start	end	duration	text
2560	4330	1770	.
4510	7450	2940	1:1-Untertitelung. Livepassagen können Fehler enthalten.
16500	19010	2510	"Guten Abend miteinander und herzlich willkommen bei ""Puls""."
19160	21610	2450	Heute stehen diese Themen bei uns im Mittelpunkt:
22930	25810	2880	Seuchengefahr - warum nach dem Hochwasser auf dem Balkan
26040	28490	2450	vor Typhus und Hepatitis gewarnt wird.
30120	31970	1850	Stimme - mit dem Alter verändert sie sich.
32150	34890	2740	Bei einigen wird das zum Problem im Alltag.
36370	38410	2040	Mittagsschlaf - lange war er verpönt.
38670	41650	2980	Zu Unrecht, denn der Kurzschlaf ist erholsam und gesund.
43390	45370	1980	Parkinson - Doris Wieland muss abklären,
45530	49130	3600	ob sie für eine Operation am offenen Hirn in Frage kommt.
52270	54370	2100	Seit Tagen werden uns immer wieder Bilder zugetragen
54570	59810	5240	aus den Hochwassergebieten Bosnien- Herzegowina, Serbien und Kroatien.
59960	64129.99999999999	4170	Dutzende Tote, zerstörte Häuser, Menschen, die alles verloren haben -
64200	67370	3170	die Folgen der Überschwemmungen sind verheerend.
67590	69770	2180	Und es lauert eine weitere Gefahr:
69970	72330	2360	Die bosnischen Behörden warnen vor Seuchen.
72430	73970	1540	Wir haben uns gefragt:
74180	76850	2670	Wie hängt das eigentlich zusammen, Seuchengefahr und Überschwemmungen?
78750	80289.99999999999	1540	Unter den Wohngebieten
80630	82410	1780	liegen Hunderte Kilometer von Abwasserrohren -
82590	85490	2900	viele von ihnen zerborsten durch die Kraft der Wassermassen.
85750	90130	4380	Trinkwasserbrunnen sind überflutet, Kläranlagen abgeschaltet,
90200	94250	4050	tote Tiere werden erst nach Tagen aus dem Wasser geborgen.
94350	99850	5500	Die Folge: Abwasser und Ausscheidungen von Mensch und Tier
100030	102650	2620	vermischen sich mit Trinkwasser.
102750	104770.00000000001	2020	Wichtig darum:
104890	108650	3760	Die Versorgung der Bevölkerung mit frischem, unverschmutztem Wasser.
109330	112950	3620	Sie dürfen sich nicht einmal die Zähne putzen mit Leitungswasser.
113030	117030	4000	Das Wasser darf man nicht trinken.
117229.99999999999	118590	1360	Die Leitungen sind kaputt,
118720	121270	2550	sie haben gar kein Wasser in den Wohnungen und den Häusern.
121390	126110	4720	Es ist sehr wichtig, dass sie Wasser bekommen.
126260	129740.00000000001	3480	Viele allerdings sind abgeschnitten von jeglicher Versorgung,
129919.99999999999	132860	2940	ihnen bleibt nichts als das verschmutzte Wasser.
132980	136540	3560	Besonders gefährdet zu erkranken
136750	140180	3430	sind ältere Menschen oder Menschen mit geschwächtem Immunsystem.
140360	144140	3780	Denn: Ein ganzer Dschungel von infektiösen Organismen
144320	146579.99999999997	2260	wie Bakterien und Viren befindet sich nun im Trinkwasser.
146760	151500	4740	Am schlimmsten sind unsere eigenen Ausscheidungen -
151579.99999999997	154260	2680	sie verursachen v.a. Durchfall.
154350	155860	1510	Die bosnischen Behörden
155950	159380	3430	befürchten zudem eine seuchenartige Ausbreitung von Typhus:
159540	162140	2600	Schwere Verläufe zeichnen sich aus durch
162329.99999999997	168300	5970	Fieber, langsamen Puls, Kopf- und Bauchschmerzen und trockenen Husten.
168340	172820	4480	Nach anfänglicher Verstopfung kann es zu breiartigem Stuhlgang kommen.
172930	176020	3090	Auch Hepatitis A
176120	178500	2380	könnte durch verschmutztes Wasser verbreitet werden.
178579.99999999997	181620	3040	Anzeichen dafür sind: plötzliches Einsetzen von Fieber,
181710	185380	3670	Unwohlsein, Brechreiz und Bauchbeschwerden,
185530	189420	3890	gefolgt von Gelbsucht.
191560	193740	2180	Auch beim Schweizerischen Katastrophenhilfecorps
193900	196860	2960	hat die Wasserversorgung erste Priorität.
197070	203060	5990	Die Gefahr einer Seuche relativieren die Wasser-Spezialisten des SKH.
203240	206260	3020	Aus Erfahrung breche eine Epidemie nur dann aus, ...
206450	208940	2490	... wenn die Situation vorher schon prekär war
209030	211260	2230	und die Bevölkerung vorher schon
211440	215020	3580	epidemisch von so einer Krankheit befallen war.
215110	217140	2030	Ansonsten eigentlich nicht.
217310	221300	3990	Man geht vielleicht von steigenden Zahlen bei Durchfallerkrankungen aus
221380	224540	3160	aber dass man von Seuchen sprechen könnte, von einer Epidemie,
224630	226860	2230	davon gehen wir nicht aus.
227030	230300	3270	Bis jetzt zumindest hat sich diese Einschätzung bestätigt.
230430	234020	3590	Noch gibt es keine Anzeichen für Seuchen im Hochwassergebiet.
236750	238620	1870	Bei uns im Studio ist Daniel Koch,
238710	242060	3350	Leiter der Infektiologie im Bundesamt für Gesundheit.
242160	244020	1860	Könnte es bei uns auch passieren,
244110	246140	2030	dass sich Krankheiten verbreiten und Seuchengefahr besteht?
246220	250100	3880	Wir untertiteln live:
253620	255540	1920	Wir kennen auch Hochwasser in der Schweiz.
256459.99999999997	258420.00000000003	1960	Diese Bilder machen Angst.
259350.00000000003	261260	1910	Das sind schlimme Situationen.
265710	268340	2630	In der Schweiz haben wir nicht so grossflächige Überschwemmungen.
272220	274700	2480	Von daher ist es bei uns nicht so, dass wir solche Situationen
274870	276740	1870	befürchten müssen.
