start	end	duration	text
2130	3410	1280	.
3400	15810	12410	1:1-Untertitelung
15770	17690	1920	(Männerstimme im Off) Meine Damen und Herren,
17650	22130	4480	Viktor Giacobbo und Mike Müller! * Applaus *
25610	27130	1520	Merci. - He, was?
29690	31250	1560	Guten Abend.
31210	33530	2320	* Vereinzelte Bassklänge *
33520	36730	3210	Guten Abend und vielen Dank.
36730	44050	7320	Und aus Appenzell Ausserrhoden vermutlich ist ...
44010	48330	4320	Ich kenne ... Wer ist ... Wie heisst du?
48300	52370	4070	* Rhythmische Jazzklänge *
59660	61650	1990	Irgendwie hat sich Dani verändert.
61610	63370	1760	Wer ... Sorry, wer bist du?
63360	67210	3850	Ich bin Lena und Dani Zieglers Schülerin.
67170	71130	3960	Ach ja. Und Dani ist ... gar nicht da?
71090	73210.00000000001	2120	Ich bin seine Stellvertreterin.
73200	77289.99999999999	4090	Ach ja, ja dann ... Ist das ... Kinderarbeit.
77280	80650	3370	Ähm, nun gut.
82670	86410	3740	Gut, auf jeden Fall hatten wir ein Abstimmungswochenende.
86390	87930	1540	Ja, gut gelaufen!
87890	91690	3800	Es ist alles unter Dach und Fach im Moment.
91650	94850	3200	Wenn Secondos hier drin am Kiffen sind:
94840	97570	2730	Macht nichts. Bleibt hier! Bleibt hier!
97560	100770.00000000001	3210	Könnt beim Rausgehen noch einen Aschenbecher klauen -
100740.00000000001	102410	1670	es passiert nichts.
102390	104009.99999999999	1620	Macht gar nichts.
103970	105850	1880	Alles gut.
105810	108410	2600	Was gab es sonst noch? - Ein Volks...
108370	110410	2040	Das Volk hat ...
110400	113330	2930	Das Volk, das bis jetzt ein Volk gewesen war,
113320	116450	3130	das Volk (starke Betonung auf K) hat verloren.
116440	119250	2810	Das Volk Volk. - Das Volk hat verloren.
119240.00000000001	125770	6530	Ein anderes Mainstream-Volk, ein Lügenvolk, hat gewonnen.
125760	128810	3050	Ich verstehe das auch nicht ganz.
128800.00000000001	132230	3430	Das Ganze wird nun analysiert.
132220	137030	4810	Roger Köppel sagte heute z.B., es sei ein Aufstand der Elite.
137010	140990	3980	Wir haben doch schon ein geiles Land.
140960	144310	3350	Stellen Sie sich vor, wie viel ... 59 % ...
144280	147950	3670	59 % unseres Landes sind Elite.
147930	149990	2060	* Lachen *
149970	151590	1620	Ja, ja.
151570	153430	1860	* Applaus *
153400	155110	1710	59 %!
155079.99999999997	157670.00000000003	2590	Ich sehe das etwas kritischer.
157650	164350	6700	Diese Elite hat das Volk immer stärker zurückgedrängt
164320	169950	5630	und zwar mit einer perfiden Masche: mit einer Stimmbeteiligung von 63 %.
169910	172230	2320	Das ist doch keine Demokratie mehr!
172210	174990	2780	Nun gut, das ist eine Lügenelite.
174980	177070	2090	Im Grunde genommen ist das eine Lügenelite.
177050	179950	2900	Nach diesem Abstimmungsergebnis hat man sich gefragt,
179930	182870	2940	wie die weissen Schafe mit dem Ganzen umgehen.
182870	186350	3480	Sie nehmen das sehr locker, wie wir erfahren haben.
186350	188550	2200	* Lachen *
188530	191510	2980	Man muss sagen Chapeau!
191490	195110	3620	Wir hatten auch noch eine Gotthard-Abstimmung.
195090	198030	2940	Die zweite Gotthardröhre wurde angenommen.
198010	201270	3260	In unserem Land haben wir nun also halb so viele Röhren,
201260	203750	2490	wie wir Minarette haben.
203720	207550	3830	Und etwa so viele wie wir Bundesrätinnen haben.
207540	209750	2210	Das stimmt doch ... - Das stimmt in etwa.
209720	211710	1990	Es gibt aber bereits eine Gegenbewegung.
211700	214550	2850	Die Alpeninitiative hat mit einer Zurücksetzungs-Initiative
214540	216790	2250	angefangen, Stimmen zu sammeln.
216770	218950	2180	Moment, das kannst du doch jetzt nicht machen.
218920.00000000003	220750	1830	Das Volk hat erst gerade abgestimmt.
220720	222630	1910	Lass doch das Volk erst einmal ausruhen!
222630	225510	2880	Nicht, nichts! - Du kannst nicht pausenlos ...
225490	227710	2220	Am 5. Juni gibt es bereits die nächste Abstimmung.
227690	230430	2740	Wir stimmen über die dritte Gotthardröhre ab.
231130	232670.00000000003	1540	Und nur, damit Sie es wissen:
232640	234950	2310	Wer heute bei der Gotthardröhre Nein gestimmt hat,
234930	237030	2100	darf auch nicht durchfahren.
237010	238670.00000000003	1660	* Lachen *
238660	240510	1850	Du z.B., Mike. - So ist das.
240480	244070	3590	Gut, dann haben wir noch die berühmte Heiratsstrafe.
244030	246470	2440	Darüber wurde auch abgestimmt.
246460	249110	2650	Eine Initiative, die abgelehnt wurde.
249090	252990	3900	Es ist seit 100 Jahren die erste Initiative der CVP.
252980	257470.00000000003	4490	Heute Nachmittag dachte man, die Chancen stünden 50:50.
257450	260709.99999999997	3260	Also im Grunde genommen gleich gross wie die Chancen in jeder Ehe.
260680	263830	3150	Von daher ist es nicht überraschend.
263820	265950	2130	Es gab auch kantonale Abstimmungen.
265910	269510	3600	Im Kanton Aargau stimmte man über die Aufhebung des Tanzverbotes.
269500	273510	4010	Das kam nicht durch, das Tanzverbot bleibt bestehen.
273480	277030	3550	D.h., Aargauer, die heiraten, haben doppelt Pech.
276990	279070	2080	Sie zahlen viel mehr Steuern
279040	281830	2790	und dürfen an der Hochzeit nicht einmal tanzen.
281790	283350	1560	* Lachen *
283340.00000000006	286270	2930	Komm, bei den Innerrhodner dürfen sie überhaupt nicht tanzen.
286260	289830	3570	Dann haben sie mit 54,3 % die Initiative angenommen.
289810	291310	1500	Nein, komm!
291280	293230	1950	Die Innerrhodner? - Ja.
293190	295230	2040	Aber das interessiert eigentlich weniger,
295210	297550	2340	als warum du erst jetzt kommst, Dani.
297540	300350	2810	Und scheinbar hast du irgendjemanden vorgeschoben,
300330	302550	2220	um deine Arbeit zu erledigen.
302530	305030	2500	Was irgendjemanden? Das ist meine Schülerin, Lena.
304990	307150	2160	Die kann das auch. Spiel ein G!
307140	308910	1770	Gut, ein A.
308890	311670	2780	E mol 7. Du kannst den Akkord spielen.
311630	313270	1640	Bravo, siehst du?
315910	318960	3050	Ist eigentlich toll. Er macht Nachwuchsförderung.
318940	321640	2700	Dasselbe machte ich ja mit dir. * Lachen *
321620	323600	1980	Als wir angefangen haben.
323570	326280	2710	Mike musste viel lernen. Er kann es jetzt auch.
326250	328160	1910	Mike, begrüss einmal die Leute!
328140	329880	1740	* Lachen *
329870	332280	2410	Liebe Zuschauerinnen und Zuschauer, grüezi.
332270	335040	2770	Hey, perfekt, oder? Perfekt!
335010	337360	2350	* Jubel und Applaus *
337330	339320	1990	Das hat er von mir.
339280	342159.99999999994	2880	Dani, wir beide, nicht wahr? - Man muss die Jungen annehmen.
342130	346040	3910	Du sagst es richtig: Man muss die Jungen annehmen.
346010	348760	2750	Jetzt sag mal: Auf Wiedersehen!
348730	351159.99999999994	2430	Auf Wiedersehen.
351120	353560	2440	Das ist doch toll, super!
353540	356200	2660	* Lachen und Applaus *
356180	358960	2780	Und Mike, was haben wir noch gelernt?
358930	361680	2750	Weitermachen. Mach mal weiter!
361670	363960	2290	Ich habe es von dir gelernt, weiterzumachen.
363930	366280	2350	Früher hatte ich da enorme Schwierigkeiten.
366250	370280	4030	Jetzt kannst du es zeigen! - Ist gut, halt deine Klappe!
370250	374440	4190	Wir sind noch nicht durch mit den Abstimmungen und Wahlen.
374420	377480	3060	Er macht das verdammt gut. Wie er nun weitermacht.
377470	379000	1530	Vielen Dank, Viktor.
378990	382560	3570	Die FIFA hat z.B. ... - Das hat er von mir gelernt.
382550	385160	2610	Viktor! - Ja. Entschuldigung.
385120	388280	3160	Die FIFA hat ... Aber schön, dass du mich lobst.
388250	390360	2110	Das hast du schon lange nicht mehr gemacht.
390340	394200	3860	Die FIFA hat abgestimmt und einen neuen Präsidenten gewählt:
394180	396040	1860	Gianni Infantino.
396030	400480	4450	Im ersten Wahlgang bekam zwar Sepp Blatter noch recht viele Stimmen,
400460	402280	1820	weil er vergessen hatte,
402260	406640	4380	die Daueraufträge für die Drittweltdelegierten abzustellen.
406630	408159.99999999994	1530	* Lachen *
408130	413360	5230	Gut, also das Schöne daran ist, oder auch das Erstaunliche ist,
413340.00000000006	417680	4340	dass nach Blatter mit Infantino ein zweiter Oberwalliser
417650	420520	2870	Präsident der FIFA ist.
420500	424400	3900	Jetzt muss man schauen, dass es, wenn Infantino einmal zurücktritt,
424390	428120	3730	mal Zeit für einen Unterwalliser ist.
428110	432680	4570	"Jedenfalls ist das Wallis ""a Butter Place""."
432650	436400	3750	Das wussten wir. Es ist auch ein Zeichen an die Jugend im Wallis:
436370	439240	2870	dass sie sehen, sie können auch Präsident werden,
439210	441000	1790	nicht nur Weinbauern.
440970	443040	2070	Von daher ein schönes Zeichen.
443020	447160	4140	Das Wallis freut sich natürlich. Einzelne Walliser sagten bereits:
447140	449400	2260	(mit Walliser Akzent) Es ist dringend nötig,
449390	452840.00000000006	3450	dass wir die FIFA umtaufen in FIFU.
452820	454680	1860	* Lachen *
454650	456840.00000000006	2190	Aber es gab auch wichtige Dinge.
456820	459960	3140	Hören wir auf mit Politik und Abstimmungen.
459940	464200	4260	Diese Woche waren die wichtigen Dinge elektronische Gadgets.
464180	468440	4260	In Barcelona fand der Mobile World Congress statt.
468420	473200	4780	Wir haben jemanden, der sich mit diesen Trends besonders gut auskennt.
476090.00000000006	477520	1430	Liebe Zuschauerinnen und Zuschauer, guten Abend.
477490	480200	2710	Sie sehen ja virtuell noch realistischer aus als in Realität.
480170	483120	2950	Allerdings hätte ich nicht gedacht,
483080	485280	2200	dass so viele von Ihnen nackt fernsehen.
485260	487600	2340	V.a. der andere dort mit der schwierigen Körperpflege.
487580	490800	3220	Jetzt aber Intimrasur beiseite.
490770	493160	2390	Am Mobile World Congress
493140	495760	2620	werden jetzt die neusten virtual reality gadgets vorgestellt.
495730	498440	2710	Mit dieser Brille hier - und das ist die absolute Neuheit -
498430	501000	2570	sehe ich nicht nur Sie, wie ich Sie nicht sehen will,
500970	503480	2510	sondern auch Sie mich, wie ich mich sehen will.
503460	507640	4180	Erst als Prototyp am Mobile World Congress vorgestellt worden
507620	510080	2460	sind die sog. Virtual-Reality-Kontaktlinsen.
510040	513240	3200	Dieser Versuchsperson hier sind krasse Horrorbilder in 4D
513210.00000000006	515080.00000000006	1870	auf die Kontaktlinsen gespielt worden.
515049.99999999994	517280	2230	Daher das anhaltende Entsetzen in seinem Gesicht.
517250	520010	2760	Und jetzt hört er auch noch eine unerwartete Journalistenfrage.
519970	521450.00000000006	1480	Solche Bilder
