start	end	duration	text
9550	12790	3240	MIT TELETEXT-UNTERTITELUNG
15280	18310	3030	"""Die von ganz hinten - bitte nach vorne kommen!"""
18480	18750	270	"""Hey, wer gewinnen will, soll zuerst einmal verlieren."""
22810	27230	4420	Solche Aussagen sind widersinnig, aber Jesus hat das behauptet.
27480	31430	3950	Natürlich kennen wir diese Sätze und haben sie so weichgespült,
31600	33670	2070	dass uns nicht mehr auffällt, wie absurd sie sind.
34900	37190	2290	Liebe Zuschauerinnen und Zuschauer.
37440	40870	3430	Dass viele Gewissheiten, die wir uns immer wieder bestätigen,
41050	45150	4100	hohl geworden sind, hat vor 100 Jahren auch die Dadaisten gestört.
45310	48350	3040	Ihre Reaktion, ihre freche Art, sinnlos zu sein,
48480	48670	190	scheint immer noch zu faszinieren.
50830	54310	3480	"""Jolifanto bambla o falli bambla"
55080	59590	4510	grossiga m'pfa habla horem egiga goramen
59700	62110	2410	"higo bloiko russula huju ..."""
62700	63750	1050	"So beginnt das Gedicht ""Karawane"" des Dadaisten Hugo Ball."
66380	68510	2130	Was genau fasziniert daran?
69470	71990	2520	Ich habe die Probe aufs Exempel gemacht.
72210.00000000001	75190	2980	Während in Zürich das Fest zum Dada-Jubiläum begann,
75320	77750	2430	war ich auf einer Reise in Äthiopien.
77910	78670	760	Ich versuchte, verschiedenen Leuten Dada zu erklären.
81470	83910	2440	Meist löste das nur Kopfschütteln aus -
84260	88150	3890	im Sinne von: Welche Probleme habt ihr denn in Europa?
88930	91550	2620	Am ehesten konnte ich etwas verständlich machen,
91680	93350	1670	wenn ich den Vergleich
93530	93789.99999999999	260	mit den Gesängen in den Gottesdiensten vor Ort machte.
96539.99999999999	99710.00000000001	3170	Das ist ein Lallen und Chanten - da geht es weniger darum,
99820	104350	4530	etwas zu verstehen, als sich etwas von ganzen Herzen hinzugeben.
104950	107270.00000000001	2320	"""Welche Probleme habt ihr denn?"""
108100	108710.00000000001	610	Ein junger äthiopischer Ingenieurstudent,
110880	112910	2030	der in völliger Armut aufgewachsen ist,
113070	115630	2560	sagte mir, es müsse so schön sein in Europa,
115740.00000000001	119310	3570	wenn man sich nicht mehr um Essen und Kleider kümmern müsse.
119340	121230	1890	Ich lachte laut und sagte ihm,
121380	123710	2330	in Europa beschäftigen sich die Men- schen fast nur mit Essen und Kleider.
126090	129590	3500	Wir sind durch unseren Wohlstand nicht frei von Zwängen geworden.
129759.99999999999	132790	3030	Unsere Unterordnung unter den Wirtschaftsliberalismus
133000	136670.00000000003	3670	mit seinen Verstrickungen ist uns einfach weniger bewusst.
136880	138710	1830	"Hugo Ball nannte das ""bösartige Gemütlichkeiten""."
142070	144630	2560	Dada wollte aufrütteln.
144850	147670.00000000003	2820	Stabilität, Sicherheiten wurden hinterfragt.
147770	151390	3620	Dada versuchte aufzuzeigen, wie unmenschlich vieles ist,
151470	153710	2240	was wir als normal anschauen.
154680	157150	2470	Die Bewegung setzte bei der Sprache an,
157230	161350	4120	um sie von herrschenden und eingeengten Bedeutungen zu befreien.
161500	166310	4810	Ich glaube, es ist kein Zufall, dass Hugo Ball ein gläubiger Mensch wurde.
166460	168710	2250	Er war angetrieben von der Sehnsucht nach einer Macht,
170060	174480	4420	die uns aus unseren Verhaftungen in Rollen und Muster befreien kann.
174690	178960	4270	Dazu müssen wir bewusst das suchen und uns dem hingeben,
179110	183810	4700	was uns keinen Nutzen bringt, was auf den ersten Blick nicht brauchbar ist.
184150	186570	2420	Eben genau wie es auch Jesus gelehrt hat:
186800	189130	2330	"""Die Ersten werden die Letzten sein."""
189320	192690	3370	"Oder: ""Wer sein Leben gewinnen möchte, muss es verlieren."""
192860	195730	2870	Sätze, die auf den ersten Blick sinnlos erscheinen.
195820	198730	2910	Auch diese haben wohl bei vielen Kopfschütteln ausgelöst.
199690	201850	2160	Wenn man aber mit solchen Sätzen lebt,
201930	204100	2170	versteht man plötzlich etwas neu.
204630	207710	3080	Machen wir es doch wie Jesus und die Dadaisten!
207820	212310	4490	Geben wir uns mehr dem her, was auf den ersten Blick keinen Sinn macht
212420.00000000003	213750	1330	und nicht nützlich ist.
214490	217760	3270	Schliesslich ist das Nichtstun am Sonntag auch nicht nützlich
217860	219380	1520	und doch so gut.
219510	221579.99999999997	2070	Haben Sie einen schönen Sonntag!
223610	226980	3370	SWISS TXT / UT-Redaktion Zürich Daniela Zacheo - 2016
