start	end	duration	text
1120	7620	6500	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7760	10420	2660	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
10580	13100	2520	Und das sind die Themen von heute Sonntag:
13990	19860	5870	Die Aufhebung der Sanktionen gegen den Iran wird mehrheitlich begrüsst.
23470	26940	3470	Martin Pfister gewinnt die Ersatzwahl im Kanton Zug.
28220	34300	6080	Die schwierige Situation in Nepal behindert den Wiederaufbau.
35580	39860	4280	Das Lauberhorn-Wochenende wird die schlechte Saison kaum retten.
41740	45250	3510	Gegen Abend im Westen lokal Schneefall.
47450	49930	2480	Nach fast einem Jahrzehnt ist es jetzt so weit:
50090	52970	2880	Die Sanktionen der UNO und der EU gegen den Iran
53130	55130	2000	sind weitestgehend aufgehoben.
55330	57890	2560	Auch die Schweiz hat die Sanktionen ausser Kraft gesetzt.
58050	62570	4520	Im Gegenzug verzichtet der Iran auf Uranzentrifugen und Reaktoren.
62660	65730	3070	Das Land darf deshalb wieder Öl verkaufen
65820	68570	2750	und am internationalen Finanzmarkt teilnehmen.
68700	70730	2030	Alle Welt hofft nun auf Entspannung
70820	73450	2630	und auf prosperierende Wirtschaftsbeziehungen.
74820	76730	1910	Besonders gross ist die Freude im Iran,
77020	80570	3550	das Ende der Sanktionen wurde lange herbeigesehnt:
80730	84610	3880	Das Atomabkommen schafft neue Verhältnisse.
84780	88289.99999999999	3510	Wir können das nutzen, damit unser Land wächst und sich entwickelt
88500	90250	1750	und es dem Volk besser geht.
90340	92490.00000000001	2150	Für Fortschritt im Land,
92700	97890	5190	aber auch für Fortschritt, Stabili- tät und Sicherheit in der Region.
98060	101530	3470	In der Bevölkerung gibt es aber auch Zweifler:
101740.00000000001	104890	3150	Sollten die USA die Sanktionen wieder einführen,
105060	108930	3870	kann dann der Iran sein Atomprogramm wiederbeleben?
109020.00000000001	111090	2070	Nein, das kann er nicht!
111180	113850	2670	Denn die Uranzentrifugen sind abgebaut.
114020.00000000001	117170	3150	Auch in der Region, vom Persischen Golf bis Israel,
117259.99999999999	119850	2590	gibt es Zweifel und Kritik:
119970	123770	3800	Es ist klar: Iran hat von jetzt an
123980	126770	2790	mehr Mittel zur Verfügung für terroristische Zwecke.
126940	128690	1750	Hier und rund um die Welt.
128860.00000000001	133570	4710	Israel ist bereit, jeder Bedrohung entgegenzutreten.
133820	136490	2670	Der Tenor weltweit ist aber ein anderer.
136650	140770	4120	Die Einigung mit Iran - ein diplomatisches Husarenstück:
140980	144810	3830	Die Aufhebung der Sanktionen öffnet den Weg für Kooperationen,
144940	149010	4070	Investitionen und Geschäfte.
149170.00000000003	152730	3560	Das Atomprogramm mit dem Iran macht die Region,
152820	157130	4310	die USA und die ganze Welt sicherer.
158800	160930	2130	Vor einer Stunde in Genf:
161180	166090	4910	Die USA und Iran tauschen Gefangene aus - auch das gehört zum Deal.
166340	170370	4030	Dass unsere amerikanischen Mitbürger heimkommen -
170460	173090	2630	dafür möchte ich mich bei der Schweizer Regierung
173180	176850	3670	für ihre entscheidende Hilfe bedanken.
177010	181810	4800	Der Atomdeal, das betonen die USA immer wieder, ist umkehrbar.
181960	185290	3330	Lässt sich der Iran etwas zuschulden kommen,
185450	187610	2160	treten alle Sanktionen wieder in Kraft.
189060	192850	3790	Fredy Gsteiger, SRF-Spezialist für internationale Beziehungen,
192970	195050	2080	derzeit in Zürich,
195160	199130	3970	Sie haben die ganzen Verhandlungen im Atomstreit verfolgt.
199270	203730	4460	Bedeutet diese Einigung, dieses Ende der Sanktionen,
203890	207850	3960	den Anfang von Tauwetter zwischen Teheran und Washington?
208010	216730	8720	Wir untertiteln live:
216910	220370	3460	Ich würde es vorsichtig so formulieren,
220480	226450	5970	dass die Chance dafür grösser geworden ist.
227020	229610	2590	Mit dem Inkrafttreten des Atomabkommens gab es ja einen
229740	232090	2350	Gefangenenaustausch.
232290	237970	5680	Es zeigt, dass der Iran bereit sein könnte auch auf anderen Feldern
238120	244050	5930	aus dem Atomprogramm mehr mit dem Westen und den USA zu kooperieren.
244850	247850	3000	Aber auf beiden Seiten gibt es starke Gegenkräfte, die das nicht
248020	249370	1350	möchten.
249450	254450	5000	Entscheidend wird sein, ob das Regime in Teheran den Eindruck hat,
254660	260290.00000000003	5630	dass es mit normalen Beziehungen zu den USA an der Macht bleiben kann
260490	264330	3840	oder ob die Feindseligkeit zum Westen unverzichtbar ist.
264530	267570	3040	Dass sich der Iran und die USA einigen, wollte Israel unbedingt
267660	271010	3350	verhindern.  Die Einigung belastet die Beziehungen zwischen Israel und
271180	277090.00000000006	5910	den USA. Wie nachhaltig ist das Verhältnis gestört?
281170	284330	3160	Es ist offensichtlich schlecht.
284480	288090.00000000006	3610	Das hängt damit zusammen, dass Netanjahu und Obama
288230	294210	5980	nicht miteinander auskommen.
294950	300890	5940	Das Verhältnis wird holprig bleiben.
301410	304690	3280	Andererseits ist die Unterstützung Washingtons für Israel ein totales
304850	307850	3000	Element der amerikanischen Politik.
308110	312050	3940	Und in Jerusalem hat die Regierung eine Alternative
312250	315970	3720	als weiterhin auf die Schutzmacht USA zu setzen.
316090	319970	3880	Es wird also wieder bessere Zeiten geben wahrscheinlich.
320180	323610	3430	Diese historische Einigung zwischen dem Iran und den USA - könnte dieser
323820	326610	2790	diplomatische Erfolg allenfalls eine Lösung im Syrienkonflikt
326770	329170	2400	begünstigen?
329230	335210	5980	Diese Chance besteht.
337820	341010	3190	Man weiss, der Iran ist das Land mit am meisten Abstand Einfluss in
341170	342090.00000000006	920	Syrien.
342300	344730	2430	Wenn der Iran bereit ist, dort zu kooperieren,
344860	347730	2870	steigen die Chancen erheblich.
347880	353850	5970	Es braucht den Iran für eine Lösung.
357220	360250	3030	Es ist nicht denkbar, dass in Syrien eine Lösung gegen den Iran
360420	363370	2950	möglich ist.
367000	368690	1690	Die Aufhebung der Sanktionen gegen den Iran
368880	370690	1810	sind ein diplomatischer Erfolg -
370850	373090	2240	und auch aus weltwirtschaftlicher Sicht höchst interessant.
373200	377690	4490	Mit 80 Mio. Einwohnern und einer Wirtschaftskraft von 400 Mrd. $
377930	380370	2440	ist der Iran die grösste Volkswirtschaft
380450	382890	2440	seit dem Zerfall der Sowjetunion,
