start	end	duration	text
1020	2480	1460	.
2750	6360	3610	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7590	10840	3250	"Willkommen bei ""10vor10"" - Zeit für den Blick hinter die Schlagzeilen,"
10940	13360	2420	schön sind Sie dabei.
13590	15600	2010	Heute berichten wir u.a. über diese Themen:
17040	22920	5880	Die Ostschweiz löst das Tessin als Flüchtlingshotspot ab.
24500	28640	4140	Die Pflegkosten für Schweizer Rentner steigen rasant.
31790	35760	3970	Wie der neue Raiffeisen-Boss
35990	39000	3010	das Unternehmen zu neuen Höhen steuern will.
40960	46000	5040	Zum 65. Geburtstag versucht Charly Brown,
46220	51000	4780	über seinen Schatten zu springen - mit Hilfe von Hund Snoopy.
54190	56720	2530	Auch wenn in den letzten Tagen weniger über die Flüchtlingskrise
56890	59880	2990	zu lesen war als in den Wochen und Monaten davor,
60030	62040	2010	vorbei ist sie bei Weitem nicht.
62200	65040.00000000001	2840	Nach wie vor erreichen uns täglich Bilder wie diese.
65239.99999999999	70039.99999999999	4800	Allein heute haben 2'000 Menschen die Grenze zwischen Mazedonien
70130	72560	2430	und Serbien überquert.
72660	76280	3620	In den letzten Wochen wurden dort über 150'000 Flüchtlinge registriert.
76430	80760	4330	In der Schweiz blieb der grosse Ansturm bisher aus,
80990	83680	2690	bereit sei man trotzdem, so Bundesrat Ueli Maurer heute,
83900	86080	2180	und er nannte konkrete Zahlen.
87820	91720	3900	Die Schweiz hat 150'000 öffentliche Zivilschutzplätze.
91900	95039.99999999999	3140	Wir gehen davon aus, dass mit einer etwas dünneren Belegung
95210.00000000001	97740.00000000001	2530	ein Drittel verfügbar ist, also gut 50'000 Plätze.
97830	103420	5590	Auch die Armee hat ein paar Plätze.
103630	108580	4950	Ein ziemlich grosser Teil des Stroms könnte rasch untergebracht werden.
108850	113180	4330	Wo mehr Flüchtlinge unterzubringen wären, ist also klar -
113360	116740.00000000001	3380	woher sie kommen könnten, ist schwieriger zu sagen.
116930	120060	3130	"""10vor10"" liegen Zahlen vor, die zeigen:"
120240	123820	3580	Buchs im Kanton St. Gallen hat Chiasso als sog. Hotspot,
123980	126660	2680	also als Haupteintrittspunkt mittlerweile abgelöst.
126780	128300.00000000001	1520	Anna Gossenreiter.
129800.00000000001	132500	2700	Bahnhof Buchs heute morgen kurz vor 7 Uhr.
132630	135660	3030	Die Grenzwache erwartet den Wienerwalzer.
135910	141220	5310	Manchmal sind in den Zügen aus Wien 70 Migranten, manchmal gar keine.
141360	144420.00000000003	3060	Wir bekamen keine konkreten Informationen zu diesem Zug.
144560	147500	2940	Wir gehen rein und überprüfen.
147750	153700	5950	Die Grenzwächter spüren den Anstieg der Migranten auf der Balkanroute.
153810	156900	3090	Im September waren es durchschnittlich 47 pro Tag,
157060	159060	2000	die sie hier aufgreifen.
159160	161100	1940	Es sind v.a. Afghanen, Syrer
161350	164420.00000000003	3070	und andere Menschen aus den Konfliktgebieten im Nahen Osten.
164590	168900	4310	Die Grenzwächter treffen auf eine syrische Familie.
168990	172100	3110	Weil mehr Menschen die Balkanroute wählen,
172329.99999999997	175540	3210	steigen die Zahlen in Buchs stärker als in Chiasso.
175750	178540	2790	Waren es im Mai erst 87 Personen, die in Buchs einreisten,
178750	184100	5350	gegenüber 1'200 in Chiasso, stiegen die Zahlen in Buchs jeden Monat an.
184390	189100	4710	Im September waren es 1'423 Menschen an der Ostgrenze,
189170	192100	2930	mehr als in Chiasso. Eine Premiere.
192220	196660	4440	Die Migrationsroute von der Türkei über Griechenland, über den Balkan
196820	199579.99999999997	2760	und Österreich nach Deutschland wird dieses Jahr
199740	202220	2480	viel stärker genutzt als die bekannte Route
202470	205060	2590	über das zentrale Mittelmeer nach Italien.
205130	208220	3090	Das führt dazu, dass ein kleiner Teil der Menschen,
208370	213070	4700	die über den Balkan wandern, in die Schweiz kommt.
213200	215430	2230	Nicht alle stellen ein Asylgesuch,
215600	218310	2710	aber sie werden an der Grenze festgestellt.
218480	223430	4950	Diese syrische Familie will in die Schweiz,
223600	227670.00000000003	4070	weil sie bereits syrische Freunde in Bern hat.
229590	232070	2480	Die Strapazen der Reise sind allen anzusehen.
232150	236829.99999999997	4680	Woher, wohin, warum - das alles fragt sie nun die Grenzwache.
236910	240110	3200	Wir sprechen mit den Menschen und befragen sie,
240280	241870	1590	was ihre Absichten sind.
242100	244550	2450	Je nachdem müssen wir die Kontrolle entsprechend durchführen.
