start	end	duration	text
830	2420	1590	.
2580	6100	3520	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6950	9900	2950	"Die ""Tagessschau"" - meine Damen und Herren, guten Abend."
10130	14100	3970	Milliardenhilfe für Syrien - wie grosszügig sind die Staaten wirklich?
15640	18540	2900	Die internationale Gemeinschaft
18800	22460	3660	verspricht 10 Mrd. $ für syrische Kriegsopfer.
23760	27900	4140	Die CS schreibt rund 3 Mrd. Verlust
28080	30820	2740	und fällt ab im Vergleich mit der UBS.
32040	37820	5780	Ahnungslose Käufer erstehen oft kranke Hunde aus dem Ausland -
37950	39740	1790	der Bund ist alarmiert.
41200	47620	6420	Die Kölner Polizei ist besonders wachsam am diesjährigen Karneval.
49200	53510	4310	Im Osten letzter Niederschlag, sonst aus Westen zunehmend sonnig.
55240	60230	4990	Über 10 Mrd. $ für Syrien - damit sich nicht mehr so viele Flüchtlinge
60360	62670	2310	auf den Weg nach Europa machen.
62780	64750	1970	An der Geberkonferenz in London
64959.99999999999	67270	2310	zeigt sich die Staatengemeinschaft spendabel.
67480	71590	4110	Es geht v.a. um Hilfe für die rund 4 Mio. syrischen Flüchtlinge,
71800	75910	4110	die u.a. in den Nachbarstaaten Jordanien und Libanon leben.
76000	77910	1910	Wie hier in einem Lager in Jordanien
78090	80910	2820	musste die UNO letztes Jahr wegen mangelnder Finanzhilfe
81000	84110	3110	die Lebensmittelrationen zusammenstreichen.
84310	86710.00000000001	2400	Dies ist mit ein Grund, warum viele Syrer versuchen,
86880	89150	2270	nach Europa zu gelangen.
89320	92030	2710	Die Politik stand in London enorm unter Druck.
93280	97550	4270	Gastgeber David Cameron betont, die Hilfe müsse langfristig sein,
97640	101110	3470	sonst gehe eine ganze Generation in Syrien verloren.
101310	104430	3120	Zuerst aber bedankt er sich.
104560	107110	2550	Ich möchte die Gelegenheit ergreifen
107280	110670	3390	und allen Teilnehmern dieser Geberkonferenz danken
110920	114430	3510	für die grosszügige Hilfe, die sie gesprochen haben.
114520.00000000001	116990.00000000001	2470	Wie es Angela Merkel gesagt hat:
117229.99999999999	120750	3520	Heute muss für die syrische Bevöl- kerung ein Tag der Hoffnung sein.
120840	125510	4670	Darum haben wir für die Flüchtlinge gesammelt.
125670	129789.99999999999	4120	Auch die Schweiz stellt dieses Jahr 50 Mio. Fr. zur Verfügung.
129960.00000000001	132910	2950	Das Geld soll laut Bundespräsident Johann Schneider-Ammann
133080	136510	3430	v.a. in und um Syrien eingesetzt werden.
136590	138510	1920	Es geht darum, dass wir mithelfen,
138720	141310	2590	dass die Leute zu einer Ausbildung vor Ort kommen,
141470	147200	5730	damit sie dann vor Ort Jobs finden und vor Ort leben können -
147440	150880	3440	und damit nicht auf Wanderschaft gehen müssen.
151060	155000	3940	13 Mio. Menschen in der Region Syrien brauchen dringend Hilfe.
155150	158800	3650	Mit der Geldgeberkonferenz ist ein erster Schritt getan.
159000	161960	2960	Nun müssen die versprochenen 10 Mrd. $
162060	164600	2540	aber auch tatsächlich fliessen.
165960	168840	2880	Über 10 Mrd. $ sind jetzt zugesagt - das klingt spendabel.
169120	171800	2680	Urs Gredig, woher kommt diese Grosszügigkeit?
171910	180440	8530	Wir untertiteln live:
180540	184640	4100	Es wurde tatsächlich noch nie so viel Geld
184790	189240	4450	an einem Tag für humanitäre Zwecke gesammelt.
189400	195320	5920	Der Grund ist die Dringlichkeit des Problems.
195500	200400	4900	Viele Flüchtlinge sind auf diese Hilfe angewiesen.
200590	203200	2610	Die Nachbarland der von Syrien stossen an die Grenzen.
203350	208040	4690	Es fehlt an Schulen.
208270	211960	3690	Dort soll das Geld eingesetzt werden.
212130	215520	3390	Man will den Menschen vor Ort helfen,
215600	218800	3200	damit sie nicht flüchten.
218990	222400	3410	Das Geld ist erst versprochen - wie realistisch es es, dass diesmal das
222510	228480	5970	zugesagte Geld auch bezahlt wird?
228750	234640	5890	Das ist eine gute Frage.
237310	240360	3050	Ich habe mit einem Vertreter einer Nichtregierungsorganisationen
240510	244520	4010	gesprochen.
244600	248720	4120	Geld zu versprechen ist das eine, Geld zu zahlen etwas anderes.
248800	253840	5040	Zuletzt wurde nicht einmal die Hälfte gezahlt.
254000	256680	2680	Aber die Syrien Krise lässt sich nicht finanziell lösen,
256779.99999999997	262760	5980	durch politisch.
263300	265800	2500	Der libanesische Präsident sagte der internationalen
265880	266880	1000	Staatengemeinschaft,
266960	269440	2480	man müsste jetzt handeln.
271960	274400	2440	Aber mit der politischen Lösung geht es auch nicht vorwärts:
274540	277000	2460	Die Syrien-Friedensgespräche in Genf sind bis Ende Februar ausgesetzt.
277190	279360	2170	Regime und Opposition können sich auf keinen Kompromiss einigen.
279560	281320	1760	Und so gehen die Kämpfe weiter:
281460	284760	3300	Seit Tagen melden insbesondere die Assad-Truppen Geländegewinne
284960	288000	3040	um die umkämpfte Grossstadt Aleppo im Norden Syriens.
288140	290320	2180	Und deshalb deutet vieles drauf hin:
290470	292360	1890	Syriens Regime und das verbündete Russland
292600	295280	2680	sind momentan gar nicht an einer Waffenruhe interessiert.
296630	299200	2570	Aleppo nach den heutigen Luftschlägen.
299290	301240	1950	Russland hat seine Angriffe
301440	304280	2840	auf die von Rebellen gehaltene Stadt intensiviert.
304430	308040	3610	Am Boden kann die syrische Armee dadurch Geländegewinne verbuchen.
308230	310240	2010	Assad hat Oberwasser.
310470	312680	2210	Mit ein Grund für den Unterbruch der Genfer Gespräche,
312800	315240	2440	sagt Sicherheitsexperte Roland Popp.
315400	317760	2360	Jetzt ist es so, dass sich durch das russische Eingreifen
318000	320920	2920	und die jüngsten militärischen Erfolge der syrischen Streitkräfte
321000	323480	2480	die Position Assads erheblich gebessert hat.
323720	326280	2560	Er ist weitaus weniger unter Druck als zuvor,
326560	329440	2880	nun wirklich ernsthafte Verhandlungen anzustreben.
329520	332640	3120	Aus dem Westen, etwa von US-Aussenminister John Kerry,
332840.00000000006	335080	2240	kommt massive Kritik an Russland:
335230	337480	2250	Moskau behindere eine politische Lösung.
337680	340440	2760	An echten Verhandlungen seien derzeit aber weder das Assad-Regime
340720	345000	4280	noch die Opposition interessiert, sagt der Experte.
345150	348120	2970	Beide Seiten glauben am Ende, militärisch obsiegen zu können,
348300	351760	3460	und in der Situation sind Friedens- verhandlungen wie jene in Genf
351890	354560	2670	meistens eher eine Art Schauspiel
354710	357200	2490	und haben nicht wirklich eine Substanz,
357280	360200	2920	solange eben beide Seiten nicht bereit sind,
360360	363520	3160	den Konflikt letzten Endes durch Verhandlungen zu lösen.
363700	366320	2620	Das Regime stellt derweil Videos online,
366500	369400	2900	die den Vormarsch der Regierungstruppen im Norden Aleppos
369510	371240	1730	dokumentieren sollen.
371480	374440	2960	Mehrere Dörfer und eine wichtige Verbindungsroute Richtung Türkei
374580	377080	2500	seien in den letzten Tagen eingenommen worden.
377230	381120	3890	Der Krieg in Syrien sei derzeit in einem heiklen Stadium.
381230	383000	1770	Es sieht ein wenig so aus,
383230	385840	2610	als würde der Kampf in eine entscheidende Phase übertreten.
386010	389560	3550	Sollte das passieren, ist - gerade vonseiten Assads - damit zu rechnen,
389640	391960	2320	dass man die Verhandlungen letzten Endes verzögern wird
392159.99999999994	395159.99999999994	3000	und hofft, alles militärisch zu lösen.
395260	397400	2140	D.h., komplett zu gewinnen,
397580	400280	2700	ohne irgendwelche Zugeständnisse machen zu müssen.
400360	403920	3560	Mit russischer Hilfe schafft Assad um Aleppo neue Tatsachen
404120	406800	2680	und beeinflusst damit bereits die Ausgangslage
406950	410680	3730	für die nächste Runde der Friedens- gespräche in Genf Ende Februar.
412560	415880	3320	In Deutschland haben heute gleich in drei Bundesländern
416070	419800	3730	Razzien stattgefunden: Festgenommen wurde eine Gruppe Islamisten,
419880	422760	2880	die offenbar Anschläge in Berlin geplant hatte:
424110	427440	3330	In Berlin hat die Polizei den Hauptverdächtigen verhaftet:
427590	430280	2690	einen Algerier, der mit einem gefälschten syrischen Pass
430420	432600	2180	als Flüchtling eingereist war.
432690	434840	2150	Der Mann soll der Terrormiliz IS angehören
435040	437640	2600	und wurde auch von der algerischen Justiz gesucht.
437830	440360	2530	Der Mann sei in Syrien militärisch ausgebildet worden.
440530	443960	3430	Die Polizei konnte auch Mobil- telefone und Computer sicherstellen.
445630	448680	3050	In Athen haben Zehntausende Griechen
448880	451720	2840	gegen die Steuer- und Rentenreform der Regierung protestiert.
451840	453880	2040	Vom Anwalt bis zum Taxifahrer
454020	458159.99999999994	4140	nahmen fast alle Berufsgruppen am landesweiten Generalstreik teil.
458310	460440	2130	Laut griechischer Medien
460640	463440	2800	handelt es sich um die grösste Protestaktion seit Jahren.
463520	465440	1920	Ganz Griechenland widmete sich dem Streik
465540	467840.00000000006	2300	und legte das öffentliche Leben lahm.
467990	470720	2730	Die Demonstration verlief weitgehend friedlich.
470930	474640	3710	Linksautonome warfen am Ende jedoch Brandsätze auf die Polizei.
476590.00000000006	480920	4330	Der havarierte Frachter Modern Express ist in Bilbao angekommen.
481160	483760	2600	Schiffe haben den Frachter in den spanischen Hafen geschleppt,
483870	485600	1730	nachdem er vor über einer Woche
485770	488200	2430	im Golf von Biskaya in Seenot geraten war.
488350	491000	2650	Ein Teil der fast 4'000 t schweren Fracht war verrutscht
491230	494160	2930	und hatte die Modern Express in Schieflage gebracht.
494440	496760	2320	Sie soll nun aufgerichtet und entladen werden.
499270	503160	3890	Lange Jahre hat die Credit Suisse fällige Fitnesskuren
503430	506920	3490	auf später vertagt - Altlasten vor sich hergeschoben.
507140	510080	2940	Jetzt aber wird die Bank von der Vergangenheit eingeholt:
510300	516520	6220	Die Zahlen 2015 sind tiefrot - das Minus ist fast 3 Mrd. Fr. gross:
517669.99999999994	521440.00000000006	3770	Tidjane Thiam startete letzten Sommer als grosser Hoffnungsträger.
521600	526080	4480	Doch die Credit Suisse wieder auf Kurs zu bringen, ist schwierig.
526160	528360	2200	Das war ein sehr schlechtes Jahr.
528530	531840	3310	Wir haben versucht, alle Probleme aus der Vergangenheit zu lösen.
531960	537000	5040	Auch mit dieser Wertberichtigung auf einen Kauf aus dem Jahr 2000.
537220	539720	2500	Im Jahr 2000 kaufte die Credit Suisse
539950	543040	3090	die US-Investmentbank Donaldson, Lufkin & Jenrette.
543150	545560	2410	Aus heutiger Sicht zu einem horrenden Preis.
545740	547680	1940	Die Investmentbank ist heute aufgelöst -
547820	550320	2500	zurück blieb ein toxischer Wert in den Büchern.
550430	552920	2490	Den hat Thiam jetzt beseitigt.
553150	557360	4210	Es war ein wichtiges Jahr für die Bank.
557550	560960	3410	Wir haben sie durchleuchtet - mit all ihren Defiziten.
561110	563720	2610	Im Oktober haben wir eine neue Strategie definiert,
563950	566520	2570	mit einer mittelfristigen Perspektive.
