start	end	duration	text
1210	2800	1590	.
2900	12600	9700	1:1-Untertitelung
15420	18480	3060	"Guten Abend und herzlich willkommen bei ""ECO""."
18620	23080	4460	Die Ukraine ist nach eigenen Angaben mit Getreide-Exporten
23260	29620	6360	im Umfang von 64 Mio. t und 24 Mio. t Kartoffeln weltweit
29760	34740	4980	eine der wichtigsten Exporteurinnen von Agrargütern.
34820	38270	3450	Bei den Sonnenblumenkernen mit 10 Mio. t ist das Land,
38540	42080	3540	das in einem Konflikt mit Russland steht, sogar die Nummer 1.
44500	48180	3680	Wie Syngenta in der Ukraine mit Saatgut und Pestiziden
48340	50070	1730	vorwärtskommen will.
51880	56270	4390	Wie sich ein Rollstuhlfahrer als Unternehmer etablieren will.
58100	61030	2930	Die Grossbanken sollen beim Eigenkapital
61140	64150.00000000001	3010	auf unerprobte Finanzvehikel setzen.
66030	70070	4040	Aymo Brunetti zog im Hintergrund die Fäden
70240	73830	3590	für die neue Bankenregulierung - das Interview.
76670	80670	4000	Wie wichtig genügend Eigenkapital für eine Bank ist,
80870	83630	2760	zeigt heute der Fall der Bank Hottinger.
83850	86630	2780	Die Zürcher Privatbank wird wegen drohender Überschuldung
86850	90760	3910	von der Finanzmarktaufsicht in den Konkurs geschickt.
90920	93560	2640	Sie erfüllt die Mindest- kapitalvorschriften nicht mehr.
93740.00000000001	97200	3460	Diese sind letzte Woche zumindest für Grossbanken
97330	99520.00000000001	2190	noch einmal erhöht worden.
99720	102720	3000	Das harte Eigenkapital, gemessen an der Bilanzsumme,
102820	107080	4260	muss von 3,1 auf 5 % steigen.
107280	110450	3170	Die neuen Vorschriften sollen eine Bankrettung durch den Staat
110710.00000000001	115289.99999999999	4580	im Krisenfall verhindern - doch ob das funktioniert, ist umstritten.
115460.00000000001	117570	2110	Claudia Gnehm und Marcel Sigrist.
121200	124090	2890	Auf den ersten Blick sieht es eindeutig aus,
124280	127330	3050	doch das Ganze entpuppt sich als Täuschung.
129789.99999999999	133770	3980	Vor sieben Jahren erwies sich die Stabilität der UBS als Täuschung.
133880	136650	2770	Das sollte nie mehr passieren.
136760	139770	3010	Der Bundesrat forderte mehr Eigenkapital.
139870	142770	2900	Die Grossbanken werden diese Eigenmittelanforderungen
142870	146210	3340	stark verstärken müssen.
146380	149610	3230	Das ist eigentlich der beste Schutz gegen jeden Schock,
149730	151730	2000	der eintreten kann.
151910	155730	3820	Der Staat musste die UBS retten, weil ihre Kapitaldecke zu dünn
155890	161610	5720	"und ihre wirtschaftliche Bedeutung zu gross war - ""Too big to fail""."
162670.00000000003	166090	3420	Die Grossbanken waren systemrelevant - und sind es noch.
166280	169890	3610	Damit der Staat keine Grossbank mehr auffangen muss,
169970	171810	1840	wurden nach der UBS-Rettung
172030	175370	3340	die Eigenkapitalvorschriften für Grossbanken verschärft.
179100	182050	2950	Eine Bank hat in ihrer Bilanz beispielsweise Bargeld, Hypotheken,
182170	184810	2640	Firmenkredite und Wertschriften.
185000	188730	3730	Dem gegenüber stehen das Eigenkapital sowie das Fremdkapital
188890	192010	3120	in Form von Kundengeldern, ausstehenden Kassenobligationen
192150	195090	2940	und anderen Forderungen von Gläubigern.
199810	203250	3440	In der Finanzkrise verloren die Anlagen von Banken
203380	206050	2670	teilweise massiv an Wert.
206200	209130	2930	Das Eigenkapital schwand teilweise ganz.
209390	213290	3900	Staaten mussten Geld einschiessen und Banken retten.
213410	215530	2120	Das sollte sich nicht wiederholen.
218020	221810	3790	Die Aufsicht verlangt deshalb von Banken mehr Eigenkapital.
221970	225130	3160	Dieses beschaffen sich die Banken bei Anlegern,
225250	228770	3520	z.B. über die Ausgabe neuer Aktien.
