start	end	duration	text
18960	20990	2030	MIT TELETEXT-UNTERTITELUNG
23550	25550	2000	Sprengen Sie die Ketten zu diesem monströsen Europa!
27830	30270	2440	Kappen Sie die Verbindung zur EU!
37390	40550	3160	Die meisten Engländer wissen nicht viel über die Schweiz.
41390	45390	4000	Aber wenn die EU die Schweiz schikanieren würde,
45500	47470	1970	dann würden wir sagen:
48050	53230	5180	"""Moment mal, das geht doch nicht, die Schweiz ist neutral."""
53690	55630	1940	"""Auf der Schweiz hackt man nicht rum."""
60000	62350	2350	Es verbindet viele Menschen in Europa,
62540	65950	3410	dass sie ein gespaltenes Verhältnis zu Europa haben.
66750	69270	2520	Z.B. in Grossbritannien und der Schweiz.
70730	75150	4420	Woher ihre Skepsis gegenüber der EU rührt, davon handelt dieser Film.
84940	85550	610	Roger Helmer ist mittendrin und will nichts als raus.
88590	92190	3600	Will, dass das Vereinigte Königreich aus der EU austritt.
93470	96670	3200	Ich treffe ihn im Europäischen Parlament, um herauszufinden,
96870	100030	3160	warum Politiker wie er immer öfter gewählt werden.
100130	100550	420	Und was das mit der Schweizer Massen- einwanderungs-Initiative zu tun hat.
105539.99999999999	110670	5130	Ich sah, dass die Schweiz ihr Schicksal in die eigenen Hände nimmt
110780	113390	2610	und sich nicht von aussen bestimmen lässt.
113630	115590	1960	Wir in England sind davon sehr betroffen.
117470	120670	3200	Bei uns gibt es grosse Sorgen über die Einwanderung.
121830	126910	5080	Deshalb haben wir viel Sympathie für die Schweiz.
131420	135230	3810	Roger Helmer sitzt seit 15 Jahren im Parlament in Strassburg.
136770	138990	2220	Er ist einer von 766 Abgeordneten.
141560	145670.00000000003	4110	Die meisten von ihnen kritisierten die Schweiz hart für ihre Abstimmung.
146780	149470	2690	Ganz anders die Gruppe der Europaskeptiker:
152350	155670.00000000003	3320	Schluss mit der Europäischen Diktatur über die Völker!
156390	159350	2960	Es lebe die Freiheit, Freiheit für die Schweiz!
160780	164350	3570	Liberta per il popoli! Basta con la dittatura!
166360	169790	3430	Herr Kollege Borghezio, ich verweise Sie aus dem Saal.
171470	174950	3480	Mario Borghezio ist Mitglied der italienischen Lega Nord
175180	175670.00000000003	490	und gehörte zur gleichen Fraktion wie Roger Helmer.
178579.99999999997	183230	4650	Doch Borghezio musste sie verlassen, wegen fremdenfeindlicher Positionen.
184210	186310	2100	Ende Mai sind die Europawahlen.
186420	188350	1930	Man geht davon aus,
188510	190630	2120	dass die Europaskeptiker in vielen Ländern die Wahlen gewinnen werden.
192510	196430	3920	Wo andere die Vorteile von Einwanderung und Binnenmarkt sehen,
196570	198510	1940	behauptet Roger Helmer,
198740	202710	3970	dass die EU-Mitgliedschaft die Briten jeden Tag 80 Mio. koste.
203380	205630	2250	Doch Helmer profitiert ganz persönlich: wie alle Parlamentarier
207620	210990	3370	bekommt er bis zu 14'000 Fr. Entschädigung pro Monat.
214210	219150	4940	Ist es nicht widersprüchlich, dass Sie hier sitzen und mitreden
219240	220630	1390	und sich dafür bezahlen lassen?
225770	230829.99999999997	5060	Das höre ich immer, aber ich habe mehr verdient als Manager.
231010	234870	3860	Ich mache es sicher nicht wegen des Geldes.
235100	235630	530	Es ist ganz klar:
237130	241110	3980	Wir sind von den Leuten in unserem Land gewählt, um sie zu vertreten.
241350	244070	2720	Ich vertrete nicht die EU in Grossbritannien,
244260	246720	2460	ich vertrete Grossbritannien in der EU.
249060	250720	1660	Um mehr darüber zu erfahren,
251180	254360	3180	will ich Helmer ein paar Tage in seiner Heimat begleiten.
254590	257040.00000000003	2450	Im Parlamentarierbus fahren wir nach Frankfurt,
19100	19350	250	MIT TELETEXT-UNTERTITELUNG
23670	27830	4160	Sprengen Sie die Ketten zu diesem monströsen Europa!
27950	30390	2440	Kappen Sie die Verbindung zur EU!
37560	41190	3630	Die meisten Engländer wissen nicht viel über die Schweiz.
41570	45510	3940	Aber wenn die EU die Schweiz schikanieren würde,
45650	47670	2020	dann würden wir sagen:
48240	49430	1190	"""Moment mal, das geht doch nicht, die Schweiz ist neutral."""
53920	57390	3470	"""Auf der Schweiz hackt man nicht rum."""
60110	62550	2440	Es verbindet viele Menschen in Europa,
62770	64390	1620	dass sie ein gespaltenes Verhältnis zu Europa haben.
66830	69390	2560	Z.B. in Grossbritannien und der Schweiz.
70870	75310	4440	Woher ihre Skepsis gegenüber der EU rührt, davon handelt dieser Film.
85070	88510	3440	Roger Helmer ist mittendrin und will nichts als raus.
88620	92350	3730	Will, dass das Vereinigte Königreich aus der EU austritt.
93520.00000000001	94390	870	Ich treffe ihn im Europäischen Parlament, um herauszufinden,
96910	100190	3280	warum Politiker wie er immer öfter gewählt werden.
100320	105070	4750	Und was das mit der Schweizer Massen- einwanderungs-Initiative zu tun hat.
105690	109390	3700	Ich sah, dass die Schweiz ihr Schicksal in die eigenen Hände nimmt
110990.00000000001	113550	2560	und sich nicht von aussen bestimmen lässt.
113740.00000000001	117350	3610	Wir in England sind davon sehr betroffen.
117500	120830	3330	Bei uns gibt es grosse Sorgen über die Einwanderung.
121970	124390	2420	Deshalb haben wir viel Sympathie für die Schweiz.
131520	135390	3870	Roger Helmer sitzt seit 15 Jahren im Parlament in Strassburg.
136900	139230	2330	Er ist einer von 766 Abgeordneten.
141660	146310	4650	Die meisten von ihnen kritisierten die Schweiz hart für ihre Abstimmung.
146900	149710	2810	Ganz anders die Gruppe der Europaskeptiker:
152380	154430	2050	Schluss mit der Europäischen Diktatur über die Völker!
156500	159510	3010	Es lebe die Freiheit, Freiheit für die Schweiz!
160900	164590	3690	Liberta per il popoli! Basta con la dittatura!
166450	169430	2980	Herr Kollege Borghezio, ich verweise Sie aus dem Saal.
171510	175150	3640	Mario Borghezio ist Mitglied der italienischen Lega Nord
175260	178550	3290	und gehörte zur gleichen Fraktion wie Roger Helmer.
178660	183470	4810	Doch Borghezio musste sie verlassen, wegen fremdenfeindlicher Positionen.
184350	184510	160	Ende Mai sind die Europawahlen.
186600	188470	1870	Man geht davon aus,
188690	192430	3740	dass die Europaskeptiker in vielen Ländern die Wahlen gewinnen werden.
192610	196590	3980	Wo andere die Vorteile von Einwanderung und Binnenmarkt sehen,
196710	198750	2040	behauptet Roger Helmer,
198850	199430	580	dass die EU-Mitgliedschaft die Briten jeden Tag 80 Mio. koste.
203600	207550	3950	Doch Helmer profitiert ganz persönlich: wie alle Parlamentarier
207700	211150	3450	bekommt er bis zu 14'000 Fr. Entschädigung pro Monat.
214340	214430	90	Ist es nicht widersprüchlich, dass Sie hier sitzen und mitreden
219380	221430	2050	und sich dafür bezahlen lassen?
226000	229470	3470	Das höre ich immer, aber ich habe mehr verdient als Manager.
231170.00000000003	235110	3940	Ich mache es sicher nicht wegen des Geldes.
235200	237150	1950	Es ist ganz klar:
237260	241270	4010	Wir sind von den Leuten in unserem Land gewählt, um sie zu vertreten.
241440	244230	2790	Ich vertrete nicht die EU in Grossbritannien,
244390	244670	280	ich vertrete Grossbritannien in der EU.
249210	251150	1940	Um mehr darüber zu erfahren,
251300	254510	3210	will ich Helmer ein paar Tage in seiner Heimat begleiten.
254670	257190	2520	Im Parlamentarierbus fahren wir nach Frankfurt,
257350.00000000003	259470.00000000003	2120	nehmen das Flugzeug nach Birmingham und dann das Auto nach Hause.
257220.00000000003	261040.00000000003	3820	nehmen das Flugzeug nach Birmingham und dann das Auto nach Hause.
261760	263840	2080	Das ist die schnellste Variante,
264060	265720	1660	dauert aber trotzdem einen ganzen Tag.
266590	268970	2380	Das EU-Parlament tagt an 2 Standorten,
269180	271050	1870	in Strassburg und in Brüssel.
271260	274850	3590	Und so ist Helmer an mehr als 30 Tagen im Jahr unterwegs.
277560	279530	1970	Wie ist diese Reise für Sie?
280500	280690	190	Kompliziert und ermüdend, man kann lesen und arbeiten,
285900	290370	4470	aber es ist eine enorme Zeitver- schwendung für Tausende von Leuten.
293100	295690	2590	Genauer: 766 Abgeordnete und bis zu 7'000 Beamte und Assistenten.
