start	end	duration	text
16219.999999999998	16450	230	* Unheilvolle Musik *
27330	30210	2880	Ich war schon als kleines Mädchen verrückt nach Tieren -
30380	31450	1070	Raubkatzen und die grossen Meeressäuger.
32530	36450	3920	Alle Arten von exotischen Tieren haben mich fasziniert.
41580	43570	1990	Mit Tieren zu arbeiten,
43720	46450	2730	war in meiner Generation höchstens ein Hobby.
47310	49610	2300	Meine Mutter sagt heute noch - mit 85:
49750	52570	2820	"""Irgendwann wirst du einen richtigen Beruf lernen."""
52720	56850	4130	Sie glaubt immer noch nicht, dass man von meinem Job leben kann.
60230	61490	1260	Es gibt keine schöneren Primaten.
63720	65690	1970	Er ist traumhaft.
68190	70090	1900	MIT TELETEXT-UNTERTITELUNG
81990	83970	1980	* Sanfte Musik *
86910	89810	2900	Als ich acht war, sagte ich zu meiner Mutter,
89910	91490	1580	dass ich später mal im Zoo arbeiten und Delfine trainieren würde.
93830	97250	3420	Und das, obwohl ich mitten in der Grossstadt,
97350	100690	3340	in Montreal, aufgewachsen bin - umgeben von Asphalt.
102030	104090	2060	Wir hatten nicht mal Haustiere.
104190	106490.00000000001	2300	Aber im Sommer durfte ich meine Tante auf ihrem Bauernhof besuchen,
107850	110009.99999999999	2160	und dort habe ich Feuer gefangen.
114160	117170	3010	Ich klicke jetzt, weil er auf den Stab schaut.
117240.00000000001	120130	2890	Unser Ziel ist ja, dass er keine Angst mehr davor hat.
120300	121490	1190	Und so arbeiten wir weiter, bis sie den Stab erst mit der Pfote,
124740	126890	2150	dann mit dem Arm usw. berühren.
126990	129009.99999999999	2020	So desensibilisieren wir sie.
130560	135000	4440	Jacinthe Bouchard beobachtet und analysiert das Verhalten von Tieren.
135150	136520	1370	Nach ihrem Betriebswirtschaftsstudium beschloss diese erstaunliche Frau,
139250	143600	4350	etwas völlig anderes zu machen und wurde professionelle Tiertrainerin.
146640	149160	2520	Die Affen hier sind leicht zu trainieren.
149320	151520	2200	Sie sind sehr offen, nicht gestresst, sie fressen gut.
152329.99999999997	156200	3870	Eine schöne Gruppe. Keine Aggressivität untereinander.
158670.00000000003	161600	2930	Ihr Wissen hat sich Jacinthe im Laufe der Jahre
161829.99999999997	164680	2850	bei renommierten Verhaltens- und Tiertrainern angeeignet.
168110	171640	3530	Es gibt viele Leute, die Wirtschaft studiert haben wie ich,
171800	174320	2520	und nach ein paar Jahren im Beruf sagen sie sich:
174540	176860	2320	"""Das ist nicht das Richtige für mich."""
177090	180340	3250	"""Ich liebe Tiere, ich will etwas mit Tieren machen."""
181930	184500	2570	Jacinthe arbeitet für Zoos in aller Welt.
185680	187620	1940	Dieses Mal wurde sie
187870	191260	3390	von Tierärzten des zoologischen Gartens in Bangkok eingeladen.
193420	196540	3120	Mit Unterstützung ihrer Assistentin Stephanie
