start	end	duration	text
1640	5230	3590	.
5320	9750	4430	"""10vor10"" mit Andrea Vetsch."
9990	13550	3560	"Guten Abend. Herzlich willkommen zu ""10vor10"" - heute mit diesen Themen:"
19210	22230	3020	Warum die Leitplanke den Lastwagen nicht stoppen konnte.
24080	26150	2070	Vom neuen EU Kommissionspräsidenten werden schwierige Reformen erwartet.
31360	34910	3550	Die Zucht nach Schönheitsidealen wird in der Schweiz erschwert.
36870	40270	3400	Die brasilianische Jugend kann sich für die WM so gar nicht begeistern.
48990	51750	2760	Dass nicht noch Schlimmeres passiert ist, ist pures Glück:
51910	54590	2680	Am Nachmittag durchbricht ein Lastwagen auf der A1
54850	56150	1300	die Leitplanke und kracht in einen anderen Lastwagen
57960	61270	3310	und einen Kleinbus. 12 Personen werden zum Teil schwer verletzt.
61480	64550	3070	Passiert ist das Unglück auf der wichtigen Verkehrsachse
64640	66550	1910	auf der Höhe Luterbach bei Solothurn.
66760	70270	3510	Die A1 blieb während Stunden in beiden Richtungen gesperrt.
70360	71110	750	Das führte zu kilometerlangen Staus -
72300	77110	4810	in der einen Richtung zu 12, in der anderen zu 10 km.
77210.00000000001	80830	3620	Wie kann es sein, dass ein Lastwagen die Leitplanke einfach durchbricht?
81039.99999999999	83390	2350	Welche Kräfte wirken und wie haben Autofahrer,
83480	86230	2750	die gerade noch rechtzeitig bremsen konnten, den Massencrash erlebt?
87680	90110	2430	Antworten von Urs Schnellmann.
93039.99999999999	96470	3430	Die Leitplanke: einfach weg. Zertrümmert, durchschlagen.
96560	99310	2750	Der Anhänger: umgekippt mit den Rädern nach oben.
99400	101150	1750	Der Lastwagen: auf der Gegenfahrbahn.
102450	104350	1900	Bilder, die nur erahnen lassen,
104520.00000000001	107750	3230	welche Kräfte hier beim Unfall auf der A1 wirkten.
111890	113550	1660	Der Lastwagen, der Richtung Zürich unterwegs war,
113700	116150	2450	hatte auf dem Anhänger eine gelbe Strassenbaumaschine geladen,
116420	122470	6050	die ist tonnenschwer - rund 25 t, wie wir nun wissen.
122680	125150	2470	Es ist noch nicht klar, warum er den Unfall verursachte
125360	127150	1790	und auf die Gegenfahrbahn geriet.
127410	131230	3820	Er hat alles aus nächster Nähe erlebt: Nationalrat Philipp Hadorn.
132450	135830	3380	Er war auf dem Rückweg von einer Sitzung in Bern.
136890	142590	5700	Ich sah plötzlich einen Lastwagen, der stark nach links
142720	146190	3470	Richtung Mittelleitplanke ausschlug. Dann knallte es laut.
147450	152590	5140	Ich bremste laut, und daneben flog ein Auto über die Leitplanke,
152730	156829.99999999997	4100	und neben mir landete ein Auto auf dem Dach.
156980	159670.00000000003	2690	Ich stieg aus und sah dort eine Person,
159800	161270	1470	die versuchte, herauszukriechen.
163980	166990	3010	Wie durch ein Wunder war sie unversehrt
167140	168870	1730	und ich konnte ihr helfen, aufzustehen.
169140	171070	1930	Tatsache ist, dass 12 Personen verletzt wurden.
171220	174510	3290	9 Personen befanden sich im VW-Bus, der Richtung Bern unterwegs war.
174690	176190	1500	Von diesen 9 Personen waren 3 Kinder.
