start	end	duration	text
880	2490	1610	.
3140	8810	5670	1:1-Untertitelung
9470	11690	2220	Zeit für den Blick hinter die Schlagzeilen, guten Abend.
12340	14690	2350	Jetzt wissen wir es also:
15330	17850	2520	Der Zuwanderungsartikel, vom Stimmvolk vor drei Jahren angenommen,
18470	21330	2860	bleibt ein Papiertiger in der Verfassung.
21950	24450	2500	Es ist ein schwarzer Tag für dieses Land.
25070	28690	3620	Das haben Sie dem Volk geschrieben. Das ist Volksverrat.
29320	31610	2290	Die einzige ehrliche Antwort ist,
32220	35170	2950	dass es den Fünfer und das Weggli nicht gibt.
35750	38490	2740	Doch was sagen die Wähler zu alledem?
39080	40810	1730	Wir fragen nach - in der Gemeinde,
41550	43930	2380	die damals exakt gleich abgestimmt hat wie die Schweiz.
44550	47850	3300	Was vom Ja an der Urne übrig blieb -
48490	50370	1880	heute bei uns im Fokus, es ist 10 vor 10.
52750	56610	3860	Carla Del Ponte will Kriegsverbrecher in Syrien zur Rechenschaft ziehen.
58700	64569.99999999999	5870	Immer mehr Profis investieren ihr Geld in Jungunternehmen.
66740	69330	2590	Doch hinter den Kulissen
69920	74050	4130	sind sich Peter Maffay und Gölä gar nicht einig.
77030	81050	4020	Seit die Masseneinwanderungs- Initiative am 9. Februar 2014
81750	84289.99999999999	2540	angenommen wurde, steht sie in der Bundesverfassung,
84890	87289.99999999999	2400	als Artikel 121a.
87930	90850	2920	Da ist von Höchstzahlen bei der Zuwanderung die Rede
91500	95170	3670	und von Kontingenten für Migranten. Seit heute aber ist klar:
95789.99999999999	98090	2300	Das Parlament will davon nichts wissen,
98830	104009.99999999999	5180	der Artikel zerfällt zu einem Haufen Buchstaben und Zahlen.
104950	107690	2740	Das Verhältnis zu Europa war der Mehrheit in Bern wichtiger:
108340	109890	1550	Prompt weitete der Bundesrat heute
110470	112970	2500	die Personenfreizügigkeit auf Kroatien aus. Wir wollten wissen:
113620	115890	2270	Wie reagieren nun die Stimmbürger -
116530	118170	1640	also jene, die damals mitbestimmt haben -
118780	120810	2030	auf die Lösung aus dem Bundeshaus?
121440	123090	1650	Dort gingen die Wogen heute jedenfalls wieder hoch.
125600	128410	2810	Bundeshaus - das Herz der Schweizer Politik.
129020.00000000001	130650	1630	Die Umsetzung der Zuwanderungs-Initiative
131280	134530	3250	hat dieses in den letzten Monaten arg strapaziert.
137400	138930	1530	Auch die Schlussabstimmung im Parlament
139630	142930	3300	brachte heute keine Beruhigung, sondern Protest der SVP.
149320	151610	2290	Mit dem heute vorliegenden Verfassungsbruch
152250	154930	2680	wird unsere Demokratie mit Füssen getreten.
155490	158170.00000000003	2680	Die sog. Masseneinwanderungs- Initiative sah vor,
158820	161930	3110	die Einwanderung über Höchstzahlen und Kontingente zu regeln.
162470	164890	2420	Davon ist im Gesetz keine Rede mehr.
165440	171180	5740	Dieses von der SP getriebene, aber von FDP-Leuten angeführte
171860	175620	3760	fast landesverräterische Vorgehen der Parlamentsmehrheit ...
176250	177700	1450	* Buhen *
178280	183660	5380	... dem die CVP mit einer heuchlerischen Stimmenthaltung
184250	185820	1570	noch zum Durchbruch verhilft,
186540	189180	2640	ist an Demokratieverachtung nicht zu übertreffen.
189820	191340	1520	Im Namen der CVP-Fraktion halte ich fest,
191950	194460	2510	dass wir nicht zufrieden sind mit der vorliegenden Gesetzgebung.
195190	197940	2750	Die jetzige Variante ist ein Kompromiss.
198590	201940	3350	Künftig gilt: Firmen müssen freie Stellen beim Arbeitsamt melden,
202540	205340	2800	wenn es in bestimmten Berufen und Regionen
206020	208260	2240	überdurchschnittlich viele Arbeitslose gibt.
208870	209780	910	Das RAV schickt der Firma
210430	212900	2470	dann Dossiers von geeigneten Stellensuchenden aus dem Inland.
213630	215180	1550	Die Firma kann selbst entscheiden,
215800	217340	1540	ob sie jemanden zum Vorstellungsgespräch einlädt.
218020	220460	2440	Stellt die Firma eine Person nicht ein, muss sie dies nicht begründen.
221150	223180	2030	Verweigert aber eine Firma wiederholt Vorstellungsgespräche,
223850	226220	2370	kann sie mit hohen Bussen belegt werden.
229420.00000000003	232740	3320	Die FDP-Fraktion hat somit mit Wissen und Gewissen
233320	235260	1940	diesen Entscheid gefasst.
235920.00000000003	238790	2870	Sie hat Verantwortung für die Schweiz übernommen.
239470	242430	2960	Die aktuellen bilateralen Verträge sind extrem günstig für die Schweiz.
243140	246190	3050	Es ist zweifelhaft, ob eine Neuverhandlung
246760	250190	3430	nach einer Kündigung zu einem besseren Ergebnis führen würde.
250870	252830	1960	Wallisellen, Kanton Zürich.
253590	257870	4280	Hier wurde die SVP-Initiative im Jahr 2014 mit 50,3 % der Stimmen
258529.99999999997	262510	3980	knapp angenommen. Genauso knapp wie damals schweizweit.
263160	264750	1590	Was sagen die Menschen hier nun zur Umsetzung?
265410	268670	3260	Jene, die damals für und gegen die Initiative gestimmt haben?
271300	272950	1650	Ich bin grundsätzlich im Moment zufrieden.
273630	274990	1360	Ich bin gespannt,
275620	277150	1530	wie die Umsetzung dann in der Realität aussieht.
277760	279950	2190	Es wurde wenig erreicht dafür, was in der Abstimmung bestimmt wurde.
280600	285550	4950	Aus meiner Sicht war die Abstimmung so oder so falsch.
286300	288630	2330	Der Volkswille wird nicht berücksichtigt.
289320	293070	3750	Das Volk hat für härtere Massnahmen abgestimmt.
293720	297870	4150	Und das wird so nicht umgesetzt, da bin ich nicht einverstanden.
298590.00000000006	300710	2120	Ich habe das Gefühl, man sollte einen Schlussstrich ziehen.
301280	304510	3230	Und es braucht wirklich gegenseitiges Entgegenkommen.
305070	307230	2160	Und was meint der Experte?
307950	309430	1480	Verfassungsrechtler Bernhard Ehrenzeller
310150	312790	2640	von der Universität St. Gallen sagt, so deutlich habe sich das Parlament
313450	316670	3220	noch nie über einen Verfassungsanspruch hinweggesetzt.
317480	319190	1710	Das, was das Parlament machte,
319870	322350	2480	dass aus politischen Gründen, aus Landesinteresse heraus,
322960	325070	2110	die Freizügigkeitsabkommen einzuhalten sind,
325750	328110	2360	im Interesse der Schweiz - da bleibt nur:
328660	330830	2170	Dann müssen wir nochmals vor das Volk.
331480	334270	2790	Wir wollten mit der EU etwas verhandeln,
334900	336230	1330	es gelang aber nicht.
336790	338590.00000000006	1800	Jetzt bleibt uns nur, die Verfassung zu ändern
339250	341990	2740	und sie so anzupassen, dass dies wieder übereinstimmt,
342640	345390	2750	die Freizügigkeitsabkommen und der Verfassungsanspruch.
345940	348170	2230	Einen neuen politischen Kampf angekündigt
348790	351250	2460	hat heute die Aktion für eine unabhängige Schweiz, auns.
351990	354250	2260	Sie will - womöglich mit Hilfe der SVP -
354940	357330	2390	eine neue Initiative lancieren:
357960	359890	1930	Zur Kündigung des Freizügigkeitsabkommens mit der EU.
360540	362450	1910	Wirtschaftsminister Johann Schneider-Ammann
363150	365690	2540	lässt sich davon heute nicht beeindrucken.
366330	368090	1760	Wir werden uns damit auseinandersetzen,
368690	371330	2640	für den Fall, dass es soweit kommt.
371980	374370	2390	So, wie wir das mit allen anderen Vorstössen auch machen.
375000	376890	1890	Die Umsetzung der Zuwanderungs-Initiative
377590	379690	2100	hat heute eine wichtige Hürde im Parlament genommen.
380390	383450	3060	Um den politischen Puls zu beruhigen, reicht dies nicht.
385530	389290	3760	Jetzt liegt die Umsetzung respektive Nicht-Umsetzung
389950	393250	3300	des meistdiskutierten Volksentscheids der letzten Jahre also auf dem Tisch.
393990	396170	2180	Ein ziemliches Tohuwabohu.
396740	399890	3150	Zwar werden damit die bilateralen Verträge nicht ramponiert,
400530	403330	2800	doch der Haussegen hängt schief im Bundeshaus.
403990	406330	2340	Das zeigt sich auch in unserem Streitgespräch:
406960	410170	3210	Gion-Duri Vincenz fragt FDP-Mann Kurt Fluri und SVP-Präsident Albert Rösti,
410950	411970	1020	wie es jetzt weitergeht -
412620	415210	2590	seit heute steht ja bereits die nächste Initiative im Raum.
416850	419330	2480	Herr Rösti, die Aktion für eine unabhängige und neutrale Schweiz
419920	420850	930	hat heute angekündigt:
421510	424690	3180	Wir lancieren eine Initiative zur Kündigung der Personenfreizügigkeit.
425350	427170	1820	Von Ihrer Partei hat man das heute noch nicht gehört,
427800	430130	2330	obwohl Sie sich extrem enervieren über diese Umsetzung.
430850	432730	1880	Worauf warten Sie?
433430	435210	1780	Es ist richtig, wir nerven uns darüber.
435840	439370	3530	Es ist staatsstreichartig, wie man hier den Volkswillen verletzt
439990	441730	1740	und die Verfassung schlicht nicht beachtet.
442430	443570	1140	"Wir sagten aber immer wieder: ""Die Kündigung der Personenfreizügigkeit"
444190	446700	2510	"ist die letztmögliche Massnahme."""
447290	449260	1970	Der Bundesrat hat einen klaren Auftrag in der Verfassung,
449840	451980	2140	nämlich innert drei Jahren, bis am 9. Februar 2017,
452620	455100	2480	wenn es das Parlament nicht tut - das Parlament tat es nicht ...
455830	457860	2030	Formell wurde die Umsetzung heute beschlossen.
458510	460500	1990	Wir gaben dem Bundesrat den Auftrag.
461220	464100	2880	Wann entscheiden Sie, ob Sie die Initiative unterstützen oder nicht?
464740	467260	2520	Wir werden bereits im Januar in unseren Parteigremien
467880	469700	1820	über diese Initiative,
470390	471980	1590	über die Lancierung einer solchen Initiative
472550	474300	1750	oder die Unterstützung der Basis entscheiden.
474860	476020	1160	Wir sagten aber ganz klar:
476670	478260	1590	"""Wir erwarten den nächsten Schritt des Bundesrats."""
478900	480300	1400	Der Bundesrat müsste jetzt eigentlich aufwachen,
480980	483220	2240	da eine Basisorganisation - eine starke Basisorganisation -
483920	485500	1580	bereits mit diesem Schritt droht.
486230	490180	3950	Könnte es aber sein, dass sich die SVP der Sache nicht ganz sicher ist?
490790	493260	2470	Personenfreizügigkeit - davon profitiert die Wirtschaft,
493880	496860	2980	und die SVP sieht sich ja auch als Wirtschaftspartei.
497520	498900	1380	Wir sind uns sehr sicher,
499560	501620	2060	wollen aber nicht mit unnötigen Volksentscheiden spielen.
502340	503580	1240	Das Volk entschied am 9. Februar,
504210	505940	1730	dass man die Zuwanderung steuern soll.
506590	507660	1070	Es sagte sogar, wie:
508320	510020	1700	mit Kontingenten, Inländervorrang und Höchstzahlen.
510670	512179.99999999994	1510	"Es sagte: ""Wenn das Parlament das nicht tut"" -"
512789.99999999994	514860	2070	das ist mit dem heutigen Parlamentsentscheid nicht der Fall -
515549.99999999994	517380	1830	"""dann soll der Bundesrat dies per Verordnung tun."""
517990	519179.99999999994	1190	Wir warten jetzt diese Fristen ab
519850	521700.00000000006	1850	und diskutieren das weitere Vorgehen dann in den Gremien.
522429.99999999994	523780	1350	Die Umsetzung wurde heute formell beschlossen.
524490	525380	890	Das ist keine Umsetzung,
526020	528060	2040	wir machten aus dem Inländervorrang einen Ausländervorrang,
528790	530660	1870	indem die Stellen gemeldet werden.
531310	534180	2870	So können sich sogar Ausländer bei den RAVs bewerben.
534840	536500	1660	Das hat nichts zu tun mit der Umsetzung
537150	538900	1750	und es hat null zu tun mit diesem Artikel.
539650	541780	2130	Die Zuwanderung wird weitergehen  - die massive Zuwanderung
542350	544420	2070	von jährlich 60'000-80'000 Leuten wird weitergehen -
545030	547500	2470	und diesem Land grosse Probleme beschaffen, wenn wir es nicht lösen.
548160	549620	1460	Herr Fluri, es droht eine Initiative
550290	551740	1450	zur Kündigung der Personenfreizügigkeit.
552290	553700	1410	Ich begrüsse das.
554360	555900	1540	Ich sagte schon immer,
556590	558780	2190	die SVP sollte endlich mal die direkte Initiative ergreifen,
559470	561140	1670	anstatt immer mit anderen Initiativen im Hintertürchen
561830	562580	750	zu versuchen,
563300	565300	2000	die Freizügigkeitsabkommen, die Bilateralen zu untergraben.
565890	566660	770	Ich wäre sehr froh.
567320	568740	1420	Dann könnten wir mit dem Volk diskutieren:
569320	571060	1740	"""Was zieht ihr vor?"""
571730	573820	2090	"""Die Bilateralen oder die Begrenzung der Zuwanderung?"""
574470	576220	1750	Im Übrigen - auch wenn es Herr Rösti zum x-ten Mal sagt -,
576990	577900	910	wir bestreiten zum x-ten Mal,
578520	580220	1700	dass damit die Verfassung gebrochen wurde.
580860	582060	1200	Wir sagten schon immer,
582680	584740	2060	die Initiative stehe gegenüber anderen Verfassungsbestimmungen.
585390	586740	1350	Wir haben uns innerhalb dieses Rahmens bewegt.
587380	589020	1640	Andererseits sind sich alle einig - auch Politiker,
589740	590860	1120	die heute dieser Lösung zugestimmt haben:
591550	592990	1440	Es gibt im Prinzip einen Widerspruch zwischen dem,
593640	595710	2070	was in der Verfassung steht, nämlich Höchstzahlen und Kontingente,
