start	end	duration	text
2290	4470	2180	.
4550	8280	3730	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8390	13640	5250	The combined monthly purchases of public and private sector securities
13780	17360	3580	will amount to 60 billion euros.
19290	25560	6270	Sagenhafte 1'140 Mrd. Euro insgesamt stellt EZB-Chef Mario Draghi bereit,
25730	29720	3990	um die Wirtschaft anzukurbeln. Guten Abend, meine Damen und Herren.
29870	33120	3250	Auswirkungen und Folgen stehen heute bei uns im Fokus.
33260	35280	2020	Seit heute weiss man auch,
35460	38840	3380	weshalb die SNB letzte Woche den Euromindestkurs preisgegeben hat:
40970	45640	4670	Allein im Januar hätte der Mindestkurs von 1.20
45740	49000	3260	100 Mrd. Fr. gekostet.
51000	53600	2600	Ein Dorf im Obertoggenburg kümmert sich um Asylsuchende.
57860	62680	4820	Jörg Schneiders erste ernste Kino- hauptrolle ist zugleich seine letzte.
65870	68640	2770	Tobias Straumann, guten Abend.
68770	71120	2350	Sie sind Wirtschaftshistoriker -
71280	75039.99999999999	3760	gibt es für das, was heute in Gang gesetzt wurde, etwas Vergleichbares?
75210.00000000001	77800	2590	Wir untertiteln live:
81030	83110	2080	In Europa überhaupt noch nicht.
83230	86990	3760	Amerika und Japan habe das gemacht.
87140	89230	2090	Andere Vorzeichen als Amerika und Japan.
89240	91110	1870	Auch andere Vorzeichen.
91070	92910	1840	Wir haben noch viele Fragen an Sie,
93090	94830	1740	aber zuerst zu den Fakten und Reaktionen.
95500	97470	1970	EZB-Chef Mario Draghi hat die Märkte und die Politik
97660	100310	2650	mit Andeutungen auf das vorbereitet, was er heute verkündete.
100500	103640	3140	Einzig das gewaltige Ausmass ist erst heute klar geworden.
103810	108120	4310	Über 1'000 Mrd. Euro will er insgesamt freisetzen.
108320	110039.99999999999	1720	Das ist fast doppelt so viel
110150	112800	2650	wie die gesamte Wirtschaftsleistung der Schweiz pro Jahr.
115150	117240.00000000001	2090	Das viele Geld soll die komplexe Konjunkturmaschine
117460.00000000001	119160	1700	wieder zum Laufen bringen,
119380	121480	2100	den stockenden Wirtschaftsmotor wieder anwerfen -
121690	124280	2590	das hofft die EZB jedenfalls.
124430	126880	2450	Viele Stellschrauben hat Draghi schon ausprobiert,
127110	129199.99999999999	2090	heute dreht er an der letzten, die ihm bleibt:
129350	133440	4090	massiv Staatsanleihen ankaufen.
133600	136120	2520	Die heute beschlossenen Massnahmen werden effektiv sein
136300	139240	2940	und mittelfristig die Preise wieder steigen lassen.
139440	142480	3040	Grundsätzlich wird damit die wirtschaftliche Situation
142720	147200	4480	in der Euro-Zone auf vielen Ebenen verbessert.
147340	149440	2100	So soll es gehen:
149590	153240	3650	Die Europäische Zentralbank kauft für monatlich 60 Mrd. Fr.
153370	156120	2750	von den Banken im Euro-Raum Staatsanleihen.
156340	159680	3340	Das dafür nötige Geld druckt die EZB neu.
159920.00000000003	163040	3120	Staatsanleihen sind also nichts anderes als ein Kredit an ein Land.
163150	165120	1970	Die Banken der Euro-Länder
165270	167320	2050	sollen das Geld nun an die Unternehmen weitergeben,
167480	170840	3360	etwa durch den Kauf von Unternehmens- aktien oder durch Kredite.
171010	174360	3350	Die Unternehmen ihrerseits können das frische Geld investieren,
174600	178360	3760	z.B. in neue Maschinen oder neue Mitarbeiter.
178440	181040	2600	Gelingt dies, steigen automatisch auch die Preise wieder.
181250	185160	3910	Die Wirtschaft im Euro-Raum nähme wieder Fahrt auf.
185330	188440	3110	Ob es jedoch so kommt, bleibt fraglich.
188590	191840	3250	Schliesslich ist Geld in der Euro-Zone heute schon billig -
192050	194200	2150	trotzdem scheuen sich Banken und Unternehmen
194370	196800	2430	v.a. in den krisengeschüttelten Südländern
196920.00000000003	200520	3600	vor ankurbelnden Investitionen.
200670.00000000003	204160	3490	Christine Lagarde, die Chefin des Internationalen Währungsfonds IWF
204230	206280	2050	begrüsste den Entscheid.
206410	208600	2190	Am Weltwirtschaftsforum in Davos warnte sie jedoch,
208700	213600	4900	man dürfe sich jetzt nicht zurücklehnen.
213780	215920.00000000003	2140	Es braucht aber weitere Fortschritte,
216150	219320	3170	es braucht eine Fiskalunion, als Fortsetzung der Bankenunion.
219500	224600	5100	Wir werden sehen, ob wir uns alle in die gleiche Richtung bewegen.
224700	227040	2340	Auch die deutsche Bundeskanzlerin Angela Merkel
227160	229320	2160	warnte schon vor dem Entscheid davor,
229410	234310	4900	die EZB-Massnahme als alleiniges Allheilmittel anzusehen.
234410	236550	2140	Was immer für eine Entscheidung die EZB fällt,
236680	238750	2070	sie darf nicht davon ablenken,
238910	240950	2040	dass die eigentlichen Wachstumsimpulse
241180	243870	2690	durch vernünftige Rahmenbedingungen durch die Politik
244140	248390	4250	gesetzt werden müssen und auch gesetzt werden können.
248570	251390	2820	Der EZB-Entscheid wird hier hinter den Kulissen des WEF
251570	253710	2140	natürlich eifrig diskutiert.
253840	255830	1990	Die Meinungen sind geteilt.
255970	259190	3220	Die deutschen Ökonomen und Unternehmer sind dagegen,
259350.00000000003	261630	2280	denn sie haben das Gefühl, dass es der realen Wirtschaft nichts bringt.
261730.00000000003	265310	3580	Das führt zu einer Reformunfähigkeit von südeuropäischen Staaten.
265410	268630	3220	Französische Ökonomen oder südeuropäische Unternehmer
268730	272680	3950	oder auch amerikanische Unternehmer sind kategorisch dafür.
272770	275290	2520	Sie finden, das sei der richtige Weg,
275370	277690	2320	um Europa aus der Krise herauszuführen.
277800	280850	3050	Ob der massive Geldregen der EZB
281060	284170	3110	Europas Wirtschaftsmotor wieder auf Trab bringt,
284330	291170	6840	hängt am Ende wohl doch nicht nur von einer Stellschraube ab.
292970	295170	2200	Philipp Zahn in Rom, guten Abend.
295260	297810	2550	Italien ist eines der gebeutelten EU-Länder,
298010	300210	2200	die diesen Entscheid der EZB herbeigesehnt haben.
300490	303770	3280	Was verspricht sich die italienische Politik vom Geldsegen?
303880	310090	6210	Wir untertiteln live:
310080	315210	5130	Vor allem etwas Luft,
315320	318010	2690	Italien dieses Jahr alleine 70 Mrd. Euro ausgeben,
318120	324090	5970	um einen Teil der Schulden
325020	326810	1790	zu bezahlen, die auf dem Land lassen.
326900	329490	2590	Jetzt geht man davon aus, dass die EZB an die 120 Mrd.
329640	332690	3050	Euro lockermachen wird.
332870	335970	3100	Mit dem Effekt, das italienische Staatsanleihen weiterhin relativ
336100	342050	5950	gute Preise haben.
343000	344490	1490	Aber auch eine Bonität haben.
344580	347210	2630	Sogar Italien weiterhin auf den internationalen Märkten
347330	349330	2000	refinanzieren.
349290	351770	2480	Die deutsche Bundeskanzlerin hat heute schon den Mahnfinger gehoben -
351920	353810	1890	der Reformwille dürfe nicht leiden, sagt sie.
354060	356330	2270	Ist das zu schaffen, wenn der ärgste Finanzierungsdruck weg ist?
356380	358490	2110	Wir untertiteln live:
360390	364530	4140	Ich bin skeptisch, die Vergangenheit hat gezeigt, dass gerade in Italien
364710	370610	5900	die Regierungen erst Gas gegeben haben,
370840	373450	2610	als sie merkten, dass die Finanzmärkte die lasche Politik
373600	378810	5210	nicht goutierten.
379000	382250	3250	Wenn Italiener merken, dass sich locker refinanzieren können, lassen
382360	384770	2410	Sie sich vielleicht sein.
384930	388450	3520	Und nicht nur die Italiener, sondern auch den Mittelmeeranrainerstaaten
388540	390410	1870	und auch Frankreich.
390390	392530	2140	Unser nächster Gesprächspartner
392740	394930	2190	ist Präsident des Instituts für Wirtschaftsforschung in München.
395100	396970	1870	Er hat mehrere Wirtschaftsbestseller verfasst
397060	399530	2470	und er ist einer der prominentesten Kritiker der jetzigen EZB-Politik.
399740	402450	2710	Guten Abend, Hans-Werner Sinn. Sie haben schon früher gewarnt:
402540	405570	3030	Dieser Schritt der EZB ist nicht bloss falsch,
405650	408490	2840	sondern gesetzeswidrig. Weshalb denn?
408580	418650	10070	Wir untertiteln live:
435450	441490	6040	Es ist verboten, zu monetisieren.
441580	445250	3670	Sie müssen Zinserhöhungen befürchten,
445500	451410	5910	der Staatshaushalt wird mit der Druckerpresse finanziert.
454700	458730	4030	Die Schulden werden vergemeinschaftet -
458940	464610	5670	auf die Länder verteilt, die bisher gut dabei waren.
464860	469450	4590	20 % sollen unter dem gemeinsamen Risiko passieren,
469540	470570	1030	80 % zum Glück nicht.
470670	473690	3020	Das ist ein Fortschritt zu vorher.
473900	479770	5870	Wir haben jetzt den Schritt in die Eurobonds gemacht,
481030	484090	3060	die Entscheidung, Staatspapiere zu Eurobonds zu erklären, wurde
484180	486690	2510	gemacht, aber nur zu 20 Prozent.
486660	489130	2470	Bei der EZB sind doch alle National- banken der Euro-Länder zusammen.
489260	491930	2670	Können die allesamt so falsch liegen?
492020	497010	4990	Wir untertiteln live:
497230	502330	5100	Es geht um nackte Interessen.
502430	508330	5900	Die Länder Südeuropas sind in der Krise,
508630	511970	3340	in den Kapitalmärkten kriegen sie nur noch Geld zu sehr hohen Zinsen.
512110	516289.99999999994	4180	Sie müssen sich an den Kapitalmarkt wenden, dabei werden manche Pleite.
516419.99999999994	522169.99999999994	5750	Jetzt soll das Geld aus der Europa- Presse kommen.
522320.00000000006	525170	2850	Nicht nur diese Länder haben ein Interesse, sondern auch die
525300	526850	1550	Gläubiger in anderen Staaten.
526940	530170	3230	Frankreich zum Beispiel ist der Hauptgläubiger der südeuropäischen
530230	533490	3260	Länder.
533620	536370	2750	Aber auch die amerikanischen Pensionsfonds haben Interesse
536520	542170	5650	am neuen Geld aus der Druckerpresse,
542310	546770	4460	damit das eine Tilgung der bisherigen Schulden ermöglicht.
546960	552930	5970	Die Steuerzahler Europas zahlen aber die Zeche,
553020	555450	2430	wenn etwas schief geht, sitzen sie auf den Papieren.
555720	559370	3650	Sie sind stiller Eigentümer der EZB und werden dann
559580	563450	3870	zu Eigentümern dieser potentiell toxischen Staatspapiere.
563430	566290	2860	Die Schuldenstaaten finden es toll, Experte Sinn ist skeptisch.
566320	568210	1890	Tobias Straumann, wo stehen Sie?
568390	572650	4260	Wir untertiteln live:
572610	577650	5040	Ich verstehe diese Argumente,
577780	580170	2390	aber es ist inkonsequent.
580340	583650	3310	Wenn man einmal anfängt mit dem Euro, kann man nicht einfach wieder
583740	584130	390	bremsen.
584220	587740	3520	Das kann sich Deutschland nicht neu überlegen.
587890	591180	3290	Das ist ein Schritt, jetzt das ganze zu stabilisieren.
591170	593980	2810	Und wenn das, was man jetzt versucht, nicht funktioniert?
594100	595900	1800	Wir untertiteln live:
597650	603580	5930	Dann wird man so lange weitermachen, bis etwas wirkt.
605020	610860	5840	Aber das mit dem Euro hilft, es hilft den Exporteuren.
611030	616060	5030	Vielleicht hilft es auch dem vertrauen.
616160	619140	2980	Aber wenn nicht, rutschen wir in eine Stagnation, dann sieht es
619290	622140	2850	düster aus.
622130	624580	2450	Geldpolitische Instrumente hat man dann keine mehr, oder?
624540	625260	720	Das ist klar, das ist dann fertig,
625250	628300	3050	Wir untertiteln live:
629330	634700	5370	die EZB kann das Problem der Eurozone nicht lösen.
634870	640260	5390	Es ist sehr kompliziert, es braucht viele Reformen.
640420	643380	2960	Die Regierungen wurden häufig abgewählt, wenn Sie zum Beispiel
643570	646460	2890	Profil gespart haben oder zu viele Strukturreformen durchgeführt haben.
646440	648900	2460	Werfen wir noch schnell einen Blick auf die Situation in der Schweiz:
649600	652140	2540	Heute nun wissen wir, weshalb der Mindestkurs aufgehoben wurde.
652320	654500	2180	Erstmals äussert sich ein SNB-Direktoriumsmitglied.
654610	658260	3650	"Fritz Zurbrügg sagt in einem Interview mit der Zeitung ""Blick"":"
658380	660460	2080	Es wurde schlicht zu teuer.
675300	678220	2920	Tobias Straumann, heisst das tatsächlich,
678390	680540	2150	dass die SNB gar nicht mehr anders handeln konnte?
680740	684500	3760	Wir untertiteln live:
684720	688140	3420	Das ist eine völlig neue Information,
688330	694260	5930	am Montag ging ich noch von 10 Mrd. aus.
696440	697940	1500	Das ist eine neue Ausgangslage.
