start	end	duration	text
700	2090	1390	.
2780	6570	3790	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7220	9370	2150	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
10010	11930	1920	Heute Sonntag mit diesen Themen:
13220	17850	4630	Donald Trump ist vor dem zweiten Fernsehduell schwer angeschlagen.
18860	24370	5510	Die Post und Taxiunternehmen starten ein Pilotprojekt.
25790	31250	5460	Daniela Ryf gewinnt die Ironman-WM mit neuem Rekord.
32500	37890	5390	Nach mageren Jahren gibt's wieder reichlich Kastanien aus dem Tessin.
39030	42090	3060	Teils sonnig, teils bewölkt.
43910	47650	3740	Kann man sich wirklich alles erlauben, wenn man ein Star ist?
48340	49770	1430	Scheint eher so, als dass Donald Trump
50530	53050	2520	gerade eines Besseren belehrt wird: Seit ein Video aufgetaucht ist,
53800	56170	2370	in dem Trump sich erneut sexistisch über Frauen äussert,
56900	60690	3790	kündigen immer mehr namhafte Parteikollegen ihre Unterstützung.
61390	63170	1780	Für Trump ein ungünstiger Zeitpunkt:
63880	66290	2410	In der kommenden Nacht steht das zweite Fernsehduell
67030	68610	1580	zwischen Hillary Clinton und Donald Trump an:
69630	72490	2860	Der Ort des heutigen Showdowns.
73190	74970	1780	An schwerer Munition wird es nicht fehlen.
75740	78570	2830	Stark unter Beschuss: Kandidat Donald Trump.
79220	81410	2190	Doch der badet heute ungerührt in der Menge.
82060	84810	2750	Auf die Frage, ob er im Rennen bleibe, meint er kurz:
85510	87450	1940	100 %.
88270	91850	3580	Paul Ryan, der republikanische Vorsitzende des Abgeordnetenhauses,
92570	97650	5080	tritt derweil in Wisconsin ohne den Präsidentschaftskandidaten auf.
98460.00000000001	102729.99999999999	4270	Ich glaube, wir haben da einen Elefanten im Raum.
103470	105410	1940	Ganz im Ernst, es ist eine schwierige Situation.
106190	107770.00000000001	1580	Trump-Fans buhen ihn aus.
108500	112450	3950	Andere Republikaner aber fordern seinen Rückzug.
113190	114770.00000000001	1580	Darunter auch Senatorinnen und Senatoren,
115410	117050	1640	die ihre Empörung über das Video
117850	121970	4120	via Twitter oder über ihre Homepage kundtun.
122760	125930	3170	Für Clinton ist das Video ein gefundenes Fressen.
126530	128009.99999999999	1480	Doch auch sie ist angeschlagen:
128759.99999999999	131370	2610	WikiLeaks hat kurz vor der Veröffentlichung des Trump-Videos
132090	135770	3680	Ausschnitte aus Clintons Reden vor Wall-Street-Bankern veröffentlicht.
136460	137730	1270	Hier sagte sie u.a.,
138470	140890	2420	sie sei von den Problemen der Mittelklasse weit entfernt.
141579.99999999997	144930	3350	Und auch: Man brauche eine öffentliche und eine private Haltung,
145620	148610	2990	um die Wähler zu beruhigen.
149340	152050	2710	Aussagen, die ihre Glaubwürdigkeit weiter untergraben.
152810	155570	2760	Zu diesem Thema schweigt Clinton bisher.
156250	158370	2120	Er hingegen dürfte das Thema heute aufbringen.
159180	162570	3390	Schon lange fordert Trump die Veröffentlichung der Reden.
163310	168540	5230	Sie verdiente 21,6 Mio. $ für die Reden vor Wall-Street-Bankern,
169210	171100	1890	und das in weniger als zwei Jahren.
171860	173700	1840	Es waren geheime Reden,
174500	177180	2680	die Clinton der Öffentlichkeit nicht zugänglich machen will.
177950	179860	1910	Ich frage mich, warum.
180590	184500	3910	Hier, in der Washington Universität, wird die zweite Debatte stattfinden.
185780	190220	4440	Immer mehr prominente Unterstützer springen ab: Aber, Peter Düggeli,
190890	194580	3690	wird das auch Trumps treue Anhänger zum Umdenken bewegen?
195260	195540	280	Wir untertiteln live:
201570	207540	5970	Das denke ich nicht.
209220	215100	5880	Viele sind bereit, die Schwäche von Donald Trump zu akzeptieren.
215840	220100	4260	Sein Vorschlag, ein anderes Amerika, alles zu verändern,
220850	226220	5370	gegen das Establishment vorzugehen,
228190	234100	5910	das Gewicht in seine Wähler höher als seine persönliche Integrität.
240260	245140	4880	Bei den restlichen Wähler haben mehr Bauchschmerzen.
245850	248060	2210	Sie möchten aber Hillary Clinton verhindern.
248740	250300	1560	In der kommenden Nacht
251130	253220	2090	kreuzen Trump und Clinton im zweiten Fernsehduell die Klingen:
254000	257380	3380	Müssen wir uns auf eine Debatte über sexuelle Eskapaden einstellen?
263070	269060	5990	Für Donald Trump geht es um das nackte Überleben.
270020	275980	5960	Er ist so stark unter Druck wie noch nie ein Kandidat.
277290	283180	5890	Wenn er vorgeht wie eine angeschossener Löwe,
285580	288900	3320	Bill Clintons sexuelle Eskapaden thematisiert,
289600	293300	3700	wirkte ziemlich sicher verlieren.
293960	298380	4420	Er muss seinen Schaden begrenzen.
298980	304340	5360	Er muss einen ehelichen Donald Trump geben,
305050	310420	5370	der etwas präsidialer ist.
311170	315500	4330	Er muss die Schwächen von Hillary Clinton attackieren.
316250	318780	2530	Ich bin nicht sicher, ob es einen solchen Donald Trump gibt.
319500	321580	2080	Wir werden heute Abend sehen.
324260	326260	2000	Die Debatte beginnt um 3 Uhr Schweizer Zeit.
327020	329420	2400	Wir übertragen sie im Originalton online auf srf.ch/news.
330560	333700	3140	Der Wirbelsturm Matthew wird schwächer und ungefährlicher.
334460	337500	3040	Was der Sturm an Schäden und Ver- wüstung in Haiti zurückgelassen hat,
338220	339540	1320	überfordert das Land.
340260	342900	2640	Der Opfer wird mit einer dreitägigen Staatstrauer gedacht.
343640	344940	1300	Derweil warten laut Schätzungen der UNO
345740	348500	2760	mind. 350'000 Menschen auf Soforthilfe.
349170	350900	1730	Doch diese läuft nur sehr langsam an:
352040	355340.00000000006	3300	Das wahre Ausmass des Hurrikans für die Bewohner Haitis
356060	357780	1720	wird es erst jetzt spürbar.
358390	360500	2110	Aus den Trümmern versuchen sie zu retten, was nützlich sein könnte,
361180	363180	2000	um die Häuser wiederaufzubauen.
363930	366100	2170	Dieser Mann lebt im besonders stark verwüsteten Gebiet
