start	end	duration	text
1850	2870	1020	.
3040	5150	2110	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6100	8150	2050	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
8300	10430	2130	Und das sind die Themen von heute Freitag:
12600	17670	5070	Bei einem Zusammenstoss in Südfrank- reich sterben mind. 43 Menschen.
19950	26390	6440	Im Vergewaltigungsfall von Emmen werden 372 Männer überprüft.
28620	32350	3730	Kerry und Lawrow suchen nach einem gemeinsamen Nenner.
34550	39670	5120	London lässt den Schweizer Maler Jean-Etienne Liotard wieder aufleben.
41730	45590	3860	Sonnig und mild, im Mittelland Morgennebel.
47530	50720	3190	In Südfrankreich kostet ein dramatischer Busunfall
50850	54800	3950	43 Menschen das Leben - unter den Toten ist auch ein Kind.
54970	57520	2550	In der Kurve einer anspruchsvollen Strasse
57730	60840	3110	stiessen ein Lastwagen und ein Reisebus zusammen.
60940	62560	1620	Offenbar hatte der Lastwagenfahrer
62740	64920	2180	die Kontrolle über sein Fahrzeug verloren.
65099.99999999999	67360	2260	Der Reisebus ging sofort in Flammen auf.
67570	69640	2070	Der Unfall geschah östlich von Bordeaux
69830	72440	2610	auf einer kleinen Strasse der Gemeinde Puisseguin.
72600	76680	4080	Es ist das schwerste Busunglück in Frankreich seit 33 Jahren.
77980	79760	1780	Es hätte ein Ausflug werden sollen
79940	82280	2340	und endete für die meisten Buspassagiere mit dem Tod.
82430	85600	3170	Nur acht Mitglieder des Seniorenvereins, die im Bus waren,
85690	87160	1470	konnten sich retten.
87330	89160	1830	Einige trugen schwere Verbrennungen davon.
89310	91920	2610	Die Angehörigen sind unter Schock.
94360	97800	3440	Mein Schwiegervater hat überlebt. Aber ich weiss nicht, wo er nun ist.
98000	102320	4320	Der Rest meiner Familie ist offenbar tot.
102500	106320	3820	Die Polizei hat die Unfallstelle mit einem Grossaufgebot abgeriegelt.
106430	110840	4410	Spezialisten sichern am Unfallort Spuren.
111640	114759.99999999999	3120	Der Lenker des Lastwagens, der keine Ware geladen hatte,
114920	117640	2720	hat die Herrschaft über sein Fahrzeug verloren.
117800	121720	3920	Der Lastwagen geriet auf die Gegenfahrbahn und stellte sich quer.
121820	123480	1660	Der Busfahrer hat im letzten Moment versucht,
123640	126080	2440	dem Zusammenstoss auszuweichen, was ihm nicht gelang.
126310	128880	2570	Er konnte aber die Türen der Notausgänge öffnen,
129060	135400	6340	sodass einige Passagiere nach dem Aufprall aussteigen konnten.
135610	137840	2230	Bewohner des Ortes schildern die Strasse
137960	140160	2200	als sehr kurvenreich und teilweise gefährlich.
140370	143079.99999999997	2710	Es soll schon mehrere Unfälle gegeben haben.
145880	147840	1960	Er hat für Schlagzeilen gesorgt,
148000	150720	2720	der Vergewaltigungsfall von Emmen letzten Sommer:
150890	153160	2270	Eine junge Frau wurde von einem unbekannten Mann
153329.99999999997	155680	2350	in diesem Waldstück vom Velo gerissen,
155820	160120	4300	schwer verletzt und vergewaltigt. Heute ist sie querschnittsgelähmt.
160329.99999999997	162200	1870	Der Täter ist noch immer nicht gefasst.
162390	164440	2050	Deshalb greift die Luzerner Staatsanwaltschaft
164560	170120	5560	nun zu einer drastischen Massnahme: 372 Männer müssen zum DNA-Test.
172690	175000	2310	Wir suchen Männer, die das Signalement aufweisen,
175120	176880	1760	das uns beschrieben wurde.
177040	179920.00000000003	2880	Aber auch Männer, die irgendeinen Zusammenhang zum Tatort haben.
180120	182640	2520	Das kann ein Wohnsitz oder auch der Arbeitsweg sein.
182810	185720	2910	Es kann aber auch sein, dass diese Männer dort gesichtet wurden.
185920	189240	3320	Ein solch gross angelegter DNA-Test wie in Emmen,
189330	191680	2350	gab es in der Schweiz erst einmal.
191860	193720	1860	Im Rahmen eines Tötungsdeliktes in Zürich
193890	196120	2230	wurden vor vier Jahren 300 Männer getestet.
196290	198560	2270	Generell sind die Tests als Instrument
198640	202880	4240	in der Schweizer Rechtsmedizin nicht mehr wegzudenken. Simon Erny.
204190	206440	2250	Die DNA eines Unbekannten.
206680	208920.00000000003	2240	Sie ist bei jedem Menschen unterschiedlich -
209060	211400	2340	ein genetischer Fingerabdruck also.
211560	215760	4200	Der emeritierte Medizinprofessor Walter Bär hat 1985 als Erster
215870	220760	4890	den DNA-Fingerabdruck in der europäischen Rechtsmedizin angewandt.
220890	223400	2510	Er spricht von einer Revolution.
223980	226079.99999999997	2100	Quantitativ hat das sehr stark zugenommen.
226230	228760	2530	Heute werden Tausende von DNA-Spuren untersucht.
228950	232440	3490	Wir wissen, dass etwa in jedem zweiten Fall
232570	236200	3630	eine Übereinstimmung zustande kommt.
236410	239840	3430	In der Regel findet die Polizei dann den Spurenverursacher
240020	245160	5140	und in den meisten Fällen auch den Täter.
245280	246800	1520	Der Tatort heute.
247050	248720	1670	Da der Peiniger bis jetzt nicht gefasst wurde,
248860	251120	2260	stellte die Staatsanwaltschaft Luzern
251260	254320	3060	den Antrag auf die DNA-Massenuntersuchung.
254550	257120	2570	Nun gab das zuständige Gericht grünes Licht.
258390	260399.99999999997	2010	Das ist ein schlimmes Verbrechen, das da geschehen ist.
260610	264040	3430	Das Gericht hat uns bestätigt, dass es verhältnismässig ist,
264210	267040	2830	dass wir diese Personen testen, die jetzt im Fokus sind,
267190	269920	2730	aber noch keine Täter sind - es gilt ja noch die Unschuldsvermutung.
270070	272880	2810	Das kann schlussendlich auch entlastend wirken.
273030	276240	3210	Die betroffenen Männer können sich mit einer Beschwerde
276350	278120	1770	gegen das Aufgebot wehren -
278240	281240	3000	allerdings mit geringen Erfolgsaussichten, sagen Juristen.
281450	284440	2990	Bereits in einigen Wochen sollen die Auswertungen vorliegen.
284530	289640	5110	Diese werden dann mit der DNA des mutmasslichen Täters abgeglichen.
289750	291240	1490	Die Luzerner Polizei
291390	295080	3690	konnte sie u.a. an Kleidungsstücken des Opfers sicherstellen.
295250	298480	3230	Stimmen sie nicht überein, werden die Daten wieder gelöscht,
298570	300480	1910	versichert die Staatsanwaltschaft.
303350	305040	1690	Die steigenden Krankenkassenprämien
305200	308440	3240	sind für die meisten ein schmerzhafter Kostenpunkt -
308600	310840	2240	ganz speziell aber für junge Familien.
310910	313240	2330	Seit Jahren brütet man deshalb in Bundesbern
313360	315360	2000	über mehr oder minder aussichtsreiche Ideen,
315590	318150	2560	wie diese Familien entlastet werden könnten.
318320	321230	2910	Jetzt aber schlägt die National- ratskommission ein Modell vor,
321440	324030	2590	das mehrheitsfähig sein könnte. Hanspeter Forster:
325820	329150	3330	Sie gab vor vier Jahren den Anstoss:
329410	331870	2460	Die Aargauer CVP-Nationalrätin Ruth Humbel
332030	334150	2120	forderte in einem parlamentarischen Vorstoss ein neues Prämienmodell
334370	336510	2140	zur Entlastung von Jugendlichen und jungen Familien.
336690	338790	2100	Heute nun hat hinter verschlossenen Türen
338920	341190	2270	die Gesundheitskommission des Nationalrats
341300	343110	1810	ein entsprechendes Modell entwickelt.
343290	346110	2820	Wichtigste Massnahme: Die Krankenkassenprämien von Kindern
346270	348710	2440	in Familien mit mittleren und tiefen Einkommen
348830	352230	3400	sollen neu um bis zu 80 % verbilligt werden.
352409.99999999994	354950	2540	Dazu soll es für Jugendliche je nach Altersklasse
355170	357310	2140	gestaffelte Prämienverbilligungen geben:
357460	361470	4010	19- bis 25-Jährige sparen bis 92 Fr. monatlich.
361640	367190	5550	Bei den 26- bis 35-Jährigen sind es 29 Fr. weniger pro Monat.
367410	369470	2060	Dafür steigen die Erwachsenenprämien -
369680	373790	4110	ab 36 um rund 19 Fr. pro Kopf und Monat.
373940	377150	3210	Grundsätzlich gegen den Vorschlag ist einzig die SVP.
378370	380190	1820	Ich erachte ihn als falsch,
