start	end	duration	text
2930	5640	2710	.
5820	9880	4060	1:1-Untertitelung. Livepassagen können Fehler enthalten.
35780	38320	2540	Heute am Schlusstag konterte der Oberstaatsanwalt nochmals.
39780	41800	2020	Ein strenggläubiger Muslim hält in St. Margrethen/SG
42580	44400	1820	die Behörden auf Trab,
44620	47000	2380	weil er seine Töchter mit einem Kopftuch in die Schule schickt.
48170	53920	5750	Im Kanton Schwyz verdienen weibliche Kantonsangestellte
54040	56520	2480	für dieselbe Arbeit mehr als ihre männliche Kollegen.
56640	58280	1640	Das zeigen neue Zahlen.
60470	65160	4690	In Uri stand heute der letzte Tag im Mordprozess gegen Ignaz Walker an.
65310	68800	3490	Das Obergericht muss den Fall des Erstfelder Barbetreibers
68950	72240	3290	neu behandeln, weil ihn das Bundesgericht zurückwies.
72320	75600	3280	Ihm wird vorgeworfen, auf einen Gast geschossen
75789.99999999999	78920	3130	und später einen Auftragskiller auf seine Frau angesetzt zu haben.
79140	82039.99999999999	2900	Fast täglich machte der Verteidiger im Prozess neue Vorwürfe gegen
82120	84200	2080	die Urner Staatsanwaltschaft.
84280	88080	3800	Sie soll z.B. bewusst Zeugenaussagen verhindert haben,
88110	90920	2810	die Ignaz Walker entlastet hätten.
91150	93920	2770	Heute am Schlusstag konterte der Oberstaatsanwalt nochmals.
94560	99440	4880	Thomas Imholz musste sich im Verlaufe des Prozesses viele Vorwürfe anhören.
99650	102759.99999999999	3110	Die Staatsanwaltschaft habe gelogen und Informationen verheimlicht.
102990.00000000001	105680	2690	Die Verteidigung präsentierte immer neue Ungereimtheiten.
105950	108560	2610	"Genauso wie die ""Rundschau"" des Schweizer Fernsehens."
108770.00000000001	111880	3110	Sie interviewte den verurteilten Schützen Sasa Sindelic.
112090	115560	3470	In diesem Interview sagte er, es sei nicht Ignaz Walker gewesen,
115770.00000000001	119520.00000000001	3750	der den Auftrag gab, seine Ex-Frau zu erschiessen.
119720	124080	4360	Der Oberstaatsanwalt präsentierte heute aber ein Dokument, das zeigt,
124240	128000	3760	dass Sasa Sindelic seine Aussage kurzfristig änderte.
128180	132880	4700	Sagt aus, dass das eine orchestrierte Medienkampagne war.
133030	137880	4850	Bei Sindelics Aussagen im Interview ging offensichtlich nicht alles
137970	141810	3840	mit rechten Dingen zu und her.
142050	145370	3320	"Die ""Rundschau"" wies diesen Vorwurf heute dezidiert zurück."
145610	148770	3160	Ignaz Walker und sein Verteidiger Linus Jäggi jedoch
148860	150770	1910	halten an der Kritik fest.
150870	152410	1540	Für den Verteidiger ist klar,
152600	156770	4170	dass das Gericht Ignaz Walker nicht verurteilen kann.
157010	159570	2560	Da war von Anfang an dermassen der Wurm drin,
159770	162290	2520	dass man das auf keine Art heilen kann.
162480	166930	4450	Man kann die Unterlassungen und Formfehler nicht nachholen.
167120	170970	3850	Schon aus formellen Gründen kann es hier nur einen Freispruch geben.
171150	175130	3980	So kann man diesem Scherbenhaufen ein Ende setzen.
175329.99999999997	176890	1560	* Schuss *
177000	179930	2930	Ob Ignaz Walker den Auftrag gab, seine Frau zu verschiessen,
180070	182530	2460	muss nun das Obergericht beurteilen.
182640	184250	1610	Der Berufungsprozess zeigte aber,
184530	187090	2560	dass sich die Fronten zwischen Anklage und Verteidigung
187280	189210	1930	nochmals deutlich verhärteten.
189340	191410	2070	Dieser Prozess änderte demnach
191490	193810	2320	auch die Meinung des Oberstaatsanwaltes nicht.
193930	199130	5200	Es gibt in diesem neuen Prozess nichts, was Herrn Walker entlastet.
199280	204890	5610	Die Anklage de Staatsanwaltschaft wurde korrekt verfasst.
204990	208730	3740	Dementsprechend muss Herr Walker verurteilt werden.
208810	215730	6920	Es ist nichts Entlastendes hinzugekommen.
215950	220490	4540	SRF-Zentralschweiz Korrespondent Raphael Prinz
220579.99999999997	222450	1870	verfolgte den Prozess eng -
222640	226290	3650	einen der grössten Prozesse, die es im Kanton Uri je gab.
226530	228850	2320	Die fünf intensiven Prozesstage zeigten klar auf,
229030	231730	2700	welche Strategien diese Parteien fahren.
231920.00000000003	234810	2890	Einerseits Ignaz Walkers Verteidigung.
234980	237250	2270	Sie wies wortreich immer wieder darauf hin,
237440	241250	3810	dass es viele Ungereimtheiten gebe und versuchte, Zweifel zu säen.
241350	243050	1700	Sie wollte aufzeigen,
243130	245810	2680	dass die Staatsanwaltschaft nicht sauber ermittelt
245890	248890	3000	und im Prozess von Anfang an der Wurm drin gewesen sei.
249090	251490	2400	Auf der anderen Seite ist die Staatsanwaltschaft.
251690	254890	3200	Für sie ist es kein Scherbenhaufen, das Geschehen sei noch intakt.
254970	257089.99999999997	2120	Es gebe höchstens ein paar Kratzer.
257170.00000000003	260089.99999999997	2920	Sie liess alle Vorwürfe abprallen und bezog sich stets
260320	263770	3450	auf Indizien und Zeugenaussagen, die schon vor zwei Jahren
263950	267370	3420	zu Ignaz Walkers Verurteilung führten und damals galten.
267500	272330	4830	Für sie kam nicht viel Neues hinzu.
274090.00000000006	276409.99999999994	2320	Unser Zentralschweiz-Korrespondent Raphael Prinz.
276490	280050	3560	Das Urteil im Fall Walker wird auf Ende November erwartet.
283240	285490	2250	In Bern entsteht ein neues Bundesasylzentrum -
285570	287490	1920	im Zieglerspital am Stadtrand.
287659.99999999994	289770	2110	Bei der Bevölkerung kommt der Entscheid offenbar gut an,
289970	292250	2280	Asylsuchenden ein neues Zuhause zu bieten.
292390	295290	2900	Das Spital steht seit August leer.
296530	299130	2600	Ins Zieglerspital am Stadtrand von Bern
299300	303250	3950	ziehen ab nächstem Jahr Asylsuchende statt Patienten ein.
