start	end	duration	text
2490	13580	11090	.
13580	15660	2080	1:1-Untertitelung
15650	17500	1850	(Stimme aus dem Off) Meine Damen und Herren,
17470	19980	2510	Viktor Giacobbo und Mike Müller.
19950	22940	2990	* Jubel, Applaus *
22910	25860	2950	* Unverständliche Gespräche *
29670	32820	3150	Guten Abend miteinander. - Guten Abend miteinander.
33590	35660	2070	Vielen Dank. - Danke schön.
35630	38740	3110	Willkommen, aus Appenzell- Ausserrhoden: Dani Ziegler.
38710	41380	2670	* Fetzige Bassklänge *
44040	47100	3060	Rechtzeitig zu Ostern - oder gar vor Ostern -
47060	52300	5240	fand die italienische Polizei ein schönes Osternest in Norditalien.
52260	56540	4280	Mit zwei ganz tollen Eiern darin,
56510	60620	4110	nämlich Hassan Kiko und Angelo Magdici.
60580	66540	5960	Es ist eigentlich etwas einfallslos, wenn man flüchten will -
66510	69340	2830	gerade zu Ostern -, in den Süden zu fahren.
69330	70820	1490	Oder was meinst du dazu?
70789.99999999999	72539.99999999999	1750	Sie fuhren ja nicht zu Ostern hinunter,
72510	75220	2710	sondern extra sechs Wochen vor Ostern.
75210.00000000001	78460.00000000001	3250	Gerade um dem Osterstau zu entkommen.
78430	80780	2350	Sie fanden eine schöne Wohnung in Norditalien,
80770	82700	1930	sehr schön eingerichtet.
82670	85500	2830	Ich glaube, man konnte das auch überall sehen.
85480	88060	2580	Aber die Verhaftung ist jetzt schon etwas unglücklich,
88050	92180	4130	weil sie bei der Rückführung nun dennoch in den Stau kommen.
92150	95780	3630	Aber sie freuen sich auf ihre Gefängniszelle,
95750	98660	2910	die schön eingerichtet wurde - wie sie es sich gewohnt sind.
98640	100700	2060	Mit all den schönen ...
100670	104340	3670	Sie wurden eigentlich zu Trendsettern,
104330	107140	2810	zu ästhetischen Trendsettern nach diesem Video.
107130	110220	3090	Ich hörte, dass auch die 1.-August-Ansprache
110200	113380	3180	in diesem Setting gehalten werden wird.
113360	117020.00000000001	3660	* Lachen *
118060	120780	2720	Die wird dann so klingen:
120760	126860	6100	(Monoton) Chers criminels, l'amour c'est bon pour la sante.
126840	130220	3380	Hassan Kiko kündigte bereits an,
130190	132580	2390	dass er nach der Verbüssung seiner Strafe
132560	136540	3980	eine Ausbildung zum Gefängnisaufseher machen wird,
136510	139660	3150	damit er seine Freundin im Knast betreuen kann.
139620	142180	2560	Diese beiden sind aber eher Leichtgewichte.
142140	145060	2920	Diese Woche wurden ganz andere Kaliber verhaftet -
145030	146820	1790	in Brüssel.
146800	149100	2300	Leider nicht ganz alle Attentäter.
149070	154380	5310	Ein solcher Anschlag in Brüssel lässt einen etwas ratlos zurück.
154340	158380	4040	"Man fragte sich in der Schweiz: ""Sind wir hier auch gefährdet?"""
158360	162300	3940	Denn was wirklich sehr eigenartig war bei den Brüsseler Attentätern, ist,
162290	167420.00000000003	5130	dass sie ihren Sprengstoff nicht unter einer Burka trugen,
167400	171660	4260	wie man das uns letzte Woche bei Burkaverbots-Initiative
171650	175100	3450	auf dem Bundesplatz weismachen wollte.
175070	178460	3390	Diese Attentäter kamen in ganz normaler Kleidung.
178430	181700	3270	Man konnte sie nicht von einem Walter Wobmann unterscheiden.
181660	183460	1800	* Lachen *
183440	185540	2100	Nach einem solchen Ereignis stellt sich immer die Frage:
185500	189260	3760	"""Wie geht man damit um? Wie berichten die Medien darüber?"""
189240	191140	1900	Da müssen wir sagen, dass unser Sender
