start	end	duration	text
2750	2800	50	.
2820	5360	2540	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6390	8360	1970	Guten Abend, meine Damen und Herren.
8510	10720	2210	"Hier ist die ""Tagesschau"" und das sind die Themen zu Wochenbeginn."
11790	17240	5450	Joachim Gauck verzichtet auf eine zweite Amtszeit.
21830	24520	2690	Trotz des Neins der Ostschweiz sehen Ausstellungsmacher noch Chancen.
26370	29640	3270	Die Protestbewegung 5 Stelle
29800	32680	2880	auf Höhenflug bei den Bürgermeisterwahlen.
34210	39160	4950	Die Schweizer Fussball-Nati spielt sich in Frankreich ein.
41400	44320	2920	Morgen gibt's Sonne mit Schauern und teils Gewittern.
46470	48840	2370	Er sagt Nein. Joachim Gauck.
48990	51640	2650	Nein zu einer zweiten Amtszeit als deutscher Bundespräsident.
51860	54200	2340	Was wir am Samstag an dieser Stelle bereits als Vermutung gebracht haben,
54320	56920	2600	hat Gauck jetzt offiziell verkündet.
57060	61320	4260	Nach fünf Jahren sei für ihn Schluss im Schloss.
61470	64680.00000000001	3210	Diese Entscheidung ist mir nicht leicht gefallen,
64819.99999999999	68200	3380	denn ich empfinde es als grosse Ehre,
68360	71240	2880	diesem Land, unserer Bundesrepublik Deutschland, zu dienen.
71380	74880	3500	Gauck begründet den Verzicht mit seinem Alter. Er ist 76-jährig.
76870	80640	3770	Am Ende einer zweiten Amtszeit wäre Gauck gar 82 -
80789.99999999999	86680	5890	bis dahin gibt's zu viele Unwägbarkeiten, so Gauck:
86880	90000	3120	Ich bin dankbar, dass es mir gut geht.
90110	93920	3810	Gleichzeitig ist mir bewusst,
94110	96680	2570	dass die Lebensspanne zwischen dem 77. und 82. Lebensjahr
96920	100840	3920	eine andere ist als die, in der ich mich jetzt befinde.
100990.00000000001	106759.99999999999	5770	Ich möchte für eine erneute Zeitspanne von fünf Jahren
106950	111200	4250	nicht eine Energie und Vitalität voraussetzen,
111280	114360	3080	für die ich nicht garantieren kann.
114490.00000000001	117759.99999999999	3270	Schloss Bellevue braucht einen neuen Hausherrn.
117850	120800	2950	Kein Problem, sagt Gauck
120970	124280	3310	und schliesst - ganz Staatsmann - mit einer optimistischen Note:
124390	128639.99999999999	4250	Und ich verspreche, dass ich weiter dazu beitragen werde,
128740.00000000001	132120	3380	dass wir in unserem Land
132280	135680	3400	die aktuellen Herausforderungen mit Zuversicht und Vertrauen annehmen.
135850	140800	4950	Wir haben gute Gründe, uns Zukunft zuzutrauen.
140970	145880	4910	Er lächelt, nickt und geht - ein Abgang zur besten Zeit.
148120	150280	2160	Etwas mehr als vier Jahre ist es her.
150360	154200	3840	Im März 2012 ist Gauck zum deutschen Bundespräsidenten gewählt worden.
154320	156560	2240	Er trat eine schwierige Nachfolge an.
156640	159520	2880	Nach der unrühmlichen Geschichte um seinen Vorgänger Christian Wulff
159700	162400	2700	musste er dem Amt zu neuem Respekt verhelfen.
162540	164520	1980	Das gelang ihm. Biljana Gogic:
165800	168360	2560	Im Februar 2012 schafft Gauck,
168530	170720	2190	was ihm zwei Jahre zuvor nicht gelungen war:
170900	173520	2620	Kanzlerin Merkel, ihre Regierung und auch die Opposition
173680	177160	3480	aus SPD und Grünen stellen sich hinter ihn.
177270	180480	3210	Er selbst hat damit nicht gerechnet.
180760	184440	3680	Ich kann Ihnen jetzt in der Verwirrung meiner Gefühle
184640	187120	2480	keine Grundsatzrede abliefern. Das ist unmöglich.
187320	190200	2880	Ich komme aus dem Flieger und war im Taxi,
190300	192680	2380	als die Frau Bundeskanzlerin mich erreicht hat.
192880	195440	2560	Und ich bin noch nicht mal gewaschen.
195600	198160	2560	Joachim Gauck wächst in Rostock, in der ehemaligen DDR auf.
198270	200920.00000000003	2650	Der Vater ist Seemann.
201050	203800	2750	Gauck studiert Theologie, wird Pastor in dieser Siedlung
204030	207560	3530	und engagiert sich später in der Bürgerrechtsbewegung.
207650	212320	4670	Eigensinnig und unkonventionell ist der frisch gewählte Bundespräsident.
212480	215840	3360	Mit seiner First Lady ist er nicht verheiratet.
216070	219040	2970	Für Deutschland wünscht er sich mehr Selbstvertrauen.
219170.00000000003	221840	2670	Das Land darf an sich glauben,
222040	224240	2200	weil es bewiesen hat, dass Kräfte in ihm stecken,
224350	229600	5250	an die das Land manchmal selber nicht zu glauben vermag.
229740	233760	4020	Staatsempfang in Israel.
233900	238240	4340	Gauck zeigt Emotionen beim Besuch der Holocaust-Gedenkstätte Yad Vashem
238440	240800	2360	und bringt fast das ganze Protokoll durcheinander,
240900	244920	4020	weil er sich Zeit für den Eintrag ins Gästebuch nimmt.
245090	248640	3550	Im April 2014 empfängt er Burmas berühmteste Dissidentin:
248770	251640	2870	Aung San Suu Kyi.
251900	254280	2380	Für den ehemaligen Menschenrechtsaktivisten Gauck
254410	256680	2270	ein persönlicher Höhepunkt seiner Karriere.
258120	260560	2440	Joachim Gauck hat dem Amt des Bundespräsidenten
260640	262440	1800	wieder Würde verliehen.
262660	265000	2340	Adrian Arnold, warum und v.a. wie ist ihm das gelungen?
265190	266600	1410	Wir untertiteln live:
276320	282240	5920	vor allem durch seine Glaubwürdigkeit.
282520	285600	3080	Er hat in der DDR als Pastor und Bürgerrechtler für die Freiheit
285770	287760	1990	gekämpft.
287970	289640	1670	Er hat das zu seinem Lebensthema gemacht.
289900	295720	5820	Und auch zudem seiner Präsidentschaft.
296930	301640	4710	Er hat das verbindende und freiheitliche immer wieder betont.
301870	304640	2770	Und er hat sich auch immer wieder politisch positioniert,
304840	309760	4920	auch in sehr heiklen Themen,
310030	313160	3130	zum Beispiel in Konflikt der Russland und der Ukraine,
313360	318280	4920	klar gegen Präsident Putin,
318520	324360	5840	aber auch mit der Aussage, Deutschland müsse in der Welt
324600	328520	3920	mehr militärische Aufgaben übernehmen.
328840	331960	3120	Dass er nun auf eine zweite Amtszeit verzichtet, kommt zu einem eher
332180	335520	3340	ungünstigen Zeitpunkt: Die Parteien sind im Wahlkampf. Was bedeutet das
335760	340240	4480	für die Suche nach einem Nachfolger von Gauck?
340480	346200	5720	Das bedeutet, dass sich die Parteien
346440	350680	4240	wohl nicht auf einen gemeinsamen Kandidaten einigen werden.
350920	354320	3400	Jede Partei wird wohl ihren eigenen Stellen.
354600	358150	3550	Es wird eine Kampfwahl geben.
358400	361950	3550	Heute haben die grossen Parteien bereits angekündigt,
362180	368030	5850	sich im Herbst für einen neuen Kandidaten zu entscheiden.
369590	375510	5920	Schäuble oder Steinmeier werden zum Beispiel genannt.
