start	end	duration	text
2060	4630	2570	.
4750	8270	3520	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8850	12230	3380	Man löst keine Sachprobleme, indem man sich gegen die Ausländer wendet.
12400	15190	2790	Ob gewollt oder ungewollt, das ist fremdenfeindlich.
15340	19710	4370	Scharfe Worte von Justizministerin Sommaruga zur Ecopop-Initiative.
19930	23230	3300	Ja, viel Kritik prasselt auf die Initianten ein.
23410	26030	2620	Wir konfrontieren im Fokus unserer Sendung heute
26200	28510	2310	Ecopop-Geschäftsführer Andreas Thommen
28630	30870	2240	mit den Einwänden zum Volksbegehren,
31090	33270	2180	über das wir in gut 6 Wochen abstimmen.
33430	35630	2200	Killt Ecopop die Bilateralen? Das ist eine Frage.
35810	38630	2820	Aber es gibt weitere umstrittene Punkte. Die Schlagzeilen:
40310	43310	3000	310 Mio. Fr. für Verhütung und Aufklärung -
43440	46070	2630	Entwicklungshilfe a la Ecopop.
48410	51550	3140	Der Staudamm im Linthal ist fertig. Doch wird er je rentieren?
54640	58350	3710	Warum Beamte das verschärfte Strassengesetz kritisieren.
59990	63150	3160	Wie halten wir es mit der Einwanderung?
63310	65710	2400	Die politische Gretchenfrage der Schweizer Politik
65810	67910	2100	kommt Ende November vors Volk,
68130	70150	2020	auf weitaus schärfere Art, als das im Februar
70340	73430	3090	mit der SVP-Initiative zur Masseneinwanderung der Fall war.
73650	75910	2260	Die Ecopop-Initiative will die Zuwanderung
76170	79310	3140	auf 0,2 % der ständigen Wohnbevölkerung beschränken.
79400	82110	2710	Das wären noch um die 16'000 Menschen jährlich.
82300	85789.99999999999	3490	Mehr ertrage die Umwelt in der Schweiz nicht, sagen die Initianten.
85950	88310	2360	Dem tritt der Bundesrat, der sich heute geäussert hat,
88440	90470	2030	energisch entgegen.
90570	92509.99999999999	1940	Er und andere Akteure warnen:
92650	94590	1940	Bei Annahme von Ecopop würden die Wirtschaft
94750	97229.99999999999	2480	und die Wirtschaftsbeziehungen zur EU nachhaltig geschädigt.
97390	100509.99999999999	3120	Rolf Gatschet über die breite Front der Ecopop-Gegner.
102450	106190	3740	Die Schweiz. Insel inmitten Europas, inmitten der EU.
106259.99999999999	109950	3690	Rund 8,13 Mio. Menschen leben zurzeit im Land.
110039.99999999999	112750	2710	Und es werden jährlich mehr.
112970	117030	4060	2013 betrug die Zuwanderung über 80'000 Personen.
117220	120110	2890	Zu viel, finden die Ecopop-Initianten,
120270	123590	3320	die Schweiz und die Umwelt vertragen solch eine Einwanderung nicht.
123810	126030	2220	Der Umweltgedanke sei ja durchaus berechtigt,
126180	128430	2250	sagt heute Simonetta Sommaruga
128530	131190	2660	am Rande der bundesrätlichen Pressekonferenz zur Initiative,
131340	135550	4210	der Weg, den die Initianten aber wählten, sei schädlich.
135650	138230	2580	Die Initiative will Umweltprobleme lösen,
138340	140590	2250	aber sie sagt gleichzeitig,
140760	142910	2150	man solle die Menschen von unserem Land fernhalten.
143130	145230	2100	Das geht nicht auf, man löst keine Umweltprobleme,
145380	148030	2650	keine Sachprobleme, indem man sich gegen die Ausländer richtet.
148240	150950	2710	Das ist auch fremdenfeindlich.
151130	153360	2230	Bei einem Ja zur Initiative
153500	156840	3340	dürften künftig nur noch 0,2 % netto neu einwandern.
157100	160720	3620	Das wären jährlich nur rund 16'000 Menschen.
160900	162920.00000000003	2020	Für die Wirtschaft eine Katastrophe,
163140	166440	3300	sagt der Direktor des Arbeitgeberverbandes.
166620	170400	3780	Mit solch tiefen Zuwanderungszahlen ist niemandem gedient,
170560	173520	2960	auch wenn wir in der Wirtschaft verstanden haben,
173740	175800	2060	dass man die Zuwanderung reduzieren muss,
175940	178079.99999999997	2140	dass man sie selber steuern will.
178190	180360	2170	Das erreichen wir aber
180500	182640	2140	über die Umsetzung der Masseneinwanderungs-Initiative.
182740	184840	2100	Dazu brauchen wir die Ecopop-Initiative nicht.
184970	186920	1950	Auch die Co-Präsidentin der Grünen
187160	189040	1880	spart nicht mit Kritik an der Initiative.
189180	190960	1780	Und das, obwohl viele der Initianten
191200	194040	2840	gerade aus dem links-grünen Lager kommen.
194190	197160	2970	Das ist eine vollständige Mogelpackung.
197310	199520	2210	Denn Ecopop sagt in der Initiative nichts anderes,
199720	202600	2880	als dass sich die Schweiz gegenüber dem Ausland verschliessen soll
202690	205040	2350	und sogar die Umweltlasten ins Ausland verschieben soll.
