start	end	duration	text
243890	249870	5980	Liveuntertitelung. Fehler sind möglich.
261420.00000000003	267350	5930	Es ist eine schwierige Situation am
269220	271790	2570	von Brüssel und es gibt Informationen, dass es an der
271900	276270	4370	U-Bahn eine weitere Explosion gegeben haben soll.
276460	280510	4050	Aus Sicherheitsgründen wurden alle Metrostation in Brüssel geschlossen.
280670	286640	5970	Es war offenbar eine weitere Explosion
287540	293480	5940	nach den beiden Explosionen im Flughafen,
293600	299520	5920	die kurz nach 8:00 Uhr stattgefunden haben.
299870	305720	5850	Im Moment gibt es noch keine Informationen,
307580	313560	5980	was es mit der dritten Explosion in der U-Bahn auf sich hat.
313790	318480	4690	Das kann man im Moment noch nicht verifizieren.
318710	324640	5930	Informationen sind noch spärlich.
329010	334960	5950	Die Sprecherin des belgischen Fernsehens bestätigt nun,
335390	341280	5890	dass sämtliche Metrostationen in Brüssel geschlossen wurden.
341770	344640	2870	Der Flughafen selbst ist ausser Betrieb.
344740	350720	5980	Die Leute stehen draussen
351580	357600	6020	vor den Abflughallen.
358470	364320	5850	Die Zufahrten via Zug wurden ebenfalls gestoppt.
370580	373520	2940	Unruhen wurden auch sämtliche U- Bahn-Verbindungen in Brüssel
373620	379600	5980	gestoppt.
386290	391480	5190	Das belgische Fernsehen zeigt jetzt die Bilder der Metrostation,
391610	397600	5990	wo es offenbar zu der Explosion kam.
399480	404080	4600	Auch hier hat es Rettungskräfte,
404240	410159.99999999994	5920	die offenbar verletzte pflegen müssen.
410360	414880	4520	Es gab eine dritte Explosion
415010	417720	2710	in einer Metrostation in Brüssel.
417830	421480	3650	Es ist sehr wahrscheinlich,
421590	427480	5890	dass es sich um Anschläge handelt
429760	435680	5920	und dass die Anschläge koordiniert wurden von den Urhebern.
443070	448920	5850	Es gab heute Morgen Informationen,
449170	455080	5910	dass es heute Morgen Panik auf dem Flughafen gab.
457140	461520	4380	Eine der Explosionen fand offenbar unmittelbar vor dem Schalter
461630	467600	5970	von American Airlines statt.
470630	476560	5930	Diese Information wurde noch nicht bestätigt.
497170	503120	5950	Ein grosses Spital in Brüssel hat soeben gesagt,
503670	509120	5450	dass zehn Menschen bei diesen Anschlägen ums Leben gekommen sind.
509350	514960.00000000006	5610	Die Zahl der Verletzten wird auf 30 beziffert.
515190.00000000006	520080.00000000006	4890	Es ist aber durchaus vorstellbar, dass sich diese Bilanz
520260	526200	5940	in den nächsten Stunden noch weiter verschlimmert.
547040	553040	6000	Die Moderatorin des belgischen Fernsehens wiederholt,
556910	562920	6010	dass es zwei Explosionen kurz nach acht im Flughafen Zaventem gab
570780	576760	5980	uns eine dritte Explosion an einer Metrostation in Brüssel.
585820	591760	5940	Mittlerweile gibt es eine weitere Informationen,
595780	598760	2980	dass es auch an einer weiteren Metrostation zu einer Explosion
598870	600800	1930	gekommen ist.
600920	606800	5880	Der belgische Premierminister berichtet,
610430	613560	3130	es habe eine Explosion im Herzen von Brüssel an einer Metrostation
613670	619650	5980	gegeben.
621600	624770	3170	Die zweite Explosion in der Bahn hat sich bei der Station Schumann
624870	630850	5980	ereignet.
670620	676290	5670	Der Report der berichtet über die Anschläge,
676330	682290	5960	die es an der Metrostation Schumann gegeben hat.
684880	690770	5890	In Belgien wurde die der Alarmstufe ausgerufen, Alarmstufe vier.
705420	709810	4390	Auch dieser Reporter kann im Moment noch nicht sagen,
710040	714770	4730	was an welchen Orten genau passiert ist,
714930	720850	5920	die Situation ist noch unübersichtlich.
721160	724250	3090	Der Premierminister von Belgien hat am letzten Freitag noch die
724290	730290	6000	Verhaftung
730900	735570	4670	des mutmasslichen Attentäter von Paris verkündet hat,
735730	741730	6000	ist jetzt offenbar in einer Krisensitzung.
746040	751930	5890	Die Moderatorin im Studio des belgischen Fernsehens
754320	760250	5930	möchten weitere Informationen zu den Explosionen in der Metrostation.
761900	767770	5870	Offenbar hat es zwei Explosionen an Metrostationen gegeben.
769310	775170	5860	Aber auch der Reporter vor Ort weiss im Moment noch nicht mehr.
783860	789810	5950	Im Hintergrund fahren Polizei und Ambulanzen ein.
797240	803250	6010	Und jetzt sind wir noch einmal am Flughafen.
806830	810170	3340	Dort, wo sich die beiden ersten Explosionen am Morgen kurz nach acht
810230	813330	3100	zugetragen haben.
813480	819420	5940	Augenzeugen berichten.
819830	825740	5910	Dieser junge Mann erzählt, er wollte nach Barcelona fliegen.
827020	833020	6000	Er hörte einen grossen Knall.
853850	859860	6010	Das sind zwei Augenzeugen,
861280	866380	5100	die sich während der Explosionen im Flughafen befanden.
866530	872460	5930	Sie sind sichtlich gezeichnet von den Vorfällen.
887850	891100	3250	Im Moment, als die Bomben hochgehen, befanden sich hunderte in der
891180	893180	2000	Abflughalle.
893190	899140	5950	Jetzt haben wir die Reporterin vor Ort.
920860	926820	5960	Sie erzählt gerade,
929460	935140	5680	wie die Leute, die aus dem Flughafen geflohen sind,
935210	938620	3410	jetzt in die Innenstadt evakuiert werden.
938840	943660	4820	Die Zugverbindungen sind unterbrochen,
943760	948860	5100	die Metro Verbindungen auch.
949130	952270	3140	Es gibt keine Abflüge mehr von Brüssel.
952370	956710	4340	Es ist alles geschlossen.
956820	962710	5890	Offenbar werden sämtliche Flüge nach Brüssel
963750	969670	5920	umgeleitet nach Frankfurt, Paris und Amsterdam usw..
977120	983030	5910	Hier sind wir wieder in der Innenstadt,
988220	994310	6090	in den Metrostationen Maelbaek und Schumann
994610	1000310	5700	zu Explosionen gekommen sein soll.
1000470	1004870	4400	Wie viele Personen hier verletzt oder getötet worden,
1005050	1010950	5900	darüber gibt es hier noch keine Informationen.
1011700	1015070	3370	Das zentrale Spital in Brüssel meldet zehn Tote
1015170	1021270	6100	und mind. 30 Verletzte
1021300	1027270	5970	durch diese Anschlagserie.
1030770	1036790	6020	Die EU-Zentrale
1042460	1048349.9999999999	5890	hat sich mittlerweile auch verladen lassen,
1052980	1058910	5930	sämtliches EU-Personal wurde aufgefordert,
1059790	1065670	5880	die Räumlichkeiten nicht zu verlassen.
1067750	1071870	4120	Das ganze Metronetz ist unterbrochen.
1072000	1078030	6030	Alle sollten zu hause bleiben.
1083410	1089310	5900	Das war der Aufruf der EU- Kommission an das Personal.
1091280	1095150	3870	Noch einmal Bilder aus dem Flughafengebäude
1095180	1101150	5970	kurz nach der Explosion.
1102350	1108310	5960	Wir sehen Menschen, die evakuiert werden.
1113190	1119190	6000	Es ist nichts mit Metro und nach hause fahren.
1122570	1128470	5900	Die Menschen werden in die Innenstadt evakuiert.
1133560	1139470	5910	An Flüge ist im Moment in Brüssel nicht zu denken.
1181210	1185860	4650	Die Reporterin des belgischen Fernsehens erklärt noch einmal,
1186010	1190500	4490	wie die Sicherheitskräfte und die Rettungskräfte
1190640	1196620	5980	zu hunderten im Einsatz stehen.
1203280	1205900	2620	Sie sagt auch, es werden mittlerweile Sicherheitskräfte
1206010	1208780	2770	abgezogen,
1208920	1212260	3340	weil in der Innenstadt mittlerweile auch zwei Explosionen
1212400	1218340	5940	stattgefunden haben.
1219180	1225140	5960	Ich fasse noch einmal kurz zusammen, was heute Morgen passiert ist.
1229050	1234300	5250	Die belgische Hauptstadt Brüssel, quasi das Herz von Europa,
1234450	1240380	5930	wurde von einer Serie von Bombenanschlägen erschüttert.
1243770	1249740	5970	Es gab mind. zwei Explosionen in den Abflughallen des Flughafens.
1257380	1263300	5920	Hier sehen wir die erschütterten Arbeiter im Flughafen.
1268370	1271540	3170	Es gab zwei weitere Explosionen in den Metrostationen Schumann und
1271690	1273780	2090	Maelbaek in Brüssel.
1273930	1279180	5250	Es ist nicht wirklich von der Hand zu weisen,
1279260	1282750	3490	dass es sich hier um Terroranschläge handelt.
1282860	1288790	5930	Der Kontext ist auch klar.
1293010	1298510	5500	Vor vier Tagen wurde einer der mutmasslichen Täter der Anschläge
1298660	1304590	5930	von Paris vom 13. November verhaftet.
1309880	1313230	3350	Es ist noch Spekulation, aber es scheint die Antwort der Terroristen
1313270	1319270	6000	auf diese Entwicklungen.
1320580	1326510	5930	Die letzte Bilanz, die gegeben wird im belgischen Fernsehen:
1330020	1332830	2810	13 Tote und 35 Verletzte in Brüssel heute Morgen in dieser
1332940	1338950	6010	Anschlagsserie.
1341680	1345710	4030	"SRF wird in einer Spezialsendung der ""Tagesschau"" um 11 Uhr"
1345870	1351870	6000	über die Anschläge in Brüssel berichten.
1352390	1354590	2200	Bis dann halten wir selbstverständlich auf dem
1354680	1360630	5950	Laufenden.
1372460	1376910	4450	Wir werden in ca. 1 Stunde in einer Sondersendung
1377030	1382990	5960	auf die Ereignisse zurückkommen.
1384820	1390790	5970	Alle weiteren Informationen bis dann finden Sie auf unserer Webseite.
