start	end	duration	text
1600	1930	330	.
2120	4970	2850	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6780	8810	2030	Guten Abend, meine Damen und Herren.
8920	11050	2130	"Hier ist die ""Tagesschau"", und das sind die Themen heute Montag."
13850	16170.000000000002	2320	Die Hilfe im nepalesischen Erdbebengebiet
16340	18170	1830	kommt nur schleppend voran.
20290	22850	2560	Nach 3 Dutzend Personen sucht das EDA noch.
25220	29650	4430	Staat und Sozialpartner wollen das Problem gemeinsam angehen.
32540	37010	4470	Paris gedenkt der Chanson-Diva mit dem rollenden R.
39640	42090	2450	Am Morgen nass, am Nachmittag sonnige Phasen.
44360	47970	3610	2 Tage nach dem Beben ist klar: Die Naturkatastrophe in Nepal
48140	52090	3950	hat viel mehr Menschen das Leben gekostet als zunächst angenommen.
52250	55730	3480	Die Zahl der Todesopfer ist inzwischen auf über 4'000 gestiegen.
57950	60530	2580	Oft können die Rettungskräfte nur noch Tote bergen.
60640	62530	1890	So enden viele Einsätze.
62770	64650.00000000001	1880	Die Hoffnung, Lebende in den Trümmern zu finden,
64800	67650	2850	schwindet mit jeder Stunde.
68820	72050	3230	Wir haben 13 tote Menschen aus diesem Gebäude geborgen
72240	74050	1810	und 6 Menschen gerettet.
74270	79890	5620	13-14 Körper liegen aber wohl noch unter den Trümmern.
80150	83530	3380	Nach wie vor fehlen den Rettern geeignete Mittel zum Helfen.
83640	87530	3890	Brecheisen oder bloss die eigenen Hände sind alles, was sie haben.
87650	89370	1720	Da hilft es wenig,
89520	93330	3810	dass 90 % der nepalesischen Soldaten im Einsatz stehen.
93410	96640	3230	Aus der Luft wird das Ausmass der Zerstörung erst richtig sichtbar.
96729.99999999999	100160	3430	In Kathmandu sind viele historische Gebäude schwer beschädigt.
100320	104520.00000000001	4200	Darunter auch berühmte Tempelanlagen.
104720	108680	3960	Quer über Strassen verlaufen tiefe Risse.
108890	111240.00000000001	2350	In die Häuser wollen viele nicht zurück.
111410	114490.00000000001	3080	Sie haben ihr Quartier in Zelten aufgeschlagen.
114690	117570	2880	Starke Regenfälle haben den Menschen über Nacht zugesetzt.
117770.00000000001	120570	2800	Und langsam werden Trinkwasser und Lebensmittel knapp.
120680	123170	2490	Ein Nährboden für Krankheiten.
123330	125570	2240	Die Spitäler sind schon jetzt komplett überlastet.
125650	127530	1880	Viele der Tausenden Verletzten
127680	131050.00000000001	3370	bekommen ihre medizinische Erstversorgung im Freien.
131150	135010	3860	Doch es gibt auch Hoffnung.
135190	138570	3380	Ein junger Mann wird lebend aus den Trümmern befreit.
138660	141050	2390	Ein wichtiges Zeichen gerade für jene Menschen,
141100	143370	2270	die Angehörige und Freunde vermissen.
149210	151970	2760	Nepal 2 Tage nach dem verheerenden Erdbeben.
152130	155450	3320	In Feuerbestattungen werden viele der Opfer bereits beigesetzt.
155530	159890	4360	Jetzt ist Nacht vor Ort.
160040	163810	3770	Auch wenn es kaum Licht gibt, geht die Suche weiter.
163930	166090	2160	Es ist nun ein Wettlauf gegen die Zeit.
167490	169680	2190	Die internationale Hilfe für die Erdbebenopfer,
169800	171840	2040	sie kommt nur schleppend voran.
172010	174200	2190	Zahlreiche Flugzeuge, die Hilfsgüter geladen haben,
