start	end	duration	text
1410	2600	1190	.
2710	5720	3010	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6730	9480	2750	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
9610	11320	1710	Heute mit diesen Themen:
13470	17280	3810	Die Service-public-Vorlage verliert immer mehr Zuspruch.
19210	23800	4590	Russland lässt die ukrainische Kampfpilotin Sawtschenko frei.
25420	30440	5020	Granit Xhaka wechselt für über 40 Mio. Fr. zu Arsenal.
32009.999999999996	37040	5030	Donna Leon veröffentlicht Brunettis 25. Fall.
38590	42000	3410	Am Abend sind vereinzelt Schauer möglich.
43610	45680	2070	Haben Sie schon abgestimmt -
45870	48120	2250	oder wissen Sie, wo Sie Ja und Nein stimmen werden?
48210	52000	3790	Noch bleiben Ihnen elf Tage bis zum Abstimmungssonntag vom 5. Juni,
52210	55560	3350	wenn die Schweiz über fünf eidgenössische Vorlagen entscheidet.
55710	59280	3570	Zu vier davon hat die SRG Umfragen in Auftrag gegeben.
59450	63240	3790	Speziell bei der Service-public-Frage dürfte es spannend werden.
63400	69320	5920	Hatten dazu im April noch 58 % der Befragten Ja oder eher Ja gesagt,
69400	72280	2880	waren es im Mai noch 46 %.
72360	76880	4520	Nein oder eher Nein sagten bei der ersten Umfrage 26 %,
77039.99999999999	88320	11280	bei der zweiten 41 %.
88490	90240	1750	Der Anteil Unentschlossener ging von 16 auf 13.
91150	93000	1850	SBB, Swisscom und Post:
93140	95960.00000000001	2820	Die staatsnahen Betriebe sollen die Grundversorgung garantieren
96120	99240.00000000001	3120	und nicht nach Gewinn streben, das fordert die Initiative.
99400	102600	3200	Und auch, dass die SBB-, Swisscom- und Post-Manager
102690	104320	1630	nicht mehr verdienen als Bundesräte.
104479.99999999999	107200	2720	Die Umfrage zur Service-public- Initiative zeigt das übliche Muster:
107280	109440	2160	je näher der Abstimmungstermin,
109650	111880	2230	desto kritischer wird das Anliegen beurteilt.
113729.99999999999	116800	3070	Die Debatte fand eigentlich erst in den letzten Wochen statt.
116920	118320	1400	Sie war nicht langfristig.
118450	120320	1870	Man hat über diese Initiative
120360	122360	2000	im Vorfeld der Abstimmung nicht wirklich diskutiert.
122490	125040	2550	Nun hat die Diskussion eingesetzt, v.a. in der Deutschschweiz.
125210	127280	2070	Und sie zeigt dort auch am meisten Wirkung.
127440	130039.99999999999	2600	Deshalb ist auch die Veränderung überdurchschnittlich gross.
130220	132720	2500	Am Anfang gab es viel Sympathie für das Anliegen,
132890	135840	2950	jetzt gibt es eine Art Problematisierung, die aufzeigt,
135950	138000	2050	was die Konsequenzen eines Ja wären.
138170.00000000003	141120	2950	Trotzdem: Die Service-public-Initiative
141329.99999999997	144240	2910	hat auch in der zweiten Umfrage noch eine Mehrheit.
144370	146079.99999999997	1710	Beachtlich, wenn man bedenkt,
146230	150480	4250	dass in der Parlamentsdebatte niemand dazu Ja gesagt hatte.
151650	153520	1870	Das Parlament hat juristisch diskutiert,
153710	156240	2530	hat diese Initiative als zu schwammig formuliert kritisiert.
156380	158880	2500	Und das hat eigentlich von links bis rechts überzeugt.
159030	161640	2610	Im Gegensatz dazu diskutiert die Bevölkerung
161730	163840	2110	aufgrund von Alltagserfahrungen.
163930	166640	2710	Die juristischen Argumente sind viel weniger wichtig.
166810	170560	3750	Da geht es halt ums Konkrete - bei Swisscom, SBB und Post.
170660	173520	2860	Etwa um die Senkung der Kaderlöhne in diesen Betrieben.
173680	176040	2360	Das stösst auch bei vielen auf Sympathien,
176240	178200	1960	die ein Nein einwerfen wollen.
179770	181800	2030	Viel deutlicher sieht's dort aus,
181970	184440	2470	wo die einen für schnellere Asylverfahren
184580	187400	2820	und die anderen gegen vermeintliche Gratisanwälte kämpfen,
187530	189360	1830	bei der Asylgesetz-Revision:
189570	195480	5910	Ja oder eher Ja sagten dazu in der ersten Befragung 59 %,
195670	197920.00000000003	2250	in der zweiten 60 %.
198130	201320	3190	Nein oder eher Nein sagten in der ersten Befragung 30 %,
201400	205920.00000000003	4520	dieser Wert ist in der zweiten auf 29 % gesunken.
206060	210960	4900	In beiden Befragungen äusserten sich 11 % noch unentschlossen.
212590	215400	2810	Es verläuft also so wie häufig bei Referenden:
215500	217360	1860	Je näher am Abstimmungstermin,
217500	220520	3020	desto grösser wird die Unterstützung für die Position der Behörden.
220650	222760	2110	Das ist laut Claude Longchamp so,
222970	225560	2590	weil keine aufgeheizte Kontroverse entstanden ist:
227190	229560	2370	Es ist immer so, dass solche Vorlagen,
229750	232000	2250	wenn sie gegen die Behörden entschieden werden müssen,
232180	234360	2180	in einem aufgewühlten Klima stattfinden müssen,
234590	237840	3250	eine klar positionierte Oppositionspartei haben müssen
238000	240360	2360	und insbesondere auch diese bekannten,
240530	243280	2750	bisweilen auch aggressiven Kampagnen gefahren werden müssen,
243440	245480	2040	damit sich das zu einer Mehrheit auswächst.
246490	248680	2190	Nach wie vor keine Chance an der Urne
248870	251440	2570	hat die Initiative für ein bedingungsloses Grundeinkommen.
251590	257880	6290	Sagten in der ersten Umfrage 24 % Ja oder eher Ja,
258060	262840	4780	ist dieser Anteil in der zweiten Umfrage leicht auf 26 % gestiegen.
263010	267160	4150	Der Anteil derer, die zur Initiative Nein oder eher Nein sagen,
267200	271080	3880	ist von 72 auf 71 % zurückgegangen
271230	275720	4490	und der der Unentschlossenen von 4 auf 3 % gesunken.
275840.00000000006	277680	1840	Bis zum Abstimmungssonntag wird sich
277820	280760	2940	an diesen Kräfteverhältnissen kaum mehr etwas ändern.
282610	286440	3830	Auch die sog. Milchkuh-Initiative wird es wohl schwer haben.
286620	289440	2820	Die Initiative für eine faire Verkehrsfinanzierung,
289600	291080	1480	wie sie offiziell heisst,
291280	295560	4280	will, dass künftig alle Erträge aus der Mineralölsteuer auf Treibstoffen
295610	299480	3870	für den Strassenverkehr eingesetzt werden - heute ist es nur die Hälfte.
299720	303280	3560	Und offenbar wollen viele Stimmberechtigte, dass das so bleibt.
303360	307000	3640	Schon die letzte Umfrage deutete auf ein Nein zur Initiative hin.
307190	310000	2810	In dieser Umfrage wird das nun noch deutlicher.
310140	315760	5620	Hätten im April 42 % Ja oder eher Ja gesagt,
315850	318240	2390	so sind es im Mai noch 40 %.
318480	323320	4840	Umgekehrt ist es bei den Befragten, die dazu Nein oder eher Nein sagen.
323570	327480	3910	Ihr Anteil ist von 47 % auf 49 % gestiegen.
327630	331240	3610	Der Anteil der Unentschlossenen ist bei 11 % geblieben.
333340.00000000006	337680	4340	Die sog. Milchkuh-Initiative will sämtliche Erträge auf Treibstoff
337800	340930	3130	ausschliesslich in den Strassenverkehr investieren.
341030	344090.00000000006	3060	Laut Umfrage ist sie fast chancenlos.
344260	346490	2230	Erstaunlich ist, wie wenig sich die Meinungsbildung
346690	348890	2200	in den letzten vier Wochen verändert hat.
349010	351610	2600	Für den Politologen aber erklärbar:
353580	356690	3110	Das Überraschende war, dass sehr früh die Kritik an dieser Vorlage
356840.00000000006	359330	2490	aus finanzpolitischer Sicht bereits Wirkung zeigte,
359490	363370	3880	obwohl eigentlich sehr starke Kräfte diese Initiative befürworten.
363490	365730	2240	Jetzt hat sich nicht mehr viel getan.
365820	367410	1590	Das heisst in einem solchen Fall,
367580	369970	2390	dass die Initiative bis zum Schluss wenige Chancen hat.
370090	373130	3040	Gleichwohl erstaunt der nach wie vor recht hohe
373330	378050	4720	und mit 11 % v.a. unverändert hohe Anteil unentschiedener Stimmbürger.
378150	380730	2580	Warum sind es so viele?
380910	383490	2580	Es ist eine recht fluide Debatte mit guten Argumenten,
383630	386830	3200	aber auch mit nicht überzeugenden und nicht schlagkräftigen Argumenten
386930	388310	1380	auf beiden Seiten.
388450	390070	1620	Das gibt eine gewisse Verunsicherung.
390290	393110	2820	Aber wir wissen: Wer bis zum Schluss verunsichert bleibt,
393330	395830	2500	hat eine hohe Tendenz, dann auch Nein zu stimmen.
396040	398990	2950	Im Vergleich zum letzten Abstimmungssonntag im Februar,
399200	401310	2110	als die Umsetzung der Ausschaffungs-Initiative
401500	404310	2810	zur Debatte stand und die Emotionen hoch kochten,
404470	407310	2840	hat sich die Stimmungslage wieder beruhigt.
408550	410790	2240	Die aufgewühlte Situation,
410900	413790	2890	sei es nun nach rechts oder sei es gegen die SVP-Initiativen,
413980	415670	1690	die ist nicht mehr da.
