start	end	duration	text
3930	6160	2230	.
6330	9800	3470	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15530	21120	5590	"Guten Abend, liebe ZuschauerInnen, herzlich willkommen bei ""Puls""."
21250	23640	2390	Anstelle von Corinne Waldmeier
23840	27000	3160	begleite ich Sie heute Abend durch die Sendung - mit diesen Themen:
28830	33760	4930	Wie wenig es braucht, damit Körper und Geist profitieren.
35860	40000	4140	Der Früchtemix ist gesund, aber nur im richtigen Mass.
42370	48160	5790	Umfangreiche Massnahmen sollen im Ernstfall eine Epidemie verhindern.
50580	53840	3260	Ein solcher Masern-Ernstfall tauchte gerade letzte Woche
54000	58560	4560	bei einem Transportunternehmen in der Region Basel auf.
58760	62960	4200	Die hochansteckende Krankheit wurde bei einem Chauffeur diagnostiziert.
63070	65400.00000000001	2330	Thomas Kissling,
65519.99999999999	67880	2360	der Ausbruch von Masern ist immer eine heikle Sache, warum?
68000	69800	1800	Wir untertiteln live:
72600	78600	6000	Es ist immer noch sehr ansteckend.
83470	86120	2650	Man vergisst zum Teil, dass es eine Krankheit ist, die zu
86230	87920	1690	Komplikationen führen kann.
88070	92960.00000000001	4890	Zum Beispiel Hirn-und Lungenentzündungen.
93110	97920	4810	Ich erlebte es selbst bei mir in der Praxis,
98090	102560	4470	dass eine 20-jährige Frau an Masern starb.
102640	105560	2920	Deshalb die Meldepflicht.
105710.00000000001	111160	5450	Was machen sie dann?
111410	114920	3510	Man muss es innerhalb von 24 Std. schriftlich melden,
115100	117520.00000000001	2420	damit Massnahmen eingeleitet werden können.
117500	119320	1820	Ein solcher Aufwand wurde auch beim aktuellen Fall im Kanton Baselland
119490.00000000001	121040	1550	letzte Woche in Bewegung gesetzt.
122140	124200	2060	Die Lastwagen rollen wieder.
124290	125960	1670	Vergangen Mittwoch aber
126130	127560	1430	standen in diesem Transport- und Recycling-Unternehmen in Baselland
127680	129000	1320	die Maschinen still.
129139.99999999999	131740	2600	Ich musste zum Kantonsarzt, meinen Namen angeben.
131930	133780	1850	Dann wurden wir gefragt,
133890	136700	2810	wer eine Masernimpfung hat und wer die Masern schon hatte.
137260	140740	3480	Masern - ich wusste nicht, ob ich sie schon hatte oder nicht.
140900	143300	2400	Wir waren sechs Kinder zu Hause.
143470	147060	3590	Irgendetwas hat man schon bei sechs Kindern, oder?
147190	149579.99999999997	2390	Ich wusste nicht mehr, ob ich geimpft wurde
149730	152860	3130	und auch nicht, ob ich die Krankheit schon hatte oder nicht.
152960	156060	3100	Das musste ich alles raussuchen.
156170.00000000003	157860	1690	Es war ein herrliches Bild.
