start	end	duration	text
2640	13360	10720	1:1-Untertitelung. Livepassagen können Fehler enthalten.
13510	16720	3210	"Zeit für ""Schweiz aktuell"". Einen schönen, guten Abend."
16810	19280	2470	Dies sind heute Dienstag unsere Themen für Sie:
20290	24000	3710	In Kradolf-Schönenberg im Kanton Thurgau
24280	27200	2920	wird man nach dem heftigen Gewitter am Sonntag
27370	30440	3070	noch länger mit dem Wiederaufbau beschäftigt sein.
30650	33360	2710	Jetzt sollen möglichst rasch Schutzmassnahmen umgesetzt werden.
35050	38360	3310	Ein Wolf soll im Urner Isenthal 15 Schafe getötet haben.
38620	41440	2820	Schon vor einer Woche sind acht Tiere im Nidwaldner Emmetten verendet.
41640	44960	3320	Die Schafbauern suchen nach Wegen, ihre Tiere zu schützen.
48160	53880	5720	In Genf wurde heute illegale Zollware medienwirksam plattgewalzt.
54070	57640	3570	Damit wollen die Behörden vor dem Kauf von Fälschungen warnen.
60500	63520	3020	Diese Bilder werden die Menschen in Kradolf-Schönenberg/TG
63660	66760	3100	noch lange beschäftigen:
66950	69720	2770	Ein Bach, der als Sturzflut durch eine Garage mitten ins Dorf strömt,
69800	71760	1960	alles mitreisst, was nicht niet- und nagelfest ist
71920	74960.00000000001	3040	und die Bevölkerung ohnmächtig zurücklässt.
75230	77400	2170	Heute, zwei Tage nach dem grossen Unwetter,
77600	80480	2880	ist man im Dorf immer noch mit Aufräumarbeiten beschäftigt,
80720	83039.99999999999	2320	und das wird auch noch eine Weile so bleiben.
83170	85280	2110	Livia Bättig machte heute
85470	87360	1890	mit dem Gemeindepräsidenten von Kradolf-Schönenberg
87560	89640	2080	einen Rundgang durch das unwettergeplagte Dorf.
90520	93280	2760	Hallo miteinander.
93420	96640	3220	Walter Schönholzer hat seit Sonntagabend nicht viel geschlafen.
96750	101160	4410	Diese Überschwemmung ist der schlimmste Moment seit er im Amt ist.
101200	103440	2240	Heute möchte er v.a. schauen,
103660	105880	2220	wie es den Einwohnerinnen und Einwohnern geht.
105960.00000000001	108160	2200	Haben Sie schon Hilfe bekommen?
108280	110720	2440	Nein, bis jetzt noch nicht. Wir warten noch.
110800	114120	3320	Nicht? Dann nehmen wir das auf und schauen, dass wir das regeln können.
114320	117560	3240	In diesem Block kamen noch keine Zivilschutzhelfer vorbei.
117800	122600	4800	Die Betroffenen müssen selber anpack- en und zunächst ihren Keller räumen.
