start	end	duration	text
1090	3160	2070	.
3320	6160	2840	1:1-Untertitelung
7320	10800	3480	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend!"
10980	12640	1660	Und das macht heute Samstag Schlagzeilen:
14280	17880	3600	Der Widerstand gegen die Pläne einzelner Kantone wächst.
20630	25000	4370	Die islamistische Terrormiliz Boko Haram sagt,
25100	27080	1980	sie seien zwangsverheiratet.
28770	32479.999999999996	3710	Der Absturz des SpaceShipTwo bringt jahrelange Verzögerungen.
34840	38960	4120	Dem digitalen Nachlass wird noch zu wenig Beachtung geschenkt.
41350	44880	3530	Im Mittelland lokal zäher Nebel, sonst sonnig.
46750	48920	2170	Mit dem Auto, Tram, Bus, Zug oder Töff -
49070	52680	3610	fast 90 % aller Erwerbstätigen in der Schweiz sind Pendler.
52850	57400	4550	D.h., sie verlassen ihr Zuhause, um zur Arbeit zu gelangen.
57550	61360	3810	Und sie alle können die Kosten dafür von den Steuern absetzen.
61550	65200	3650	Gleich mehrere Kantone wollen diese Pendlerabzüge nun kürzen.
65330	68200	2870	Zürich z.B. prüft Folgendes:
68310	70880	2570	Wo bislang die Grenze nach oben offen war,
71070	74280	3210	sollen die entsprechenden Berufsauslagen ÖV und Auto
74410	78280	3870	nun limitiert werden.
78560	80960.00000000001	2400	Die hier fiktiv eingesetzten 8'000 Fr. für Wegkosten mit dem Auto
81039.99999999999	85800	4760	müssten künftig auf einen Maximal- abzug von 3'000 Fr. reduziert werden.
85930	89120	3190	Dasselbe gilt für den ÖV-Abzug.
89400	93280	3880	Solche und ähnliche Pläne treffen so manche Haushaltskasse empfindlich.
93380	96400	3020	Entsprechend formiert sich nun Widerstand: Monika Schönenberger.
98259.99999999999	102160	3900	Ob per Auto oder ÖV - die Pendler sollen zur Kasse gebeten werden,
102250	104479.99999999999	2230	zum 2. Mal!
104620	107360	2740	Denn die Pendlerabzüge zu reduzieren
107509.99999999999	110080	2570	ist auf Bundesebene bereits beschlossene Sache.
110229.99999999999	113720	3490	Nun könnten die Kantone bei den Staatssteuern nachziehen.
113800	116440	2640	Schon rund die Hälfte aller Kantone wollen auf den Zug aufspringen,
116590	119200	2610	zuletzt nun der Kanton Zürich.
119330	122720	3390	Beunruhigt über den Trend ist der Schweizerische Gewerbeverband.
122830	125560	2730	Gewerbetreibende müssten oft weit fahren
125760	128000	2240	und seien auf ihr Fahrzeug angewiesen.
128150	130800.00000000001	2650	Einerseits Angestellte, andererseits auch GewerblerInnen,
130960.00000000001	134320	3360	die als GeschäftsführerInnen tätig sind,
134450	137440	2990	die mit dem Auto zum Kunden müssen,
137650	142920.00000000003	5270	können ihren Zementsack nicht per Bahn oder Fahrrad transportieren.
143110	147079.99999999997	3970	Es treffe die Falschen, einmal mehr den Mittelstand,
147240	149800	2560	so Alfred Heer vom Bund der Steuerzahler.
149940	151680	1740	Er zeigt sich kämpferisch.
151870	154480	2610	Der Bund der Steuerzahler wird in allen Kantonen,
154680	157560	2880	die diese Reduzierung der Pendlerabzüge vorsehen,
157730	161520	3790	Referenden ergreifen, resp. Volksabstimmungen erzwingen.
161700	164600	2900	Diejenigen Parlamentarier, die schon Mitglied bei uns sind,
164710	168560	3850	werden versuchen, diesen Unsinn bereits im Parlament zu stoppen.
168700	171240	2540	Hintergrund ist die FABI-Vorlage,
171420.00000000003	174480	3060	also der vom Volk beschlossene Ausbau der Eisenbahn.
174560	178560	4000	Laut Peter Hegglin, Präsident der Finanzdirektoren,
178790	180720	1930	eine Belastung für die Kantonskassen,
180830	183240	2410	aus der Millionen in den FABI-Fonds fliessen.
