start	end	duration	text
3640	5620	1980	.
10840	12820	1980	MIT TELETEXT-UNTERTITELUNG
15250	17860	2610	Guten Abend, liebe Zuschauerinnen und Zuschauer.
18010	18580	570	Ich weiss nicht, ob Sie morgen den Final der Fussball-EM schauen.
21730	24460	2730	Ich selber bin nicht wirklich ein Fussballfan,
24520	27700	3180	aber manchmal gehe ich gerne zu einem Public Viewing.
27800	29780	1980	Ich finde es spannend,
29940	32619.999999999996	2680	den grossen Gefühlen der vielen Zuschauer zuzuschauen.
32729.999999999996	33660	930	Nicht nur bei Goals oder verpassten Chancen gehen die Emotionen hoch,
36530	38620	2090	viele schwärmen auch für einzelne Spieler.
38780	41500	2720	Wie die Spieler der isländischen Nationalmannschaft,
41710	43660	1950	die im Viertelfinal ausgeschieden ist.
43890	45940	2050	Die Mannschaft hat viele total begeistert.
46100	48620	2520	Es wurde viel geschrieben und gesprochen
48880	51020	2140	über die bärtigen, wilden Männer,
51180	54260	3080	"die im Fanpublikum mit dem Kampfruf ""Hu, hu, hu"""
54370	57500	3130	eine unbändige, archaische Kraft ausgelöst haben.
57730	61860	4130	Überhaupt fällt auf, das viele der Fussballspieler mit Vollbärten,
62050	63660	1610	vielfältigen Tatoos und einem ungestümen Auftreten
65450	67980	2530	wieder eine wildere Männlichkeit zeigen.
68140	70580	2440	Vor wenigen Jahren war das noch anders.
70680	72820	2140	Denken wir nur an David Beckham.
73020	75340	2320	Er hat damals das Männerbild verändert,
75539.99999999999	78660	3120	indem er sich mit seinen sensiblen Seiten inszeniert hat.
80410	83400	2990	Fussballstars sind ja immer auch ein Stück weit Idol,
83570	86050	2480	die einen gesellschaftlichen Trend anzeigen.
86150	89970	3820	Könnte es also sein, dass Männer heute neuere Rollen suchen
90170	93690	3520	und dabei wieder mehr ein wildes und aggressiveres Mannsein ausprobieren?
94530	98729.99999999999	4200	Vielleicht hat das damit zu tun, dass in den letzten Jahrzehnten
98970	102130	3160	viel von einer Krise der Männlichkeit die Rede war.
102240.00000000001	103490.00000000001	1250	Viele Männer wurden
103710.00000000001	107330	3620	durch die Emanzipationsbewegung der Frauen verunsichert, die mit Recht
107570	108650	1080	eine gleichberechtigte Stellung in der Gesellschaft gefordert haben.
111640	114289.99999999999	2650	Ich glaube, dass Männer in unserer Kultur
114400	117090	2690	immer noch in dieser Verunsicherung stecken.
117050	121010	3960	Das ist gut so, denn so kann man auf eine Suchbewegung gehen.
121130	123730	2600	Aus meiner Sicht geht es darum, die beiden Pole zusammenzubringen.
125020	126970	1950	Mann sein bedeutet,
127180	130370	3190	nicht nur vor Kraft zu strotzen und unabhängig zu sein,
130449.99999999999	131730	1280	sondern auch bewusst
131950	135530	3580	mit seinen zärtlichen und verletzlichen Seiten umzugehen.
135690	138690	3000	Es braucht tatsächlich Männer, die furchtlos sind.
139040	141570	2530	Aber ich meine, wir müssen auch lernen,
141720	145530	3810	keine Angst zu haben, verletzt zu werden und starke Gefühle zu zeigen.
145640	148090	2450	Ich sehe in Jesus einen solchen Mann.
148190	151690	3500	Er konnte leidenschaftlich und feurig reden und handeln
151840	153650	1810	und gleichzeitig hatte er eine warme und zärtliche Ausstrahlung.
155450	158530	3080	In seiner Gegenwart wurden die Menschen manchmal
158680	161370	2690	hart mit ihren problematischen Seiten konfrontiert
161600	165250	3650	und haben gleichzeitig tiefste, menschliche Nähe erfahren.
165480	168650	3170	Sein Geheimnis könnte man vielleicht so umschreiben:
168760	171130	2370	Einstecken und nicht zurückschlagen.
171310	174570	3260	Für mich ist gerade das seine Stärke: nicht zurückschlagen.
174650	178210	3560	Ich glaube, dass das das Hauptproblem vieler Männer ist.
178360	181370	3010	Weil sie verletzt wurden, verletzen sie andere.
181480	183530	2050	Es geht also darum,
183640	183890	250	wie wir mit unseren Kränkungen und Verletzungen umgehen.
186750	189570	2820	Wer sie akzeptiert und verarbeitet wird frei,
189800	193010	3210	aus seiner eigenen tiefen Kraft heraus zu handeln.
193090	197470	4380	Er muss nicht mehr ständig konkur- rieren und seine Stärke beweisen.
197600	198750	1150	Das gilt übrigens auch für Frauen.
199960	202310	2350	Alle Menschen müssen daran arbeiten,
202480	206670.00000000003	4190	die Schwierigkeiten, die das Leben bringt, nicht an anderen auszulassen.
206780	209950	3170	So braucht es neben den wilden Männern und Frauen
210040	211990	1950	auch weise Männer und Frauen.
212079.99999999997	213670.00000000003	1590	In ihrer Nähe darf das Wilde leben und wird vom Zarten gehalten.
216720	220350	3630	Mit oder ohne EM-Final - einen guten Sonntag.
224280	226790	2510	SWISS TXT / UT-Redaktion Zürich Liz Lei
