start	end	duration	text
16020	17730	1710	MIT TELETEXT-UNTERTITELUNG
22350	25610	3260	Früher machten andere für ihre Familie den Haushalt.
25740	29170	3430	Jetzt schlägt sich die 26-jährige Somalierin Muna mit Spülen durch.
30310	33970	3660	Eigentlich sollte der Palazzo nur eine Zwischenstation sein,
34100	36610	2510	doch mittlerweile lebt sie als Flüchtling
36850	39850	3000	seit Jahren in diesem besetzten Haus mitten in Rom.
40000	42210	2210	Ein ehemaliges Universitätsgebäude.
42380	44210	1830	Palazzo Selam nennen es die Flüchtlinge.
45860	49810	3950	Das ist die Küche des Palazzo Selam.
49910	52050	2140	Ich kann hier aushelfen,
52260	55450	3190	weil die Frau des Wirts im 8. Monat schwanger ist.
55670	59290	3620	Ich kenne sie seit vielen Jahren, sie sind sehr nett zu mir.
61610	64410	2800	Ich verdiene keinen Cent hier,
64629.99999999999	67410	2780	aber sie laden mich sehr oft zum Essen ein.
67520	70650	3130	Wir helfen uns gegenseitig.
75550	78370	2820	Sie sind gekommen auf der Suche nach Frieden.
78500	81450	2950	Daher nennen sie ihr Haus auch Palazzo Selam,
81539.99999999999	83410	1870	den Friedenspalast.
83550	85810	2260	Wie findet man hier seinen Frieden?
86740	89210.00000000001	2470	Warum zieht es so viele Flüchtlinge in dieses besetzte Haus?
90150	91850	1700	Das wollen wir herausfinden.
94070	96770.00000000001	2700	Nach vielen Gesprächen bekommen wir Zutritt
96970	100330	3360	zu dieser abgeschotteten Welt der Flüchtlinge.
100380	102970	2590	Noch nie hat ein Kamerateam hier gedreht.
104390	106370	1980	Mysteriöse Klänge
118229.99999999999	119210.00000000001	980	Auch heute sind wieder neue Flücht- linge aus Süditalien angekommen.
122230	125170	2940	Die meisten haben nur das, was sie am Körper tragen.
125300	129330.00000000001	4030	Sie streiten sich um die paar Altkleider, die verteilt werden.
129430	131650	2220	So ist mein Leben - im Augenblick.
131780	133730	1950	Doch ich hoffe,
133990	134290	300	dass meine Kindheitsträume eines Tages in Erfüllung gehen werden
138190	141650	3460	und ich Schauspielerin werde und einen Ferrari fahre.
143820	149250	5430	Noch vor Kurzem hat eine Frau zu mir gesagt, ich müsse zum Film.
149910	153850	3940	Mit so einem Gesicht müsse ich zum Film.
157840	160050	2210	Vielleicht hat sie ja recht.
160150	162050	1900	Mai dire mai!
164600	167290	2690	Spero che non cada questa roba.
172640	176290	3650	Ach, meine Schuhe. Verdammt!
178630	179250	620	Sie sind doch ein Geschenk von Bereket!
186660	189770	3110	Und der wohnt den Gang entlang - gleich nebenan.
192340	194330	1990	Bereket stammt aus Eritrea.
194670	197450	2780	Er ist Schneider und verdient sich etwas Geld,
197540	200290	2750	indem er für die Bewohner im Haus näht.
202220	205970	3750	Seine Werkstatt liegt unten im Waschkeller des Hauses.
206120	208730	2610	Die Bewohner des Selam haben gespart
208820	209329.99999999997	510	und für die Waschmaschinen hier unten zusammengelegt.
212510	216250	3740	Bereket schämt sich, weil alles so unordentlich ist.
216380	219690	3310	Es tut mir leid. Es ist nicht aufgeräumt hier.
219810	223210	3400	Die schmeissen die Klamotten überall hin.
