start	end	duration	text
2200	2940	740	.
3060	4900	1840	"Die ""Rundschau"" mit Susanne Wille."
5000	7020	2020	Mittwochabend, Zeit für das Politmagazin.
7190	9780	2590	Meine Damen und Herren, schön, sind Sie dabei.
11220	15830	4610	1:1-Untertitelung. Livepassagen können Fehler enthalten.
18830	21390	2560	Fragen an Bundespräsidentin Sommaruga.
23250	26990	3740	So wurde Sandro radikalisiert.
28670	33550	4880	Berner Steuerbehörde erneut im Fokus.
35980	39270	3290	"""Das Mittelmeer wird zum Friedhof."" ""Das kann nicht so weitergehen."""
39390	41630	2240	"""Es ist eine Tragödie."""
41770	44870	3100	So und anders tönte es, nachdem am Wochenende wieder
45010	47950	2940	ein überfülltes Flüchtlingsboot gekentert war.
48050	50670	2620	Vermutlich fanden alleine bei diesem Unglück
50780	54430	3650	800 Menschen auf ihrer Reise nach Europa den Tod.
54610	57310	2700	Die Flüchtlingslage spitzt sich zu, was tun?
57410	58870	1460	Ich konnte vor der Sendung
58960	62430	3470	mit Bundespräsidentin Simonetta Sommaruga in Bern reden.
62600	65230.00000000001	2630	Doch vorher wollen wir uns kurz vor Augen führen,
65510.00000000001	69710.00000000001	4200	welche Dramen sich derzeit täglich im Mittelmeer abspielen.
73110	75950	2840	Sie wollten ein besseres Leben in Europa.
76120	81110	4990	Jetzt kämpfen sie in den Wellen ums nackte Überleben.
81200	85230	4030	Wie Treibgut stranden diese Menschen.
85420	92110	6690	Angespült an der Küste der griechischen Ferieninsel Rhodos.
92340	94750	2410	Bei diesem Einsatz letztes Wochenende
94900	98910	4010	können die Helfer das Leben der meisten Flüchtlinge retten.
99000	105110	6110	Dramatische Klänge
105270.00000000001	109110	3840	Doch für sehr viele kommt jede Hilfe zu spät.
109280	114950	5670	Der Traum vom Leben in Europa - Tausende bezahlen ihn mit dem Leben.
115080	117150	2070	Alleine in den ersten Monaten dieses Jahres
117340	124790	7450	starben 1'750 Flüchtlinge in den Fluten des Mittelmeeres.
124870	128710.00000000001	3840	Die EU könnte viel mehr Menschen retten.
128919.99999999999	136110	7190	2013 startete Italien die Rettungsaktion Mare Nostrum.
136180	139070	2890	Die Küstenwache rettete damit täglich Menschenleben.
139170.00000000003	142270	3100	Doch die EU beendete das Projekt:
142450	146230	3780	Die Rettungsaktion ziehe nur noch mehr Asylbewerber an.
146410	150030	3620	Die EU setzte mit der Mission Triton auf Abschreckung.
150190	152590	2400	Weniger Rettungsboote sollten die Flüchtlinge abhalten.
152680	155230	2550	Weinende Kinder
155400	158030	2630	Doch diese Rechnung ist nicht aufgegangen.
158190	162390	4200	Der Ansturm auf die Festung Europa ist grösser denn je.
162600	167110	4510	Und zwingt die EU zum Handeln.
167280	172350	5070	Die Retter auf hoher See sollen jetzt doch wieder mehr Mittel erhalten.
172530	175070	2540	Die EU-Minister haben das Budget für Triton verdoppelt
175250	178720	3470	und wollen vermehrt Patrouillen losschicken.
178920.00000000003	182240	3320	Die EU hat für Donnerstag einen Sondergipfel einberufen.
182350	185080	2730	Die Zeit drängt.
185240	188740	3500	Denn das Heer der Verzweifelten wächst und wächst.
188960	191500	2540	Laut Schätzungen der EU warten alleine in Libyen
191600	194780	3180	bis zu 1 Mio. Flüchtlinge auf die Überfahrt.
194910	197020	2110	Schon jetzt zeichnet sich ab:
197160	202300	5140	2015 werden mehr Menschen denn je die lebensgefährliche Flucht wagen.
205130	206900	1770	Diese Bilder aus dem Mittelmeer haben Sie -
207060	209660	2600	Frau Bundespräsidentin Sommaruga - jetzt auch gesehen.
209810	211860	2050	"Guten Abend und herzlich willkommen im ""Rundschau""-Studio."
211980	213140	1160	Guten Abend.
213290	216700	3410	Frau Bundespräsidentin, Sie leiteten heute die Bundesratssitzung.
216780	218500	1720	Wie betroffen ist der Bundesrat
218590	221140	2550	über diese Todesnachrichten aus dem Mittelmeer?
221320	231020	9700	Wir sind alle bestürzt. Wir sind uns einig,
231079.99999999997	233579.99999999997	2500	dass es eine solidarische Flüchtlingspolitik braucht.
233700	235620	1920	Wir sind auch froh,
235840	240180	4340	dass wir in der Schweiz bereits ei- nen kleinen Beitrag leisten konnten.
240350	242820	2470	Aber immerhin haben wir unsere Hilfe vor Ort -
242920	244780	1860	also die finanziellen Mittel wurden vor Kurzem aufgestockt.
244970	246860	1890	Vor Kurzem haben wir im Bundesrat ebenfalls entschlossen,
247000	249100	2100	dass die Schweiz bereit ist, in den nächsten 3 Jahren
249300	252020	2720	3'000 syrische Flüchtlinge aufzunehmen.
252160	256860	4700	Letztes Jahr haben wir etwa 4'500 syrischen Flüchtlingen
256970.00000000003	261100.00000000003	4130	legal ermöglicht, auf dem sicheren Weg einzureisen.
261269.99999999997	263780	2510	Ich glaube, das ist wichtig. Dass wir uns bewusst sind,
264020	266780	2760	dass wir auch einen Beitrag leisten müssen.
267000	270420	3420	Aber uns auch bewusst sind, dass es keine nationalen Lösungen gibt.
270640	273860	3220	Deshalb habe ich gesagt, dass es eine Solidarität braucht.
274010	277300	3290	Und die Schweiz will da dabei sein. Da ist sich der Bundesrat einig.
277500	279659.99999999994	2160	Darüber sprechen wir gleich noch. Sie sprechen von Solidarität.
279830	281460	1630	Es ist erstaunlich, was geschehen ist.
281620	283220	1600	Man wusste ja, dass sich die politische Lage
283400	286180	2780	im Norden Afrikas und im Nahen Osten nicht so schnell erholt.
286300	288060	1760	Dass diese instabil bleibt.
288250	290220	1970	Man wusste, dass, sobald das Wetter wieder schöner wird,
290380	292700	2320	diese Menschen in Massen Richtung Europa kommen würden.
292920	296740	3820	Man rasselte also sehenden Auges in diese Katastrophe rein.
296840.00000000006	303140	6300	Das stimmt. Seit mehr als 4 Jahren herrscht Krieg in Syrien.
303420	306500	3080	Es ist wichtig, dass man sich immer bewusst macht,
306760	309140	2380	dass mittlerweile 3 Mio. syrische Flüchtlinge
309330	312770	3440	alleine in den Nachbarstaaten sind. Ein Beispiel:
312870	316090	3220	Libanon hat etwa 4 Mio. Einwohnerinnen und Einwohner.
316300	319890	3590	In Libanon sind 7-mal mehr syrische Flüchtlinge
320110	322690	2580	als in ganz Europa in der Zwischenzeit angekommen sind.
322850	342650	19800	Trotzdem muss Europa Antworten finden. Selbstverständlich.
342840.00000000006	346810	3970	Sie sagten, nationale Politik bringe nichts.
347040	348810	1770	Aber wir wussten, dass viele Flüchtlinge
348970	350650	1680	jetzt nach Libyen, Nordafrika kommen.
350770	352409.99999999994	1640	Und Libyen ist sehr instabil, ohne Regierung eigentlich.
352640	354210	1570	Ein Land im Bürgerkrieg oder bürgerkriegsähnlichen Zuständen.
354350	356050	1700	Dass diese Menschen nicht dort bleiben können und werden -
356159.99999999994	357770	1610	da haben Sie recht - das hätte man voraussehen können.
358000	359850	1850	Im Moment herrscht eine grosse Ratlosigkeit.
359960	361690	1730	Zuerst versuchte man, die Menschen aus dem Meer zu retten.
361840	363850	2010	Diese Schande Europas sollte es nicht mehr geben.
363960	366300	2340	"Mare Nostrum kam. Dann sagte die EU: ""Das wollen wir nicht mehr."""
366480	368500	2020	"""Wir wollen auf Abschreckung setzen."" Sie haben das Budget gekürzt."
368600	370460	1860	Jetzt sieht man, dass trotzdem mehr Menschen als vorher kommen.
370600	372300	1700	Es sterben mehr als vorher. Das ist eine Bankrotterklärung.
372470	374460	1990	Das ist eine Situation, die unhaltbar ist.
374560	376460	1900	Es stimmt, dass es absehbar war,
376550	378420	1870	dass, wenn man nur die Grenzen schützt, das nicht funktioniert.
378680	381220	2540	Weil dahinter ein Schlepperwesen steckt,
381390	385180	3790	dass zu Lasten von Menschen - ohne jegliche Rücksicht -
385440	389270	3830	Menschen in den Tod schickt, auch um Europa unter Druck zu setzen.
389440	393350	3910	Aber die Schweiz beteiligt sich auch an dieser Frontex-Operation.
393500	395590.00000000006	2090	Ihre Partei und auch Sie haben gesagt,
395730	397310	1580	dass man weiterhin unterstützen will.
397490	399950	2460	Jetzt will man wieder mehr Gelder sprechen.
400050	404230	4180	Ist das sinnvoll? Selbstverständlich ist das sinnvoll.
404380	406670	2290	Das ist ein Punkt, der jetzt bei der EU diskutiert wird.
406760	408750	1990	Gott sei Dank diskutiert wird.
408970	411990	3020	Als oberste Priorität muss man nämlich jetzt Leben retten.
412090.00000000006	417230	5140	Leben retten heisst, dass die Meerrettung ausgebaut werden muss.
417450	420630	3180	Das hat man auch gesagt. Und die Schweiz ist beteiligt,
420810	423510	2700	will sich an Frontex auch weiterhin beteiligen.
423690	426710	3020	Das muss aber mit einer viel systematischeren Bekämpfung
426880	429150	2270	des Schlepperwesens kombiniert werden.
429320	431070	1750	Sonst arbeitet man den Schleppern in die Hände.
431170	432910	1740	Das will niemand.
433070	435510	2440	Deshalb braucht es jetzt - nebst dem Leben retten -
435730	438830	3100	auch eine Schlepperbekämpfung. Diese 2 Sachen gehören unbedingt zusammen.
438960	440630	1670	Das ist einer der Punkte,
440840	443070	2230	die jetzt am Montag entschieden wurden von den EU-Aussenministern.
443260	444990	1730	Es waren noch ganz andere Ideen auf dem Tisch:
445150	448190	3040	Z.B. ein gerechterer Verteilschlüssel der Flüchtlinge.
448380	452030	3650	Aber auch das sind alles Kopfgeburten.
452210	454310	2100	All diese Massnahmen müssen abgesegnet werden
454560	457310	2750	von allen EU-Staaten. Das wird Jahre dauern.
457450	459110	1660	Das sind keine Kopfgeburten.
459280	461670	2390	Wenn ich sage, dass es eine solida- rische Flüchtlingspolitik braucht,
461880	463310	1430	dann müssen wir uns bewusst sein,
463470	465870	2400	dass die EU, die Schweiz und andere Staaten
465970	468590.00000000006	2620	enorm solidarisch waren in den letzten Jahren.
468690	470550	1860	Sie haben sehr viel getan.
470650	474070	3420	Aber einzelne EU-Staaten haben sich komplett rausgehalten.
474230	475830	1600	Diese werden dem EU-Schlüssel nie zustimmen.
475970	478870	2900	Das ist jetzt die Aufgabe der EU. Das erwarten wir.
478980	481110	2130	Ich habe das mehrmals in Brüssel deponiert.
481220	483830	2610	Dass in der EU jetzt Solidarität vorherrschen muss.
484000	487190	3190	Keine gemeinsame, sondern eine solidarische Flüchtlingspolitik.
487430	491110	3680	Ich kann Ihnen sagen: Der Druck ist sehr hoch.
491300	494070	2770	Und dass morgen die Staatschefs der EU
494130	495990	1860	bereits wieder zusammenkommen,
496100	498390	2290	zeigt, dass eine Bewusstseins- änderung stattgefunden hat.
498540	501310	2770	Es ist nicht mehr die Aufgabe von Frankreich, Deutschland,
501480	505190	3710	Schweden, der Schweiz, Österreich oder vielleicht Ungarn.
505340	507990	2650	Jetzt müssen sich alle Staaten beteiligen.
508130	510070	1940	Vielleicht haben wir den Schlüssel nicht morgen.
510210	512710.00000000006	2500	Aber eine solidarische Flüchtlingspolitik heisst:
512890	516190.00000000006	3300	Alle Staaten müssen sich daran beteiligen.
516360	517830.00000000006	1470	Schauen wir uns konkret die Schweiz an.
518039.99999999994	520270	2230	Bis jetzt nahmen wir ca. 10'000 syrische Flüchtlinge auf.
520429.99999999994	524190.00000000006	3760	3'000 sollen - Sie haben es erwähnt - in den nächsten 3 Jahren dazukommen.
524350	528030	3680	Wie viele Flüchtlinge erträgt die Schweiz?
528220	532230	4010	Das ist nicht die Frage. Schauen Sie die Situation in Libyen an.
532440	536230	3790	Wenn Sie sehen, unter welchen menschenunwürdigen Bedingungen
536410	540470	4060	diese Menschen dort in Libyen leben.
540690	542670	1980	Menschen, die bereits vor dem Krieg geflüchtet sind,
542890	546310	3420	Kinder, Väter, Mütter. Dann gibt es dazu 2 Antworten:
546480	549430	2950	Erstens: Wir müssen alles dafür tun.
549570	552870	3300	"Und mit ""wir"" meine ich die internationale Staatengemeinschaft."
552980	557070	4090	Damit eine minimale Stabilisierung in Libyen erreicht wird.
557190	559430	2240	Das ist eine zentrale Aufgabe.
559590	561590	2000	Aber die Frage wird ja innenpolitisch gestellt.
561760	567030	5270	Es gibt Flüchtlingsorganisationen oder auch grüne Nationalräte,
567240	570310	3070	die sagen, die Schweiz kann 100'000 Flüchtlinge aufnehmen.
570400	572230	1830	Auch Bürgerliche sprechen davon.
572370	574590	2220	10'000 mehr könne sich die Schweiz leisten.
574730	577870	3140	Ihr innerer Kompass, was sagt der? Wie viele erträgt die Schweiz?
577980	580030	2050	Ich muss diese Frage trotzdem noch einmal stellen.
580190	582430	2240	Ich wollte sie vorhin auch noch beantworten.
582650	585030	2380	Wenn wir über Zahlen sprechen, bedeutet das,
585110	587310	2200	dass wir nur so viele aufnehmen und nicht mehr.
587450	590710	3260	Das ist absolut nicht kongruent,
590920	593870	2950	nicht zu vereinbaren mit der Flüchtlingspolitik der Schweiz.
593960	596790	2830	Die Schweiz sorgt dafür, dass die Menschen,
596940	600430	3490	die jetzt Schutz brauchen, weil sie vor Bürgerkriegen fliehen,
600550	602950	2400	bei uns bleiben können.
603080	606190	3110	2/3 der Asylsuchenden, die jetzt in die Schweiz kommen,
606350	610950	4600	sind Männer, Frauen und Kinder, die Kriegsflüchtlinge sind.
611080	613790	2710	Flüchtlinge, die unseren Schutz brauchen.
613890	618070	4180	Aber zu einer konsequenten Asylpolitik gehört auch -
618170	623470	5300	und diese vertrete ich seit Jahren - dass die, die kein Asyl bekommen,
623540	626110	2570	unseren Schutz nicht brauchen, unser Land wieder verlassen müssen.
626270	629310	3040	Und damit können wir die Akzeptanz in der Bevölkerung verbessern
629450	631510	2060	und unser Land offen halten.
631680	633550	1870	Dann spricht man nicht über Höchstzahlen,
633680	635750	2070	sondern darüber, dass die Menschen,
635860	637950	2090	die Schutz brauchen, diesen auch bekommen.
638110	646070	7960	Es gibt keine nationalen Lösungen mehr.
646190	648030	1840	Im Land muss man ja trotzdem die Akzeptanz schaffen.
648190	650710	2520	Wir haben ja miterlebt: Als die Pläne für ein Bundeszentrum
650850	652390	1540	im Kanton Freiburg vorgestellt wurden,
652650	653990	1340	gab es Pfiffe und Buhrufe. Da sind Sie noch stark gefragt.
654140	655710	1570	Die letzte Frage, Frau Sommaruga, Frau Bundespräsidentin.
655930	657870	1940	Sie haben kürzlich gesagt: Wenn Sie etwas sehr beschäftigt,
657970	659470	1500	stehen Sie in der Nacht auf und machen sich Notizen.
659570	662310	2740	War das seit dem Wochenende der Fall?
662430	665830	3400	Ich habe viel nachgedacht.
666020	668710	2690	Auch in diesem Gespräch sprachen wir über Massnahmen und Zahlen.
668930	672830	3900	Auch darüber, wer wo etwas machen müsste. Aber es geht um Menschen.
673010	676110	3100	Es geht immer um Menschen.
676190	679670	3480	In dieser Situation sollten wir uns immer wieder bewusst machen,
679870	683440	3570	was der Beitrag eines jeden Einzelnen ist.
683600	685200	1600	Jeder Einzelne von uns ist auch gefordert,
685380	688640	3260	sich zu überlegen, was der persönliche Beitrag sein kann.
688800	691400	2600	Dieser Beitrag kann auch sein, offen zu bleiben in unserem Land.
691630	695560	3930	Und zu zeigen, dass wir auch solidarisch sind.
695670	698200	2530	Aber selbstverständlich auch:
698430	701720	3290	Wo kann der Bundesrat einen Beitrag leisten?
701890	704640	2750	Wir werden weiterhin als Schweiz, als Land mitten in Europa,
704850	708240	3390	ein solidarisches Land sein. Dafür werde ich mich einsetzen.
708430	711200	2770	Und wenn ich mir nachtsüber diese Gedanken mache,
711370	713240	1870	die ich mir - übrigens - auch tagsüber mache,
713480	715160	1680	werde ich alles dafür tun,
715320	718800	3480	dass unser Land weiterhin ein solidarisches Land ist.
718890	720960	2070	Es gibt keine einfachen Lösungen, das hört man im Moment
721060	722640	1580	von allen Politikern, auch in Brüssel.
722850	724680	1830	Wir sind gespannt, was morgen entschieden wird.
724770	726320	1550	Vielen Dank, Frau Bundespräsidentin,
726550	727720	1170	dass Sie heute zu uns an die Theke gekommen sind.
727890	729720	1830	Ich danke Ihnen, Frau Wille. Merci.
730650	733720	3070	"""Ich will nach Hause, bitte helft mir!"""
733850	735360	1510	Diese verzweifelten Worte
735610	740160	4550	richtete die hochschwangere Johanna an ihrer Familie in Deutschland.
740330	744200	3870	Sie war ihrem Ehemann, dem Schweizer Dschihadisten Alperen A. aus Arbon,
744330	747160	2830	nach Syrien in den Krieg gefolgt.
747270	750050	2780	Anhand von WhatsApp-Nachrichten
750240	753570	3330	erzählte der Recherchenverbund SRF/Stuttgarter Nachrichten
753700	758570	4870	Johannas Geschichte anfang März.
758730	760810	2080	Dann am letzten Samstag die Wende: Johanna ist der Hölle entronnen.
760890	762490	1600	Der Schweizer Dschihadist Alperen A.
762650	765730	3080	hat seine Frau und das neugeborene Kind freigelassen.
765830	769410	3580	Nach unseren Recherchen befindet sich Johanna noch immer in der Türkei.
769630	774650	5020	Sie ist in der Obhut der deutschen Behörden.
774810	776770	1960	Sie soll bald nach Deutschland ausgeflogen werden.
776850	778770	1920	Johanna braucht medizinische Betreuung.
778920	781130	2210	Johanna und Alperen A. sind nicht die einzigen,
781280	784450	3170	die sich aus der Schweiz dem Dschihad angeschlossen haben.
784650	789170	4520	Mittlerweile zählt der Nachrichten- dienst des Bundes 63 von ihnen.
789390	792810	3420	Einer ist der 18-jährige Sandro aus Winterthur.
792980	796850	3870	Warum verschwindet ein junger Schweizer in einen Krieg?
796930	799410	2480	Kurt Pelda und Dölf Duttweiler.
801220	805970	4750	"Rapmusik: ""Nikotin & Alkohol"" von Shindy"
806100	809170	3070	# Hautcreme, Haarwachs, Nikotin, Alkohol.
809310	810650	1340	Gestern deutscher Rap, heute islamistischer Dschihad -
