start	end	duration	text
20230	22170	1940	Liveuntertitelung. Fehler sind möglich.
28920	32170	3250	Wir haben in der nächsten halben Std. Ergebnisse für Sie vorbereitet.
32439.999999999996	34410	1970	Zuerst einmal gehen wir ins Resultatestudio.
35420	37890	2470	Eine Std. ist vergangen seit den letzten Resultaten,
38120	39930	1810	und jetzt ist die Liste auch vollständig.
44920	47890	2970	Ein Kanton fällt noch in der Buchhaltung, vor wenigen Min. kam
47990	49340	1350	nun das Resultat von Zürich.
49470	51500	2030	So sieht es aus:
51670	53620	1950	Bitte beachten Sie die Grafik!
64650.00000000001	68020	3370	Nicht den Hauch einer Chance hatten die nationalen Initiativen vor dem
68240	68660	420	Stimmvolk.
68760	71140	2380	Beide Initiativen sind am Ständemehr gescheitert.
71240	73180	1940	Hier ein klares Schluss Resultat:
75510	77460.00000000001	1950	Bitte beachten Sie die Grafik!
87030	88980	1950	19 Ständer sagen nein,
89860	90500	640	gerade mal 4 sagen Jahr.
92460.00000000001	94340	1880	gerade mal 4 sagen Ja.
99509.99999999999	101780	2270	So präsentiert sich das Schluss Resultat bei der
102000	103900	1900	Bratwurst-Initiative folgendermassen:
110130	110380	250	Sämtliche Ständer sagen nein.
113240.00000000001	115100	1860	Sämtliche Stände sagen nein.
120280	123260	2980	Im Kanton Basel Landschaft ging es nicht nur um die Fusion mit
123390	125340	1950	Basel-Stadt,
127130	130220	3090	sondern auch um die Erhöhung des so genannten Vermögensverzehrs,
134750	137300	2550	den Anteil den Rentnerinnen und Rentner am Anteil der
137390	140420.00000000003	3030	Spitalleistungen leisten müssen, bevor sie Ergänzungsleistungen
140510	140900	390	erhalten.
141140	143020	1880	Die Vorlage ist knapp gescheitert.
148820	151700	2880	Die Erhöhung war mit 15 % veranschlagt, jetzt bleibt es aber
151810	153820	2010	bei den 10 Prozent.
156750	159900	3150	Ein 2. Vizepräsidium wird in Basel- Landschaft eingerichtet um den
160020	161300	1280	Ratsbetrieb zu optimieren.
161430	163540	2110	Die Parlamentsreform wird auch gutgeheissen,
167940	170860	2920	mit diesen Massnahmen verspricht man sich einen effizienteren
170950	172980	2030	Ratsbetrieb.
173390	176460	3070	Der Kanton Basel Stadt ist für eine Fusion mit Basel-Landschaft,
179510	182820	3310	das hilft aber nicht, den Basel- Landschaft sagte Nein, damit ist die
182960	184940	1980	Fusion vom Tisch.
186720	188580	1860	Abgelehnt wurden 2 Entwicklungsprojekte,
193680	195940	2260	dieses Projekt sei den Bau von Hochhäusern vor.
201270	204140	2870	Im Kanton Solothurn wird die angeschlagene Pensionskassen für
204250	206220	1970	1.1 Mrd. Fr. saniert -
206470	209579.99999999997	3110	der Kanton übernimmt die gesamten Kosten, die Gemeinden beteiligen
209800	210340	540	sich nicht.
210440	212820	2380	Die Stimmberechtigten haben das deutlich angenommen.
215250	218060	2810	Im Kanton obwaltenden wird der Hochwasserschutz verbessert,
219520	222380	2860	ein entsprechendes Gesetz wurde mit grossem Mehr angenommen.
223380	225300	1920	Wird dafür eine neue Steuer eingeführt.
234300	237540	3240	Im Kanton Tessin hat der souverän einen Kredit von 3.5 Mio. Fr. für
237680	239820	2140	die Teilnahme an der Expo Mailand abgelehnt.
251390	254580	3190	Um trotzdem im Mailand präsent zu sein, hat die Tessiner Regierung
254740	257180	2440	zwischen 1.5 Mio. von privaten Personen gesammelt.
262760	265740	2980	Die Klassengrösse breit dem Tessin bei 25 Kindern, es wurden 20
265840	267900	2060	verlangt.
280040	283140	3100	Ausländer sollen in die Exekutiven von Regierungen gewählt werden
283270	285220	1950	können.
292690	295900	3210	Hier wurde ein Kredit von 50 Mio. angenommen und 32 MIo. den Neubau
296020	297340.00000000006	1320	der Landwirtschaftsschule.
297430	299460	2030	Das war unbestritten.
302160	304780	2620	In der Stadt St. Gallen wird die Reithalle nicht zu einem
304920	306060	1140	Kulturzentrum ungenutzt,
306240	308140	1900	ein Umbau hätte 5-7'000'000 Fr. gekostet.
310960	312900	1940	Dann noch die Stadt Bern:
319560	322540	2980	Die Stimmberechtigten stimmten dem Objekt Tram Region Bern zu,
326200	329340	3140	das Projekt ist aber trotzdem vom Tisch, weil 2 Gemeinden ablehnten.
330400	333020	2620	Soweit ein Überblick von den eidg. kantonalen Vorlagen.
334920	337900	2980	In einer Std. sind wir zurück, wir geben zurück an Urs Leuthard.
342530	344700	2170	Ich bin hiermit Claude Longchamp von GFS Bern.
349650	351700	2050	Widmen wir uns den nationalen Initiativen.
351790	352940	1150	Die Einheit Krankenkasse.
353060	355020	1960	Schauen wir uns diese Resultate an.
358320	361020	2700	Es fällt auf, einerseits viel rot, aber auch Röstigraben.
369890	373060	3170	Es ist kein perfekter Röstigraben, sonst müsste Fribourg auch grün
373200	375140	1940	sein.
381610	384860	3250	Aber es ist klar, die Vorlage wurde unterschiedlich aufgenommen auf
384970	386900	1930	beiden Seiten der Sprachgrenze.
388880	392380	3500	Was sind die hauptsächlichen Gründe, die man systematisch anwenden kann,
392470	394460	1990	um alle Kanton erklären zu können?
395030	398100	3070	Der wichtigste Punkt ist die Höhe der Krankenkassenprämie in einem
398240	400260	2020	Kanton.
401330	404220	2890	Wir haben eine Standardprämie genommen und verglichen mit dem
404370	405020	650	Ja.Anteil.
405260	407500	2240	Hier haben wir für die Deutschschweiz die Zahlen.
418520	421660	3140	4 Kantone, die Durchschnittsprämien davon, und dann haben wir das
421880	423820	1940	verglichen den entsprechenden Ja- Anteilen.
423920	425860	1940	Das ist relativ deutlich.
430310	433790	3480	Wir haben nicht irgendwelche Kantone ausgewählt, damit die Grafik stimmt,
433970	436630	2660	sondern wir haben das vorher schon so ausgewählt gehabt.
436760	438790	2030	Das zeigt schön:
442830	445510	2680	in den Kantonen, in denen die Prämienlast hoch ist, ist die
445720	447870	2150	Bereitschaft zum Systemwechsel gross gewesen.
450730	452750	2020	Das stimmt sehr genau in der Deutschschweiz,
453409.99999999994	455430	2020	auch mehr oder weniger in der Westschweiz,
456960	460270	3310	auch wenn nicht ganz so schön, der Zusammenhang ist aber der gleiche.
462880	465710	2830	Auch hier haben wir die Kantone nicht zufällig ausgewählt,
470110	473470	3360	einmal hohe Prämien, einmal tiefe Prämien einmal ländlich, einmal eher
473600	473830	230	urban.
474070	475909.99999999994	1840	Gibt auch noch weitere Erklärungen:
476920	479550	2630	Es gibt noch eine zusätzliche bemerkenswerte Erklärung.
484890	488030	3140	Je grösser der Anteil von Leuten in einem Kanton, indem ein stark
488190	491110	2920	unterdurchschnittliches Einkommen herrscht, desto stärker die
491300	493430	2130	Bereitschaft, einen Systemwechsel vorzunehmen.
498240	500990	2750	Was man hier auf der Kantonskarte sieht, nach Sprachen und
501110	503150	2040	Röstigraben ...
504360	507270	2910	dahinter steht die Prämienhöhe und das unterdurchschnittliche
507380	509310	1930	Einkommen.
509930	512350	2420	Je mehr Leute mit unterdurchschnittlichem Einkommen,
512500	514630	2130	desto eher die Bereitschaft, etwas zu ändern.
520799.99999999994	523510	2710	Könnte man nicht sagen, dass das klar ist, weil man in der
523659.99999999994	525470	1810	Westschweiz immer links orientiert ist?
525730	529150	3420	Und in Stadtkantonen wie Basel und Zürich ist man doch auch eher links?
530270	533030	2760	In der Deutschland ist das tatsächlich eine gute Erklärung.
534560	536630	2070	Da ist ein linker Anteil eine Art Erklärung.
537850	540510	2660	Aber in der Westschweiz ist es eine schlechtere Erklärung.
547890	550710	2820	In den Kantonen, die in der Westschweiz stark betroffen ist,
550970	554390	3420	waren nicht nur linke dafür, sondern auch ein Teil aus dem bürgerlichen
554480	555630	1150	Lager oder aus der Mitte.
555780	558990	3210	Deshalb haben wir diese hohen Prozentzahlen, die deutlich über dem
559090	561030	1940	linken Anteil in der Schweiz liegen.
564130	566150	2020	Je höher also die Prämie im Kanton,
567540	569430	1890	desto eher haben die Leute zugestimmt.
569700	571470	1770	Das kann man so sagen?
571570	573550	1980	Richtig.
574510	576470	1960	Aber ich möchte noch sagen:
580520	583590	3070	In den Kantonen, in denen viele Leute unterdurchschnittlich viel
583730	585710	1980	verdienen, wurde es noch deutlicher.
587180	589950	2770	Das macht es brisanter, vor allem man daran denkt, dass es
590110	592350	2240	Prämienverbilligung gibt für tiefere Einkommen.
592570	595710	3140	Deshalb wird heute etwas gezeigt, nämlich das Bobby Sands herrscht.
596930	599150	2220	Grössere Brisanz als die Frage der Einheitskasse.
601440	604230	2790	Ein gutes Stichwort, dass ich in dieser Runde bringen kann.
610640	612750	2110	Jacqueline Fehr, SP-Nationalrätin aus Zürich,
612970	615350	2380	Gratulation für die nominalen für den Regierungsrat.
619170	622510	3340	Frau Ziltener ist Präsidentin des Dachverbandes für Patientenstellen,
624430	626390	1960	also die Pro Seite,
639810	642630	2820	Margrit Kessler und Felix Gutzwiller, Professor für Sozial-
642890	644670	1780	und Präventivmedizin, Ständerat der FDP.
644850	646750	1900	Herzlich willkommen.
649320	652630	3310	Frau Kessler, ist es ein Ja für die heutigen relativ hohen Prämien in
652770	653310	540	der Schweiz?
653410	655390	1980	Das sehe ich nicht so.
658130	660430	2300	Das ist kein ja oder nein für die hohen Prämien.
661980	664870	2890	Ich bin unglaublich froh, dass die Einheitskasse nicht kommt.
671860	673870	2010	Für die Patientinnen und Patienten,
678970	680430	1460	... Entschuldigung.
680610	682630	2020	ich bin sehr froh, dass es abgelehnt wurde.
688370	690430	2060	Wenn man so viele Informationen hat wie ich,
690580	693950	3370	aus dem Alltag unserer Organisation, dann sieht man das etwas anders.
694040	695990	1950	Und zwar:
700680	704110	3430	Die SUVA war früher ein Monopol, und dieses Monopol brachte keine guten
704220	706190	1970	Leistungen
706360	708350	1990	- erst als das wieder geöffnet wurde,
714260	716150	1890	seitdem auch andere Leistungserbringer
717390	719110	1720	Unfallversicherungen anbieten können,
719220	721270	2050	seid da ist es viel besser.
725730	728070	2340	Dieses Beispiel war offensichtlich nicht wirksam.
731220	733910	2690	Es gibt offenbar kein Vertrauen, dass der Stadt mit einer
734050	735790	1740	Einheitskasse besser machen könnte.
735930	737830	1900	Wir haben verloren.
742260	744430	2170	Aber wir haben einen Vertrauensschwund bei den
744590	746510	1920	Krankenkassen festgestellt.
755970	759390	3420	Über eine Viertelmillion mehr Leute haben heute einem radikalen Wechsel
759610	761630	2020	zugestimmt als beim letzten Mal vor 7 Jahren.
764870	767070	2200	Wir haben aber eine tiefere Stimmbeteiligung ..
770660	773110	2450	das ist alles mit eingerechnet, Bevölkerungswachstum
773290	775350	2060	und Stimmbeteiligung ist mit eingerechnet.
788170	791070	2900	Rund 100 Leute zusätzlich jeden Tag, die das Vertrauen in die
791290	793150	1860	Krankenkassen verloren haben.
799010	801030	2020	Damit will man doch das Resultat schönreden.
802210	804150	1940	Nein, das ist eine Feststellung.
810730	813670	2940	Vielleicht kann man einen Pilotversuch starten, um zu sehen,
813760	815670	1910	ob es nicht trotzdem besser ist.
819920	823190	3270	1/4 Mio. mehr Leute stimmten heute dem radikalen Wechsel zu als noch
823320	825270	1950	vor 7 Jahren.
825640	828630	2990	Jeden Tag haben also 100 Leute mehr das Vertrauen in das System
828760	830070	1310	verloren.
830330	833590	3260	Sie haben zwar gewonnen, aber wir haben einen Achtungserfolg erzielt.
846160	849270	3110	auch angesichts der Erfolge, die wir im Parlament erzielt haben.
849680	851630	1950	Triumphieren Sie, Herr Gutzwiller?
854930	857270	2340	Da stehe ich drüber, es geht nicht um den Triumph,
859250	862470	3220	sondern darum, welches die beste gesundheitliche Versorgung für die
862570	864550	1980	Schweizerinnen und Schweizer ist.
867310	869550	2240	Jacqueline Fehr, das ist wirkliche Schönrederei.
878930	882150	3220	Bei der abgespeckten Frage, die wir heute dem Volk vorgelegt haben,
882770	885590	2820	hätte man eigentlich erwarten können, dass sich mehr bewegt.
891230	893790	2560	Aber auch bei der 3. oder 4. Abstimmung war heute klar,
894010	896710	2700	dass die Schweizer keine staatliche Einheitskasse wollen.
897980	900150	2170	Das sollte man erst einmal zur Kenntnis nehmen.
900250	902230	1980	In der Deutschschweiz.
904370	906950	2580	In der Westschweiz ist es durchzogen, das gebe ich zu.
907800	910710	2910	Aber das Thema ist jetzt für eine gewisse Zeit weg vom Tisch.
911400	913270	1870	Es wurde klar zum Ausdruck gebracht,
920710	923390	2680	dass die Leute das gute Gesundheitswesen, dass wir haben,
925860	928670	2810	haben wollen, dass es optimiert wird und weiter entwickelt.
930130	932830	2700	Das System soll nicht einer Radikalkur unterworfen werden.
934730	937870	3140	Das Volk will nicht, dass ein kompletter Systemwechsel vollzogen
937970	938230	260	wird.
938240	940310	2070	Das war heute sehr klar.
941970	943910	1940	Das muss man zur Kenntnis nehmen.
944100	945510	1410	Jetzt schauen wir,
945650	948390	2740	wie wir das heutige System etwas besser gestalten können.
951660	953590	1930	Ihr haben 2 Vertreterinnen der Patienten hier.
958030	961030	3000	Frau Ziltener, ihre Patienten hätten gerne einen Systemwechsel.
