start	end	duration	text
1480	6520	5040	1:1-Untertitelung
6600	10400	3800	"Die ""Tagesschau"", meine Damen und Herren, guten Abend."
10580	13920	3340	Es hört nicht auf zu regnen im Tessin, die Pegel steigen.
15740	19560	3820	Im Tessin drohen Überschwemmungen und Murgänge.
21650	25920	4270	Die Türkei will Militärbasen für Luftangriffe nicht freigeben.
27170	32320	5150	Der bolivianische Präsident profitiert vom Wirtschaftsboom.
33320	38160	4840	Die Waadtländer Winzer kämpfen gegen eine asiatische Fliege.
39390	43000	3610	Im Norden nach Restwolken und Nebelfeldern recht sonnig.
45210	48000	2790	Die Sonnenstube der Schweiz versinkt derzeit im Regen:
48120	50280	2160	Seit gestern regnet es praktisch ohne Pause.
50490	52640	2150	Das blieb nicht ohne Konsequenzen.
52830	55720	2890	Ein Erdrutsch ging bereits nieder und es droht Hochwasser:
55920	61920	6000	Am meisten Regen ging seit gestern in Locarno nieder - mit 140 mm.
62040	63800	1760	Auch das Centovalli und die Leventina
63910	66200	2290	sind stark von den Regenfällen betroffen -
66290	68160	1870	dort regnete es 100 mm.
68310	71800	3490	Zwischen Bellinzona und Luino löste sich ausserdem ein Erdrutsch.
71960.00000000001	75200	3240	Die Zugstrecke von Magadino bis Luino ist deshalb gesperrt.
76470	78800	2330	Am unteren Ende des Maggia-Tals
78910	81640	2730	kann das Flussbett die Wassermassen nicht mehr aufnehmen.
81880	85880	4000	Die Bäume am Ufer stehen Mitten in der braunen Flut.
85970	89360	3390	Im Maggiatal hat es besonders viel geregnet.
89440	91600	2160	Bei Ponte Brolla sitzen im Sommer
91730	94320	2590	gerne die Sonnenhungrigen auf den blanken Felsen.
94479.99999999999	97680	3200	Die Maggia ist dann nur ein kleiner, kühler Bach.
97890	101080	3190	Jetzt stürzt hier ein Wasserfall hinunter, der alles mitreisst,
101210.00000000001	103960.00000000001	2750	was nicht niet- und nagelfest ist.
104110	107640	3530	Die Feuerwehren in den Regionen Gambarogno, Locarno und Bellinzona
107729.99999999999	109720	1990	hatten einiges zu tun.
109910	112400	2490	Meist mussten sie sich um vollgelaufene Keller
112530	114640	2110	oder kleinere Erdrutsche kümmern.
114820	118560	3740	Weil der Boden längst gesättigt ist, besteht die Erdrutschgefahr
118710.00000000001	121920	3210	auch heute Abend noch, so die Meteorologen.
124140	126520	2380	Für Mensch und Tier heisst es durchhalten.
126610	129080.00000000001	2470	Denn bald wird der Regen nachlassen.
129160	131520	2360	In jedem Fall ist dieses Wetter
131730	135280	3550	für Südländer einfach nur zum Davonrennen.
136770	139040	2270	Auch in Norditalien regnet es ununterbrochen weiter.
139190	141500	2310	Auch hier sind Bahnstrecken und Strassen unterbrochen,
141610	143020	1410	Brücken unterspült.
143120	147700	4580	V.a. nördlich von Genua gehen sintflutartige Regengüssen nieder.
147900	150860	2960	Die Regierung in Rom verspricht für die Beseitigung der Schäden
151120	154150	3030	zwar 2 Mrd. Euro - allerdings befürchten viele,
154300	157390	3090	dass damit wie schon in der Vergangenheit
157610	159470	1860	wenig konkrete Projekte realisiert werden.
159630	161910	2280	Die Betroffenen versuchen deshalb, selber zu retten,
162130	164670.00000000003	2540	was noch zu retten ist - die Reportage von Philipp Zahn:
165950	171430	5480	Auch heute schrubben und putzen in Genua Anwohner und freiwillige Helfer
171660	174560	2900	unter einem dunklen Himmel, der nichts Gutes verspricht.
174750	178040	3290	In manchen Strassen steht der Schlamm knietief.
178140	181560	3420	Die Geschäftsleute klagen über Millionenschäden.
181720	187160	5440	Unmöglich - wie will ich das alles wieder sauber bekommen?
187340	192240	4900	Doch auch das passiert in Genua: Kleiderprobe auf offener Strasse.
192460	195320	2860	Was vom Schlamm wieder befreit werden konnte,
195500	197600	2100	wird gleich zu Sonderpreisen verkauft.
197700	200120	2420	C'e un 39 di qualcosa?
200220	203400	3180	159 Euro! Jetzt verkaufe ichs für 30!
203560	210200	6640	Alles die Hälfte billiger. Aber die Leute stehen Schlange.
210300	214240	3940	25 Euro zahle ich - als Hochwasserhilfe.
214400	217320	2920	Auch er muss das Unwetter nun ausbaden -
217420.00000000003	219280	1860	der Bürgermeister von Genua.
219380	223280	3900	Warum hat seine Stadtverwaltung keinerlei Unwetterwarnung ausgegeben?
223380	225079.99999999997	1700	Warum werden seit Jahren
225340	228400	3060	wichtige Bauarbeiten zum Hochwasserschutz blockiert?
228530	232920.00000000003	4390	Denn auf dem Papier dürfte Genua sich vor keinem Unwetter mehr fürchten.
233040	237560	4520	Das hier ist ein funktionsfähiger Plan des Zivilschutzes
237720	240720	3000	im Zentrum von Genua, dem absolutes Vorrecht eingeräumt wird.
240930	245080	4150	Seit wann? 16 anni.
245220	249800	4580	Seit 16 Jahren - realisiert wurde er nie.
250050	252160	2110	Jedes Jahr aber kommen wieder die Unwetter, mit den bekannten Folgen.
252270	254640	2370	Wie lange noch?
254740	257600.00000000003	2860	Das fragt man sich nicht nur in Genua.
259100.00000000003	261399.99999999997	2300	Es sind nicht die grossen Konzerne,
261570	263640	2070	die die Schweizer Wirtschaft ausmachen.
263820	267760	3940	Die kleinen und mittleren Unternehmen beschäftigen weit mehr Angestellte.
267930	271920	3990	Die überwiegende Mehrheit der KMU sind typische Familienunternehmen.
272020	274080	2060	Ihnen und ihren Patrons
274190	277080	2890	ist der heutige Tag der Familienunternehmen gewidmet.
277250	279400	2150	Wirtschaftsminister Johann Schneider-Ammann
279530	282400	2870	unterstrich dort die Bedeutung dieser kleinen Unternehmen.
282560	286720	4160	Familienunternehmen sind das Rückgrat unserer Volkswirtschaft.
286940	290840.00000000006	3900	Und Familienunternehmen sind ins- besondere auch der Innovationsmotor.
290890	293200	2310	Viele unserer Innovationen
293300	297000	3700	kommen aus den familiengeführten Unternehmen.
297340.00000000006	299080	1740	Die sind schnell, die sind ganz vorne am Markt,
299230	302280	3050	die sind immer bei den Ersten. Das ist entscheidend.
302450	306160	3710	Eines haben fast alle dieser vielen 1'000 Familienunternehmen gemeinsam:
306290	311080	4790	die Schwierigkeiten, wenn es um die Nachfolgeregelung geht.
311210	313320	2110	Denn längst nicht alle Kinder
313470	315560	2090	wollen das Lebenswerk ihrer Eltern übernehmen.
317020	318930	1910	Diese beiden haben es gewagt.
319130	322650	3520	Stefan und Thomas Fluri übernahmen gemeinsam die Firma ihres Vaters.
322880	325930	3050	Ein typischer Familienbetrieb in Biel, 22 Mitarbeiter,
326100	330330	4230	Zulieferer u.a. für die Uhren- und Verpackungsindustrie.
330570	332690	2120	Gerade weil sie mit der Firma aufgewachsen sind,
332800	336210	3410	war die Übernahme nicht ganz einfach.
336300	337850	1550	Es ist natürlich schwierig,
338100	341450	3350	wenn ein Patron eine Firma von Grund auf aufgebaut hat
341690	344490	2800	und immer die absolute Leaderfigur war -
344670	349450	4780	wenn man da als Sohn reinkommt und mit Leuten zusammenarbeitet,
349540	351690	2150	die einen schon von Klein auf kennen.
351909.99999999994	354770	2860	Das führt immer wieder zu Diskussionen.
354980	358250	3270	Die Nachfolgersuche ist längst nicht immer so naheliegend.
358480	362130	3650	Fast 64'000 Unternehmen stehen vor einem Generationenwechsel.
362290	366890	4600	Rund 1/3, also fast 20'000 Unternehmen finden keine Nachfolge.
367170	369490	2320	Für die Kinder sei der Weg in die Firma der Eltern
369700	372610	2910	heute nicht mehr so attraktiv, sagt Ökonom Philipp Sieger.
372700	375410	2710	Viele Junge könnten sich in den Familienunternehmen
375620	378570	2950	zu wenig verwirklichen oder fühlten sich gar eingeengt.
378730	383810	5080	Wenn Sie an Unternehmerkinder denken,
384010	386690	2680	die z.B. an einer Universität studieren -
386870	390050	3180	die haben nach ihrem Abschluss wirklich zahlreiche Möglichkeiten:
390280	392770	2490	Sie können in die Industrie gehen, in die Beratung - zahlreiche Dinge.
392930	395770	2840	Die Nachfolgeoption muss sich in diesem Konkurrenzkampf durchsetzen.
395990	401330	5340	Oft entscheidend für das Gelingen der Generationenübergabe ist das Timing.
401540	403570	2030	Die grösste Herausforderung ist sicher,
403750	406370	2620	den richtigen Zeitpunkt zu erwischen.
406460	408370	1910	Normalerweise ist man zu spät.
408480	410130	1650	Es ist auch verständlich:
410310	413210	2900	Man hat ein Leben lang in die Unternehmung investiert
413490	416370	2880	und tut sich dann schwer, die Übergabe zu vollziehen.
416460	418250	1790	Und wenn nicht eigene Kinder da sind,
418430	420170	1740	ist es möglicherweise noch schwieriger.
420350	423050	2700	Genau so ist die Situation bei den Gebrüdern Fluri:
423140	425410	2270	Sie haben beide keine Kinder,
