start	end	duration	text
2040	8500	6460	Es ist 10 vor 10, Zeit für News und Hintergründe.
8600	10940	2340	Guten Abend, meine Damen und Herren.
11160	13500	2340	In wenigen Tagen ist es genau ein Jahr her,
13670	17180	3510	dass die Nationalbank den Mindestkurs zum Euro aufgegeben hat.
17330	21700	4370	Seither geistert der Frankenschock durch die Schweizer Arbeitswelt -
21920	24420	2500	mit Folgen für Firmen und Mitarbeitende.
24580	27420	2840	Wir zeigen Beispiele für Stellenverlagerungen ins Ausland,
27510	29980	2470	und haben Antworten auf die Frage,
30190	33590	3400	weshalb sich der Industriestandort Winterthur vergleichsweise gut hält.
33710	36630	2920	Das bei uns im Fokus. Die weiteren Themen der Sendung:
37890	40910	3020	Wie Albert Rösti der SVP
41090	44150	3060	als Präsident seinen Stempel aufdrücken will.
45820	48710	2890	Im Ferienparadies Bali
48920	51830	2910	werden psychisch kranke Menschen oft weggesperrt.
53680	60230	6550	Musiker und Modemacher trauern um die Popikone.
63320	69070	5750	Kommenden Freitag ist es genau ein Jahr her,
69310	73030	3720	dass ein Satz von Nationalbankpräsident Thomas Jordan
73120	76550	3430	die Schweizer Wirtschaft zwang, ihre Rechnung neu zu machen.
76740	79950	3210	Die Schweizerische Nationalbank hat beschlossen,
80120	85470	5350	den Mindestkurs von 1.20 Fr. pro Euro per sofort aufzuheben
85600	90910	5310	und nicht mehr mit Devisenkäufen durchzusetzen.
91120	93789.99999999999	2670	Kurzarbeit, Arbeitszeitverlängerungen,
93880	97470	3590	Lohnkürzungen und Preissenkungen - Schweizer Firmen,
97650	100950	3300	allen voran die Exportindustrie, reagierten.
101120	103270.00000000001	2150	Wo sich die Marge nicht mehr weiter drücken liess,
103400	105350	1950	kostete es auch Arbeitsplätze.
105509.99999999999	108350	2840	Tausende Stellen, sagt unser Experte, seien ins Ausland verlagert worden,
108450	112870	4420	wo Arbeit weniger kostet und Löhne in Euro ausbezahlt werden.
113009.99999999999	116509.99999999999	3500	Eine Bilanz nach dem ersten Jahr ohne Mindestkurs zum Euro
116630	118590	1960	von Pirmin Roos.
120350	124110	3760	Zug um Zug.
124200	129080.00000000001	4880	Unternehmen verlagern Stellen ins Ausland.
129270.00000000001	133760	4490	Der Schweizer Arbeitsmarkt spürt die Aufhebung des Mindestkurses deutlich.
134000	136800	2800	Ganze Abteilungen werden über die Grenze verschoben,
136910	139800	2890	etwa nach Deutschland.
141730	143600	1870	Zu dieser Massnahme
143770	146120	2350	hat der Möbelhersteller USM aus Münsingen gegriffen.
146280	149840	3560	Die weltbekannten Möbel werden nach wie vor im Kanton Bern produziert.
150000	153240	3240	Doch alles, was in den EU-Raum geliefert wird,
153390	156640	3250	und das ist der grösste Teil, lässt das Unternehmen nicht mehr hier,
156840	160200	3360	sondern in Deutschland montieren.
160270	163360	3090	Warum werden Jobs verlagert?
163500	165920.00000000003	2420	Ja, das ist natürlich klar: Wir verkaufen im Euroraum,
166120	170880	4760	und wenn die Kosten für die Montage auch in Euro anfallen,
170960	173600	2640	ist das günstiger für uns.
173829.99999999997	177040	3210	Ist einfache Handarbeit in der Schweiz einfach nicht mehr rentabel?
177120	180480	3360	Die Lohnkosten sind sogar gegenüber Deutschland
180680	183720	3040	in der Schweiz etwa doppelt so hoch.
183820	185880	2060	Die Personalkosten
185960	189000	3040	sind der Hauptgrund für Verlagerungen ins Ausland.
190480	192440	1960	Auch andere Schweizer Traditionsunternehmen
192570	194600	2030	ächzen unter dem starken Franken.
197360	201160	3800	Etwa SR Technics, das Wartungsunternehmen für Flugzeuge,
201170.00000000003	204920.00000000003	3750	verlagerte 250 Stellen nach Serbien.
205040	207640	2600	Der Industriekonzern Von Roll
207790	211760	3970	verschob 55 Stellen direkt über die Grenze nach Frankreich.
211960	215200	3240	Auch der Fensterbauer EgoKiefer reagierte:
215329.99999999997	219160	3830	80 Arbeitsplätze in die Slowakei.
219230	222040	2810	Und der Stromzählerproduzent Landis+Gyr
222160	224240	2080	verschob 35 Stellen nach Griechenland.
224380	226800	2420	Die Aufzählung liesse sich beliebig fortsetzen.
226950	229160	2210	Wirtschaftsprofessor Bruno Waser
229300	231440	2140	gilt als der Verlagerungsexperte der Schweiz.
231590	234520	2930	Zurzeit erstellt er eine Studie über Jobs,
234600	237040	2440	die ins Ausland verschoben wurden.
237240	239480	2240	Die Aufhebung des Mindestkurses
239680	241720	2040	hinterlasse in der ganzen Wirtschaft deutliche Spuren.
241890	244400	2510	Die Folge ist, dass in der Schweiz rund 10'000 Stellen abgebaut wurden.
244550	247680	3130	Der grösste Teil wurde ins Ausland verlagert.
247760	250320	2560	Wird es im neuen Jahr so weitergehen?
250430	253080	2650	Ich denke schon.
253230	255880	2650	V.a. Unternehmen, die bis jetzt nicht verlagert haben,
256040.00000000003	259279.99999999997	3240	bzw. keine eigene Niederlassungen im Ausland haben,
259459.99999999997	262920	3460	haben abgewartet, wie sich der Kurs entwickelt.
263120	265600	2480	Da sich abzeichnet, dass sich das bei 1.10 Fr. einpendeln wird,
265830	268440	2610	wird es sicher zu weiteren Verlagerungen kommen.
268640	274200	5560	50 Stellen nach Bulgarien verlagern - zu diesem Schritt sahen sich
274320	279280	4960	Reichle & De-Massari in Wetzikon veranlasst.
