start	end	duration	text
2880	5190	2310	.
5440	14030	8590	1:1-Untertitelung. Livepassagen können Fehler enthalten.
14170	15870	1700	Guten Abend miteinander.
16030.000000000002	18150	2120	"Das ist ""Schweiz aktuell"" und das sind heute unsere Themen:"
19490	23990	4500	Die Grossdemonstration gegen die Sparmassnahmen des Kanton Zürich
24230	26040	1810	von nächster Woche könnte abgesagt werden -
26160	28720	2560	weil offenbar auch linksautonome Gruppierungen teilnehmen wollen.
30500	33440	2940	Wegen fehlenden Schnees hat das Skigebiet Wierihorn im Kanton Bern
33520	36080	2560	Kurzarbeit angemeldet.
36230	40200	3970	Das Gebiet konnte diese Saison noch keinen einzigen Lift laufen lassen.
42240	45200	2960	"Ein Jahr nach dem Attentat auf ""Charlie Hebdo"" in Paris"
45460	48440	2980	sind in Morges Karikaturen des Satiremagazins zu sehen -
48520	51680	3160	"in einer Ausstellung als Hommage an ""Charlie Hebdo""."
53460	55560	2100	Zuerst aber dazu: In Aadorf im Kanton Thurgau
55740	59640	3900	hat gestern der Dachstock eines Restaurants gebrannt.
59800	62320	2520	Dabei wurden vier Personen verletzt.
62460	64800	2340	Beim Ausbruch des Brands war das Restaurant geöffnet.
64950	67240	2290	Gäste und Mitarbeiter konnten sich selbst retten.
67480	70280	2800	Die Feuerwehr war mit einem Grossaufgebot vor Ort.
72130	74920	2790	Gestern Abend um 18.30 Uhr
75000	78600	3600	steht der Dachstock der Pizzeria Barone in Aadorf in Vollbrand.
78800	83640	4840	100 Feuerwehrleute von Aadorf und von der Stützpunktfeuerwehr Frauenfeld
83720	87000	3280	kämpfen gegen die Flammen.
87240	90920	3680	Nach 6 Std. hat die Feuerwehr den Brand unter Kontrolle gebracht
91070	93120	2050	und gelöscht.
93289.99999999999	96080	2790	Heute Vormittag zeigt sich das ganze Ausmass der Zerstörung.
96229.99999999999	99130	2900	Der Sachschaden beläuft sich auf rund 1 Mio. Fr.
99310	103289.99999999999	3980	Für die Feuerwehr war es am Vorabend ein schwieriger Einsatz.
103420	106050	2630	Die Herausforderung war sicher, die Nachbargebäude zu schützen.
106130	108050	1920	Als wir auf dem Platz eintrafen,
108220	111860	3640	kamen die Flammen bereits meterhoch aus dem Dachstuhl raus.
111950	116020.00000000001	4070	D.h., wir mussten uns schnell darauf konzentrieren,
116240.00000000001	118620	2380	die Nachbarliegenschaften links und rechts zu schützen
118770.00000000001	122980	4210	und einen Übergriff zu verhindern - was auch super geklappt hat.
123080	126190	3110	Die Pizzeria sei immer gut besucht gewesen, sagen die Anwohner.
126340	128990.00000000001	2650	Deshalb sei der Verlust für das Dorf gross.
129190	133510	4320	Man habe immer reservieren müssen, um einen Platz zu bekommen.
133730	136790	3060	Rosmarie Lehmann hat einen speziellen Bezug zum Haus -
137040	140579.99999999997	3540	sie war in den 80er-Jahren nämlich Pächterin des Restaurants.
140810	143310	2500	Es schmerzt mich sehr. Ich gönne es ihnen überhaupt nicht.
143530	145710	2180	Ich weiss nicht, was ich sonst noch sagen soll.
145810	149710	3900	Es schmerzt einfach.
149810	153470	3660	Im Dachstock waren mehrere Personal- wohnungen von Restaurantmitarbeitern.
153650	156550	2900	Die Gemeinde hat gemeinsam mit dem Haus- und Restaurantbesitzer
156710	158910	2200	eine Lösung gefunden für die Betroffenen,
159060	162470	3410	die ihre Wohnung verloren haben.
162570	165070	2500	Es waren sieben Personalzimmer oben drin.
165290	167990	2700	Von diesen sieben Mietern ist eben eine Person noch im Spital.
168110	171670.00000000003	3560	Die anderen konnten in einem Zweitbetrieb des Unternehmens
171790	173750	1960	untergebracht werden.
174010	176670.00000000003	2660	Wir von der Gemeinde werden weiter- hin mit ihnen in Kontakt bleiben,
176870	178790	1920	sollten sie zusätzliche Unterstützung benötigen.
178940	180910	1970	Dann würden wir schauen,
181100	183470	2370	wo wir ein Zimmer oder eine Wohnung organisieren könnten.
183730	186070	2340	Die verletzte Person ist wegen Prellungen im Spital.
186190	188430	2240	Die Brandermittlungen sind noch am Laufen,
188650	191190	2540	die Brandursache ist noch nicht bekannt.
193440	196990	3550	Bis zu 10'000 Lehrer und Schüler und mehrere Verbände
197190	199710	2520	aus dem Kanton Zürich wollen nächsten Mittwoch auf die Strasse.
199970	202710	2740	Sie wollen gegen die drohenden Sparmassnahmen
202810	204860	2050	in der Bildung demonstrieren.
205090	207140	2050	Ein Anlasse, der friedlich und positiv ablaufen soll
207290	209340	2050	und schon lange geplant war.
209540	211660	2120	Jetzt ist die Kundgebung aber gefährdet.
211890	215300	3410	Und zwar weil mehrere Gruppierungen, z.T. aus links autonomen Kreisen,
215480	218420.00000000003	2940	zu einer eigenen unbewilligten Demonstration aufrufen.
220560	224100	3540	Ein Lichtermeer und Tausende friedlicher Demonstrierender -
224220	226900	2680	so wie der erste Tag der Bildung 2003
227040	229310	2270	hätte es auch dieses Jahr aussehen sollen -
229530	233670.00000000003	4140	ein Zeichen für die Bildung und gegen drohende Sparmassnahmen.
233890	237270	3380	Dutzende Schulen haben für den Tag der Bildung
237450	240430	2980	ein vielfältiges Programm auf die Beine gestellt.
240530	243950	3420	Christoph Wittmer beschäftigt dieser Tag schon seit Monaten.
244170	246310	2140	Das grosse Finale wäre aber die Kundgebung am Abend
246420	249790	3370	und diese steht jetzt auf der Kippe.
249980	252870	2890	Wenn am Tag der Bildung illegale Demonstrationen stattfinden,
253030	256870	3840	wenn dazu aufgerufen wird und Leute verkehren,
256990	260670.00000000003	3680	die das Ganze ins Gegenteil ver- kehren könnten, dann befürchten wir,
260890	263070	2180	dass wir die Sicherheit nicht mehr gewährleisten können.
263210	265710	2500	Und wir sind verantwortlich für unsere Schülerinnen und Schüler,
265880	269910	4030	die alle freiwillig an dieser Kundgebung mit dabei sind.
270010	272190	2180	Trotzdem ist es so, dass wir sagen müssen,
272310	274350	2040	dass die Sicherheit auf jeden Fall Vorrang hat.
274480	276400	1920	Ausserdem sollen vom Tag
276600	278960	2360	positive Erinnerungen an eine friedliche Kundgebung bleiben
279159.99999999994	282880	3720	und keine Negativschlagzeilen wegen allfälliger Ausschreitungen.
283070	285880	2810	Eine Gruppierung, die sich Kämpfen für Bildung nennt,
285970	289440	3470	will nach der Kundgebung eine eigene unbewilligte Demonstration starten.
289530	292080	2550	Sie ruft dazu auf, diesem Tag
292270	296840.00000000006	4570	eine antikapitalistische und kämpfe- rische Stossrichtung zu verleihen.
296930	299320	2390	Weitere Gruppierungen sind aufgesprungen
299570	302240	2670	und haben in verschiedenen Foren Beiträge veröffentlicht.
302440	306920	4480	Die Stadtpolizei Zürich nimmt die Situation deshalb sehr ernst.
307230	309720	2490	Die Stadtpolizei Zürich stellt leider seit längerer Zeit
309890	312480	2590	immer wieder eine tendenzielle Zunahme fest
312650	315960	3310	von linksextremen Gruppierungen mit radikalen Meinungen -
316170	319160	2990	dass diese immer solche friedlichen Veranstaltungen missbrauchen,
319330	321680	2350	um ihre eigenen politischen Gesinnungen breitzuschlagen.
321840	324720	2880	So kommt es nach solchen Veranstaltungen
324920	327240	2320	auch immer wieder zu Ausschreitungen und Sachbeschädigungen,
327410	329480	2070	die durch solche Leute angezettelt wurden.
329710	332440	2730	Gibt es Anhaltspunkte, dass so etwas dieses Mal auch passieren könnte?
332570	334560	1990	Ja, selbstverständlich gibt es
334770	337560	2790	in verschiedenen, öffentlich zugänglichen Foren Hinweise darauf.
337740	340480	2740	Wir stehen mit dem Veranstalter in direktem und engem Kontakt.
340620	343880	3260	Wir werden uns austauschen
343970	347080	3110	und diese Lage nach wie vor und laufend beurteilen.
347180	350610	3430	Die Gruppierung Kämpfen für Bildung wehrt sich gegen die Kritik.
350690	352730	2040	Auch ihnen würde es darum gehen,
352820	354570	1750	gegen die Sparmassnahmen zu demonstrieren.
368250	370130	1880	Der Tag der Bildung ist ein Anlass,
370290	372650	2360	in dem viel Herzblut drinsteckt, von Hunderten von Leuten.
372770	374650	1880	Die Kundgebung abzusagen,
374840	377690	2850	wäre deshalb eine schwere Entscheidung für die Organisatoren.
377780	380090	2310	Das wäre sehr schade und auch sehr schmerzlich.
380250	382970	2720	Insbesondere auch für alle Schülerinnen und Schüler
383060	385850	2790	und für die Schülerorganisationen,
386020	388210	2190	die sich sehr dafür eingesetzt haben,
388340	391410	3070	dass man mit Musik und friedlichen Mitteln zeigt,
391580	394010	2430	wie wichtig Bildung ist.
394220	396170	1950	Ein Lichtermeer für die Bildung.
396210	398110	1900	Ob es das wieder gibt,
398210	400310	2100	entscheiden die Organisatoren gemeinsam mit der Polizei
400430	402230	1800	in den nächsten Tagen.
403460	405470	2010	Obwohl es heute bis weit runter geschneit hat,
405580	407390	1810	leiden immer noch viele Skigebiete.
407540	409350	1810	Die warmen Temperaturen und der Schneemangel
409490	411270	1780	machen ihnen das Leben schwer.
411420	413710	2290	Viele Regionen haben wenigstens Kunstschnee zur Verfügung.
413940	417909.99999999994	3970	Das Skigebiet Wiriehorn im Kanton Bern hat nicht einmal das.
418020	420990	2970	"Auf der Internetseite heisst es seit Wochen: ""Saisonstart verschoben."""
421210	423990	2780	"""Sobald genügend Schnee liegt, geht's los."""
424110	427250	3140	Kein Schnee - keine Kundschaft.
427420	429370	1950	Darum hat das Skigebiet jetzt Kurzarbeit angemeldet.
430460	434850	4390	Die Räder der Bahn stehen still, kein einziger Sessel fährt zum Berg hoch.
434960	438690	3730	Letztes Jahr um diese Zeit herrschte hier viel Betrieb.
438870	441090	2220	Dieses Jahr sind die Bahnen geschlossen.
441190	444610	3420	Es regnet. Auch die Skilifte sind geschlossen.
444700	447210	2510	Es hat zu wenig Schnee -
447290	450850	3560	auch auf dem höchsten Punkt des Skigebiets, auf 1'900 m.
451020	455690	4670	Marina Schmoll ist in der Geschäfts- leitung der Wiriehornbahnen.
455900	457810	1910	Sie arbeitet seit sieben Jahren hier
458050	461170	3120	und hat noch keinen so schlechten Winter erlebt wie diesen.
461330	463890	2560	Das sind Guetzli, die wir an unsere Gäste verteilen.
463980	467290	3310	Die bleiben jetzt mal hier.
467450	470530	3080	Ich hoffe, sie schmelzen nicht weg, denn sie haben Schokolade dran.
470690	474090.00000000006	3400	Wir warten darauf, sie verteilen zu können.
474250	477730	3480	Auch ihre 50 Mitarbeiter warten auf den Schnee. Sie haben keine Arbeit.
477940	480210	2270	Gerade heute hat Marina Schmoll deshalb den Kanton
