start	end	duration	text
1640	6750	5110	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6950	9950	3000	Guten Abend, meine Damen und Herren.
10030	12510	2480	"Hier ist die ""Tagesschau"" und das sind die Themen heute Mittwoch:"
13460	17190	3730	Ungarn sichert die Grenze auf massive Weise,
17330	20270	2940	Kroatien lässt Flüchtlinge passieren.
21870	24990	3120	Der Ständerat einigt sich auf einen Kompromiss
25120	27710	2590	bei der Reform der Altersvorsorge.
29280	34190	4910	Erstmals seit Jahren kann der chinesische Regimekritiker Ai Weiwei
34370	36830	2460	wieder eine eigene Ausstellung besuchen.
38270	40870	2600	Mit vielen Wolken und Regen.
42580	45590	3010	Die kleine Kammer hat ein riesiges Paket geschnürt,
45750	48270	2520	ein für die Schweiz enorm wichtiges Paket:
48400	50830	2430	die Reform der Altersvorsorge.
51100	54190	3090	Dabei zeigten sich die Ständeräte in den letzten drei Tagen so,
54370	58950	4580	wie ihr Ruf ist: pragmatisch, unaufgeregt und kompromissbereit.
59100	61790	2690	Am Montag sprachen sie sich dafür aus,
61870	63830	1960	dass das Rentenalter für Frauen rauf
64000	67070	3070	und die Pensionskassenrenten runter sollten.
67270	70390	3120	Gestern votierte man für höhere AHV-Renten.
70539.99999999999	73710.00000000001	3170	Heute nun für ein Mehrwertsteuerprozent.
73950	76190	2240	Das Paket ist bereit zum Weiterschicken an den Nationalrat.
76270	77789.99999999999	1520	Fritz Reimann.
78680	81310	2630	Bundesrat Alain Berset hätte für die AHV
81480	85990	4510	lieber anderthalb Mehrwertsteuer- prozente gehabt als nur ein Prozent.
86100	89910	3810	Er erklärt dem Ständerat warum:
89990	94190	4200	Dieser Vorschlag von 1,5 % Mehrwertsteuer für die AHV
94270.00000000001	97390	3120	hätte es uns erlaubt, den Bundeshaushalt zu schonen.
97580	100670	3090	So, dass nicht andere Aufgaben des Bundes
100780	105550	4770	in den nächsten 15 Jahren beeinträchtigt würden.
105700	108590	2890	Doch der Ständerat hat das Konzept des Bundesrats
108750	110950	2200	gestern und vorgestern so abgeändert,
111130	115750	4620	dass er heute überzeugt ist, das ein Mehrwertsteuerprozent genügt.
115830	118509.99999999999	2680	Wir wollen - das ist auch unsere Überzeugung -
118630	121270	2640	den Inlandkonsum weniger belasten
121440	124350	2910	und die Mehrwertsteuer, ein wichtiges Element,
124570	127950	3380	nur auf das für die betreffende Periode
128080.00000000001	130550.00000000001	2470	tatsächlich notwendige Mass erhöhen.
130729.99999999999	134910	4180	2018 soll eine Erhöhung um 0,3 Prozentpunkte erfolgen,
135040	141310	6270	2021 nochmals, und 2025 weitere 0,4.
141460	145630	4170	Einen Antrag auf 0,9 statt 1 % Mehrwertsteuer
145720	147950	2230	lehnt der Ständerat ab.
148030	151870	3840	Wenn wir das Leistungsniveau halten wollen, müssen wir es finanzieren.
152030	155910	3880	Wenn wir es nicht finanzieren, bedeutet das Leistungsabbau.
156060	158790	2730	Und das ist nicht mehrheitsfähig, das wissen wir.
158950	162470	3520	Der Ständerat heisst das Mehr- wertsteuerprozent für die AHV gut,
162630	165870	3240	mit 29 gegen 11 Stimmen.
167170.00000000003	169510	2340	Mit dem Mehrwertsteuerprozent hat der Ständerat
169770	173190	3420	die wichtigsten Elemente zusammen für die Reform der Altersvorsorge.
173360	177350	3990	Zuvor hatte er sich ja bereits für ein höheres Frauenrentenalter,
177540	182070	4530	für mehr AHV und für einen tieferen Umwandlungssatz ausgesprochen.
182230	185150	2920	Fritz Reimann, was denken Sie: Welche Ständeratsentscheide
185320	187750	2430	dürften nun im Nationalrat am meisten Widerstand auslösen?
187880	197230	9350	Wir untertiteln live:
197400	203230	5830	Es sind drei entscheide, die besonders umstritten sein werden.
203390	208990	5600	Die 70 Fr. mehr Monatsrente bei der AHV.
209230	210990	1760	Die 0.3 Prozentpunkte zur Finanzierung.
211150	212630	1480	Und das Mehrwertsteuer Prozent.
212760	215710	2950	Die Angriffe werden von rechts kommen.
215980	219030	3050	Die Linker ist mit ihrer Kritik noch zurückhalten.
219210	224790	5580	Sie wird aber nicht zögern, diese Reform zu attackieren,
224950	230910	5960	wenn der Nationalrat bei dieser Erhöhung der AV nicht zustimmt.
238900	242230	3330	Es kann davon ausgegangen werden, dass am Schluss das Volk über diese
242380	245990	3610	Reform entscheiden wird. Wann könnte das sein und v.a. welche Chancen hat
246070	247230	1160	das Paket beim Volk?
247400	250430	3030	Die Leute werden sich fragen:
250540	256510	5970	sichert diese Reform meiner Rente?
258490	261070	2580	Wenn ein positiver Eindruck besteht, hat die Reform gute
261170.00000000003	263190	2020	Chancen angenommen zu werden.
263370	266670	3300	Besteht der Eindruck eines Abbaus, dann könnte die Reform scheitern.
266750	272830	6080	Wenn möglich sogar sehr deutlich.
273280	276710	3430	Wie vor einigen Jahren, als man den Umwandlungssatz bei der Zweit Säule
276830	277470	640	senken wollte.
277659.99999999994	280830	3170	Diese Reform jetzt ist darauf ausgerichtet,
280920	284230	3310	das Rentenniveau zu halten.
284400	288790	4390	In das Parlament ein Paket schnüren wird,
288990	293510	4520	dann könnte es 2017 zu einer Abstimmung kommen.
297150	299430	2280	Das Bankgeheimnis ist tot -
299500	301550	2050	es lebe der Automatische Informationsaustausch -
301710	303430	1720	kurz AIA genannt.
303630	305550	1920	Heute hat sich der Nationalrat
305790	307790	2000	für die rechtlichen Grundlagen ausgesprochen.
307940	310070	2130	Schweizer Banken sollen künftig nicht nur regelmässig Informationen
310160	311990	1830	von ausländischen Kunden weiterleiten.
312070	314270	2200	"Die Steuerbehörden sollen gar ""spontan"" Amtshilfe leisten dürfen,"
314330	316190	1860	wenn sie auf verdächtige Konten stossen.
316370	319350	2980	Der AIA, einst verpönt, vielleicht schon bald Realität.
319500	321670	2170	Wie ist dieses Umdenken zu erklären? Christoph Nufer.
323930	327030	3100	Seit sie im Parlament ist, hat sich Susanne Leutenegger Oberholzer
327220	330230	3010	gegen Steuerhinterziehung und Bankgeheimnis gewehrt - sagt sie.
330340	332550	2210	Die SP-Finanzpolitikerin gibt zu,
332790	335830	3040	selbst innerhalb der SP sei der Automatische Informationsaustausch
336030	338070	2040	lange umstritten gewesen.
338230	341190	2960	Es ist für mich und für die SP ein historischer Moment.
341350	345350	4000	Wir haben Jahre und Jahrzehnte gegen die Steuerhinterziehung gekämpft.
345540	348510	2970	War der Automatische Informationsaustausch AIA
348680	353390	4710	"gerade bei den Bürgerlichen lange ""des Teufels"","
353520	354950	1430	sagten diese heute Ja zum AIA.
355030	357110	2080	Ich stehe ganz unaufgeregt hier vor Ihnen.
357250	359590.00000000006	2340	Ich denke, die Historie sollten wir nicht zu fest bemühen.
359680	363190	3510	Wir bearbeiten ein normales Gesetz, ein normales Geschäft.
363270	365350	2080	Wir waren unter Druck von aussen.
365490	369190	3700	Der Druck war massiv wegen der Ver- gehen von gewissen Schweizer Banken.
369240	371110	1870	Das war nicht anders möglich.
371260	373230	1970	Ich glaube, es macht Sinn,
373280	375830	2550	dass wir gleich lange Spiesse haben wie andere Finanzplätze.
375910	378710	2800	Künftig werden folgende Bankdaten
378860	381910	3050	mit dem Ausland ausgetauscht - automatisch:
382110	384910	2800	Die persönlichen Angaben des Kunden, Name, Adresse, Wohnort,
385090	390070	4980	Steuernummer, Geburtsdatum, Geburtsort, die Kontonummer,
390230	393830	3600	der Name und die Identifikationsnummer der Bank,
393960	397870	3910	der Kontostand am Ende des Jahres und die Zinsen und Dividenden.
398110	400590.00000000006	2480	SVP-Nationalrat und Banker Thomas Matter
400780	404990	4210	verlangte vergeblich, gar nicht erst auf die Vorlage einzutreten.
405130	407670	2540	Die SVP befürchtet: Kommt der AIA mit dem Ausland,
407840.00000000006	410230	2390	werde auch im Inland das Bankgeheimnis fallen.
410400	413070	2670	Wenn der AIA mit dem Ausland eingeführt ist,
413270	415190	1920	dann ist es so sicher wie das Amen in der Kirche,
415290	417190	1900	dass die Kantone sagen,
417280	420670	3390	sie wollen gleich lange Spiesse für Daten aus der Schweiz,
420800	423470	2670	und fordern den AIA auch im Inland.
423580	425510	1930	Zurück im Saal
425680	427870	2190	antwortet die Finanzministerin scharf auf Matters Vorwurf.
428010	430510	2500	Die Diskussion, die wir hier führen,
430660	433350	2690	hat mit dem inländischen Bankgeheimnis nichts zu tun.
433590	436070	2480	Ich denke, das wurde heute auch von niemandem anders gesagt.
436260	439430	3170	Noch vor drei bis vier Jahren undenkbar, hat der Nationalrat heute
439620	444190	4570	klar das Gesetz zum Automatischen Informationsaustausch angenommen.
446070	449270	3200	Im Zusammenhang mit dem Informatikdebakel des Bundes,
449410	453110	3700	mit Insieme, sind drei Beteiligte verurteilt worden.
453260	455870	2610	Konkret ging es um Hotelübernachtungen und Essen,
456070	459070	3000	die Einfluss auf die Beschaffung des Insieme-Systems
459180	461909.99999999994	2730	in der Eidg. Steuerverwaltung hatten.
462000	464670	2670	Die höchste Strafe - 16 Monate Gefängnis bedingt -
464750	467670	2920	erhielt der Beschaffungschef der Steuerverwaltung.
467760	471310	3550	Er habe sich korrupt verhalten, urteilte das Bundesstrafgericht.
471470	476110	4640	Die anderen, zwei IT-Spezialisten, erhielten bedingte Geldstrafen.
476220	478270	2050	Aus Bellinzona Daniel Schäfer.
479250	482630	3380	Einer der Angeklagten mit Anwälten auf dem Weg ins Gericht.
482800	485710	2910	Alle hatten sie sich einen Freispruch erhofft.
485910	488550	2640	Immerhin, der Vorwurf der harten Bestechung
488750	493110	4360	ist für den ehemaligen leitenden Angestellten des Bundes weggefallen.
493230	495470	2240	Dass ein Vertrag über 200'000 Fr.
495610	498710	3100	mit einem Mittagessen gekauft worden sein soll,
498830	501110	2280	hält das Gericht für abwegig.
501260	503750	2490	Die gemeinsamen Essen hatten dennoch einen Einfluss.
503890	508950	5060	Die Angeklagten hätten dabei Privates und Geschäft nicht klar getrennt.
509120	513630	4510	Für einen Leiter, der grosse Aufträge vergebe, sei das nicht zulässig.
513789.99999999994	517070.00000000006	3280	Genau das hatte auch der Staatsanwalt des Bundes angeführt.
517179.99999999994	520070.00000000006	2890	Er ist mit dem Urteil zufrieden.
520179.99999999994	522990	2810	Für die Bundesanwaltschaft ist wichtig,
523100	525990	2890	dass wir in den Hauptanklagepunkten durchgedrungen sind.
526180	529550	3370	Das Gericht hat uns recht gegeben. Das steht im Vordergrund.
529710	533230	3520	Ich spreche von der ungetreuen Amtsführung und von der Korruption.
533330	536990	3660	Die Aufträge für die IT-Teilprojekte
537140	540470	3330	hätten nach internationalen Normen vergeben werden müssen
540640	543270	2630	und nicht freihändig, sagt das Gericht.
543430	546470	3040	Ein Bundesbeamter in leitender Funktion wisse das.
546560	551430	4870	Dass er ausserdem darüber nachgedacht habe, in eine IT-Firma einzusteigen,
551630	555910	4280	die dann Aufträge von der Eidg. Steuerverwaltung erhalte,
556050	559350	3300	gehe zu weit. Deshalb also die Schuldsprüche.
559620	561950	2330	Trotzdem, so der Richter, sei der ehemalige Bundesbeamte
562130	565630	3500	in den Medien für Dinge verantwortlich gemacht worden,
565760	569110	3350	die er nicht zu verantworten habe.
569250	571150	1900	Die Schadenssumme im Prozess
571260	574750	3490	entspreche gerade einmal 1 % des Insieme-Projektes.
574980	577430	2450	Der grösste Schaden, der angerichtet worden sei,
577590	580110	2520	sei nicht der materielle, sondern der immaterielle,
580200	582230	2030	sagte der Richter heute.
582410	584190	1780	Wenn die Öffentlichkeit den Eindruck habe,
584330	586550	2220	dass in Bern Millionenbeträge unter der Hand vergeben,
586660	589310	2650	sei das verheerend.
589420	591710	2290	Genau zu diesem Eindruck
591930	594830	2900	haben leider auch die nun in erster Instanz Verurteilten beigetragen.
595060	597510	2450	Die Verteidiger und ihre Klienten haben noch nicht entschieden,
597740	600190	2450	ob sie das Urteil ans Bundesgericht weiterziehen wollen.
601700	604110	2410	Was heisst nun dieses Urteil, das im Zusammenhang
604270	606430	2160	mit dem Insieme-Debakel beim Bund gefällt wurde,
606600	609790	3190	ganz generell für das Beschaffungswesen in der Schweiz?
609890	612190	2300	Ist es ein Urteil mit Signalwirkung?
612320	614550	2230	Ja, ganz klar, findet Peter Galli,
614720	616950	2230	Beschaffungsrechtsexperte und ehemaliger Richter
617200	620630	3430	bei der Eidg. Rekurskommission für das öffentliche Beschaffungswesen.
622620	626110	3490	Ich bin überzeugt davon, dass ein Strafurteil im Beschaffungsrecht
626200	628630	2430	auf jeden Fall Signalwirkung hat.
628860	631990	3130	Es zeigt den Beteiligten auf, dass es um Steuergelder geht,
632220	635990	3770	um Staatsaufträge, die nur nach dem öffentlichen Beschaffungsrecht
636020	638950	2930	vergeben werden dürfen,
639160	642590	3430	und dass die Verletzung des öffentlichen Beschaffungsrechts
642710	645110	2400	eben kein Kavaliersdelikt ist.
645220	647270	2050	Das Beschaffungswesen ist komplex.
647410	650910	3500	Bund, Kantone und Gemeinden vergeben Zigtausende Aufträge
651020	652870	1850	an externe Firmen.
653040	656950	3910	Aber auch Unternehmen wie z.B. die SBB, Kranken- oder Pensionskassen
657060	659030	1970	vergeben Fremdaufträge.
659190	662270	3080	Dennoch: Das Bewusstsein bei den Verantwortlichen für das Vergabewesen
662410	664510	2100	sei gestiegen.
664660	669390	4730	Auf der Seite der Vergabestellen ist es ja so,
669650	674550	4900	dass Bund und Kantone die Verantwortlichen fürs Vergabewesen
674730	679230	4500	regelmässig schulen und so auf ihre Aufgabe vorbereiten.
679410	684710	5300	Auf der Seite der Anbieter, der Unternehmer, ist es so,
684820	689510	4690	dass diese oft in Beschaffungs- geschäften aufgefordert werden,
