start	end	duration	text
720	1870	1150	.
2040	5310	3270	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6430	8630	2200	Guten Abend, meine Damen und Herren.
8840	11350	2510	"Hier ist die ""Tagesschau"" und das sind die Themen heute Mittwoch:"
12870	16350.000000000002	3480	Frankreichs umstrittener Ex-Minister Moscovici wird EU-Währungskommissar.
18600	24560	5960	Der Nationalrat befürwortet neue, millionenschwere Beihilfen.
26050	31040	4990	Premier Cameron wirbt für den Verbleib im Königreich.
32490.000000000004	36440	3950	Die Schweizer Uhrenindustrie reagiert gelassen.
37930	42280	4350	Sonne im Westen und Süden, im Osten auch lokale Schauer.
44290	47600	3310	Es war ein wichtiger Tag für den neuen EU-Kommissionspräsidenten
47760	49920	2160	Jean-Claude Juncker - nach einer langen Nacht.
50070	52160	2090	Denn bis tief in die Nacht hinein
52310	54760	2450	soll er an den Zuständigkeitsbereichen
54960	57600	2640	seiner künftigen Regierungsmannschaft gearbeitet haben.
57790	62880	5090	Heute Vormittag präsentierte er dann die 27 Kommissare und ihre Ressorts.
63130	67520	4390	Zu den prominentesten und zugleich umstrittensten Kommissionsmitgliedern
67660	69840	2180	gehört Pierre Moscovici.
69960.00000000001	72480	2520	Der frühere französische Finanzminister
72690	74680	1990	führt das wichtige Wirtschafts-Ressort.
74770	76880	2110	Neue Struktur, neue Gesichter und neue Zuständigkeiten -
77060	79640	2580	Juncker will frischen Wind in die EU-Kommission bringen.
81050	83160	2110	Grosser Auftritt von Jean-Claude Juncker.
83270	84920	1650	Stolz präsentiert er
85070	88360	3290	seinen ersten wichtigen Entscheid als neuer Kommissionschef.
88520	91920	3400	Ich bin überzeugt: Wir haben hier ein Siegerteam.
92130	95039.99999999999	2910	Ich habe mich mit jedem einzelnen Kandidaten,
95160	97320	2160	jeder Kandidatin getroffen.
97410	99960.00000000001	2550	Es war ein Interviewmarathon mit 27 Gesprächen,
100140	104400	4260	die ich in der letzten Woche geführt habe.
104509.99999999999	106560	2050	Insgesamt 9 Frauen und 19 Männer
106720	110320	3600	sollen der mächtigen EU-Behörde angehören.
110530	113560	3030	Einer der neuen Köpfe: Pierre Moscovici.
113729.99999999999	116720	2990	Der wenig erfolgreiche französische Ex-Finanzminister
116930	120200	3270	soll in Brüssel die Bereiche Wirtschaft, Steuern und Währung
120330	122840	2510	übernehmen - er, der für seinen fehlenden Sparwillen
122930	125440	2510	immer wieder kritisiert wurde.
125610	127280	1670	Nun wird Moscovici auch
127520	130960.00000000001	3440	zu einer wichtigen Ansprechperson für die Schweiz.
131140	134640	3500	Für Deutschland ist ein Altbekannter dabei: Günther Oettinger -
134730	137400	2670	bisher für Energiefragen zuständig -
137600	139800	2200	bekommt neu das Ressort für Digitale Wirtschaft
140040	143160	3120	und einen Vizepräsidenten vorgesetzt.
143329.99999999997	147320	3990	Kommissionspräsident Juncker ernennt neu mehrere Vizepräsidenten
147390	149480	2090	mit deutlich mehr Befugnissen.
149690	154120	4430	Was das für ihn bedeutet, erklärt er in gewohnter Juncker-Manier.
154300	156360	2060	Ich werde die Kommission nicht präsidial,
156510	158800	2290	sondern kollegial führen.
158890	162040	3150	Wer sich vornimmt, seine Rechte, seine Prärogativen,
162290	165079.99999999997	2790	mit den anderen Vizepräsidenten zu teilen,
165250	167880	2630	macht ja deutlich, dass er im hohen Alter
168150	172480	4330	keine Karriere als Diktator beginnen möchte.
172660	176120	3460	Die neuen Kommissare müssen nun noch vom EU-Parlament bestätigt werden,
176210	179720	3510	bevor sie am 1. November ihre Arbeit aufnehmen können.
182010	184680	2670	Juncker hat die EU-Kommission neu ausgerichtet -
184770	187880	3110	z.T. wurden auch Ressorts neu definiert.
187970	190880	2910	Sebastian Ramspeck, was bezweckt Juncker damit?
191000	200760	9760	Wir untertiteln live:
200850	202840	1990	Er hat heute vor den Medien selbst kritische,
207770	209480	1710	geradezu dramatische Worte verwendet.
209690	211600	1910	Er sprach davon,
213730	216160	2430	dass viele das Vertrauen in die EU verloren hätten.
216960	218920.00000000003	1960	Er will das Vertrauen zurückgewinnen.
219360	221280	1920	Darum die Umstrukturierung.
224510	227040	2530	Die EU soll sich nicht länger um alle Details kümmern,
228590	230440	1850	sondern das grosse Ganze im Blick haben.
236200	238520	2320	Er hat neue Posten von Vizepräsidenten geschaffen.
240360	243320	2960	Eine der umstrittendsten Personalien ist Moscovici - warum hat
243460	246920	3460	ausgerechnet er das wohl wichtigste Ressort, die Wirtschaft, Steuern und
247050	249000	1950	Währung erhalten?
251740	254680	2940	Frankreich ist eines der grossen wirtschaftlichen Sorgenkinder
254870	256800	1930	in Europa.
257810	259760	1950	Die sozialistische Regierung in Paris
261240	263240	2000	hat immer wieder heftige Kritik geübt
265060	267000	1940	an den Sparvorgaben aus Brüssel.
270210	272080	1870	Dass der konservative Juncker
274780	277400	2620	einem französischen Sozialisten ein wichtiges Amt gibt,
277520	279480	1960	ist ein Zeichen.
280960	282920	1960	Die Kritiker sollen eingebunden werden,
285970	288400	2430	die Linken sollen ein Teil der Lösungsfindung werden.
288970	292320	3350	Was bedeutet der neue EU-Kommissar Moscovici für unser Land? Er ist ja
292490	295360	2870	für die Steuerverhandlungen mit der Schweiz verantwortlich.
300530	303360	2830	Für die Schweiz ist Moscovici sicher keine gute Nachricht.
305410	308000	2590	Er hat sich immer gegenüber dem Schweizer Steuersystem,
308650	310560	1910	gegenüber den Banken kritisch geäussert.
313520	316280	2760	Er wird bestimmt ein sehr schwieriger Verhandlungspartner
316390	316640	250	sein.
316750	319160	2410	Vielen Dank.
321630	323840	2210	In Brüssel tagten heute auch die EU-Botschafter
323980	326000	2020	in Sachen Russland-Sanktionen.
326170	328640	2470	Wie schon am Montag wurden sie sich -
328800	331360	2560	angesichts des Waffenstillstandes in der Ost-Ukraine - nicht einig,
331440	333680	2240	ob das neue, verschärfte Sanktionsregime in Kraft treten soll.
333830	335840.00000000006	2010	Der Entscheid wurde auf morgen vertagt.
337260	339040	1780	Das Ja zur Masseneinwanderungs-Initiative
339250	341360	2110	hat ganz unterschiedliche Folgen. Absehbare und eher unabsehbare.
341610	343520	1910	Zur 2. Kategorie, den unabsehbaren, gehört,
343730	346440	2710	dass der Bund die Kinderbetreuung in der Schweiz weiter unterstützen will.
346570	349760	3190	Mit insgesamt 120 Mio. Fr.
349970	355159.99999999994	5190	sollen ab 2015 für weitere 4 Jahre Krippenplätze subventioniert werden.
355360	358280	2920	Die Hilfe hätte eigentlich auslaufen sollen.
358430	360240	1810	Aber der Bundesrat hat seine Meinung geändert,
360370	362280	1910	und dem ist heute auch der Nationalrat gefolgt.
362390	364560	2170	Bundesrat Berset sagte es so:
365890	368040	2150	Warum hat der Bundesrat die Meinung geändert?
368140	371160	3020	Weil sich nach der Abstimmung vom 9. Februar
371270	374160	2890	auch die Situation geändert habe.
374260	378280	4020	Wir wollen jetzt mehr einheimische weibliche Fachkräfte
378370	381240	2870	für den Arbeitsmarkt mobilisieren.
381390	386280	4890	43'000 neue Betreuungsplätze wurden in den letzten 12 Jahren geschaffen,
386360	389400	3040	mithilfe von Bundesgeldern.
389500	393500	4000	Das genüge aber noch nicht, sagten Vertreter von Mitte-Links.
393659.99999999994	397180	3520	Es ist ein Schritt in eine gleichgestelltere Gesellschaft.
397280	399740	2460	Wir wollen ein gutes Betreuungsangebot -
399900	404180	4280	in den Städten, aber auch in den Agglomerationen und auf dem Land.
404270	408500	4230	Insbesondere in den ländlichen Kantonen herrscht Nachholbedarf.
408610	413340.00000000006	4730	Familienergänzende Betreuung, meine Damen und Herren,
413560	415100	1540	muss unterstützt werden.
415250	418300	3050	Opposition gegen den 120-Mio.-Kredit kam von rechtsbürgerlicher Seite.
418400	421750	3350	Es gebe schon genügend Krippenplätze.
421930	427830	5900	Wenn man bereit ist, einen Umweg von 5-10 Min. auf dem Arbeitsweg
428050	430630	2580	in Kauf zu nehmen, weil der Krippenplatz
430890	434630	3740	halt nicht direkt vor der Haustüre liegt, findet man einen Platz.
434710	437150	2440	Die Sache war am Schluss aber klar.
437400	441790	4390	Mit 123 gegen 66 Stimmen sagte der Nationalrat Ja
441940	445590	3650	zu 4 weiteren Jahren Bundesgeld für die Kinderbetreuung.
445810	449350	3540	Wenn man wirklich das Potenzial im Land, auch in der Wirtschaft,
449570	450990	1420	besser nutzen will,
451210	453390	2180	brauchen wir eine bessere Vereinbarkeit von Familie und Beruf.
453610	455909.99999999994	2300	Das ist ein Schritt, n u r ein Schritt, kann man auch sagen,
456050	458710	2660	aber einer in die richtige Richtung.
458820	461750	2930	Bevor dieser Schritt wirksam wird und neues Geld fliesst,
461909.99999999994	465430	3520	wird allerdings auch der Ständerat zum Kredit Ja sagen müssen.
467970	470790	2820	Der Nationalrat macht Druck für einen tieferen Umwandlungssatz
470920	473750	2830	bei der beruflichen Vorsorge.
474010	476590.00000000006	2580	Der Rat hat eine Motion angenommen, in der Massnahmen verlangt werden
476760	481590	4830	"gegen die ""ungewollte Umverteilung"" von Erwerbstätigen zu den Rentnern."
481750	486230	4480	Der Umwandlungssatz, der derzeit bei 6,8 % liegt, definiert,
486370	489670	3300	zu welchem Zinssatz die angesparten Pensionskassengelder
489770	492070	2300	als Rente ausbezahlt werden.
493960	497230	3270	Auf einer Skala von 1: relaxt bis 10: panisch
497490	501310	3820	scheint der britische Premier Cameron weit oben angekommen zu sein.
501470	504470	3000	Ja, es geht um die Unabhängigkeit Schottlands.
504620	507750	3130	Und ja, da war Cameron noch vor ein paar Wochen überzeugt
507970	510150	2180	und eben relaxt, dass diese Abstimmung
510260	513390	3130	zugunsten der Gegner ausgehen würde.
513530	515039.99999999994	1510	Je näher der Termin rückt,
515140	517679.99999999994	2540	je mehr die Befürworter einer schottischen Abspaltung
517890	521159.99999999994	3270	Boden gutmachen, desto nervöser wurde Cameron.
521250	522760	1510	Und so hat er heute
522970	525120	2150	seinen wöchentlichen Auftritt im Parlament abgesagt und ist -
525280	528480	3200	ebenso wie Oppositionsführer Miliband - in die Höhle des Löwen,
528600	531240	2640	nach Schottland gereist. Urs Gredig.
532600	534240	1640	Es ist 5 vor 12 in Schottland -
534350	536440	2090	und Premierminister Cameron weiss das.
536600	539080	2480	Er liess in London alles stehen und liegen,
539170	542600	3430	um in Edinburgh für ein Nein am nächsten Donnerstag zu werben.
542720	544600	1880	Aufgeschreckt durch neue Umfragen,
544780	547160	2380	welche das Unabhängigkeitslager im Vorteil sehen,
547370	550600	3230	plädiert der Regierungschef fürs Zusammenbleiben.
550850	555480	4630	Es würde mir das Herz brechen, wenn diese Familie von Nationen,
555660	557280	1620	welche so viel zusammen erreicht hat,
557490	559560	2070	einfach aufgelöst würde.
559770	565640	5870	Auch der Liberaldemokrat Nick Clegg und Oppositionsführer Ed Miliband
565730	567680	1950	waren heute in Schottland.
