start	end	duration	text
5060	8070	3010	.
8170	17390	9220	1:1-Untertitelung. Livepassagen können Fehler enthalten.
17500	19470	1970	Guten Abend und herzlich willkommen.
19640	21710	2070	Schön, dass Sie auch wieder dabei sind.
21850	24270	2420	"Heute starten wir eine neue ""Puls""-Saison mit folgenden Themen:"
26750	30910	4160	Wird sie die neue Therapie gegen zu hohen Blutdruck?
33770	38350	4580	Sie versprechen viel Gesundes, aber was hat man tatsächlich von ihnen?
40630	44910	4280	Manche kann man weiter verwenden, bei anderen ist Vorsicht geboten.
48010	51190	3180	Wer Blut spendet, tut für andere etwas Gutes.
51330	53670	2340	Das alleine reicht aber offenbar noch nicht als Motivation,
53800	55990	2190	sich auch stechen zu lassen.
56140	59150	3010	Sonst gäbe es nicht immer wieder Meldungen von fehlenden Spendern
59220	60910	1690	und zu wenig Blut.
61130	63510	2380	Aber wer weiss, vielleicht ändert sich das bald.
63630	66670	3040	Nämlich dann, wenn sich eine neue Erkenntnis über das Blutspenden
66890	68510	1620	in der Praxis durchgesetzt hat.
70510	73990	3480	Kaum jemand der Blut spendet, denkt dabei an seine eigene Gesundheit.
74170	76310	2140	Dabei gibt es einen Effekt der Blutspende,
76490	78750	2260	der längst keine Überraschung mehr ist:
80050	82150	2100	Es ist ja allgemein bekannt,
82370	85030	2660	dass durch das Ablassen eines halben Liters Blut
85140	88750	3610	sich auch der Blutdruck etwas reduziert.
88840	91430	2590	Bisher beachteten die Mediziner diesen Effekt kaum.
91570	94270.00000000001	2700	Dass der Blutdruck nach der Spende sinkt,
94410	96509.99999999999	2100	das sei nicht von Dauer, dachte man.
96770.00000000001	100350	3580	Dabei hatte den Effekt einfach niemand wissenschaftlich untersucht.
103390	106229.99999999999	2840	Andreas Michalsen von der Berliner Charite
106410	108350	1940	wollte das vor 2 Jahren genauer wissen.
108530	111550	3020	In einer kleinen Vorstudie fand er heraus:
111770.00000000001	114039.99999999999	2270	Der niedrigere Blutdruck nach dem künstlichen Aderlass
114150	116920	2770	hält mehrere Wochen an.
117130	120720	3590	Und in einer zweiten, grösseren Studie an 300 Blutdruckpatienten
120890	122600	1710	konnte er jetzt bestätigen:
122690	126120	3430	Wer ein Jahr lang alle 3 Monate zur Ader gelassen wurde,
126250	128400	2150	hatte bessere Werte.
128550.00000000001	131480	2930	Noch sind die Ergebnisse nicht veröffentlicht,
131570	133840	2270	erste Zahlen aber gab Andreas Michalsen
133960	136960	3000	jetzt im deutschen Fernsehen bekannt.
137050	139800	2750	Wir konnten die Ergebnisse dieser Vorstudie bestätigen.
139940	144280	4340	D.h., mit der zunehmenden Anzahl von Blutspenden
144380	146920.00000000003	2540	sinkt auch der Blutdruck immer ein Stück weiter.
147090	151880	4790	Nach einem Jahr - bei Männern nach max. 6 Blutspenden,
152050	156680	4630	bei Frauen 4 pro Jahr - war das eine Blutdrucksenkung
156930	161120	4190	von 14 vom oberen Wert und 18 vom 2. Wert.
161220	163720	2500	Das sind ordentliche Werte.
163930	166600	2670	Eine Wirkung, vergleichbar mit der von Medikamenten.
166680	169640	2960	Bisher erhalten Blutdruckpatienten sehr schnell Medikamente.
169810	173440	3630	Könnten Blutspenden diese zumindest teilweise ersetzen?
175090	176840	1750	Der Schweizer Kardiologe Thomas Lüscher
177000	179040	2040	findet die Studienergebnisse zwar bemerkenswert,
179210	183160	3950	setzt aber vorderhand weiter auf Medikamente.
183230	186240	3010	Wir brauchen Langzeiterfahrung.
186360	189560	3200	Bei den Medikamenten haben wir eine Langzeiterfahrung von 10-20 Jahren.
189690	191520	1830	Wir wissen genau, was passiert.
191620	193560	1940	In der Regel bevorzugen wir das,
193750	195520	1770	worin wir die grösste Erfahrung haben.
195720	198480	2760	Tabletten also weiterhin als erste Wahl.
198650	202480	3830	Für Zehntausende von Betroffenen mit zu hohem Blutdruck,
202570	206880	4310	denen vielleicht auch mit einer simplen Blutspende geholfen wäre.
206970	210520	3550	Vielleicht zu simpel und zu nebenwirkungsfrei.
210710	214840	4130	Das zumindest fragt sich der erfahrene Blutspende-Arzt:
217140	219520	2380	Warum sofort Tabletten schlucken, wenn man mit anderen Massnahmen
219680	222600	2920	nebenwirkungsfrei oder nebenwirkungsarm
222770	225200	2430	denselben Effekt erzielen kann?
225370	228840	3470	Blutspenden statt Tabletten schlucken. Verlockend einfach.
228990	230880	1890	Es braucht sicher mehr Erfahrungen,
231000	234920.00000000003	3920	bis die Blutdrucktabletten tatsächlich in den Abfall können.
235150	238240	3090	Aber das Gespräch mit dem Hausarzt lohnt in jedem Fall.
240610	243440	2830	Das ist bei uns Thomas Kissling, guten Abend!
243640	248280	4640	Schicken Sie Ihre Blutdruck-Patienten nun auch zur Blutspende?
248420	250120	1700	Wir untertiteln live:
255770	259279.99999999997	3510	das Blutspenden löst das Problem des Blutdruckes nicht.
263290	267320	4030	Ich könnte mir aber vorstellen, dass, wenn ein jüngerer Patient
267470	269720	2250	kommt, man mit ihm das bespricht.
270680	273159.99999999994	2480	Wenn er bereit ist, das durchzuziehen,
276730	279280	2550	man muss etwa sechsmal im Jahr spenden,
279500	281520	2020	solle das ausprobieren.
283300	285600	2300	Man muss es genau protokollieren.
288720	292000	3280	Ich möchte nicht, dass einer meiner Patienten sagt,
293420	295890	2470	er nehme das Blutdruckmittel nicht mehr.
297900	299930	2030	Erkenntnisse fehlen noch.
304480	306770	2290	Mich überrascht, dass das noch fehlt.
309140	311450	2310	Es wird noch zu wenig Blut gespendet.
316490	320250	3760	Aber man hat noch keine Erfahrungen, wenn ältere Patienten
320310	322410	2100	mehrmals im Jahr spenden lässt.
331390	334890	3500	Man weiss nicht, ob der Blutverlust dem Herzen schadet.
337640	340170	2530	Es gibt noch fast keine neuen Therapien.
341340.00000000006	343650	2310	Bei Eisenmangel wäre es wohl heikel?
344950	345330	380	Genau.
345420	347690	2270	Solche Leute kommen nicht infrage.
348330	350930	2600	Auch Patienten mit mehreren Medikamenten.
355600	359130	3530	Auch ältere Leute sind aus Erstspender nicht zugelassen.
