start	end	duration	text
3870	5870	2000	.
6390	13230	6840	1:1-Untertitelung
14180	16750	2570	"Der ""Club"", heute mit Karin Frei."
16980	20910	3930	"Guten Abend, Sie sind richtig, das ist der ""Club""."
21020	23670	2650	Wir stellen in der Karwoche die Gretchenfrage:
23790	25710	1920	Wie steht es mit Ihrem Glauben?
25860	29510	3650	Sind Sie gottlos glücklich, weil es viele Freitage und Osterhasen gibt
29740	33710	3970	oder ist Ihnen der Glaube wichtig, gibt es Gott allenfalls?
33830	36110	2280	Ich frage gleich hier drüben.
36190	38470	2280	Entschuldigen Sie bitte, grüezi miteinander.
38580	40270	1690	Darf ich Sie etwas fragen?
40260	42110	1850	Ostern steht vor der Türe -
42190	45070	2880	sind die christlichen Feiertage von Bedeutung für Sie?
45230	47070	1840	Für mich sind sie sehr wichtig.
47260	50190	2930	Vom christlichen Glauben her ist es die Auferstehung von Jesus.
50340	52390	2050	Es ist für uns das grösste Fest des Jahres.
52620	54750	2130	Sie glauben an Gott. Ja, sehr.
54860	56630	1770	Wie ist es bei Ihnen?
56790	59430	2640	Für mich ist es v.a. ein Fest für die Familie,
59550	61990	2440	das erste Mal mit unserem Noel.
62080	64950	2870	Wir sind so aufgewachsen,
65129.99999999999	68030	2900	wir geben das unseren Kindern auch so weiter mit dem Glauben.
68160	69830	1670	Gibt es Gott?
70050	72270	2220	Ich möchte nicht allzu viel dazu sagen.
72400	74350	1950	Ich hoffe es, ja.
74580	76830	2250	Was werden Sie Ihrer Tochter einmal sagen,
76930	78510	1580	wenn sie Sie danach fragt?
78650	80270	1620	Das ist schwierig.
80510	83430	2920	Irgendwie denke ich, dass er unsichtbar ist oder ...
83590	85550	1960	Sie muss da selbst irgendwie reinkommen.
85730	88470	2740	Ich hoffe, dass sie sich selbst ein Bild von Gott macht.
88630	90230	1600	Glauben ist sicher eine sehr wichtige Sache
90370	91750	1380	in unserer Zivilisation.
92009.99999999999	93990.00000000001	1980	Ich gehöre einfach zu denjenigen, die sagen, man könne nicht beweisen,
94210.00000000001	97150	2940	ob es einen allmächtigen Gott gibt oder nicht.
97259.99999999999	99190	1930	Ich glaube, dass es etwas gibt -
99360	102830	3470	aber an Gott, so wie er in der Bibel steht, glaube ich nicht.
103000	106470	3470	Für mich ist es nicht Gott direkt, aber ich glaube,
106550	108789.99999999999	2240	dass etwas Höheres gibt - ich weiss aber nicht, was es ist.
109020.00000000001	110950	1930	Irgendein Wesen, das uns alle bestimmt -
111030	113710.00000000001	2680	unsere Wege, unser Schicksal.
114520.00000000001	116070	1550	Gibt es Gott?
116259.99999999999	118390	2130	Ich bin davon überzeugt, dass es Gott gibt, ja.
118539.99999999999	120150	1610	Wie sieht er aus?
120290	122150	1860	Das ist schwierig zu beschreiben,
122240	124230	1990	denn jeder sieht ihn ein wenig anders,
124240	126350	2110	auch diejenigen, die an ihn glauben.
126530	128789.99999999999	2260	Es ist auch schwierig, das irgendwie zu beschreiben -
128990.00000000001	131470	2480	aber ich bin davon überzeugt, dass es ihn gibt.
131670	132990	1320	Glauben Sie an Gott?
133120	134750	1630	Oh Gott, was für eine Frage!
134870	138470	3600	Nein, ich bin Atheistin. Ich sage Ihnen das geradeheraus.
138690	141670.00000000003	2980	Wie steht es mit dem eigenen Glauben?
141860	144430	2570	Der Schriftsteller Peter Bichsel sagte einmal:
144610	148310	3700	"""Ich weiss, dass es Gott nicht gibt, glaube aber an ihn."""
148420.00000000003	151390	2970	Was sagt die Wissenschaft und was sagen meine Gäste -
151579.99999999997	153790	2210	sie alle sind Persönlichkeiten, die sich in ihrem Leben
154030	156550	2520	stark mit diesem Thema auseinandergesetzt haben,
156750	159190	2440	aber nicht alle zum gleichen Schluss gekommen sind.
159380	161950	2570	Ich begrüsse ganz herzlich: Josef Hochstrasser,
162140	164670.00000000003	2530	der als katholischer Priester angefangen hat
164850	168190	3340	und heute agnostischer Pfarrer bei der reformierten Kirche ist.
168360	170150	1790	Ein Pfarrer also, der sagt, dass er schlicht nicht wisse,
170300	171950	1650	ob es Gott gibt.
172170.00000000003	174310	2140	Ich begrüsse Susanne Breitschmid,
174420.00000000003	177030	2610	sie ist nicht gläubig und war nicht in einer Kirche,
177210	179870	2660	hat sich dann aber nach einer schweren Operation dazu entschieden,
179960	184110	4150	in die katholische Kirche einzutreten und glaubt.
184240	186470	2230	Franziska Illi ist bei uns.
186710	189430	2720	Die Wahrscheinlichkeit, dass es ein Gott gebe, sei so klein,
189610	192470	2860	dass sie mit gutem Gewissen sagen könne, dass es ihn nicht gibt.
192620	194350	1730	Sie ist Atheistin.
194540	196630	2090	Beno Kehl ist bei uns.
196829.99999999997	199710	2880	Die meisten kennen ihn als Bruder Beno.
199790	203750	3960	Er war Franziskanermönch, trat nach 20 Jahren aus dem Kloster aus
203900	206550	2650	und ist heute verheiratet und Vater.
206750	209310	2560	Er ist überzeugt davon, dass wenn es einen Gott gibt,
209420.00000000003	211990	2570	dass dieser mitten unter uns im Alltag ist.
212190	215790	3600	Und als Präsident der Freidenker und Neuropsychologe
216050	220470	4420	hat der Glaube im Leben von Andreas Kyriacou eigentlich keinen Platz.
220579.99999999997	223150	2570	Er sagt, wer glaube, denke nicht.
223390	227350	3960	Und bei uns ist Hugo Stamm. Man kennt ihn als Sektenexperte.
227540	231950	4410	Gedanken zum Glauben macht er sich aber viel breiter und schon lange.
232110	235829.99999999997	3720	Er wuchs katholisch auf, wurde aber als Junge schon immer kritischer
235990	238110	2120	und sagt heute: Er sei Skeptiker.
238220	240790	2570	Ganz herzlich willkommen!
240990	245870	4880	Wenn man sich zum lieben Gott und zum Glauben Gedanken macht,
246030	249110	3080	gehen wahrscheinlich viele Leute den Weg,
249220	253430	4210	dass sie irgendeinmal kritisch werden und alles hinterfragen.
253620	256750	3130	Es treten auch immer mehr Leute - oder je länger je mehr Leute -
256829.99999999997	258870	2040	aus der Kirche aus.
258950	261589.99999999997	2640	Bei Ihnen war es umgekehrt, Susanne Breitschmid.  Genau.
261790.00000000003	263390	1600	Wie ging das vor sich?
263550	265870	2320	Meine Eltern traten mit mir aus der Kirche aus,
265960	267790	1830	als ich im Kindergarten war.
267940	270230	2290	Sie waren diesen typischen Weg gegangen:
270380	273270	2890	Sie wurden dazu gezwungen, in die Kirche zu gehen,
273530	276670	3140	bis sie sich irgendwann einmal aus ihren Familienbanden befreiten.
276800	279630	2830	Irgendwann einmal fanden sie, das könne es nicht sein,
279780	281670	1890	sie würden nicht daran glauben.
281860	288230	6370	Mein Vater hat immer diesen Spruch gebracht: Wer glaubt, denkt nicht.
288280	290310	2030	Mit diesem bin ich aufgewachsen.
290430	294590.00000000006	4160	Als ich etwas älter wurde
294820	297830	3010	und auf der Suche nach meiner eigenen Identität war,
298010	303150	5140	habe ich irgendwann einmal gemerkt, dass es mich immer zu Tempeln führt,
303390	307230	3840	wenn ich Probleme habe oder irgend- etwas in meinem Leben nicht stimmte.
307380	310830	3450	Diese Tempel waren für mich Orte, die mir Kraft gaben -
311000	313590	2590	sie konnten mir die Kraft geben, die ich brauchte.
313790	316110	2320	Sie sprechen von Tempeln, nicht von Kirchen.
316270	318510	2240	Ich ging in verschiedene Kirchensorten.
318690	321510	2820	Ich war in Synagogen, buddhistischen Tempeln,
321710	323590	1880	reformierten und katholischen Kirchen -
323720	326550	2830	einfach an Orten, die mir Kraft geben konnten.
326740	332990	6250	In mir drin reifte immer mehr die Überzeugung,
333159.99999999994	336230	3070	dass es etwas gibt, das mir diese Kraft geben kann.
336380	340150	3770	In jungen Jahren fühlte ich mich aber natürlich sehr uncool,
340310	344630	4320	wenn ich zugab, dass ich an Gott glaubte - das ging gar nicht.
344780	349270	4490	Das konnte ich nicht mit mir und meinem Bild von mir vereinbaren.
349420	353150	3730	Dann kam diese Operation, die Sie zu Beginn angesprochen haben.
353290	357990	4700	Das gab mir noch einmal einen Schubs in diese Richtung.
358190	361870	3680	Denn als ich auf der Intensivstation aufwachte, war mein erster Gedanke:
361950	367430	5480	"""Hm, doch nicht tot."" Das war reines Erstaunen."
367520	372870	5350	Irgendwann kam der Gedanke, dass mir ein 2. Leben geschenkt wurde.
373050	378310	5260	Mit diesem Votum, dass mir ein 2. Leben geschenkt wurde,
378490	381590	3100	begann der Entschluss - mir wurde ein 2. Leben geschenkt,
381730	383670	1940	wer hat mir dieses Leben geschenkt?
383860	386790	2930	Das hat den Ausschlag gegeben, dass ich mich wirklich wieder
386990	389590	2600	auf den Weg in die katholische Kirche begeben habe.
389790	392310	2520	Es ist klar, dass es jemand ist, eine höhere Macht -
392490	394230	1740	dass es nicht einfach so passiert ist?
394470	396510	2040	Natürlich ist es dank der Hilfe von Ärzten
396780	400909.99999999994	4130	und dank der medizinischen Technik, die wir heute haben, passiert.
400990	403750	2760	Aber wer hat uns diese Technik gegeben,
403830	407150	3320	wer hat uns die Fähigkeiten gegeben, diese Technik zu erfinden?
407220	408990	1770	Für mich stand dort etwas dahinter.
409190	412950	3760	Wie hat das Umfeld reagiert, als Sie plötzlich religiös wurden?
413130	417110	3980	Meine Eltern z.B. haben das mit einem Achselzucken quittiert
417190	420630	3440	"und fanden: ""Wenn es dich glücklich macht, ist es ja gut."""
420710	424190	3480	Es gab aber doch ein paar Leute in meinem Umfeld,
424260	427430	3170	"die fanden: ""Mit einem Fundi möch- ten wir nichts mehr zu tun haben."""
427630	430510	2880	Sie haben sich völlig von mir abgegrenzt.
430710	433030	2320	Die Kirche ist also nach wie vor uncool?
433200	434830	1630	Die Kirche? Total uncool.
435030	439830	4800	Herr Kyriacou, dass die Kirche uncool ist, finden Sie heute noch.
440030	443430	3400	Haben Sie einfach einen Schritt we- niger gemacht als Frau Breitschmid?
443670	445390	1720	Nein, das denke ich nicht.
445530	448710	3180	Es sind mehr die Institutionen und die Privilegien,
448820	451150	2330	die diese Institutionen geniessen,
451290	454230	2940	die die Freidenker als Organisation bekämpfen.
454409.99999999994	459030	4620	Den Weg, der jeder Einzelne geht, muss er oder sie selbst bestimmen.
459140	461710	2570	Bei Ihrer Geschichte -
461909.99999999994	465790	3880	von der ich jetzt natürlich nur diese 2-Min.-Fassung kenne -
466020	468430	2410	würde ich aber schon vermuten, dass die Ärzte und das Pflegepersonal
468630	472790	4160	einen relevanten Anteil daran hatten, dass Sie unter uns sind.
472990	476909.99999999994	3920	Ich denke, dass diese Leute ihre Profession
476990	478830	1840	nicht vornehmlich durch den Glauben,
479000	482510	3510	sondern durch die Wissbegier erreichten -
482710	484950	2240	und ich denke, dass Sie auch froh sein können,
485040	487110	2070	dass es die Wissenschaft gibt.
487230	489030	1800	Ich glaube nicht, dass uns diese
489110	491310	2200	einfach von oben heruntergereicht wurde,
491480	493910	2430	sondern dass es eine langsame Entwicklung war,
494020	496230	2210	die die Menschheit durchgemacht hat.
496390	499030	2640	Ich finde jeden Schritt spannend, bei dem man sieht,
499110	501190	2080	wie wir unser Wissen erweitern können.
501360	504670	3310	Franziska Illi, Sie sind Operationsschwester von Beruf,
504910	507110	2200	Sie haben immer wieder mit Leben und Tod zu tun.
507190	509590	2400	Gibt es vielleicht Momente, in denen Sie denken,
509790	513150	3360	dass irgendwo doch etwas mit im Spiel gewesen sein muss?
513340.00000000006	515350	2010	Vielleicht gibt es Leute, bei denen Sie das Gefühl hatten,
515480	517549.99999999994	2070	dass es für diese Person gelaufen sei,
517669.99999999994	521190.00000000006	3520	dass sie es nicht überleben würde und jemand anders überlebt doch,
521289.99999999994	523590.00000000006	2300	dem man gar keine Chance mehr gab - gibt es solche Momente?
523669.99999999994	525430	1760	Nein, für mich gar nicht.
525600	529390	3790	Ich habe nie in solchen Momenten ans Schicksal zu glauben begonnen -
529470	531270	1800	eher das Gegenteil war der Fall.
531440	534070	2630	Ich nehme einfach einmal an, dass es das gibt,
534220	538430	4210	habe eine Situation vorweggenommen. Was denken Sie in solchen Momenten?
538510	541550	3040	Ich finde es fast schon einen entlastenden Gedanken,
541630	543830	2200	wenn man sagen kann, dass niemand das so wollte,
544070	546070	2000	sondern dass es einfach so gekommen ist
546340	548710	2370	und wir müssen nicht fragen, weshalb.
548860	551390	2530	Mir hilft das eher noch, um das annehmen zu können.
551590	553750	2160	Denn sonst müsste ich ja anfangen,
553930	557110	3180	mit diesem zu streiten und zu kämpfen und zu ringen -
557190	559870	2680	mit diesem Gott, der das eben zu verantworten hat.
560030	564230	4200	Das finde ich so eigentlich noch entspannter.
564380	567230	2850	Hugo Stamm:  Ich finde auch, wenn z.B. die Chirurgen
567390	571630	4240	"mit dem Gedanken ans Werk gingen: ""Hilft mir Gott wohl?"""
571730	575510	3780	"""Ist er bei uns?"", dann würde es schieflaufen, sie wären abgelenkt."
575690	578590	2900	Sie müssen wirklich mit letzter Konzentration -
578690	582750	4060	mit dem Glauben an die Wissenschaft, dem Glauben an die Technik
582980	586670	3690	und dem Glauben an die Instrumente, die sie haben, versuchen zu helfen,
586780	588390	1610	so weit es geht.
588570	590630	2060	Ich bin davon überzeugt, dass der Glaube
590790	593630	2840	ihnen die Arbeit massiv erschweren würde.
593830	596750	2920	Beno Kehl:  Das ist an und für sich das Schöne ...
596920	600230	3310	"Ich gehöre zu der Spezies, die sagen kann: ""Ich glaube."""
600470	603910	3440	Aber das Schöne ist, der liebe Gott lässt diese Welt funktionieren,
604010	607990	3980	auch so - wie wenn ... Es geht auch ohne ihn, nicht?
608130	609950	1820	Kritisches Raunen in der Runde
610060	612230	2170	Es funktioniert auch ohne ihn -
612380	614910	2530	es ist nicht so, dass wir nur arbeiten können,
615050	616910	1860	"wenn wir sagen: ""Hilf mir!"""
616990	621590	4600	Es kann einige Leute zwar beflügeln, aber es funktioniert auch ohne ihn -
621750	624870	3120	das ist auch das Schöne. Das ist das Schöne an der Freiheit.
625020	627150	2130	Hugo Stamm: Ja, aber wie kann er dann
627260	629590	2330	bei dem Grauen auf dieser Welt einfach zuschauen?
629870	633230	3360	Wie kann er zuschauen, wie 2-jährige Kinder an Krebs sterben?
633380	635390	2010	Ich würde das als Gott nicht aushalten.
635590	637910	2320	Josef Hochstrasser: Das ist genau der Punkt.
638030	640510	2480	Heute Morgen habe ich den Briefkasten geöffnet
640730	643830	3100	und einen Brief rausgenommen - es war eine Todesanzeige.
643910	646590	2680	Ich habe gesehen, dass eine Frau, die ich gut kannte,
646730	650430	3700	aber lange nicht gesehen habe und die gleich alt ist wie ich,
650630	652910	2280	einfach gestorben ist. Das war für mich ein Schock.
653040	655230	2190	Ich hatte ähnliche Gedanken:
655430	657830	2400	"""Was ist denn jetzt los? Hat Gott das getan?"""
658070	662790	4720	Meinen Vater hat er 2 Tage vor dem 100. Geburtstag sterben lassen.
662950	665790	2840	Dann stirbt wieder ein Kind mit 2 Jahren - was ist da los?
665910	669190	3280	Ich war lange Zeit Theist -
669330	671750	2420	d.h., ich glaubte an einen jenseitigen Gott,
671850	673950	2100	es war ein Mann, eine Person.
674230	675950	1720	Davon habe ich dann Abschied genommen.
676090	679430	3340	Dieser Weg führt in eine Sackgasse.
679580	681670	2090	Diesen Weg kann ich nicht mehr gehen,
681850	685150	3300	aber den atheistischen Weg kann ich auch nicht mehr gehen.
685210	686830	1620	Weil ...?
686970	689710	2740	Ich sage es einmal sehr scharf:
689910	693070	3160	Es ist doch genauso arrogant zu sagen, dass man weiss,
693200	695190	1990	dass es Gott nicht gibt,
695370	698310	2940	wie wenn man sagt, dass man weiss, dass es ihn gibt.
698420	702510	4090	Ich bin YB-Fan. Wenn ich als YB-Fan Gott bitte,
702640	707150	4510	er solle mir einen Sieg gegen GC schenken - was macht dann Gott,
707220	710590	3370	wenn ein GC-Fan ihn auch um einen Sieg bittet?
710790	713830	3040	Dann kommt er in grosse Schwierigkeiten.
713940	719550	5610	Als ich Pfarrer in Bern war - das war meine erste Pfarrstelle -,
719700	722790	3090	fiel ich wirklich aus allen Wolken,
722950	727830	4880	denn ich wurde mit den Problemen der Menschen konfrontiert.
728070	731110	3040	Ich konnte ihnen nicht mehr einen frommen Spruch sagen wie:
731280	733430	2150	"""Gott hat dich schon lieb."""
733580	736390	2810	"Und: ""Gott schickt dir eben irgendeine Prüfung."""
736620	738190	1570	Das konnte ich nicht mehr.
738350	740790	2440	Ich musste Abschied nehmen von diesem Gottesbild.
740970	743590	2620	Aber bei Ihnen hat das ja anders begonnen -
743750	745470	1720	Ihre Geschichte ist sehr spannend.
745580	747510	1930	Sie waren in der Schweizer Garde,
747750	750190	2440	waren Priester - mit Zölibat und allem drum und dran,
750310	752070	1760	Sie wollten das.
752190	756670	4480	Wie sind Sie erstens auf diesen Weg gekommen und was gab es zweitens,
756770	758990	2220	dass Sie von diesem Weg abgekommen sind -
759190	761630	2440	abgesehen von dem, was Sie gerade erzählt haben?
761720	763630	1910	Ich bin nicht vom Weg abgekommen,
763730	765750	2020	ich bin auf einen guten Weg gekommen.
765900	767870	1970	Ich wuchs im Kanton Luzern auf, in Ebikon.
768060	770950	2890	Und dort gab es eigentlich nichts ausser der katholischen Kirche.
771060	773190	2130	Bis ich 10 oder 11 Jahre alt war, wusste ich gar nicht,
773340	776350	3010	dass es eine reformierte Kirche gab, Moslems usw.
776580	780950	4370	Als katholischer Junge, der unglaublich fasziniert war
781220	783190	1970	von den Ritualen der katholischen Kirche,
783330	787150	3820	bin ich fraglos und etwas naiv diesen Weg gegangen.
787260	789030	1770	Wir hatten einen Pfarrer,
789190	794030	4840	der auf dieser Welt stand und nicht rot wurde, wenn er eine Frau ansah,
794160	796470	2310	er hat ab und zu ein Bier gekippt
796620	801830	5210	und zelebrierte als Pfarrer dieses Geheimnisvolle.
802030	804590	2560	"Ich sagte: ""So möchte ich auch werden."""
804820	808190	3370	Ich war naiv - auch was das Zölibat betraf
808380	810790	2410	und dachte, dass ich das dann schon schaffe.
810960	815710	4750	In Bern kam ich dann wirklich auf die Welt -
815810	818990	3180	wie ich vorhin angesprochen habe.
