start	end	duration	text
560	3740	3180	1:1-Untertitelung. Livepassagen können Fehler enthalten.
4530	7060	2530	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
7220	9460	2240	Und das sind die Themen zum Wochenstart:
10550	16020	5470	Japan und China kommen sich am Asien-Pazifik-Gipfel näher.
16630	22940	6310	Der Euro fällt auf ein 2-Jahrestief von 1.2021 Fr.
23950	29020	5070	In der Ost-Ukraine flammen neue Kämpfe auf.
29480	36030	6550	Nach dem Foul an Yapi will der FCZ ein strafrechtliches Verfahren.
36820	40270	3450	Im Flachland auch Hochnebel, im Süden Dauerregen.
41980	44710	2730	Wer hat in Asien wirtschaftlich das Sagen?
44870	47120	2250	Das will China am pompösen APEC-Gipfel,
47320	50320	3000	dem Treffen des asiatisch-pazifischen Wirtschaftsbündnisses,
50410	52280	1870	aller Welt zeigen.
52480	56040	3560	So sieht es aus, wenn sich Peking als Gastgeber in Szene setzt
56210	60640	4430	und hohe Gäste, wie Obama und Putin, zum Abendessen geleitet werden.
60830	65080	4250	Ein digitaler roter Teppich gesäumt von tanzenden Cheerleadern.
65239.99999999999	67230	1990	China will sich von der besten Seite zeigen.
67480	69470	1990	Ziel aller Teilnehmer ist aber ein Abkommen
69700	71920	2220	über einen gemeinsamen Freihandelsraum.
72140	76600	4460	Der APEC gehören die meisten Länder an, die an den Pazifik angrenzen.
76770	80320	3550	Darunter China, Japan, Russland, Australien und die USA.
80440	82440	2000	Stichwort USA:
82650	85760	3110	Zum Gipfel angereist war auch - wie erwähnt - Präsident Barack Obama,
85840	88840	3000	auf dessen Auftritt man in China besonders gespannt war.
89120	91130	2010	Denn um die amerikanisch-chinesischen Beziehungen
91300	93340	2040	ist es nicht zum Besten bestellt:
94390	96700	2310	Am Flughafen von Peking wird Obama
96820	98700	1880	mit allen militärischen Ehren empfangen.
98840	101340	2500	Im Konferenzsaal dann mit warmem Applaus.
101530	106060	4530	Obama revanchiert sich mit einer Begrüssung auf Chinesisch.
106320	111300	4980	Und mit der Kernbotschaft, mit der er nach China gekommen ist.
111509.99999999999	117100	5590	Die USA begrüssen ein wohlhabendes, friedliches und stabiles China.
117229.99999999999	121940	4710	Gleichzeitig streicht Obama aber auch die Stärke der USA heraus.
122160	126740	4580	Der weltweit attraktivste Ort für Investitionen sind die USA.
126890	128860.00000000001	1970	Deshalb müsse man nicht gegeneinander,
128949.99999999999	131300	2350	sondern miteinander agieren.
