start	end	duration	text
1930	5380	3450	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6020	8540	2520	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
9170	10660	1490	Das macht an diesem Montag Schlagzeilen:
11900	17780	5880	Die Schliessung der Balkanroute wirkt sich auch in der Schweiz aus.
18970	24700	5730	Fast alle Akteure sind an den Gesprächen in Astana dabei -
25330	27060	1730	aber nicht am selben Tisch.
28090	31140	3050	Die USA ziehen sich
31800	35540	3740	aus dem Transpazifischen Handelsabkommen TPP zurück.
36840	43900	7060	"Das Westschweizer Wochenmagazin ""L'Hebdo"" wird eingestellt."
45200	50380	5180	Unter 1'500 m bleibt es trüb.
52440	57020	4580	Diese Bilder sind Teil einer kollektiven europäischen Erinnerung:
57680	61300	3620	Hunderttausende, im Jahr 2015, auf dem Weg nach Europa.
61940	63780	1840	Viele auf der Flucht vor dem Krieg in Syrien.
64400.00000000001	65379.99999999999	980	Viele andere
65970	69150	3180	auf der Flucht vor Konflikten und Armut in Afrika oder Südasien.
69850	71670	1820	Die meisten von ihnen kamen über die Balkanroute.
72400	75310	2910	Seit diese aber dicht ist, sind die Zahlen stark rückläufig.
75920	76990	1070	Und das wiederum
77630	80730	3100	schlägt sich in der neusten Asylstatistik des Bundes nieder.
81370	85450	4080	So ist nach dem Höchststand 2015 die Zahl der Asylgesuche
86010	92690	6680	im letzten Jahr um fast einen Drittel auf 27'207 zurückgegangen.
93340	96509.99999999999	3170	Für das laufende Jahr rechnet das Staatssekretariat für Migration
97250	98830	1580	mit einem weiteren leichten Rückgang.
99990.00000000001	101870	1880	Der Weg aus dem Nahen Osten
102570	105509.99999999999	2940	über die Türkei und die Länder das Balkans nach Mitteleuropa.
106150	108190	2040	Im Januar und Februar - also zu einem Zeitpunkt,
108890	113150	4260	als die Route noch offen war - wurden die meisten Asylgesuche eingereicht.
113789.99999999999	116590	2800	Danach gingen die Zahlen rapide zurück.
117150	119350	2200	Die meisten Asylsuchenden stammen aus Eritrea -
119970	122510	2540	allerdings auch hier ein Rückgang um fast die Hälfte -,
123220	127030	3810	gefolgt von Afghanistan, Syrien und Somalia.
