start	end	duration	text
11860	14940	3080	.
15120	18100	2980	1:1-Untertitelung
26680	29500	2820	Männerstimme im Off: Meine Damen und Herren,
29580	32460	2880	Viktor Giacobbo und Mike Müller. Applaus
39390	44580	5190	Guten Abend! Guten Abend, miteinander.
44680	47700	3020	Guten Abend, vielen Dank!
47880	49460	1580	Applaus
49580	51740	2160	Vielen Dank!
51830	56100	4270	Es ist doch einfach am schönsten, wenn man wieder zu Hause ist, Mike,
56310	59300	2990	wo man sich auskennt, wo es warm ist. Super!
59460	63850	4390	"Nachdem wir letzte Woche versuchten, ""Wetten, dass..?"" wieder zu beleben."
63960	66850	2890	Ja, es hielt allerdings nur eine Woche hin.
66990	69770	2780	Gut, und nun begrüssen wir aus Appenzell ...
70000	71970	1970	Wo ist Dani?
72120	74330	2210	Dani! Ja, ich komme, ich komme!
74460.00000000001	77170	2710	Applaus
77400	80330	2930	Das braucht einfach 2 Min. Dani ...
80450	84210.00000000001	3760	Ich brauche 2 Min., um mich umzuziehen, das ist doch klar.
84480	87210.00000000001	2730	Aber Dani, du hättest dich gar nicht umziehen müssen,
87400	90650	3250	das Kostüm war nur für das letzte Mal, für das Eisstadion.
90780	92729.99999999999	1950	Und das sagt ihr mir erst jetzt?
92960.00000000001	94810	1850	Nun habe ich mich stundenlang vorbereitet!
94950	97130	2180	Dann ziehe ich es halt wieder aus.
97270.00000000001	99890	2620	Ja, gut, okay. Sei es, wie es wolle.
100130	103210.00000000001	3080	Das grosse Wort dieser Woche war Heiratsstrafe,
103390	106250	2860	da muss man natürlich ein wenig die Hintergründe kennen,
106440	108170	1730	um dies zu verstehen.
108289.99999999999	112250	3960	Es ist so, dass die CVP vor einer Weile die BDP heiraten wollte,
112400	116690	4290	die BDP hat das Angebot aber ausgeschlagen
116800	120610	3810	und seither spricht die CVP von dieser Heiratsstrafe.
120730	122490	1760	Mike, das stimmt nicht ganz.
122600	127130	4530	Mit Heiratsstrafe meint die CVP, dass man Paare, die heiraten wollen,
127320	131250	3930	steuerlich nicht benachteiligen sollte. Aha.
131420	135010	3590	Sie haben ganz klar formuliert, was der Ehebegriff bedeutet:
145900	150130	4230	"""Wirtschaftsgemeinschaft für Ehe"", das sind ganz neue Töne für die CVP."
150230	152450	2220	Aha. So christlich klingt es ja nicht.
152550	155570	3020	Aber das mit Mann und Frau ist schon ein bisschen ...
155790	159290	3500	Andere sind damit nicht gemeint, andere Ehen.
159440	163610	4170	Nein, natürlich nicht. Die CVP sagt, sie hätten nichts gegen Schwule,
163730	165250	1520	aber wenn sie schon schwul seien,
165410	167650	2240	sollen sie auch mehr Steuern bezahlen.
167770	169930	2160	Es ist eigentlich eine faire Sache.
170150	172450	2300	Aber was heisst Wirtschaftsgemeinschaft?
172650	175490	2840	Heisst das, wenn die CVP-Initiative durchkommt,
175640	179570	3930	dass ein Mann in Zukunft vor seiner Angebeteten auf die Knie geht
179670.00000000003	183260	3590	und dann macht er ihr einen ... eine Steuererklärung.
183390	187100	3710	Ja, das kann man so sagen, so versteht das die CVP wahrscheinlich.
187210	191420	4210	Was eine Heiratsstrafe ist, kann man am besten zeigen mit einem Bild.
191600	195180	3580	Das hier ist eine Heiratsstrafe. Lachen
195330	198620	3290	Siehst du, die Leute begreifen es so viel besser.
198880	204700	5820	Steuerlich leidet ja z.B. im Parlament Frau Kiener Nellen,
204870	208540	3670	das muss man noch sagen, und sie gehört nicht zur CVP.
208720	210900	2180	Unter der Heiratsstrafe. Ja.
211130	215500	4370	Okay, die CVP sagt, die Ehe gebe es nur zwischen Mann und Frau.
215600	219620	4020	Und sie begründen dies ja damit, dass nur Frauen gebären können.
219780	223380	3600	Natürlich, das wissen wir. Das stellen wir nicht infrage.
223480	226860	3380	Hat jemand eine Gegenmeinung? Es sind sich alle einig.
227030	230579.99999999997	3550	Was ist nun mit jenen Frauen, die nicht gebären?
230700	233780	3080	Dort bleibt eigentlich nur die Zwangsbefruchtung.
233870	236300	2430	Ja. Oder höhere Steuern.
236390	238340	1950	Ja, natürlich.
238460	241540	3080	Die ganzen Steuerausfälle, die uns die CVP bescheren würde,
241710	245820	4110	wären zwischen 1 bis 2,3 Mrd. Man muss sich das mal vorstellen.
245980	248540	2560	Das klingt hoch, aber sie sagen natürlich:
248750	252340	3590	"""Heterosexualität ist nicht gratis."" Wirklich."
252510	256940	4430	Es gibt noch etwas anderes, was mich manchmal beschäftigt:
257110	262300	5190	Wenn man an die Hochzeiten denkt, wenn man die Bilder anschaut,
262460	266060	3600	das ist doch so was von schwul. Lachen
266240	269940	3700	Hochzeiten haben so etwas Schwules.
270150	273700	3550	Schon mehr als ein heterosexueller Mann sagte sich
273900	277860	3960	"bei dieser Veranstaltung plötzlich: ""Diese Dekoration gefällt mir"
278040	280980	2940	"eigentlich besser als die Braut!"" Lachen"
281150	284900	3750	"Und: ""Wow, ist das nicht ein herziger Pfarrer."""
285130	288420	3290	Und sie haben dann an der Hochzeit ihr Coming-Out.
288620	291860	3240	Ja, ich weiss nicht, ob der Schuss nicht nach hinten losgeht
292070	295659.99999999994	3590	für die CVP, wobei das gerade ein schlechter Ausdruck dafür war.
295750	298580	2830	Jedenfalls waren die Exponenten der CVP
298840.00000000006	302500	3660	während der Diskussion im Nationalrat etwas mitgenommen,
302620	306180	3560	und deshalb stellten sie manchmal ein wenig rhetorische Fragen.
306270	310420	4150	Z.B. Ida Glanzmann, CVP-National- rätin aus Luzern, fragte Folgendes:
310510	312380	1870	Mich würde interessieren:
312600	315140	2540	Muss ich mich hier im Parlament entschuldigen
315320	318060	2740	und bin ich wirklich aus dem letzten Jahrhundert,
318150	320060	1910	wenn ich noch verheiratet bin?
320240	323740	3500	Frau Glanzmann, jawohl, Sie sind aus dem letzten Jahrhundert!
323960	325780	1820	Lachen
326000	329420	3420	Weil ... Applaus
330330	334180	3850	Es ist so. Es ist nicht einmal wertend gemeint.
334390	337300	2910	Nein, wir meinen das völlig wertfrei, denn:
337390	340860	3470	Frau Glanzmann, Sie haben, nach unserem Wissen, Jahrgang 1958,
340970	344300	3330	und das ist das letzte Jahrhundert. Das sind wir ja auch.
344480	346420	1940	Ja, selbst ich.
346640	349580	2940	Nur: Wenn man aus dem letzten Jahrhundert ist, heisst das nicht,
349710	351500	1790	dass man verheiratet sein muss,
351659.99999999994	353980	2320	das ist ein logischer Fehlschluss, Frau Glanzmann.
354070	356020	1950	Genau, aber wir können Sie beruhigen,
