start	end	duration	text
1080	2110	1030	.
2210	6350	4140	1:1-Untertitelung
6440	8350	1910	Guten Abend, meine Damen und Herren.
8470	11590	3120	"Hier ist die ""Tagesschau"", und das sind die Themen heute Dienstag:"
12560	15510	2950	Die WHO will bereits Anfang des nächsten Jahres
15710	19470	3760	mit Impfungen gegen Ebola beginnen - zuerst beim Gesundheitspersonal.
21310	25270	3960	Das Strafmass für den gefallenen Spitzensportler Pistorius steht fest,
25460	27750	2290	das Unverständnis der Bevölkerung auch.
29200	32790	3590	Die ukrainische Armee soll Streubomben eingesetzt haben,
32960	36350	3390	so schwer die Vorwürfe, so schnell das Dementi.
37700	40230	2530	Eine Ausstellung zeigt die Bilder Paul Klees,
40330	42670	2340	die er als seine Lieblingswerke erachtete.
43850	46950	3100	Morgen schneit es bis 700 m.
48370	52150	3780	Der Kampf gegen Ebola - er wird auch in der Westschweiz ausgetragen.
52340	54750	2410	Nicht, dass hier plötzlich Fälle aufgetaucht wären.
54840	57270	2430	Nein, aber an den Unispitälern Genf und Lausanne
57410	60790	3380	werden schon bald Impfstoffe klinisch getestet.
60880	63350	2470	D.h., an Freiwilligen werden die Wirksamkeit
63460	65830	2370	und die Verträglichkeit getestet.
65990	68510	2520	Die Weltgesundheitsorganisation WHO hofft,
68600	72270	3670	dass die Präparate im besten Fall bereits Anfang des nächsten Jahres
72430	76510	4080	in Afrika eingesetzt werden können. Aus Genf, Alexandra Gubser.
77900	80910	3010	Eigentlich hätte die erste Teillieferung der 800 Ampullen
81150	84190	3040	aus Kanada längst am Flughafen Genf eintreffen sollen.
84370	86350	1980	Doch wegen des Lufthansa-Pilotenstreiks
86560	90030	3470	muss man sich auch am Genfer Universitätsspital gedulden.
90120	92080	1960	Hier und später auch in Lausanne
92240.00000000001	94520.00000000001	2280	lässt die WHO erstmals im grossen Stil
94720	98800	4080	2 vielversprechende experimentelle Ebola-Impfstoffe am Menschen testen,
98910	101600	2690	an rund 250 Probanden.
101780	106240.00000000001	4460	Das ist weltweit ungefähr die Hälfte aller klinischen Tests
106340	109240.00000000001	2900	für die beiden Präparate.
109360	111120	1760	Diese sind enorm wichtig,
