start	end	duration	text
730	2080	1350	.
2790	5720	2930	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6510	8840	2330	"Die ""Tagesschau"" - meine Damen und Herren, guten Abend."
9510	11000	1490	Und das macht heute Schlagzeilen:
12200	16840	4640	Mind. 250 Menschen sterben unter den Trümmern -
17550	19520	1970	viele werden noch vermisst.
20480	25880	5400	Die Kantone wollen die Zuwanderung ohne Kontingente bremsen.
27180	31200	4020	Wir haben uns auf dem Gelände des Schwingfests umgeschaut und sagen:
31870	33080	1210	"""Fast!"""
33980	37640	3660	Jeremy Menuhin führt die Konzerte seines berühmten Vaters
38300	39960	1660	in Saanen fort.
40660	44640	3980	Es wird wieder sonnig und heiss.
47070	49000	1930	Das grosse Beben ist zwar vorbei,
49730	51720	1990	trotzdem bleibt die Situation in Italien gefährlich.
52540	55600	3060	Zahlreiche Nachbeben erschütterten die Gegend heute erneut.
56280	59840	3560	Inzwischen ist die Zahl der Todesopfer auf 250 angestiegen:
60490	62800	2310	Fast 200 Menschen starben allein im Städtchen Amatrice,
63560	65120.00000000001	1560	das am stärksten getroffen wurde -
65770	67680	1910	wie diese Luftbilder eindrücklich zeigen.
68440	70360	1920	Nach wie stehen Hunderte Helfer im Einsatz,
71140	74440	3300	suchen in den Trümmern nach Überlebenden. Manchmal mit Erfolg:
75650	78120	2470	Im zerstörten Zentrum von Amatrice -
78860	81440	2580	hier irgendwo liegt die achtjährige Giulia.
82190	83840	1650	Die Retter hören ihre verzweifelten Schreie.
84560	87760	3200	Zuerst sind Giulias Beine sichtbar, dann der ganze Körper.
88550	90400	1850	(Mann) Vai. - Attenzione, la testa!
91120	92920	1800	Abbassa, abbassa giu!
93600	95280	1680	* Stimmengewirr *
96039.99999999999	100360	4320	* Jubel *
101020.00000000001	104039.99999999999	3020	Sdraiamola! Sdraiamola! - Dai, ragazzi, dai.
104720	106640	1920	"""Schönes Mädchen"", rufen die Männer."
107350	109360	2010	Che bella ragazza! * Applaus *
110009.99999999999	111640	1630	Doch neben der Freude ist das Leid gross.
112320	114160	1840	Die ganze Nacht hindurch wird verzweifelt gesucht.
114910	116920	2010	Immer wieder werden Tote aus den Trümmern geborgen.
117670	120280	2610	Sorgfältig arbeiten sich die Feuerwehrleute durch jede Ruine,
121060	126720	5660	versuchen, trotz des Lärms der Bagger auch leiseste Hilferufe zu hören.
127750	130919.99999999999	3170	Sie sind neben den Feuerwehrmännern die wichtigsten Lebensretter:
131620	134320	2700	die Suchhunde.
135630	137560	1930	Jene Menschen, die überlebt haben,
138260	139840	1580	verbringen die Nacht in Zelten oder Turnhallen.
140450	141579.99999999997	1130	Schon jetzt, Ende August,
142320	143980	1660	werden die Nächte in den Apenninen-Dörfern kühl.
144760	147500	2740	Doch der Bürgermeister von Amatrice macht Mut:
148070	151500	3430	Jetzt brauchen wir viel Hoffnung.
152280	156100	3820	Sich beklagen, jammern, das darf nicht Teil unserer Kultur sein.
156840	160460	3620	Wir haben eine ungemütliche Nacht? Na gut. Aber wir halten das aus.
161270	165500	4230	Mit der Kraft des Wissens, der Hoffnung, dass es ein Morgen gibt.
166240	169180	2940	Den Menschen eine Perspektive geben: Ministerpräsident Renzi verspricht,
169870	172180	2310	die zerstörten Häuser wieder aufzubauen.
172990	174620	1630	Doch noch ist in diesen Tagen die Zeit der Suche.
175300	176780	1480	Und der Hoffnung,
177400	181020	3620	noch mehr Wunder zu erleben wie jenes der Rettung der kleinen Giulia.
182280	184460	2180	Die Zahl der Todesopfer steigt,
185220	186980	1760	die Rettungskräfte sind nach wie vor im Dauereinsatz,
187660	188940	1280	es gab neue Nachbeben.
189690	191900	2210	Philipp Zahn, wie ist die Situation im Moment vor Ort?
192660	194340	1680	Wir untertiteln live:
199990	205940	5950	es ist nicht einfach für uns.
206640	211300	4660	Die Erde hat nochmals stark geprägt.
212060	215700	3640	Der Kirchturm drohte ein zu stürzen.
216410	221579.99999999997	5170	Dennoch wird weiterhin gesucht.
