start	end	duration	text
530	5180	4650	1:1-Untertitelung. Livepassagen können Fehler enthalten.
5320	8780	3460	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
8960	11180	2220	Das macht an diesem Montag Schlagzeilen:
12440	17780	5340	Experten untersuchen die Opfer des Flugzeugabsturzes in der Ukraine.
18760	24020	5260	Der Spitalverband H+ wehrt sich gegen die neue Tarifstruktur.
25230	30100	4870	Aldi-Mitgründer Karl Albrecht ist 94-jährig gestorben.
31890	35500	3610	V.a. am Alpennordhang und in der Ostschweiz.
36810	39220	2410	Nach dem Absturz der MH17
39340	42420	3080	kommen die Untersuchungen offenbar ein wenig in Gang:
42660	45140	2480	Der Zug mit den sterblichen Überresten der Absturzopfer
45230	46500	1270	ist aus Tores abgefahren.
46670	51940	5270	Ziel soll die rund 300 km entfernte Stadt Charkow sein,
52100	54900	2800	die unter der Kontrolle der ukrainischen Regierung steht.
55060	58420	3360	Dort wartet bereits eine internationale Gruppe von Experten,
58620	60460	1840	die die Leichen untersuchen soll.
60640	63940	3300	Zuvor haben die pro-russischen Milizen holländischen Forensikern
64060	65940	1880	erstmals Zugang gewährt.
67140	70940	3800	Schwer bewaffnete Kämpfer bewachen den Bahnhof der Industriestadt Tores.
71210.00000000001	74420	3210	Hinter dem Gebäude wartet das Grauen - ein Zug voller Leichen.
74640	78420	3780	Hier treffen heute Morgen die niederländischen Forensiker ein -
78580	81740	3160	eskortiert von Kämpfern der Separatisten.
81860	84380	2520	Die Eisenbahnwagen werden geöffnet.
84580	87340	2760	Daraus dringt ein starker Verwesungsgeruch.
87460.00000000001	90180	2720	2 der niederländischen Forensiker untersuchen die Leichen
90280	92500	2220	in allen 5 Waggons.
92580	94820	2240	Meine oberste Priorität ist,
95020.00000000001	97460.00000000001	2440	die Untersuchungen sobald wie möglich zu machen.
97690	99979.99999999999	2290	Sie können die Motoren der Kühlsysteme hören:
100140	102460.00000000001	2320	Sie bereiten Probleme. Die Temperaturen steigen.
102600	107060	4460	Das beschleunigt die Verwesung und erschwert die Identifikation.
107140	108979.99999999999	1840	Die Forensiker sagen,
109250	111740.00000000001	2490	die Leichen seien in besserem Zustand als erwartet.
112000	115500	3500	Wie viele Tote sich im Zug befinden, können sie nicht feststellen -
115580	119020.00000000001	3440	aus Respekt, denn dazu müssten sie über die Toten steigen.
119250	122580	3330	Bei der Absturzstelle werden derweil
122710	125020	2310	weitere menschliche Überreste geborgen.
125260	127900	2640	Die Atmosphäre ist heute offenbar etwas ruhiger -
128030	130180	2150	auch die OSZE wird vorgelassen.
130259.99999999999	133180	2920	Doch zugleich bewegt bereits ein Kran die Trümmerteile -
133420	136100	2680	eine objektive Untersuchung wird so verunmöglicht.
136180	139579.99999999997	3400	Vor kurzem nun hat der Kühlzug den Bahnhof Tores verlassen.
139680	143420.00000000003	3740	Agenturmeldungen zufolge
