start	end	duration	text
810	2320	1510	.
2510	6320	3810	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6880	9600	2720	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
9810	11840	2030	Das macht an diesem Freitag Schlagzeilen:
13320	18480	5160	Sein Herausforderer zieht sich im zweiten Wahlgang zurück.
19240	24640	5400	Kanzlerin Merkel ist offen für Änderung der EU-Verträge.
25090	30320	5230	Die Anrainerstaaten können sich nicht auf eine Lösung einigen.
30970	34680	3710	Immer mehr Drogen kommen per Paket in die Schweiz.
35330	39480	4150	Vielerorts länger sonnig, in den Alpen einzelne Schauer.
40820	42960	2140	Der Alte ist der Neue.
43140	45840	2700	Sepp Blatter bleibt Sepp Blatter und FIFA-Präsident.
46010	51120	5110	Überraschend ist das nicht. Einzig vielleicht der Weg dorthin:
51230	53160	1930	Nach dem ersten Wahlgang,
53330	55240	1910	in dem Blatter sieben Stimmen zur Wahl gefehlt haben,
55360	57360	2000	wird schon wieder gewählt,
57520	60720	3200	da zieht Prinz Ali - mit 73 Stimmen im ersten Wahlgang - zurück.
60880	64040.00000000001	3160	Sepp Blatter kann jetzt seine 5. Amtszeit antreten.
65319.99999999999	68200	2880	Je eine Viertelstunde Zeit hatten die beiden Kandidaten,
68310	70720	2410	um sich vor der Wahl anzupreisen.
70870	73960.00000000001	3090	Zuerst der Herausforderer Prinz Ali Bin al Hussein.
74100	79160	5060	Er verspricht Wandel und mehr Transparenz, Taten statt Worte.
79260	81400	2140	Es braucht einen engagierten Leader,
81570	83800	2230	der uns aus diesem Schlamassel führen kann.
84020	87680	3660	Ich wäre stolz, wenn ich diese Verantwortung übernehmen dürfte.
87820	90280	2460	Applaus für den Herausforderer.
90410	92479.99999999999	2070	Und dann kommt jener Mann,
92570	95320	2750	der die Delegierten schon viermal für sich zu gewinnen vermochte.
95509.99999999999	98479.99999999999	2970	Blatter sagt, er übernehme die Verantwortung für das Geschehene,
98640	101720	3080	er wolle ab morgen früh das Image der Fifa wieder aufbessern,
101870	105880	4010	denn nun brauche es jemanden mit Erfahrung.
106009.99999999999	111520.00000000001	5510	Sie kennen mich, ich muss mich nicht vorstellen.
111690	114240.00000000001	2550	Sie wissen, mit wem Sie es zu tun haben.
114410	116440	2030	Und ich weiss auch, dass ich auf Sie zählen kann,
116580	118759.99999999999	2180	wenn es um die sofortigen Ziele geht,
118860	133200	14340	die wir jetzt anstreben müssen.
133310	135960	2650	In alphabetischer Reihenfolge
136110	139079.99999999997	2970	geben die 209 Delegierten dann ihre Stimme ab.
139200	141600	2400	Die Auszählung macht klar:
141820	149160	7340	Der Herausforderer macht bloss 73 Stimmen - er zieht sich zurück.
149420.00000000003	153920.00000000003	4500	Obwohl Sepp Blatter sieben Stimmen zum Sieg im ersten Wahlgang fehlten,
154020	158680	4660	darf er sich erneut feiern lassen.
158770	162200	3430	Er ist zum fünften Mal zum FIFA-Präsidenten gewählt worden.
164960	168000	3040	Prinz Ali hat sich zurückgezogen, Sepp Blatter ist gewählt.
