start	end	duration	text
3690	5490	1800	.
6250	14970	8720	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15650	17610	1960	"Buna sera. Sie schauen ""Schweiz aktuell"","
18300	20010	1710	die Sendung mit den neuesten Geschichten aus der Schweiz.
20720	22690	1970	Das sind die Themen von heute:
23730	26290	2560	Der St. Galler Sicherheitsdirektor will Anlässe Rechtsradikaler
27000	29890	2890	wie letztes Wochenende in Unterwasser nicht mehr dulden.
31710	35250	3540	Der Brandstifter der St.-Ursen-Kathedrale in Solothurn
35950	40170	4220	legt heute Morgen in seiner eigenen Gefängniszelle Feuer.
40970	45210	4240	Die Vögel über dem Raum der Vogelwarte Sempach
46010	50410	4400	werden neu mit einem Hightech-Radar- gerät rund um die Uhr beobachtet.
51850	55930	4080	Die Polizei und Behörden überrumpelt, die Bevölkerung schockiert.
56670	60450	3780	Letztes Wochenende marschierten über 5'000 Menschen aus der Neonazi-Szene
61210	64410	3200	in Unterwasser im Toggenburg auf -
65160	67650	2490	für ein Konzert mit einschlägigen Bands.
68330	69690	1360	Ein nächster Anlass ist scheinbar schon geplant.
70370	71490	1120	Im Internet kursieren Gerüchte,
72220	73570	1350	dass es dieses Mal Rapperswil treffen könnte.
74320	76010	1690	Die Behörden im Kanton St. Gallen sind alarmiert.
76789.99999999999	80770	3980	Sie wollen der rechtsradikalen Szene keine weitere Plattform bieten.
81640	84530	2890	"Das Video, das ""Blick online"" heute veröffentlichte,"
85240	86770	1530	spricht eine deutliche Sprache:
87490	89330	1840	(Sprechgesang) Heil Hitler, heil Hitler!
90070	92450	2380	"Hunderte Konzertbesuchern grölen ""Sieg Heil"""
93130	94570	1440	und machen den Hitlergruss.
95270.00000000001	99370	4100	Das Video zeigt das Konzert in der Tennishalle von Unterwasser.
100120	102090	1970	Der Film tauchte in einem Online-Chat von Nazis auf.
102830	104289.99999999999	1460	"""Schweiz aktuell"" zeigt das Video heute"
104979.99999999999	109370	4390	dem St. Galler Sicherheitsvorsteher.
110190	112729.99999999999	2540	Ich erschrak, als ich das erste Mal den Bericht des Kommandanten sah -
113490.00000000001	115410	1920	und wenn ich es jetzt nochmal sehe, erschrecke ich immer noch.
116170	119330	3160	Ich will nicht, dass solche Konzerte im Kanton St. Gallen stattfinden
120070	123210	3140	und ich setze alles daran, dass das nicht mehr passiert.
124010	127130	3120	Die Polizei muss sich seit dem Anlass kritische Fragen stellen.
127860	130530	2670	Weshalb hat sie den Aufmarsch der Rechten nicht verhindert?
131260	133250	1990	Und für die Strafverfolgung das Geschehen in der Halle
133890	137460	3570	nicht besser dokumentiert?
138170.00000000003	139500	1330	Haben Sie überhaupt auf Verstösse
140130	141590	1460	gegen die Antirassismus-Norm geachtet?
142290	143550	1260	Sie müssen sich vorstellen,
144280	146680	2400	dass in Unterwasser 5'000 rechtsextreme Konzertbesucher waren.
147380	149160	1780	Hier geht es in erster Linie darum,
149930	152360	2430	den sicherheitspolizeilichen Auftrag wahrzunehmen.
153079.99999999997	154360	1280	Es ist eine Frage der Verhältnismässigkeit -
155200	157640	2440	Leib und Leben, die Sicherheit der Bevölkerung, auch im Toggenburg,
158300	159560	1260	ist viel höher zu werten
160170.00000000003	165040	4870	als eine Verletzung einer Strafnorm, Art. 261 bis Antirassismus.
165770	167040	1270	Mitten in die Aufarbeitung
167710	171400	3690	kommt die Twitter-Meldung der linksautonomen Antifa Bern.
172130	174760	2630	Sie sagt, dass nächsten Samstag schon wieder ein rechtsextremer Sänger
175470	178280	2810	in St. Gallen auftritt, und zwar in Rapperswil.
179030	181280	2250	Tatsächlich feiert die rechtsradikale Partei PNOS
182090	185880	3790	am Wochenende die Gründung neuer Sektionen in der Ostschweiz.
186500	187680	1180	"""Schweiz aktuell"" gegenüber"
188430	192360	3930	will Parteichef Dominic Lüthard nicht sagen, wo die Feier stattfindet.
193090	195600	2510	Er rechnet mit 50-100 Besuchern.
196360	197880	1520	Auf einen Aufmarsch von Rechtsextremen
198590	203000	4410	würde der Sicherheitsdirektor von Rapperswil gerne verzichten.
203680	205000	1320	Wir nehmen sie sehr ernst.
205710	207040	1330	Seit Samstagabend sind wir informiert darüber,
207700	208880	1180	dass so etwas passieren könnte.
209570	211360	1790	Wir haben in der Zwischenzeit verschiedene Sitzungen abgehalten.
212160	213800	1640	Auf keinen Fall wollen die Behörden wie in Unterwasser
214570	215800	1230	auf dem falschen Fuss erwischt werden.
216490	219760	3270	Deshalb haben sie vorgesorgt:
220490	221800	1310	Wir haben bei den eigenen Liegenschaften
222550	225040	2490	und öffentlichen Plätzen abgeklärt, ob Reservationen vorliegen.
225640	226920.00000000003	1280	Das ist nicht der Fall.
227540	230280	2740	Aber auch bei grösseren privaten Eventlokalen haben wir nachgefragt,
230980	233079.99999999997	2100	ob sie für Samstag Buchungen haben.
233770	236720	2950	Genau hinschauen will auch der St. Galler Sicherheitsvorsteher.
237450	239079.99999999997	1630	Tagelange Schlagzeilen aus seinem Kanton
239750	242680	2930	soll es nächste Woche nicht mehr geben.
243490	245800	2310	Wir müssen in erster Linie mit den Gemeindepräsidenten sprechen.
246530	249440	2910	Sie bewilligen solche Konzerte und müssen sensibilisiert werden.
250150	252680	2530	Sie müssen genauer hinschauen und fragen, welche Bands auftreten.
253450	257440	3990	Sie sollten allenfalls auch mit der Polizei und dem Nachrichtendienst
258130	259800	1670	Kontakt aufnehmen,
260519.99999999997	264160	3640	damit man überprüfen kann, welche Art Event stattfindet.
264890	267160	2270	Die Organisatoren des nächsten rechtsradikalen Konzerts
267860	269480	1620	wollen den definitiven Veranstaltungsort
270050	273200	3150	erst am Samstagmorgen bekanntgeben.
274090.00000000006	277120	3030	Die Polizei darf im Internet verdeckt fahnden,
277870	280610	2740	ohne vorgängig eine Genehmigung von einem Gericht einzuholen.
281320	284130	2810	Das hat das Bundesgericht beschlossen und heute mitgeteilt.
284890	287370	2480	Es geht dabei um einen Fall, den die Zürcher Oberstaatsanwaltschaft
288050	291050	3000	bis vor das oberste Gericht weitergezogen hat.
292030	295690	3660	2013 gab sich ein Polizist als 14-jährige Sabrina aus.
296480	300370	3890	Ein Mann biss an und vereinbarte per Mail ein Treffen mit Sabrina -
301020	303290	2270	also eigentlich mit dem Polizisten.
303950	305290	1340	Am Treffpunkt wurde er verhaftet.
