start	end	duration	text
2110	3850	1740	.
4520	7010	2490	1:1-Untertitelung
7580	10970	3390	Es ist 10 vor 10 - guten Abend, meine Damen und Herren.
11670	15170	3500	Hip, aber heikel: Wer als Uber-Fahrer mehr als zweimal pro Monat
15920	18290	2370	Passagiere befördert, braucht eine amtliche Bewilligung.
18990	21330	2340	Eine solche haben aber die wenigsten.
21970	24090	2120	"""10vor10""-Recherchen zeigen:"
24730	27450	2720	Schon mehr als 500 Uber-Fahrer haben eine Strafanzeige erhalten.
28120	32090.000000000004	3970	Jetzt reagiert die Politik - statt Uber an die Kandare zu nehmen,
32740.000000000004	35410	2670	soll der Bundesrat die Regulierungen im Taxigewerbe lockern.
36120	38690	2570	Unser Fokus heute. Die weiteren Themen:
40340	42370	2030	Auffallend engagiert:
43030	47330	4300	Heute der Luzerner SVP-Politiker und IT-Unternehmer Franz Grüter.
50410	54890	4480	Premierministerin May und ihr Mehrfrontenkampf beim EU-Ausstieg.
57240	61570	4330	"Der Film ""L'Odyssee"" zeigt, dass Jaques-Yves Cousteau"
62230	64530	2300	nicht immer den Schutz der Ozeane im Auge hatte.
66990	70450	3460	Uber - das sind private Taxis,
71039.99999999999	74610	3570	die mit einer App per Smartphone bestellt werden können
75270	77410	2140	und oft günstiger sind als reguläre Taxis.
78000	79970	1970	Die traditionellen Taxifahrer monieren schon länger,
80720	83130	2410	sie hätten nicht gleich lange Spiesse im Kampf um Kunden.
83700	86730	3030	Uber würde sich über geltende Vorschriften hinwegsetzten.
87350	89850	2500	Doch statt die Vorschriften auf alle auszudehnen,
90510	93690	3180	hat sich heute auch der Ständerat für deren Abschaffung ausgesprochen.
94340	95580	1240	Fritz Muri.
97000	99300	2300	Walter Eicher ist Uber-Fahrer.
99960.00000000001	102259.99999999999	2300	Sein Taxi sieht aus wie ein normales Auto:
102880	107060	4180	keine Taxi-Leuchte, kein Funkgerät und kein Taximeter.
107690	109900	2210	Alles wird über ein handelsübliches Smartphone,
110509.99999999999	113060	2550	das mit einem Rechner in San Francisco verbunden ist, geregelt.
113759.99999999999	115900	2140	Die amerikanischen Manager gingen bis jetzt davon aus,
116560	120020	3460	dass die lokalen Transportvorschrif- ten für ihre Fahrer nicht gelten.
120680	127860	7180	Dies hat die alteingesessenen Taxi- fahrer auf die Barrikaden gebracht:
128539.99999999999	133540	5000	Es geht darum, dass Uber und wir dieselben Voraussetzungen haben,
134230	136100	1870	um unseren Beruf auszuüben.
136750	140800	4050	Und solange wir weiterhin überwacht werden -
141430	144040	2610	einfach durch ein anderes System -
144740	149160	4420	Uber jedoch nicht, ist das indiskutabel.
152820	154720	1900	Da ist der Fahrtenschreiber.
155300	156920.00000000003	1620	Ich mache ihn jetzt ausnahmsweise einmal auf.
157480	158920.00000000003	1440	Einmal pro Tag darf ich das.
159550	164000	4450	Auf dieser Scheibe wird die Geschwindigkeit gemessen,
