start	end	duration	text
2920	4800	1880	.
5030	12560	7530	1:1-Untertitelung
13390	16560	3170	"Stimme aus dem Off: Der ""Club"", heute mit Karin Frei."
16750	20080	3330	"Guten Abend, ganz herzlich willkommen hier bei uns in ""Club""."
20310	23320	3010	Nach dem Terror in Paris: Wie angeschlagen ist das Verhältnis
23480	26560	3080	zwischen der westlichen Gesellschaft und dem Islam?
26670	29200	2530	An dieser Stelle wechsle ich auf Schriftsprache,
29310	31120	1810	wir haben einen deutschen Gast.
31310	34600	3290	Wie entwickelt sich die Beziehung zwischen den Kulturen?
34790	37480	2690	Diese Diskussion steht einmal mehr im Raum.
37650	40360	2710	Ich begrüsse ganz herzlich Alice Schwarzer.
40580	44440	3860	"Sie ist Herausgeberin der Zeitschrift ""Emma"" und Essayistin."
44550	46880	2330	Sie war früher Paris-Korrespondentin,
46980	49840	2860	kannte einen Teil der ermordeten Zeichner persönlich
49940	51920	1980	und hat sich immer wieder kritisch
52130	56360	4230	v.a. auch zur Rolle der Frauen im Islam geäussert.
56510	58800	2290	Dann ist bei uns Daniel Binswanger,
59000	61640	2640	"Redaktor und Kolumnist bei ""Das Magazin""."
61800	64200	2400	Auch er kennt als ehemaliger Frankreich-Korrespondent
64360	67200	2840	die Situation in Paris sehr gut und sagt,
67370	70160	2790	was es jetzt brauche, sei Besonnenheit.
70320	74320	4000	Ich begrüsse Walter Wobmann, SVP-Nationalrat aus Solothurn.
74550	76920	2370	Er ist der Vater der Minarett-Initiative
77060	79360	2300	und Begründer des Egerkinger Komitees.
79539.99999999999	82240	2700	Er warnt vor einer Islamisierung und findet,
82340	85120	2780	der Westen sei viel zu tolerant.
85200	87520	2320	Bei uns ist Jasmin El-Sonbati,
87740	90640	2900	Gymnasiallehrerin, Buchautorin und Muslimin.
90730	93640	2910	Sie ist überzeugt, dass sich die muslimische Bevölkerung
93780	96120	2340	vermehrt öffnen sollte.
96310	99479.99999999999	3170	Und bei uns ist der Dozent für interkulturelle
99720	105560	5840	und interreligiöse Kommunikation, Yahya Hassan Bajwa.
105680	109360	3680	Er ist Muslim, im Vorstand der Grünen Schweiz, und glaubt,
109539.99999999999	114680	5140	den Attentätern ging es zu allerletzt um die Ehre Mohammeds.
114850	118800	3950	"Meine Damen und Herren, ""Je suis Charlie"", ""Ich bin Charlie"""
118950	123280	4330	"oder anders: ""Ich stehe für Rede- und Meinungsfreiheit."""
123360	126760	3400	Dieser Slogan hat die letzten Tage, die letzte Woche geprägt,
126960	130039.99999999999	3080	"seit dem Attentat auf das Satiremagazin ""Charlie Hebdo"""
130300.00000000001	135120	4820	und seit dem Überfall auf einen jüdischen Supermarkt.
