start	end	duration	text
2110	2790	680	.
17460	19550	2090	MIT TELETEXT-UNTERTITELUNG
19630	22710	3080	Es ist nicht logisch, dass ein so reiches Land -
22910	25270	2360	v.a. der Ostkongo hat alle Ressourcen -
26000	30310	4310	eines der ärmsten Gebiete von ganz Afrika ist.
30990	34310	3320	Es ist doch nicht normal, dass Milliarden rausgehen,
34550	36750	2200	die Leute aber nicht mal Schuhe haben.
38380	40630	2250	Vor einer Woche berichteten wir an dieser Stelle
41530	43510	1980	über Krieg und Armut im Kongo,
43710	46750	3040	über die Folgen davon und über einen Schweizer,
46950	49350	2400	der trotz Bombenbeschuss und Plünderungen
49450	51430	1980	mit seiner Familie ausharrt.
51660	55270	3610	Carlos und Christine Schuler mit ihren Kindern David und Sarah
55480	55670	190	kämpften jahrelang dafür,
57110	60110	3000	dass die Hoffnung im Kongo nicht abhandenkommt.
60260	62230	1970	Im Nationalpark Kahuzi-Biega
62380	65430.00000000001	3050	rettete Carlos die Gorillas vor der Ausrottung.
65710	67470	1760	* Fröhliche Musik *
70620	70789.99999999999	170	Dieses Engagement machte ihn weltberühmt.
78020	79990	1970	Das war vor 12 Jahren.
80130	83390	3260	Was ist in der Zwischenzeit aus ihm geworden?
87500	90110	2610	Ich treffe Carlos an einem überraschenden Ort:
90220	92190	1970	in der Co-Co Lodge.
94030	95990.00000000001	1960	* Melodiöse Country-Musik *
96130	99590	3460	# Country roads take me home to the place ...
100210.00000000001	100670	460	Carlos singt ab und zu in der angeblich besten Pizzeria Bukavus.
105060	107479.99999999999	2420	Diese gehört zufälligerweise ihm selber
107660	112120	4460	und war lange Zeit auch die einzige Pizzeria weit und breit.
112259.99999999999	115680	3420	Aus dem Naturschützer ist ein Wirt und Hotelier geworden.
116050	119370	3320	Er baute sein Haus zu einem Hotel und Restaurant um,
119630	123730	4100	nachdem er für die Gorillas alles getan hatte, was er tun konnte.
124320	126810	2490	Fast 20 Jahre im Park, dann war Schluss.
127300	130729.99999999999	3430	Ich baute eine Etage auf das Haus für die Zimmer.
131820	133770	1950	Hier war ein Kindergarten.
134160	137770	3610	Meine Kinder haben hier gelernt mit sechs, sieben Jahren.
137950	141410	3460	Ich habe den Garten geteilt und hier das Restaurant gebaut.
141570	142970	1400	Sieht sehr schön aus.
