start	end	duration	text
290	550	260	Was in der Frucht löst eigentlich Allergien aus?
770	1150	380	.
13320	15230	1910	MIT TELETEXT-UNTERTITELUNG
16370.000000000002	18590	2220	"Guten Abend, herzlich willkommen zu ""Puls""."
19310	20390	1080	Das sind unsere Themen heute:
23120	27030	3910	Patienten nützt es, doch viele Hürden erschweren den Zugang.
31150	34230	3080	Was in der Frucht löst eigentlich Allergien aus?
36480	40070	3590	Was viele nicht wissen: Der Schutz hat ein Verfallsdatum.
43240	46190	2950	Mit der kalten Jahreszeit kommt die Grippezeit.
46960	51070	4110	In den letzten Tagen lief deshalb wieder die nationale Impfkampagne an.
51710	54530	2820	Ob man sich impfen lassen möchte, ist jedem selbst überlassen.
55280	58450	3170	Aber für die Impfung sollte man den richtigen Zeitpunkt erwischen.
59690	63690	4000	Wer will, soll sich gegen die saisonale Grippe rüsten können.
64290.00000000001	68330	4040	Darum informiert auch diese Zürcher Apotheke über die aktuelle Impfung.
70160	73010	2850	Der neue Impfstoff ist bereits eingetroffen -
73710.00000000001	76330	2620	gemixt nach WHO-Empfehlungen für jene Virenstämme,
77170	79610	2440	die diesen Winter wahrscheinlich anrücken werden.
80360	83210.00000000001	2850	Dann sollte man sich jetzt wohl schleunigst impfen lassen.
83930	85370	1440	Nein, es ist noch etwas zu früh.
86120	88980	2860	Der Impfschutz verliert seine Wirkung mit den Monaten.
89730	92180	2450	Darum ist eine zu frühe Impfung nicht sinnvoll.
92970	94789.99999999999	1820	Apotheker Schmid gibt also zu bedenken:
95490.00000000001	98070	2580	Grippeimpfstoffe mobilisieren das Abwehrsystem
98800	101229.99999999999	2430	gegen die Influenzaviren nur für einige Monate.
101950	105360	3410	Nach relativ kurzer Zeit verflüchtigt sich die Schutzwirkung.
107170	109920	2750	Wie lange Geimpfte aber genau geschützt sind,
110630	114360	3730	wie lange ihr Immunsystem genügend Antikörper gegen die Viren bildet -
115150	117200	2050	diese Frage vermag selbst ein Mikrobiologe
117970	119360	1390	nicht so einfach zu beantworten.
120110	123040	2930	Der Schutz der Grippeimpfung ist sehr variabel
123690	125080	1390	und bei jedem Menschen anders.
125840	128120	2280	So wie jemand blaue oder braune Augen hat,
128930	132520	3590	so unterschiedlich ist auch das Immunsystem.
133280	135760	2480	Das erklärt, warum der Grippeschutz variabel ist.
136610	138920.00000000003	2310	Manche Personen sind nur drei Monate geschützt,
139650	140720	1070	manche sechs Monate.
141650	145240	3590	Adrian Eglis Forschungsteam untersucht in laufenden Studien,
146090	149200	3110	wie verschiedene Personengruppen auf die Grippeimpfung reagieren -
149829.99999999997	151610	1780	Gesunde, aber auch schwer Erkrankte.
153930	157970	4040	Dass z.B. eine Leukämietherapie die Impfantwort schwächt, ist bekannt.
159190	162970	3780	Und es gibt viele weitere Faktoren, welche die Schutzqualität
163690	166850	3160	und auch die Dauer des Impfschutzes beeinträchtigen können.
167850	170329.99999999997	2480	Da spielt das Alter eine grosse Rolle.
170980	173930	2950	Eine Person mit 20 hat eine viele bessere Immunantwort
174520	176850	2330	als eine Person mit 80.
177460	180250	2790	Weitere Faktoren sind die Gene.
181090	184290	3200	Die genetischen Faktoren regulieren das Immunsystem.
185050	187370	2320	Ein dritter wichtiger Faktor sind Medikamente,
188050	189250	1200	die das Immunsystem schwächen.
190030	192490	2460	Z.B. Medikamente nach einer Organtransplantation.
193650	197450	3800	Der beste mögliche Zeitpunkt für die Grippeimpfung hängt davon ab,
198240	199890	1650	wie lang sie wirkt und wie rasch.
200610	205210	4600	Und man sollte seinen Feind kennen. In diesem Fall: die Grippeviren.
206380	210890	4510	Die Grippewelle treibt in den ersten vier Monaten des Jahres -
211510	214970	3460	von Januar bis April - ihr Unwesen.
215730	219329.99999999997	3600	Es dauert ca. zwei bis vier Wochen, um den Impfschutz aufzubauen.
220130	224970	4840	Ein idealer Zeitpunkt für die Impfung ist Mitte bis Ende November.
225700	227930	2230	Im Katz- und Mausspiel mit den Grippeviren
228610	231730	3120	sollte die Impfung also weder zu spät noch zu früh erfolgen.
232480	234329.99999999997	1850	Sind Sie allergisch auf Hühnereiweiss?
235040	235890	850	Nein.
236610	239890	3280	Überraschend: Sogar zweimal Impfen liegt drin.
240550	243930	3380	Das kann nicht nur für Menschen mit schwerer Immunschwäche sinnvoll sein,
244630	245970	1340	meint Lorenz Schmid.
246700	249100	2400	Man kann in der gleichen Saison zweimal impfen.
249860	252860	3000	Gerade ältere Personen oder Reisende in den asiatischen Raum,
253580	257220.00000000003	3640	die frühe Impfungen erhalten, können von zwei Impfungen profitieren.
258010	260899.99999999997	2890	Für die meisten Impfwilligen tut es eine Dosis,
261610	265860	4250	mit der man sich am besten bis in den November hinein Zeit lässt.
269410	272760	3350	Der nationale Impftag, an dem man sich ohne Voranmeldung
273360	275000	1640	in vielen Arztpraxen impfen lassen kann,
275680	277240	1560	ist darum auch erst am 11. November.
277960	281360	3400	Bei mir ist jetzt Hausarzt Thomas Kissling, guten Abend. - Guten Abend.
282090.00000000006	285440	3350	Es kann Sinn machen, sich zweimal pro Saison gegen Grippe impfen zu lassen.
286170	287360	1190	Empfehlen Sie das auch?
288100	290240	2140	Nur in ganz bestimmten Ausnahmesituationen,
290980	293920	2940	wenn man sieht, dass die Grippewelle viel später kommt.
294650	297000	2350	In den letzten Jahren kam sie immer im Januar.
297740	300920	3180	Wenn sie sehr spät kommen sollte und jemand schwer krank ist,
301650	303000	1350	dann kann man es empfehlen.
303730	307560	3830	Aber sonst gibt es genügend andere, die zumindest einmal impfen sollten.
308290	311760	3470	In vielen Kantonen kann man sich auch in den Apotheken impfen lassen.
312530	314930	2400	Nehmen Ihnen die Apotheker/-innen die Arbeit weg?
315620	317050	1430	Ich habe noch genügend Arbeit.
317730	320170	2440	Die Apotheken, die die Impfungen machen können,
320920	322450	1530	haben eine Weiterbildung gemacht.
323190	325330	2140	Gesunde können sich dort problemlos impfen lassen.
326070	328570	2500	Der Vorteil ist, dass man dort keinen Termin braucht.
329280	331650	2370	Auch bei mir kann man anrufen und gleich vorbeikommen.
332360	333970	1610	Diesen Vorteil gibt es bei uns auch.
334710	337250	2540	Gewisse Leute lassen sich gar nicht gegen Grippe impfen.
337909.99999999994	339490	1580	Wer sollte sich unbedingt impfen lassen?
340230	342970	2740	Leute, die eine schwere chronische Erkrankung haben,
343670	345130	1460	Leute über 65.
345770	349610	3840	Frühgeborene, die älter als sechs Monate sind,
350300	351490	1190	in den ersten zwei Jahren.
352170	353650	1480	Und ich bin starker Befürworter,
354450	356690	2240	dass sich auch das Pflegepersonal gegen Grippe impft.
357400	359330	1930	Zum Schutz der anderen? - Genau.
360050	362460	2410	So viel zur Grippeimpfung. Danke, Thomas Kissling.
363160	364540	1380	Wenn von Hanf die Rede ist,
365270	367820	2550	denkt man zuerst meist an eine Droge, ans Kiffen.
368580	372700	4120	Cannabis in der Medizin zuzulassen, löst eine Angst aus.
373370	375060	1690	Angst, es könnte der erste Schritt
375800	378100	2300	in Richtung Legalisierung einer Freizeitdroge sein.
379370	383060	3690	Dabei haben schon unsere Vorfahren Cannabis in der Medizin genutzt.
383780	384820	1040	Alleine in der Schweiz
385580	388660	3080	gab es bis 1950 über 100 verschiedene Cannabisprodukte.
389700	393580	3880	Und heute schwören Mediziner wieder auf den Naturstoff Hanf.
394210	397300	3090	Man ist versucht zu sagen, dass es eine Wunderdroge ist.
399000	401580	2580	Im Hanf gibt es über 500 verschiedene Stoffe.
402270	403900	1630	Nur ganz wenige sind erforscht.
404610	408180	3570	Aber die, die man kennt, haben in der Medizin grosses Potenzial.
408890	412060	3170	Wenn Sie Fragen zum medizinischen Potenzial von Cannabis haben,
412780	414420	1640	können Sie diese jetzt schriftlich stellen.
415100	416580	1480	Diese drei Expertinnen und Experten
417320	421100	3780	sind heute in unserem Chat für Sie da - auf srf.ch/puls.
421840	424580	2740	Sie beantworten Fragen zu Wirkungen und Nebenwirkungen
425190	426420	1230	von Cannabis in der Medizin.
427560	430460	2900	Cannabis als Medikament - das gibt es heute in der Schweiz wieder.
431250	431500	250	Cannabis als Medikament - das gibt es heute in der Schweiz wieder.
431970	435020	3050	Von aussen sieht man den Cannabis- mitteln nicht an, was drin ist.
435760	437580	1820	Es gibt z.B. Tinkturen, Öle oder Lösungen.
438220	439700	1480	Das sieht alles ähnlich aus.
440350	443260	2910	Es gibt auch einen Spray, den man sich in den Mund sprayen kann.
443970	445580	1610	Gemeinsam ist diesen Cannabisprodukten:
446290	448580	2290	Sie helfen vielen Patientinnen und Patienten.
449350	451740	2390	Meistens sind das schwer oder chronisch Kranke,
452500	454100	1600	bei denen sonst nichts mehr wirkt.
455840.00000000006	457700	1860	Essen ist für sie eine Tortur:
458490	461500	3010	Zehira Balic leidet an einer chronischen Darmerkrankung.
462180	464340.00000000006	2160	Die Nudeln mit Sauce sind für ihren Freund.
465060	466940	1880	Selber könnte sie so etwas nicht essen.
468100	470460	2360	Es würde Krämpfe auslösen.
471150	473700	2550	Danach Blähungen.
474400	476659.99999999994	2260	Und ich müsste gleichzeitig aufs WC.
477420	479980	2560	Das würde es auslösen.
480740	482740	2000	Ist das schmerzhaft? - Das ist sehr schmerzhaft.
483410	484820	1410	Es sind qualvolle Schmerzen.
485620	491940	6320	Sogar wenn man nur einen Schluck Wasser trinkt, kriegt man Krämpfe.
492940	496060	3120	Seit 15 Jahren leidet sie an Morbus Crohn.
496740	497940	1200	Sie hat vieles ausprobiert,
498650	501100	2450	doch die Darmerkrankung liess sich nicht stoppen.
501830	504900	3070	Teure Medikamente gegen Morbus Crohn haben nicht genützt,
505700	508460	2760	sondern im Gegenteil nur schwere Nebenwirkungen ausgelöst.
512330.00000000006	515340.00000000006	3010	Dann stösst sie auf ein medizinisches Hanfprodukt
516130	517860	1730	und spürt sofort eine Veränderung.
520400	523419.99999999994	3020	Es hat von einem Moment auf den anderen gewirkt.
524140	529340	5200	Vorher musste ich pro Tag über 20-mal aufs WC.
530040	533700	3660	Nachdem ich das CBD einnahm, musste ich nur noch fünfmal aufs WC,
534360	535340	980	höchstens siebenmal.
