start	end	duration	text
0	7980	7980	.
8740	13140	4400	1:1-Untertitelung
13840	14700	860	Guten Abend.
15440	17620	2180	"Schön, dass Sie am Nationalfeiertag ""Schweiz aktuell"" schauen."
18380	20340	1960	Heute geht's mit Töffli über den Gotthard.
21060	22460	1400	Bevor wir zum Team dort oben schalten,
23230	24860	1630	schauen wir aber auf aktuelle Nachrichten.
25590	28380	2790	D.h. am 1. August: Streit um die Landeshymne.
29310	32460	3150	"""Weisses Kreuz auf rotem Grund, unser Zeichen für den Bund"" -"
33230	34340	1110	das singen heute manche Gemeinden
35140	36700	1560	"anstelle von ""Trittst im Morgenrot daher""."
37400	40660	3260	Der Text wurde von der Schweizeri- schen Gemeinnützigen Gesellschaft SGG
41340	42940	1600	als Wettbewerbssieger auserkoren.
43750	47060	3310	Die SGG organisiert jeweils auch die 1.-August-Feier auf dem Rütli,
47800	50640	2840	darum haben auch die Gäste auf dem Rütli die neue Textvariante gesungen.
51480	54000	2520	Raphael Prinz zeigt: Manchen schmerzen dabei die Ohren.
55720	59960	4240	(Im Chor) # Weisses Kreuz auf rotem Grund,
60660	63920	3260	# unser Zeichen für den Bund.
64640	69240	4600	Es ist dieselbe Melodie, aber ein anderer Text der Nationalhymne,
70000	71880	1880	die der Schweizer Jugendchor heute auf dem Rütli
72640	74120	1480	zum ersten Mal öffentlich gesungen hat.
74800	75920	1120	Von den 1'400 Personen,
76550	78240	1690	die an der Bundesfeier am Vierwald- stättersee teilnahmen,
79000	80760	1760	versuchten nur wenige zaghaft, mitzusingen.
81580	84039.99999999999	2460	Die Meinungen zur neuen Hymne gehen weit auseinander.
84710.00000000001	86160	1450	Für mich ist das eine Superidee,
86940	89280	2340	weil die jetzige ja sehr christlich ist
89950	91840	1890	und wir ein Land sind,
92630	94960.00000000001	2330	das interkulturell und interreligiös gemischt ist.
95630	96680	1050	Ich bin dagegen.
97420	98880	1460	Man muss doch nicht etwas umkrempeln,
99479.99999999999	100880	1400	das sich bewährt hat und schon lange da ist.
101550	102920	1370	Es klingt gut.
103630	104880	1250	Ich bin vielleicht kein grosser Fan des Anfangs
105620	107240.00000000001	1620	"mit ""Weisses Kreuz auf rotem Grund""."
107990.00000000001	110170	2180	Ich bin froh, dass die alte Melodie geblieben ist.
110880	112890	2010	An den Worten sollte man schon mal etwas ändern.
113630	115860	2230	Die treibende Kraft hinter der neuen Hymne
116560	120300	3740	sind die Organisatoren der Rütlifeier, die SGG.
120990	125300	4310	Der neue Text soll moderner sein und auch nicht Religiöse ansprechen.
