start	end	duration	text
2670	3760	1090	.
3900	15480	11580	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15610	19360	3750	"Guten Abend und herzlich willkommen bei ""ECO""."
19570	25200	5630	Die Migros setzt im Detailhandel rund 23 Mrd. Fr. um.
25340	27520	2180	Damit ist sie in der Schweiz ein Riese,
27600	32320	4720	grösser als Coop mit 18,1 Mrd. Fr.
32400	37600	5200	Das gibt ihr viel Macht bei Ver- handlungen mit Schweizer Herstellern.
37810	41000	3190	Im internationalen Vergleich aber ist die Einkaufsmacht beschränkt.
41140	43680	2540	Der deutsche Aldi
43850	47840	3990	setzt im Detailhandel umgerechnet 64 Mrd. Fr. um,
47930	52280	4350	der französische Carrefour 86 Mrd.
52410	57360	4950	Der amerikanische Walmart über 400 Mrd. Fr.
58760	62920	4160	Die Migros wächst v.a. dank Übernahmen -
63130	65960	2830	im Ausland verfehlt sie regelmässig ihre Ziele.
66150	69039.99999999999	2890	Live im Studio: Migros-Chef Herbert Bolliger.
70450	74600	4150	An ihm kommt kaum einer vorbei: Urs Schaeppi führt mit der Swisscom
74780	78280	3500	einen der wichtigsten Konzerne der Schweiz. Ein Portrait.
80430	85480	5050	Für ihre Verstorbenen verbrennen Chinesen Lamborghinis und iPads
85570	90440	4870	aus Papier - ein gutes Geschäft für Jungunternehmer Bo Jia.
93539.99999999999	96240.00000000001	2700	Die Migros ist nicht nur einer der grössten Konzerne im Land,
96330	99960.00000000001	3630	sie ist auch der grösste private Arbeitgeber der Schweiz.
100050	104680	4630	Am orangen M kommt hierzulande kaum jemand vorbei.
104770.00000000001	108160	3390	Doch im gesättigten Schweizer Detailhandelsmarkt zu wachsen,
108270.00000000001	111720	3450	ist auch für Migros eine echte Herausforderung.
113280	118400	5120	Die Migros hat letztes Jahr im Detailhandel 22,9 Mrd. Fr. umgesetzt.
118490.00000000001	122760	4270	Bereinigt um die Übernahme der deutschen Ladenkette Tegut
122850	128400	5550	ist es über 1 Mrd. weniger, nämlich 21,7 Mrd. Fr.
128530	133400	4870	In den Jahren davor hat die Migros im Detailhandel weitgehend stagniert.
133640	136960	3320	Umsatzwachstum erzielt sie durch Zukäufe
137120	145200	8080	wie Digitec im Elektronikbereich. Oder die Kleiderkette Schild.
145320	149200	3880	Wenig Wachstum aus eigener Kraft -
149329.99999999997	154560	5230	und mehr als einmal später als Hauptkonkurrent Coop.
154770	157840	3070	Beispiel Bio:
158010	160640	2630	Hier war Coop früher dran und setzt heute fast doppelt so viel um.
160730	162760	2030	Beispiel Convenience-Shops:
162850	165160	2310	Auch hier war Coop früher dran und ist heute grösser.
165280	169160	3880	Unter Gottlieb Duttweiler war die Migros enorm innovativ.
169240	173400	4160	Es scheint, der Elan des Gründers ist etwas verloren gegangen.
175390	178960	3570	Live bei uns im Studio ist nun Migros-Chef Herbert Bolliger.
179040	180840	1800	Guten Abend, Herr Bolliger. Guten Abend, Herr Lipp.
181050	184520	3470	Detailhandel ist ein schwieriges Gewerbe.
184770	189600	4830	Sie haben den Umsatz immerhin leicht gesteigert.
189770	192520	2750	Aber wenn man etwas aus der Distanz schaut,
192660	194960	2300	dann ist doch die Innovation ein wenig verloren gegangen?
195050	197520	2470	Wir untertiteln live:
200340	202320	1980	Mit unserer Entwicklung sind wir sehr zufrieden.
203860	205800	1940	Wir konnten letztes Jahr unseren Marktanteil
207790	209800	2010	um 0.2 % erhöhen.
212110	214200	2090	Ich weiss nicht, welche Innovationen sie ansprechen.
214520	216440	1920	Wir sind sehr innovativ.
217810	219840	2030	Denken Sie an M-Budget.
221430	223400	1970	Aber das war 1996.
228250	230240	1990	TerraSuisse aber
231770	233760	1990	Ist zum Beispiel eine Neuheit.
234050	236000	1950	Wir sind sehr innovativ.
237010	238960	1950	Auch im Sortiment.
243380	245360	1980	Immer,
249040	251040	2000	wenn sie irgendwo ein Defizit haben, kaufen Sie zu.
254090	256040.00000000003	1950	Le Shop zum Beispiel,
259209.99999999997	261160.00000000003	1950	oder Digitec oder Schild.
261820	263800	1980	Das ist interessant,
264560	266480	1920	aber nicht besonders innovativ.
267350	269320	1970	Wir haben 2 aus Richtungen.
270400	272360	1960	Einerseits die Eigenentwicklung.
276430	278680	2250	Mit Le Shop haben wir relativ früh gemeinsam gearbeitet.
280850	282760	1910	Heute sind wir dort mit Abstand Marktführer.
285090.00000000006	287000	1910	Akquisition und Wachstum aus eigener Kraft
287440	289240	1800	sind unsere beiden Linien.
289210	295040	5830	Sagen Sie uns in 2 Sätzen, wofür steht das M eigentlich noch?
295420	297400	1980	Wenn Sie die Kunden fragen,
301320	303320	2000	sind wir der nachhaltigste Detailhändler der Welt.
306020	308200	2180	Mit dem grössten Vertrauen und Verantwortungsbewusstsein.
308160	310320	2160	Migros stand früher auch für das soziale Kapital.
310570	313800	3230	Wie sozial sind Sie im Umgang mit Mitarbeitern?
318420	320400	1980	Natürlich sind wir das noch.
323650	325560	1910	Wir haben ein Kulturprozent zum Beispiel.
326240	328000	1760	Wir machen viel in diesem Bereich.
327980	330480	2500	"""20 Minuten"" hat letzte Woche geschrieben,"
330560	332600	2040	dass in vielen Migrolino-Filialen
332760	337200	4440	eigentlich Tiefstlöhne unterhalb des GAV bezahlt werden.
347630	349960	2330	Die Migrolino-Angestellten sind keine Migros Angestellten.
358050	359960	1910	aber es ist trotzdem Migros.
361170	363120	1950	Haben sie da keine Verantwortung?
364240	366160	1920	Wegen des Namens?
370410	372360	1950	Das ist ein Franchise System.
377400	379360	1960	Wir haben da keine Verantwortung.
379480	381600	2120	Trotz grosser Zuwanderung in den letzten Jahren
381810	383840	2030	stagnieren die Detailhandelsumsätze.
383990	387880	3890	Sie haben es nicht geschafft, davon zu profitieren.
391310	393240	1930	Neben den zusätzlichen potentiellen Kunden
394620	396600	1980	ist natürlich auch die Konkurrenz gewachsen.
399770	402000	2230	Der Discountbereich hat 2 neue Anbieter aus Deutschland.
410450	412600	2150	Wachstum ist schwierig, deshalb versucht Migros immer wieder,
412750	416440	3690	mit Filialen oder jetzt mit Tegut ins Ausland vorzustossen.
416530	419880	3350	Eine weitere Möglichkeit zur Ausland-Expansion
419960	423720	3760	bietet die Migros-eigene Industrie:
426770	429400	2630	Zur Migros gehören rund 20 Produktionsbetriebe,
429540	432680	3140	wie die Metzgerei Micarna, die Käserei Mifroma
432880	435120	2240	oder die Bäckerei Jowa.
435320	442400	7080	Die Industrie steuert gut 20 % zum Migros-Umsatz bei.
442520	444840	2320	Die Migros will mehr - v.a. im Ausland.
444960	446920	1960	2008 kündigte Migros-Industrie-Chef Walter Huber an:
447010	449240	2230	In 5 Jahren sollen sich Export und Auslandproduktion
449340	452800	3460	auf 700 Mio. Fr. verdoppeln.
452890	456080	3190	Die Migros hat zwar zugelegt,
456190	461520	5330	das Umsatzziel mit 513 Mio. Fr. aber klar verfehlt.
461680	466800	5120	Die Migros verkauft nicht nur ins Ausland,
466900	469720	2820	sie besitzt dort auch Fabriken.
469880	473440	3560	In England etwa produziert Mibelle Kosmetika.
473690	477080	3390	Und die Schokoladensparte Frey übernahm letzten Monat,
477180	479760	2580	kaum beachtet von der Öffentlichkeit,
479909.99999999994	483480	3570	den amerikanischen Schokolade- und Kaugummi-Hersteller Sweetworks.
483590	485920	2330	Ihre hochgesteckten Ziele
486010	488400	2390	hat die Migros-Industrie aber noch nicht erreicht.
489690	492280	2590	Sie wollten den Umsatz der Migros-Industrie im Ausland
492450	494600	2150	auf 700 Mio. hochstemmen, jetzt sind wir bei 500 Mio.
494750	498560	3810	Was ist schiefgelaufen? Wir untertiteln live:
502800	504720	1920	Im letzten Jahr haben wir rund 7 % zugelegt.
508510	510600	2090	Die Eurokrise hat uns den grössten Einbruch gebracht.
513909.99999999994	515960.00000000006	2050	Wir haben viele Kunden verloren und Profitabilität.
519510	521559.99999999994	2050	Wir konnten die Preiserhöhungen nicht weitergeben.
521679.99999999994	523600	1920	Jetzt sind wir aber auf Kurs.
524360	526360	2000	Wann werden sie das Ziel erreichen?
528320	530160	1840	Wir sind jetzt deutlich über 500 Millionen.
532050	533880	1830	Mit der Akquisition kommt wieder etwas dazu.
534820	536760	1940	In 2 Jahren werden wir das erreicht haben.
548150	550120	1970	wo wollen Sie genau zulegen im Ausland?
551510	553480	1970	Wir haben klare Vorstellungen.
556910	558920	2010	Im Kaffeegeschäft zum Beispiel, mit den Kapseln.
562730	564600	1870	Dann auch die eigene Maschine, Delizio.
567500	569440	1940	Schokolade als typisches Schweizer Produkt auch.
570990	572880	1890	Auch im Kosmetikbereich sind wir stark.
576130	578040	1910	Eigenmarken sind gesucht, das ist unsere Stärke.
582180	584200	2020	Gibt es Länder, wo sie besonders stark sein wollen?
586480	588440	1960	USA und Kanada, das sind wir schon stark.
592510	594440	1930	Wir suchen auch den Erfolg in Fernost.
596470	598520	2050	Ist China ein Thema?
600990	602960	1970	Wir haben dort Einkaufsbüros,
605350	607240	1890	die nutzen wir als Basis für den Vertrieb.
608050	610880	2830	Auslandwachstum ist wichtig.
610980	613360	2380	Auch in der Schweiz spielt das Ausland eine wichtige Rolle.
613450	615400	1950	V.a. auch über die Mitarbeiter.
617950	620880	2930	Fast 1/3 der 80'000 Migros- Mitarbeitenden in der Schweiz
620990	623600	2610	sind Ausländer.
623790	625760	1970	Davon ist 1/3 hier geboren,
625940	628360	2420	2/3 sind Zugewanderte und Grenzgänger - rund 15'000.
628530	633280	4750	Ohne Zuwanderung könnte die Migros den Betrieb kaum aufrechterhalten.
634670	636600	1930	Ende Juni bringt der Bund
636810	640680	3870	die Eckwerte zur Umsetzung der Masseinwanderungsinitiative.
640930	644520	3590	Die SVP fordert eine enge Auslegung, z.B. im Bezug auf die Grenzgänger.
644610	648160	3550	Grenzgänger sind wichtig für die Migros. Was sagen Sie dazu?
648320	650560	2240	Wir untertiteln live:
651200	653160	1960	Was wir befürchten,
655290	657160	1870	ist eine grosse Bürokratie in der Umsetzung.
660150	662680	2530	Wir haben immer die gleichen Arbeitsbedingungen für Grenzgänger
662770	664320	1550	wie für die Schweizer.
664440	666440	2000	Was wir jetzt befürchten,
668630	670560	1930	dass die Gewohnheit, Grenzgänger anzustellen,
674000	676240	2240	plötzlich über eine grosse Bürokratie verhindert wird.
678490	680400	1910	Die Initianten sind ja sonst gegen Bürokratie.
681350	683360	2010	Sie sollen sich da bitte einsetzen.
685810	688040	2230	Die Grenzgänger sollen also nicht eingerechnet werden.
688060	690000	1940	Nein.
696350	698960	2610	Aber wir haben zum Beispiel 70 offene Stellen in der Informatik.
699960	702000	2040	Diese Stellen kann ich zurzeit gar nicht besetzen.
703430	705440	2010	Es hängt von der Region ab.
708470	710560	2090	In Basel ist die Pharmaindustrie eine grosse Branche,
711850	713760	1910	die saugt viele Arbeitsplätze ab.
714830	716760	1930	In Detailhandel braucht man darum
718250	719520	1270	unbedingt auch ausländische Arbeitskräfte.
719500	724480	4980	Wie soll man Sie in Erinnerung behalten?
728930	730840	1910	Mir geht es nicht um die Person,
732920	734920	2000	sondern um die Migros.
737730	739880	2150	Das Unternehmen mit der besten Nachhaltigkeitsleistung.
742030	744720	2690	Nach Migros zu einer weiteren Schweizer Institution, zur Swisscom.
744830	747040	2210	9 Monate ist es her,
747240	749720	2480	seit der Suizid des damaligen Swisscom-Chefs Carsten Schloter
749930	752640	2710	die Schweizer Öffentlichkeit schockierte.
752850	755640	2790	In seine Fussstapfen ist Urs Schaeppi getreten,
755840	759400	3560	ein Mann, der zuvor als Schweiz-Chef von Swisscom
759640	762240	2600	im grossen Schatten von Carsten Schloter stand.
762370	765360	2990	Wer ist Urs Schaeppi?
765560	767880	2320	Sicherlich ein Mann, der die Herausforderungen sucht.
769430	771840	2410	Der Chef standesgemäss in der Mitte:
771990	774480	2490	Urs Schaeppi mit seinem Swisscom-Team gestern in Verbier,
774620	779160	4540	nach 8 Std. Patrouille des Glaciers,
