start	end	duration	text
1230	9520	8290	.
10270	14760	4490	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15500	17960	2460	"Guten Abend und herzlich willkommen zu ""Schweiz aktuell""."
18680	20840	2160	Das sind unsere Themen zum Wochenstart:
23000	24760	1760	Bei den Wahlen im Aargau
25410	27440	2030	haben die Linken gestern genauso gejubelt wie in Basel-Stadt.
28240	30320	2080	In beiden Kantonen haben sie unerwartet stark mobilisiert.
33600	35060	1460	Im Gotthard-Strassentunnel
35810	38620	2810	werden alle sechs Jahre die tonnen- schweren Lüftungsanlagen überprüft.
39320	42780	3460	Im Fall eines Unfalls wie dem vor 15 Jahren sind sie überlebenswichtig.
46430	50260	3830	Mit Tina Maze verliert die Skifirma Stöckli aus dem Entlebuch
50950	53740	2790	ihr Aushängeschild und damit auch viel internationale Werbung.
56270	58900	2630	Gestern war ein guter Sonntag für die Linken.
59680	62940	3260	In den Kantonen Basel-Stadt und Aargau triumphierten sie.
63630	65060	1430	Das ist heute unser Schwerpunkt,
65720	68280	2560	den wir im Studio mit Politologe Michael Hermann analysieren möchten.
69000	70560	1560	Was ist Ihre Bilanz nach diesem Wahlsonntag?
71280	72680	1400	Wir untertiteln live:
75640	81600	5960	Spannend war es, dass es
82400	85360	2960	Überraschung Sieger gegeben hat, aber auch, dass in beiden Kantonen
86039.99999999999	89720	3680	dieselben Trends sichtbar wurden.
90440	92120	1680	Es war nicht nur eine kantonale Angelegenheit.
92789.99999999999	94880	2090	Vermutlich war es eine Gegenreaktion
95630	100680	5050	zu dem, was ich national zugetragen hat.
101440	104240.00000000001	2800	Man möchte sich nicht rechts positionieren.
104640	105840	1200	Danke fürs Erste, Michael Hermann.
106560	108560	2000	Schauen wir im Detail auf die beiden Kantone, zuerst nach Basel-Stadt.
109310	110320	1010	Dort haben sich die Bürgerlichen zusammengetan,
111039.99999999999	112600	1560	um die links-grüne Mehrheit nach zwölf Jahren zu kippen.
