start	end	duration	text
2220	5430	3210	.
5540	9630	4090	1:1-Untertitelung
14280	17310	3030	"Guten Abend, das ist ""Schweiz aktuell"". Heute mit diesen Themen:"
19730	21950	2220	Eine Schulklasse aus Bulle/FR
22200	24430	2230	hat gestern das Parlament in Ottawa besucht,
24600	26430	1830	als der Attentäter das Gebäude stürmte.
26630	29110	2480	Über 12 Std. mussten sie in einem Raum ausharren -
29180	32790	3610	in der Heimat war man wie auf Nadeln.
37370	39830	2460	St. Moritz kämpft mit 50'000 Fr.
40050	41670	1620	gegen die Abschaffung der Pauschalbesteuerung.
47110	50830	3720	In einem wohlhabenden Zürcher Quartier
51040	54710	3670	wohnen seit Anfang Jahr Flüchtlinge.
54960	56470	1510	Kritiker sprechen von einer Luxus-Asylunterkunft.
56620	58390	1770	Wir nehmen einen Augenschein.
59840	64069.99999999999	4230	Eine Schiesserei in und um das kanadische Parlament in Ottawa
64230.00000000001	66430	2200	erschüttert die ganze Welt. Kanada steht unter Schock.
66540	69030	2490	Ein Soldat ist tot, der mutmassliche Schütze auch.
69220	74590	5370	Und mitten in diesem Terror sind 14 Schüler und 2 Lehrer aus Bulle/FR.
74800	77430	2630	Sie haben bei einem Austausch in Kanada das Parlament besucht,
77530	79950	2420	wo ein Attentäter gestern das Gebäude gestürmt hat.
80120	83070	2950	Über 12 Std. mussten sie in einem Raum ausharren.
83270	86200	2930	Von dort konnten sie aber nach Hause telefonieren.
88480	90520	2040	Das College du Sud in Bulle.
90720	92600	1880	Das ist die Schule der Schweizer Klasse,
92840	94680	1840	die in Ottawa mitten in die Schiesserei geraten ist.
94900	96720	1820	Am Telefon erzählt ein Schüler,
96890	100720	3830	wie er die Schiesserei vor Ort erlebt haben.
100900	103440	2540	Wir wollten auf den Turm hinauf und standen beim Lift an.
103620	106039.99999999999	2420	Dann haben wir plötzlich einen Schuss gehört.
106210.00000000001	110560	4350	"Und ein Sicherheitsmann rief auf Englisch: ""Geht alle hinein!"""
110759.99999999999	113000	2240	Dann rannten wir. Ein paar sind dabei gestürzt.
113080	120760	7680	Dann wurden wir zusammen mit anderen in der Kapelle eingeschlossen.
