start	end	duration	text
1870	6970	5100	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7220	9890	2670	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
10000	12210	2210	Das macht an diesem Freitag Schlagzeilen:
13910	17610	3700	Barack Obama gedenkt der Opfer von Hiroshima.
19370	22570	3200	In der Schweiz wünschen sich immer mehr
22780	25850	3070	eine stärkere Rolle von Polizei und Armee.
27660	31370	3710	Schweizer Spitäler registrierten im letzten Jahr
31460	34930	3470	1'400 Fälle von Kindesmisshandlungen.
36380	41770	5390	FCZ-Präsident Canepa will seinem Club erhalten bleiben.
43370	46690	3320	V.a. am Abend Gewitter.
49220	52210	2990	Die Zündung der ersten Atombombe über Hiroshima
52300	55130	2830	hat das Leben von Zigtausenden ausgelöscht
55370	57850	2480	und das Leben von noch viel mehr Menschen
58100	60090	1990	und wohl die ganze Welt für immer verändert.
60280	62850	2570	Noch nie hat sich ein amtierender US-Präsident
63020	64769.99999999999	1750	in Hiroshima blicken lassen.
64940	65890	950	Bis heute.
66080	69050	2970	Am Mahnmal für die Opfer im Friedenspark Hiroshima
69190	72130	2940	legt Barack Obama einen Kranz nieder,
72260	74370	2110	gedenkt der Opfer der Atombomben,
74600	78930	4330	der Opfer des Zweiten Weltkriegs in stillem Gebet.
79080	83289.99999999999	4210	Heute sind die ehemaligen Feinde USA und Japan Verbündete.
83500	85330	1830	Der symbolische Akt
85480	88370	2890	soll die beiden Länder noch fester zusammenschweissen.
89410	91410	2000	Präsident Obama und Japans Premier Abe:
91520	94250	2730	Die ehemaligen Kriegsfeinde sind heute Alliierte
94400	98970	4570	gegen Nordkoreas Atomwaffenprogramm, gegen Chinas Hegemonial-Ansprüche.
99120	102289.99999999999	3170	Für die Atombombe entschuldigt sich Obama dennoch nicht.
102479.99999999999	105729.99999999999	3250	Der Commander in Chief bleibt unverbindlich:
105880	111289.99999999999	5410	Hiroshima lehrt uns eine Wahrheit: Die wissenschaftliche Revolution,
111370	114289.99999999999	2920	die zur Atomspaltung führt,
114430	120490	6060	muss von einer moralischen Revolution begleitet sein.
120650	126370	5720	Geschätzte 200'000 Menschen starben im August 1945.
126540	129770.00000000001	3230	Die beiden Atombomben auf Hiroshima und Nagasaki
129940	134970	5030	hätten den Krieg verkürzt, lautet bis heute die Begründung der USA.
135110	139010	3900	Obamas grosse Vision: eine atomwaffenfreie Welt.
139100	143370	4270	Dafür hat er u.a. den Friedensnobelpreis erhalten.
143530	147010	3480	Die Länder mit Atomwaffen müssen den Mut finden,
147130	149329.99999999997	2200	der Logik der Angst zu entkommen
149490	154610	5120	und eine Welt ohne Atomwaffen zu schaffen.
154820	158329.99999999997	3510	Am Schluss grüsst Obama zwei Vertreter der Hibakusha -
185460	188170	2710	Überlebende des Atombomben-Infernos, und spricht ein paar Worte mit ihnen.
188350	192330	3980	Statt einer Entschuldigung eine feine menschliche Geste.
194830	195970	1140	Mehr Überwachung, weniger persönliche Freiheiten.
200610	203650	3040	Mehr Überwachung, weniger persönliche Freiheiten.
203770	205930	2160	Um Terror effizient zu bekämpfen,
206090	208610	2520	sind zwei Drittel der Schweizer Bevölkerung bereit,
208710	211650	2940	Big Brother oder Anverwandte in ihr Leben zu lassen.
211860	216610	4750	Das ergibt eine Studie der Militär- akademie der ETH zur Sicherheit 2016.
216750	219530	2780	Aber trotz bedrohlicher Weltbedrohungslage
219700	222210	2510	fühlen sich die Befragten in der Schweiz sicher,
222360	224770	2410	vertrauen Polizei, Behörden und Armee.
224870	228170.00000000003	3300	Hans Bärenbold war bei der Studienpräsentation dabei.
230590	233810	3220	Kriege, Terroranschläge und Flüchtlingselend,
234000	235650	1650	von heiler Welt kann zurzeit nicht die Rede sein,
235810	237530	1720	und das ist auch in der Schweiz zu spüren.
237740	241570	3830	74 % der Befragten schätzen die Weltlage pessimistisch ein,
241680	243450	1770	ein starker Anstieg.
243620	249290	5670	Unserer Meinung nach sind der Terrorismus, die Syrien-,
249380	251890	2510	die Ukraine- und die Flüchtlingskrise die Gründe,
252010	255290	3280	die dazu geführt haben,
255450	258850.00000000003	3400	dass man die weltpolitische Lage pessimistisch betrachtet.
259060	263010	3950	Trotzdem fühlen sich 86 % der Schweizerinnen und Schweizer
263100	264330	1230	nach wie vor sicher.
264500	268890	4390	Auch dank der Neutralität, die von 95 % haushoch bejaht wird.
269050	271970	2920	Dagegen erreicht die EU-Skepsis ein neues Rekordhoch.
272110	277170	5060	Nur noch 16 % befürworten einen Beitritt zur EU.
277420	281130	3710	Eine institutionelle Bindung, z.B. ein EU- oder NATO-Beitritt,
281220	286730	5510	hat im Moment in der Schweizer Bevölkerung keine Chance.
286840.00000000006	288730	1890	Mehrheitsfähig ist dagegen
288900	292250	3350	eine wirtschaftliche Zusammenarbeit mit der EU.
292420	296490	4070	81 % der Schweizer Bevölkerung sprechen sich dafür aus.
296659.99999999994	299170	2510	Man könnte sagen, das sind die Bilateralen,
299340.00000000006	303090	3750	die die Schweiz bis anhin gehandhabt hat.
303250	306410	3160	Starke Sicherheitsbehörden, so meinen 87 %,
306540	308530	1990	sollen den Terrorismus bekämpfen.
308690	314330	5640	Dafür nehmen 66 % auch Freiheitseinbussen in Kauf.
