start	end	duration	text
9190	12610	3420	1:1-Untertitelung
12830	14970	2140	"Guten Abend und willkommen zu ""Schweiz aktuell""."
15070	18530	3460	Das haben wir heute für Sie:
20190	24810	4620	Der Zürcher SP-Regierungsrat Mario Fehr boykottiert seine Partei
24890	27050	2160	wegen einer Strafanzeige der Jungsozialisten.
27250	31210	3960	Das Resultat ist ein grosser Graben zwischen JUSO und SP.
34170	36370	2200	Aargauer Gemeinden, die keine Asylsuchenden aufnehmen,
36590	40890	4300	müssen ab nächstem Jahr zehnmal höhere Ersatzzahlungen leisten.
41100	44210	3110	Nun suchen sie mit Hochdruck nach neuen Unterkünften.
47010	51010	4000	Im Luzerner Seebecken haben Abfalltaucher
51260	53450	2190	Berge von Müll aus dem Wasser gefischt.
53660	55850	2190	Dabei sind sie auch auf sperrige Überraschungen gestossen.
59470	61250	1780	Zunächst aber zu Folgendem:
61460	64170	2710	In der Nacht auf gestern brannte in Widnau im St. Galler Rheintal
64220	66690	2470	das ehemalige Restaurant Krone lichterloh.
66850	69010	2160	Trotz des Grosseinsatzes mehrerer Feuerwehren
69039.99999999999	70840	1800	konnte man es nicht mehr retten.
70960.00000000001	72760	1800	Vieles deutet auf Brandstiftung hin.
74690	76520	1830	In der Nacht auf Sonntag
76730	78840	2110	brannte es im ehemaligen Restaurant Krone.
79060	82520	3460	Feuerwehren aus mehreren Gemeinden versuchten mit knapp 80 Leuten,
82630	84600	1970	die Flammen zu bekämpfen.
84710.00000000001	87039.99999999999	2330	Feuerwehrkommandant Marco Köppel schildert,
87200	89240	2040	was er und seine Männer in der Nacht erlebten.
89450	91360	1910	Als wir mit den ersten Fahrzeugen vor Ort kamen,
91520	93280	1760	stand das Gebäude in Vollbrand.
93430	96600	3170	Wir klärten sofort ab, ob sich noch Personen im Gebäude aufhielten.
96860	100360	3500	Die Anwohner berichteten, niemanden gesehen zu haben.
100460.00000000001	102280	1820	Wir schauten auch so gut wie möglich
102479.99999999999	105479.99999999999	3000	und schützten dann sogleich die Nachbargebäude.
105700	109920	4220	Der Schaden liegt bei 1 Mio. Fr. Verletzte gab es keine.
