start	end	duration	text
1050	2450	1400	.
2660	5890	3230	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6550	8970	2420	Guten Abend, meine Damen und Herren.
9110	11970	2860	"Das ist die ""Tagesschau""-Hauptausgabe vom 15. Juli - ich begrüsse Sie."
13090	17930	4840	Das griechische Parlament entscheidet über erste Reformen.
18910	24170	5260	Der frühere SS-Mann Oskar Gröning muss vier Jahre ins Gefängnis.
24910	29850	4940	Was sich Schweizer Firmen nach dem Ende des Embargos erhoffen.
30740	35730	4990	Defekte Batterien verhindern den Weiterflug von Solar Impulse.
36930	41090	4160	Morgen 32-36 °C.
42170	45210	3040	Alexis Tsipras steht vor seiner wohl härtesten Schlacht
45310	47210	1900	im griechischen Parlament.
47380	49450	2070	Denn um überhaupt wieder neue Finanzhilfen
49560	51450	1890	aus der Eurozone zu erhalten,
51660	55050	3390	muss er heute das grosse Spar- und Reformpaket durchbringen.
55170	58050	2880	Auf dem Weg ins Parlament gibt sich Tsipras zwar locker.
58220	62570	4350	Doch er weiss: Für ihn steht persönlich viel auf dem Spiel.
62680	64569.99999999999	1890	Und er weiss auch:
64819.99999999999	67930	3110	Es wird keine einfache Sitzung, denn auch aus den eigenen Reihen
68090	71130	3040	wird er mit erbittertem Widerstand rechnen müssen.
71250	73370	2120	Aber nicht nur im Parlamentsgebäude
73460.00000000001	77170	3710	wird gegen das Reformpaket Stimmung gemacht, sondern auch davor.
78340	82050	3710	Noch sind es nur Hunderte, die einmal mehr Nein sagen.
82200	86170	3970	Nein zum Sparpaket, zur EU, zur EZB und zum Währungsfonds.
86310	88050	1740	Die Polizei geht davon aus,
88180	91650	3470	dass die eigentliche Demonstration erst später am Abend losgeht.
91770	93570	1800	Der Widerstand gegen das Sparpaket
93740.00000000001	97170	3430	ist im Parlament dagegen schon richtig lanciert.
97420	101570	4150	Es ist unsere Pflicht, nicht klein beizugeben.
101680	103490.00000000001	1810	Dieses Parlament darf nicht zulassen,
103660	106170	2510	dass unsere Regierung erpresst wird.
106320	110370	4050	Kein Parlament kann unter solchen Umständen Gesetze verabschieden.
110520.00000000001	114610	4090	Jetzt Augen zu und durch, sagen sich andere SYRIZA-Leute:
114789.99999999999	117330	2540	Es gab keinen anderen Weg als zu unterschreiben.
117479.99999999999	120050	2570	Und so sollten wir mit einer Hand auf dem Herz,
120210	126730	6520	mit Verantwortungsbewusstsein Ja zu diesem Vertrag sagen.
126890	129370	2480	Sollte dieses Ja zum ersten Sparpaket zustande kommen,
129490.00000000001	132210	2720	wird die Mehrwertsteuer erhöht,
132460	134850	2390	dann werden Frühpensionierungen abgeschafft.
135000	138730	3730	Freiberufler und Villenbesitzer müssten mehr Steuern zahlen.
138920.00000000003	141530	2610	Für die Entscheidungsfindung bleibt noch etwas Zeit:
141780	144810	3030	Die Abstimmung im Parlament wird erst nach 23 Uhr erwartet.
144970	147170.00000000003	2200	Und während drinnen ein Ja vorbereitet wird,
147310	149410	2100	sagen draussen immer mehr Nein.
151090	153890	2800	Widerstand formiert sich an allen Ecken und Enden.
154050	157170.00000000003	3120	Werner van Gent in Athen, kann Tsipras unter diesen Umständen
157329.99999999997	160450	3120	wirklich mit einem Ja zum Reformpaket rechnen?
160540	169570	9030	Wir untertiteln live:
169730	172530	2800	Sie sehr hinter mir die Demonstration.
172650	176730	4080	Es sind mehrere 1000 Personen.
176980	182850	5870	Der Druck auf Alexis Tsipras ist enorm.
185450	189370	3920	Er wollte heute seine Partei auf seine Linie bringen.
189540	193010	3470	Er sagte, es gäbe keine andere Alternative.
193050	196130	3080	Er wirkt etwas verbittert.
196270	201530	5260	Er wirkt sehr realistisch.
201730	204210	2480	Oh bin heute Abend seine Parlamentarier folgen werden,
204329.99999999997	208730	4400	kann man noch nicht absehen.
208850	211770	2920	Es wird Differenzen geben.
211930	214970	3040	Die Abstimmung ist ja erst nach 23 Uhr. Nehmen wir mal an, das
215060	220610	5550	Parlament sagt Nein - was passiert dann?
220700	224930	4230	Ein Nein ist fast unvorstellbar.
225130	228730	3600	Dann wäre das ganze Abkommen ins Wasser gefallen.
228900	231650	2750	Man hätte einen ungeregelten Grexit
231740	235010	3270	mit unabsehbaren Folgen.
237480	240450	2970	Griechenland braucht in den nächsten drei Jahren rund 86 Mrd. Euro.
