start	end	duration	text
11130	13070	1940	MIT TELETEXT-UNTERTITELUNG
15040	16990	1950	Liebe ZuschauerInnen.
17690	23070	5380	"""Was, Sie als Theologe waren noch nie in Israel"", fragen mich Leute oft."
24000	28260	4260	Tatsächlich, ich war noch nie in Israel, und das hat v.a. 2 Gründe:
29400	31700	2300	Erstens möchte ich mir die Bilder,
31800	34580	2780	die ich mir von den biblischen Geschichten mache,
34700	37260	2560	nicht durch die Realität kaputtmachen lassen.
37360	41020	3660	Das ist, wie wenn man ein Buch gelesen hat und dann den Film sieht.
41120	43300	2180	Häufig ist der Film enttäuschend.
43560	47460	3900	Zweitens habe ich meine liebe Not mit dem heutigen Staat Israel
47590	49900	2310	und seinem Verhältnis zu Palästina.
50120	53060	2940	Ich weiss schon, dass das biblische Volk Israel
53250	56420	3170	und der jetzige Staat Israel nicht identisch sind.
56580	58260	1680	Aber es gibt einen Zusammenhang:
58790	62420	3630	Als Christ kann ich auch dem gegenwärtigen, realen Israel
62520	64860	2340	nicht gleichgültig gegenüber stehen.
65120.00000000001	67860	2740	In diesem Land haben sich im 20. Jahrhundert
68039.99999999999	70620	2580	viele jüdische Menschen wieder gesammelt.
70720	72700	1980	Die Gründung Israels
72840	73300	460	ist mit dem Hintergrund der Zerstreuung des jüdischen Volkes,
76450	79140	2690	weg aus dem gelobten Land, durch die Römer,
79320	82660	3340	der Judenverfolgung in ganz Europa über Jahrhunderte
82830	86340	3510	und v.a. der Judenverfolgung in der Nazizeit geschehen.
86440	88260	1820	Darum darf der Antisemitismus
88640	91580	2940	nie wieder einen Platz in unseren Herzen haben.
93100	95100	2000	Aber die Tatsache ist auch:
95200	98020.00000000001	2820	Die Errichtung Israels bedeutete gleichzeitig
98200	101500	3300	die Vertreibung der Palästinenser aus ihrem Gebiet.
101600	103259.99999999999	1660	Doch lange fühlte ich mich mit Israel viel stärker verbunden.
105650	107620	1970	Das fing schon früh an.
108590	112620	4030	Ich war im 8. Schuljahr, als im Juni 1967 mein Geschichtslehrer
112780	118300	5520	kreidebleich das Wort Genozid, Völkermord, an die Wandtafel schrieb.
121160	124940	3780	Alle arabischen Nachbarvölker Israels taten sich zusammen,
125040	126940	1900	um den Staat zu vernichten.
127100	130500	3400	Man musste damals annehmen, Israel würde ausgelöscht.
131520	133300	1780	Als der Krieg nach 6 Tagen schon vorbei war
134400	136820	2420	und Israel auf der ganzen Linie siegte,
136920.00000000003	138900	1980	atmeten wir alle auf
139040	143270	4230	und waren gefühlsmässig total auf der Seite Israels.
143380	145310	1930	Und heute?
145450	147910	2460	Ich bin offen gestanden total ratlos.
148590	151790	3200	Und ich habe einfach nur Fragen, keine Antworten.
152300	157310	5010	Ich frage mich, warum Israel ständig Mauern gegen Palästina baut.
158160	160990	2830	Warum provoziert es mit illegalen Siedlungen
161200	163310	2110	und führt einen unverhältnismässig scheinenden Zerstörungskrieg
165320	168230	2910	im Gaza-Streifen? Warum suchen sie keinen Weg?
169520	171750	2230	Warum wählt auf der anderen Seite
171870	175150	3280	die Bevölkerung des Gaza-Streifens die Hamas als Regierung,
175290	178310	3020	die das Existenzrechts Israels leugnet und nicht aufhört,
179140	182910	3770	Raketen nach Israel zu schiessen, die Hass ohne Ende schürt?
183930	188560	4630	Die Menschen in Israel und Palästina grüssen sich mit dem gleichen Wort:
188690	191960	3270	Frieden. Schalom. Salam.
192200	193320	1120	Es gibt eine Vision bei einem biblischen Prophet,
195400	197800	2400	dass Wolf und Lamm beieinander wohnen,
197960	199880	1920	Kalb und Löwe zusammen weiden.
199990	202079.99999999997	2090	Dass sich Kuh und Bär anfreunden
202260	205480	3220	und sich niemand mehr gegenseitig bekämpft.
206520	208320	1800	Vielleicht ist das Traumbild etwas naiv.
209170.00000000003	211240	2070	Aber ich weiss nichts Besseres.
211310	213360	2050	So ein Zusammenleben in Frieden
213550	216760	3210	ist doch überall unsere Hoffnung und unser Auftrag.
217380	222160	4780	Warum gelingt das gerade dort nicht, wo die heiligen Schriften entstanden?
222730	223360	630	Es tut mir leid: Ich entlasse Sie ratlos in den morgigen Sonntag.
229680	232600	2920	SWISS TXT / UT-Redaktion Zürich Lilian Zbinden
