start	end	duration	text
1320	5490	4170	1:1-Untertitelung. Livepassagen können Fehler enthalten.
5650	8250	2600	"Guten Abend, meine Damen und Herren, das ist die ""Tagesschau""-Hauptausgabe"
8440	11730	3290	und diese Themen haben wir an diesem 30. Mai für Sie:
13230	18290	5060	In Süddeutschland sterben bei schweren Unwettern vier Menschen.
20080	26810	6730	Der Basler Financier soll Anleger um 800 Mio. Fr. betrogen haben.
28310	30450	2140	Homosexuelle sollen künftig
30630	34210	3580	Kinder ihrer Partner oder Partnerinnen adoptieren dürfen.
35890	40970	5080	Senderos, Widmer und Zuffi dürfen nicht an die Fussball-EM.
42440	47690	5250	Mit einem Wechsel aus Wolken, einzelnen Schauern und etwas Sonne
47820	49330	1510	bei 18 °C.
50670	53010	2340	Schwere Gewitter, extremer Regen und Sturm
53180	55970	2790	haben in Süddeutschland immense Schäden angerichtet.
56060	58770	2710	Die Behörden sprechen von einer Naturkatastrophe.
59000	62850	3850	Es gibt mind. vier Tote und wohl auch zahlreiche Verletzte.
63020	65489.99999999999	2470	Besonders getroffen hat es Baden-Württemberg.
65640	68970	3330	In Schwäbisch Gmünd starb ein Feuerwehrmann beim Versuch,
69090	70770	1680	ein Flutopfer zu bergen.
70920	75050	4130	Und die kleine Ortschaft Braunsbach wurde richtiggehend überflutet.
76360	78770	2410	Eine Ambulanz mitten in den Fluten.
78920	81330	2410	Die Bilder eines Anwohners sind dramatisch.
81460.00000000001	85090	3630	Mitten durch Braunsbach führt ein reissender Fluss,
85180	88130	2950	innert Minuten schwillt die Flut an.
88260	91250	2990	Autos, Bäume - alles wird mitgerissen.
91480	95490.00000000001	4010	Fast aus dem Nichts, berichten Anwohner,
95580	98770.00000000001	3190	sei die Schlammflut gekommen - die Wetterdienste warnten vor Starkregen,
98940	102130	3190	aber nicht vor Unwettern solcher Heftigkeit.
102289.99999999999	105930	3640	In den Stunden danach wird das Ausmass der Schäden sichtbar.
106180	109770.00000000001	3590	Für die Dutzenden Feuerwehrleute, die die ganze Nacht im Einsatz stehen,
109900	112970	3070	ein apokalyptischer Anblick.
113200	118410	5210	Im 900-Einwohner-Ort Braunsbach werden auch viele Häuser beschädigt,
118580	122050	3470	ihre Bewohner in Notunterkünfte gebracht.
122160	123890	1730	Vor den Fernsehkameras
124090	126890	2800	spricht am Morgen ein erschütterter Bürgermeister.
127110	131650	4540	Wir haben heute Nacht eine Tragödie ungeahnten Ausmasses erlebt.
131820	134570	2750	So, wie man es sich nicht vorstellen kann,
134730	138770	4040	wie man es vielleicht irgendwann einmal im Fernsehen gesehen hat.
138850	142130	3280	Es war ein Lärm ... Es war unbeschreiblich.
142290	145250	2960	Auch in weiteren Teilen Baden-Württembergs
145360	149050	3690	rissen übergelaufene Bäche Autos mit.
149210	154450	5240	Wie gross das Ausmass der Schäden ist, bleibt heute unklar.
154550	156490	1940	Noch ist das Chaos gross,
156690	160650	3960	noch türmen sich die Überreste einer Horrornacht an den Strassenrändern.
160870	164090	3220	Die Menschen sind erst am Aufräumen, pumpen Keller aus,
164260	168570	4310	räumen ihr von Schlamm bedecktes Hab und Gut aus den Häusern.
168740	171930	3190	Land unter hiess es auch in Teilen Bayerns.
172050	175650	3600	Auch hier sind die Menschen daran,
175870	178010	2140	Spuren und Schäden des Hochwassers zu beseitigen.
178170.00000000003	181810	3640	Etwas, das Nord- und Ostdeutschland vielleicht noch bevorsteht:
181890	182970	1080	Für diese Gebiete
183190	186850	3660	sind für heute Nacht weitere, sehr starke Regenfälle angekündigt.
188560	191610	3050	Traumrenditen in zweistelliger Prozenthöhe
191830	194290	2460	und damit riesige Gewinne - und das bombensicher
194460	197410	2950	mit einem eigens entworfenen Handelssystem.
197500	199850	2350	Mit diesen dubiosen Versprechen
199950	202250	2300	soll der ehemalige Finanzjongleur Dieter Behring
202420.00000000003	205970	3550	gemäss Anklage etwa 2'000 Anleger systematisch betrogen
206190	208490	2300	und so Millionen ergaunert haben.
208600	210810	2210	Seit heute nun steht der 61-Jährige
210950	213530	2580	vor dem Bundesstrafgericht in Bellinzona.
215160	217650	2490	Ankunft des Angeklagten vor dem Bundesstrafgericht.
217800	219690	1890	Er will sich vor dem Prozess nicht äussern.
219790	221610	1820	Die Schranke bleibt unten.
221760	224890	3130	Das Ehepaar Behring muss sein umfangreiches Aktenmaterial
225100	229050	3950	an Ort und Stelle ausladen und ins Gerichtsgebäude rollen - im Regen.
229230	233050	3820	"Aber die Botschaft ist klar: ""Venceremos - wir werden gewinnen."""
233260	235210	1950	Die Bundesanwaltschaft wirft Behring
235390	239250	3860	gewerbsmässigen Betrug und qualifizierte Geldwäscherei vor -
239360	243130	3770	nach einem Verfahren, das nur sehr langsam vorangekommen ist:
243260	245290	2030	Das Verfahren hat lange gedauert.
245430	247650	2220	Es geht aber auch um ein grosses,
247840	249650	1810	komplexes Wirtschaftsstrafverfahren,
249870	252130	2260	bei dem nicht zuletzt auch das Verhalten des Beschuldigten
252260	254490	2230	massgeblich dazu beigetragen hat,
254590	257490	2900	dass sich das Verfahren dermassen in die Länge gezogen hat.
257670.00000000003	260930	3260	Behring will sich durch einen Privatverteidiger
261170.00000000003	263250	2080	und nicht durch einen zugewiesenen Pflichtverteidiger
263360	265130	1770	verteidigen lassen.
265240	266650	1410	Das wird ihm aber verwehrt.
266830	270250	3420	Der Privatverteidiger - hier rechts - spricht von mangelnder Fairness:
270420	273650	3230	Es geht darum, dass mein Klient, Dieter Behring,
273820	278290	4470	keine Verteidigung hatte während der Strafuntersuchung.
278409.99999999994	280970	2560	Ein ganz einfaches Problem:
281130	284370	3240	Wer nicht verteidigt ist, kann auch nicht verurteilt werden.
284610	286850	2240	Finanzgenie oder Millionenbetrüger?
286960	288250	1290	Hier Behring,
288409.99999999994	291090.00000000006	2680	nachdem erste kritische Medienberichte aufgetaucht waren.
291210	293810	2600	Zuvor hatte er mit einem
293880	297409.99999999994	3530	angeblichen automatisierten Handelssystem
297510	299570	2060	bei Anlegern Furore gemacht.
299740	303730	3990	Dank des Programms auf diesen Computern
303890	307330	3440	stellte Behring Gewinne in zwei- stelliger Prozenthöhe in Aussicht.
307410	309450	2040	Das Urteil soll am 30. September verkündet werden.
310530	312090	1560	Geschlagene zwölf Jahre hat es gedauert
312190	313930	1740	von der Festnahme bis zum Prozess.
314110	316010	1900	Viviane Manz vor dem Bundesstrafgericht in Bellinzona,
316210	318620	2410	warum hat das so lange gedauert? Das ist doch eher unüblich.
318750	320060	1310	Wir untertiteln live:
332020	334340.00000000006	2320	Es ist einer der grössten Fälle von mutmasslicher
334510	336420	1910	Wirtschaftskriminalität.
336640	342380	5740	Deshalb ist es so wichtig, dass hier ein Urteil gefällt wird.
345070	348290	3220	Falls Dieter Behring wirklich seine Anleger betrogen hat, muss er zu
348510	350370	1860	Rechenschaft gezogen werden.
350630	352370	1740	Die Akten füllen einen ganzen Teller.
352710	354930	2220	Auch Dieter Behring hat zur Verzögerung beigetragen.
355180	360450	5270	Er hat seinen Verteidiger gewechselt.
360710	362970	2260	Dennoch muss sich die Bundesanwaltschaft vorwerfen
363220	365090	1870	lassen, dass es zwölf Jahre gedauert hat.
365300	367170	1870	Es zeigt sich an diesem Fall exemplarisch,
367420	370410	2990	ob die Bundesanwaltschaft über in der Lage ist, ein so komplexes
370620	371930	1310	Verfahren zu Ende zu bringen.
372230	375450	3220	Da ist also noch vieles hängig. Ist denn ganz grundsätzlich überhaupt
375670	378530	2860	mit einem Urteil zu rechnen?
378740	382530	3790	Ich gehe davon aus, dass das Urteil im September kommt.
382640	388530	5890	Der private Verteidiger
389770	392770	3000	hat heute gefordert, dass die Anklage an die Bundesanwaltschaft
393000	394890	1890	zurückgewiesen wird.
395110	397090.00000000006	1980	Dass also das Verfahren hier abgebrochen wird.
397430	399690	2260	Er hat aber nicht neue Argumente dafür präsentiert.
399930	402810	2880	Falls das Gericht tatsächlich diesen Fall zurück weisen würde,
403060	405450	2390	würde das mit grosser Wahrscheinlichkeit heissen,
405750	411530	5780	dass dieser Fall verjährt wird.
412950	416050	3100	Das wäre dann die komplette Blamage für die Bundesanwaltschaft.
417990	420170	2180	Im Tauziehen um die Unternehmenssteuerreform III
420330	422370	2040	beharrte der Ständerat heute auf seiner Linie:
422590	425130	2540	Er will verhindern,
425340	428210	2870	dass die geplanten Steuerentlastungen für Unternehmen
428340	430770	2430	einseitig zulasten der Kantone gehen.
430910	432610	1700	Er will den Unternehmen darum
432770	435210	2440	deutlich weniger weit entgegenkommen als der Nationalrat -
435370	437930	2560	v.a. auch im Hinblick auf eine allfällige Referendumsabstimmung
438040	439650	1610	zur umstrittenen Reform.
440630	442930	2300	Trotz internationalen Drucks v.a. aus der EU -
443080	446050	2970	der Standort Schweiz soll weiterhin steuerlich attraktiv bleiben
446150	447850	1700	für in- und ausländische Firmen.
447950	451250	3300	Ihnen bringt die geplante Unternehmenssteuerreform
451330	452850	1520	deutliche Steuerentlastungen.
453020	455530	2510	Bund und Kantonen allerdings drohen Milliarden-Steuerausfälle.
455750	458850	3100	Die Kantone fürchten v.a. die vom Nationalrat geplante Einführung
459030	461730	2700	von Steuerentlastungen auf Eigenkapital.
461830	464650	2820	Dieses neue Steuersparinstrument für Unternehmen
464800	466930	2130	fand auch im Ständerat Unterstützung -
467150	469890	2740	schliesslich stünden dahinter auch finanzstarke Kantone
470030	472930	2900	wie etwa Zürich oder die Waadt, hiess es.
473190	475290	2100	Ein wettbewerbsfähiger Steuerstandort
475420	477370	1950	ist im Interesse aller Kantone
477550	479970	2420	und letztlich der gesamten Volkswirtschaft.
480120	483810	3690	Anders gesagt: Wenn Zürich und Waadt weiter stark bleiben,
483940	486890	2950	bleibt auch die Schweiz stark.
487150	489250	2100	Eine Mehrheit hingegen warnte davor:
489420	493210	3790	Zu viele Steuererleichterungen würden die ganze Vorlage gefährden.
493470	496850	3380	Wenn wir jetzt all das in ein einziges Schiff hineinpacken
496990	500650	3660	und das durch das Gewitter einer Volksabstimmung lassen müssen,
500820	505690	4870	dann haben wir keine oder sehr geringe Chancen.
505860	508410	2550	Das wäre ein sehr schlechtes Zeichen für die Wirtschaft,
508590	512289.99999999994	3700	wenn wir diese Unternehmens- besteuerung nicht an Land bringen.
512440.00000000006	515450.00000000006	3010	Wir werden schon genügend zu kämpfen haben in einer Volksabstimmung
515620	518570.00000000006	2950	in diesem finanzpolitischen Umfeld, das wir haben.
518679.99999999994	521610	2930	Wir sollten diese Zeichen setzen.
521830.00000000006	524330	2500	Und tatsächlich: Der Ständerat setzte das Zeichen -
524470	527850	3380	eine Mehrheit sprach sich gegen die umstrittenen Steuererleichterungen
527980	530490	2510	auf Eigenkapital von Firmen aus.
