start	end	duration	text
11910	13070	1160	MIT TELETEXT-UNTERTITELUNG
14650	17110	2460	Weltweit sind die Öltanklager randvoll.
17300	20510	3210	Trotzdem pumpt v.a. der saudische Staatskonzern Aramco
20630	23190	2560	mehr Öl denn je aus dem Boden.
24070	26230	2160	Das Überangebot hat Konsequenzen:
26410	28070	1660	Der Ölpreis ist massiv gefallen. Ein neues Zeitalter ist angebrochen.
33070	36790	3720	"Guten Abend und herzlich willkommen zu einem ""ECO""-Spezial."
36970	41670	4700	Wir befinden uns auf dem Areal der Firma Rhytank in Basel-Birsfelden,
41850	43070	1220	einer Drehscheibe für den Schweizer Erdölimport.
46560	49070	2510	Wie verändert der tiefe Preis die Welt?
49160	52470	3310	Mit dieser Frage sind unsere Reporter losgezogen.
52520	57510	4990	Eines vorweg: Es ist eine neue geopolitische Ära angebrochen -
57590	58110	520	mit zwei entscheidenden Playern.
62510	65590	3080	Saudi-Arabien ist der weltgrösste Erdölexporteur.
65760	69870	4110	Dank des Öls wurde aus dem Wüsten- staat innerhalb von 80 Jahren
70039.99999999999	72750	2710	die grösste Volkswirtschaft im Nahen Osten.
74250	76390	2140	Die Reserven im Boden sind enorm:
76630	80430	3800	Ende letzten Jahres betrugen sie 270 Mrd. Barrel,
80560	82990	2430	das sind 16 % der Weltreserven.
83160	85870	2710	Sie werden noch für Jahrzehnte reichen.
86880	88110	1230	Pro Tag fördert Saudi-Arabien 10 Mio. Barrel Öl.
90110	92070	1960	Eine Rekordmenge,
92250	95550	3300	welche das letzte Mal Anfang der 80er-Jahre erreicht wurde.
96860	100710.00000000001	3850	Der tiefe Ölpreis ist eine direkte Folge dieser Ölschwemme.
100789.99999999999	103110	2320	Der saudische Ölminister sagte im letzten Herbst,
103920	106550	2630	dass an dieser Strategie festgehalten werde,
106740.00000000001	109470	2730	auch wenn der Preis noch weiter fallen sollte:
109590	112789.99999999999	3200	"""Egal ob der Preis auf 20, 40, 50 oder 60 $ fällt."""
115080	118110	3030	Der zweite wichtige Player sind die USA.
118410	121750	3340	Mit einem Anteil von rund 20 % am weltweiten Verbrauch
121880	124430	2550	der grösste Erdölkonsument.
124530	128350	3820	Täglich verbrauchen die USA 20 Mio. Barrel Öl.
131880	133110	1230	Über lange Zeit war Amerika abhängig vom arabischen Öl.
137840	140350	2510	Diese Abhängigkeit ist kleiner geworden:
140610	143110	2500	Dank neuer Technologien wie dem Fracking
143220	146910	3690	fördern die USA seit ein paar Jahren viel mehr eigenes Öl.
147870	148150	280	2014 waren es mit 8,7 Mio. Barrel pro Tag
152400	155510	3110	fast so viel wie die Fördermenge Saudi-Arabiens.
157079.99999999997	161750	4670	Die Produzenten in den USA stehen damit in Konkurrenz zu Saudi-Arabien.
162610	163150	540	Der tiefe Preis am Erdölmarkt ist das Resultat eines Machtkampfes.
168410	172070	3660	Eines Machtkampfes, der noch längst nicht ausgestanden ist.
172130	174230	2100	Die Folgen für die Ölindustrie sind enorm:
174400	177150	2750	"""Die aktuelle Ertragskraft hat sich seit einem Jahr"
177240	178150	910	"erheblich verringert. Das gilt für alle Ölgesellschaften."""
181530	184470	2940	Die Schweizerin Cornelia Meyer ist Erdölexpertin.
185600	189350	3750	Sie berät Erdölunternehmen, Regierungen und die OPEC.
189510	193150	3640	Ihre Meinung ist international gefragt in diesen turbulenten Zeiten.
195200	197910	2710	But if you compare it to ...
200890	204390	3500	"""ECO"" erreicht sie in Bern, auf dem Weg ins Radiostudio."
204890	208150	3260	Cornelia Meyer kennt das Ölgeschäft seit Jahrzehnten.
208560	212150	3590	Für sie ist klar: Saudi-Arabien will die Marktanteile zurückgewinnen,
212360	216110	3750	die das Land in den letzten Jahren an die USA verloren hat.
216240	218230	1990	Und das um jeden Preis.
221920.00000000003	223190	1270	Saudi-Arabien hat einen sehr langen Atem.
224670.00000000003	226990	2320	Sie haben sehr grosse Staatsreserven.
227110	229070	1960	Das haben Sie gesehen
229230	232470	3240	nach der letzten OPEC-Entscheidung in Wien Ende November:
232670.00000000003	236310	3640	Sowohl der Ölminister wie auch der frühere OPEC-Gouverneur
236480	238190	1710	wie auch ein ehemaliger Aramco-CEO haben gesagt:
239690	243670	3980	"""Wir haben einen langen Atem. Jetzt schauen wir mal, wo das hinführt."""
245230	248470	3240	Saudi-Arabien wurde dank dem Öl unermesslich reich.
248790	252750	3960	90 % der Einnahmen stammen aus der Ölproduktion.
252920	253190	270	Die Staatsreserven betragen 750 Mrd. $.
256950	259870	2920	Experten gehen davon aus, dass der Wüstenstaat
260029.99999999997	264830	4800	ohne Probleme die nächsten zwei Jahre mit einem tiefen Ölpreis leben kann.
266730	268190	1460	Cornelia Meyer war gerade wieder beruflich im Nahen Osten unterwegs.
271370	275110	3740	Die Saudis seien zufrieden mit der aktuellen Entwicklung.
275750	278310	2560	Für die Schieferölproduzenten in den USA hingegen,
278480	282590.00000000006	4110	welche Öl mittels Fracking fördern, werde es immer schwieriger.
282760	283190	430	Die kleinen Firmen,
284890	289430	4540	die diesen Schieferöl- und Gasboom angestossen haben, die leiden sehr.
289650	293190	3540	Denn sehr viele von denen haben höhere Produktionskosten,
293409.99999999994	295350	1940	als das der Ölpreis jetzt ist.
295530	298190	2660	Jetzt steigt er zwar wieder etwas - kürzlich war er wieder um die 70 $.
300330	303110	2780	Aber sehr viele von denen brauchen 70-75 $.
303150	307510	4360	Und das sind kleinere Firmen, die haben keinen langen Atem.
308550	310510	1960	Die Förderkosten sind entscheidend:
311190	313230	2040	Saudi-Arabiens durchschnittliche Kosten
314150	316230	2080	liegen bei rund 25 $ pro Barrel.
316390	320590	4200	Russland fördert im Schnitt für 45 $, d.h. fast doppelt so teuer.
321630	323750	2120	Über 50 $ pro Barrel
323910	327230	3320	müssen Länder wie Norwegen und Kasachstan aufwenden.
327680	328230	550	In Mexiko und Brasilien
329890	333230	3340	liegen die Förderkosten zwischen 60 und 70 $ pro Fass.
334550	337670	3120	Mit Kosten von 75 $ ist Fracking besonders teuer.
342070	343230	1160	Der Preiseinbruch in den letzten zwölf Monaten
345110	347150	2040	hat auch Banken kalt erwischt.
347630	350790	3160	Christoph Schenk ist Anlagechef bei der Zürcher Kantonalbank.
350950	354510	3560	Mittlerweile habe man Anpassungen in den Portfolios vorgenommen.
354670	357070	2400	Als Investment war Öl kein Thema mehr.
358630	362350	3720	Wie war das damals bei Ihnen: Wurden Sie überrascht?
362360	364510	2150	Wir sind schon überrascht worden.
364670	367470	2800	Man muss schon sagen: Als es damals anfing,
367590	370070	2480	gingen wir von einem temporären Effekt aus,
370190	372150	1960	der sich korrigieren würde.
372340	373230	890	Wir waren und sind auch überzeugt,
374670	378270	3600	dass die USA - nachhaltig - aus den Startlöchern kommt -
378430	381350	2920	und der Energieverbrauch wieder zunehmen wird.
