start	end	duration	text
1280	4030.0000000000005	2750	.
4130	14350	10220	1:1-Untertitelung
14480	16230	1750	Guten Abend miteinander.
16400	20470	4070	"Schön, dass sie am letzten September- tag ""Schweiz aktuell"" schauen."
20710	22390	1680	Das macht heute Schlagzeilen:
24460	27110	2650	GLP-Nationalrat Josias Gasser ärgert sich,
27260	30630	3370	weil ihn die Bündner Wirtschafts- verbände nicht zur Wahl empfehlen.
30760	32670	1910	Sie favorisieren stattdessen
32840	36750	3910	die SVP-Kandidatin Magdalena Martullo-Blocher.
38850	42190	3340	Diesen Sommer hatte Luzern 9 % mehr Touristen.
42360	44950	2590	Dies v.a. wegen der Reisegruppen aus China,
45130	48070	2940	die aber nicht überall willkommen sind.
50600	52910	2310	Die Solothurner Regierung und Gemeindevertreter
53080	55670	2590	haben heute auf dem Mümliswiler Friedhof einen Kranz niedergelegt.
55800	57990	2190	100 Jahre ist es her
58140	60790	2650	seit in der Kammfabrik 32 Menschen ums Leben gekommen sind.
63610	65950	2340	In gut zwei Wochen sind Parlamentswahlen.
66050	68710.00000000001	2660	Der Konkurrenzkampf unter den Kandidaten wird schärfer.
68860	71510	2650	Manchmal wird der Kampf auch sehr direkt ausgetragen,
71630	74350	2720	wie jetzt im Kanton Graubünden.
74580	76470	1890	Dort zeigt der bisherige GLP-Parlamentarier
76660	79390	2730	und Unternehmer Josias Gasser offen seinen Ärger,
79440	82630	3190	weil die Wirtschaftsverbände nicht ihn, sondern seine politische
82890	86830	3940	Konkurrentin Magdalena Martullo- Blocher von der SVP unterstützen.
87050	90950	3900	Gianluca Galgani über den verbissenen Kampf
91050	93350	2300	um die Gunst der Wirtschaftsverbände.
95620	98030	2410	Eine Zürcherin schüttelt Bündner Hände.
98160	101470	3310	Die SVP-Nationalratskandidatin Magdalena Martullo-Blocher
101610	103990.00000000001	2380	macht intensiven Wahlkampf.
104100	106350	2250	Die Chefin der EMS-Gruppe findet,
106509.99999999999	109030	2520	sie kommt in Graubünden auch als Zürcherin gut an.
109100	111270.00000000001	2170	Man differenziert eigentlich immer weniger
111370	113070	1700	zwischen Zürcherin und Bündnerin.
