start	end	duration	text
8050.000000000001	11130	3080	1:1-Untertitelung. Livepassagen können Fehler enthalten.
11360	13610	2250	"Guten Abend und herzlich willkommen zu ""Schweiz aktuell""."
13750	16090	2340	Das macht am 17. März Schlagzeilen:
17690	21850	4160	Der erste Durchschlag des Ceneritunnels ist heute gelungen.
21950	24770	2820	Gegen 600 Gäste waren dabei.
24990	27570	2580	Ein wichtiger Schritt auf dem Weg zur NEAT.
29090	32009.999999999996	2920	In Zürcher Briefkästen sind Tausende anonyme Flugblätter gelandet:
32170	36370	4200	Negativwerbung gegen CVP-Regierungs- ratskandidatin Silvia Steiner.
39390	42090	2700	Im Luzerner Kantonsrat fand heute eine brisante Debatte
42250	44810	2560	übers Pornoschauen am Arbeitsplatz statt.
44900	48690	3790	Finanzdirektor Marcel Schwerzmann muss sich gegen Vorwürfe wehren.
49860	52970	3110	Heute ist ein grosser Tag für die neue Alpentransversale NEAT:
53130	55770	2640	der Ceneritunnel, der kleine Bruder des Gotthardtunnels,
55880	57930	2050	wurde zum ersten Mal durchschlagen.
58090	61130	3040	600 Gäste warteten darauf, dass die Arbeiter Punkt 12 Uhr
61300	64810	3510	die Weströhre Richtung Süden durchbrechen würden.
75330	76890	1560	Jubel
76980	78650	1670	Und die Sprengung ist gelungen.
78780	80610	1830	Fussballhorn
80710.00000000001	82890	2180	Monate- und jahrelang arbeiteten die Mineure
83039.99999999999	85210.00000000001	2170	auf das Licht am Ende des Tunnels hin,
85350	88970	3620	auf das Zusammentreffen mit den Kollegen auf der anderen Seite.
89090	92009.99999999999	2920	Jubel
92490.00000000001	95250	2760	Die Aufregung unter den Tunnelbauern war gross.
97460.00000000001	100490.00000000001	3030	Es ist ein schönes Gefühl, dass wir nach all diesen Schwierigkeiten
100620	103890	3270	und der vielen Arbeit am Ziel sind.
105240.00000000001	106890	1650	Für mich ist es das erste Mal,
107039.99999999999	109570	2530	auch wenn ich schon seit 34 Jahren im Tunnelbau arbeite.
109740.00000000001	112850	3110	Ich freue mich sehr, dass ich nach den 5 Jahren hier drin
112950	115410	2460	bis zum Durchschlag gekommen bin.
115590	119330	3740	Heute feiern wir. Ich denke, das haben wir verdient.
121230	122730	1500	Der Tunnel ist neben dem Gotthard,
122880	124690	1810	der nächstes Jahr eröffnet werden soll,
124780	126650	1870	ein wichtiger Teil der Alpentransversale.
126750	128970	2220	Er ist 15,4 km lang.
129110.00000000001	132610	3500	Der Ceneri-Basistunnel verbindet Bellinzona mit Lugano.
132780	134850	2070	Die Fahrt zwischen den beiden Stationen
135070	137050	1980	dauert dank des Tunnels nur noch halb so lange.
137150	139610	2460	Auch Locarno wird besser erschlossen.
139740	143410	3670	Während der Bauarbeiten lief nicht immer alles rund.
143520	146410	2890	Einerseits boten der Berg und seine geologischen Eigenheiten
146540	149570	3030	die eine oder andere Überraschung,
149780	152650	2870	andererseits legten Baufirmen Einspruch ein,
152810	155490	2680	weil sie bei der Vergabe von Aufträgen nicht zum Zug kamen.
155640	158530	2890	Die Gerichtsverfahren sind zwar abgeschlossen,
158750	161810	3060	haben den Bauplan aber um ein Jahr verzögert.
162030	167850	5820	V.a. im Norden ist Bauherrin AlpTransit Gotthard im Rückstand.
168010	172490	4480	Dafür haben sich die Tunnelbauer im Süden beeilt.
172590	175210	2620	Der heutige Durchbruch konnte nämlich
175400	177690	2290	ein Jahr früher als geplant stattfinden -
177860	182050	4190	ein entscheidender Schritt für die Eröffnung 2019.
184130	186690	2560	Eine wichtige Etappe des Ceneri- Basistunnels ist also geschafft.
186950	190050	3100	Darüber hat Katharina Locher heute Nachmittag auf der Baustelle
190110	192610	2500	mit dem Bauleiter gesprochen.
194100	195690	1590	Ich stehe hier
195910	198410	2500	vor einem der Zugangsstollen zum Ceneri-Basistunnel.
198540	199970	1430	Hinter mir:
200150	202610	2460	Gerüste, über die das Aushubmaterial aus dem Tunnel herausgebracht wird.
202829.99999999997	204770	1940	Aus dem Tunnel, der hier in den Berg führt
204940	207890	2950	und in dem heute der erste von 4 Durchschlägen stattgefunden hat,
208040	210810	2770	bei dem 600 Mineure und Beteiligte dabei waren,
210930	212770	1840	darunter auch Renzo Simoni.
212930	215130	2200	Er ist Geschäftsleiter der AlpTransit Gotthard, die den Tunnel baut.
215320	217810	2490	Was war dieser erste Durchschlag für ein Moment?
218070	221090	3020	Ein Durchschlag ist grundsätzlich immer etwas Besonderes.
221350	224370	3020	Heute waren wir besonders in Festlaune und freuten uns,
224510	226490	1980	weil wir auf diesem Teilstück
226750	230090	3340	einen Vorsprung von etwa einem Jahr aufs Marschprogramm haben.
230150	233730	3580	Das hat natürlich alle zusätzlich gefreut und motiviert.
233870	235770	1900	Wie wichtig war die Etappe heute?
235890	238050	2160	Es war eine sehr wichtige Etappe,
238220	241530	3310	obwohl es erst der erste von insgesamt 4 Durchschlägen war.
241670	243370	1700	Es war sehr wichtig,
243490	246850	3360	dass wir einen Vorsprung aufs Zeitprogramm herausholen konnten.
247070	249530	2460	Dieses Teilstück war ursprünglich auf einem kritischen Weg.
249680	252090	2410	Man befürchtete geologische Hindernisse,
