start	end	duration	text
1640	1920	280	.
2640	6160	3520	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6890	9400	2510	"Guten Abend meine Damen und Herren, willkommen zur ""Tagesschau""."
10130	12360	2230	Das macht an diesem Dienstag Schlagzeilen:
15180	19160	3980	IS-Anhänger ermorden einen Priester in der Nähe von Rouen.
22540	26640	4100	Im Kampf gegen Steuerhinterziehung gibt es laut OECD Fortschritte.
28480	31240	2760	Mit der Schweizer Solar Impulse
32049.999999999996	35040	2990	umrundet erstmals ein Solarflugzeug die Erde.
38260	41760	3500	Zunächst im Mittelland, dann in den Alpen und im Süden Regen.
43980	46280	2300	Heute ist es wieder Frankreich.
47010	48600	1590	Nach Deutschland jetzt wieder Frankreich.
49450	51560	2110	Der Terror - wie organisiert oder konzertiert
52280	56160	3880	der sein mag oder auch nicht - er gönnt Europa keine Pause.
56850	59480	2630	Im Norden des Landes,
60250	62640	2390	in Saint-Etienne-du-Rouvray bei Rouen in der Normandie,
63320	65800	2480	dringen zwei Männer während einer Messe in eine katholische Kirche ein,
66650	68520	1870	nehmen mehrere Geiseln und bringen den Priester um.
69280	72039.99999999999	2760	Die Geiselnehmer sind dann beim Versuch, die Kirche zu verlassen,
72770	74960.00000000001	2190	von der Polizei erschossen worden.
75760	78320	2560	Mind. einer der beiden Männer war der Polizei als Extremist bekannt.
79050	80600	1550	Im Zuge der eingeleiteten Ermittlungen
81300	82840	1540	ist bereits eine Person verhaftet worden.
84360	87480	3120	Alarm in der katholischen Kleinstadt Saint-Etienne-du-Rouvray.
88220	91039.99999999999	2820	Strassensperren und ein Grossaufgebot von Sicherheitskräften.
91850	93880	2030	Diese stehen dem ersten terroristischen Gewaltakt
94560	96160	1600	in einer katholischen Kirche gegenüber -
96930	98560	1630	davor hatte man sich schon lange gefürchtet.
99300	101240.00000000001	1940	Zwei mit Messern bewaffnete Attentäter
102039.99999999999	104960.00000000001	2920	waren während der Morgenmesse in das Gotteshaus eingedrungen,
105670	109039.99999999999	3370	hatten fünf Geiseln genommen und den betagten Priester umgebracht,
109770.00000000001	111320	1550	bevor sie erschossen wurden.
112020.00000000001	114920	2900	Eine Geisel, offenbar eine Nonne, schwebt nach wie vor in Lebensgefahr.
115610	117160	1550	Eine weitere Nonne, Augenzeugin,
117850	120440	2590	berichtete einem französischen Sender, es sei Panik ausgebrochen,
121120	124440	3320	als die Täter aufgetaucht seien.
125140	128199.99999999999	3060	"Alle haben geschrien: ""Aufhören! Aufhören!"""
128800.00000000001	130199.99999999999	1400	Das hat nichts genützt.
131009.99999999999	132840	1830	Sie haben den Priester auf die Knie gezwungen,
133510	135920	2410	er wollte sich verteidigen, da hat das Drama begonnen.
136640	139040	2400	Ich bin in einem unbeachteten Augenblick geflohen.
139770	141840	2070	Die Täter haben alles gefilmt, und am Altar
142640	146880	4240	so etwas wie eine Zeremonie auf arabisch abgehalten.
151230	153480	2250	Die dschihadistische Medienstelle Amaq
154220	155960	1740	hat ein Bekennerschreiben veröffentlicht:
156600	159280	2680	"""Die zwei Angreifer gegen die Kirche in der Normandie in Frankreich"
159970	161680	1710	sind Soldaten des IS, die in dessen Auftrag
162420.00000000003	164940	2520	"das Ziel der Kreuzfahrer-Koalition angegriffen haben."""
165650	168980	3330	Der IS selber hat sich noch nicht zum Attentat geäussert.
169730	172300	2570	Präsident Hollande traf kurze Zeit später am Tatort ein
173130	176380	3250	und bedankte sich bei den Sicherheitskräften für ihren Einsatz.
177130	178780	1650	Er zeigte sich betroffen und entschlossen.
181370	186780	5410	Die Bedrohung ist immens und sie bleibt so gross.
187530	191460	3930	Nach allem, was wir in den letzten Tagen, sogar Jahren erlebt haben.
192280	194990	2710	Wir stehen der Terrormiliz Islamischer Staat gegenüber,
195810	198910	3100	die uns den Krieg erklärt hat. Und wir werden diesen Krieg auch führen.
199600	201910	2310	Mit allen Mitteln, die in einer Demokratie erlaubt sind.
202630	208350	5720	Die Terroristen wollen einen Keil in unsere Gesellschaft treiben.
211000	213670.00000000003	2670	Den französischen Katholiken sagte der Staatspräsident
214329.99999999997	215670.00000000003	1340	seine uneingeschränkte Unterstützung zu.
217400	219630	2230	Gerademal zwölf Tage Verschnaufpause
220390	222150	1760	hat Frankreich nach dem Massaker in Nizza gehabt.
222860	224270	1410	Jetzt die nächste Terrormeldung.
225010	226430	1420	Simone Hoffmann in Paris:
227170.00000000003	229150	1980	"Präsident Hollande spricht vom ""Krieg gegen den IS"""
229850	231390	1540	und zwar mit allen Mitteln.
232079.99999999997	233950	1870	Aber was kann Frankreich denn überhaupt noch tun?
234640	246630	11990	Wir untertiteln live:
247350	248750	1400	Francois Hollande steht vor massivem Druck,
249520	252110	2590	seinen Landsleuten zu beweisen, dass er dieses Land noch schützen
252690	256110	3420	kann.
256820	260470.00000000003	3650	Die Anschläge häufen sich, trotz aller Anstrengungen Frankreichs.
261209.99999999997	263750	2540	Wichtige Gebäude und Ereignisse werden von bewaffneten Polizisten
264490	269910	5420	geschützt.
271690	274390	2700	Es besteht aber Verbesserungsbedarf und vor allem auf der
275130	280510	5380	Kommunikationsebene,
281510	287430	5920	der Zusammenarbeit der Polizei, der Antiterroreinheiten usw.
290050	293310	3260	Es ist immer wieder zu Problemen beim Kommunikationsfluss bekommen.
294000	296310	2310	In Zusammenarbeit mit der Opposition könnte Francois Hollande
297050	299470	2420	versuchen, einen Gesetzesvorschlag voranzubringen, um radikales
300150	301590	1440	Gedankengut einzuschränken.
302280	304350	2070	Auch wenn die Politik das um jeden Preis verhindern will.
305090	306910	1820	Könnte dieser Anschlag einen sich öffnenden Graben
307600	313070	5470	zwischen Christen und Muslimen noch vertiefen?
317050	320190	3140	Ja, entsprechendes an, natürlich hat die katholische Kirche gleich
320930	326270	5340	versucht zu sagen,
328720	331310	2590	wir möchten weiterhin Frieden leben mit den Muslimen.
331940	334270	2330	Aber Frankreich bleibt ein katholisches Land, auch wenn sie
335010	337030	2020	eher ein gespaltenes Verhältnis zu ihrer Religion haben.
337730	340430	2700	In der vergangenen Wochen konnten wir immer wieder merken, dass sich
341140	342510	1370	ein antimuslimischen Gefühl
343260	347830	4570	äussert immer gerade zum Beispiel nach den Anschlägen in Nizza.
348630	350190	1560	Es gab immer wieder Äusserungen gegen Muslime.
350960	353630	2670	Ich fürchte, dass sich dieser Graben vergrössern wird,
354360	356430	2070	manch ein Franzose wird sich heute wohl sagen,
357159.99999999994	362270	5110	ein Priester musste sein Leben lassen bei diesem Anschlag heute
363080	365790	2710	und wird sich auf die Traditionen zurückgewinnen, dir etwas vergessen
366410	367830	1420	hat.
368570	369470	900	Der Graben wird sich verschärfen.
370200	372950	2750	Ich denke, das ist genau das, was der Islamische Staat versucht, zu
373550	374990	1440	erreichen.
375680	377590	1910	Simone Hoffmann, live aus Paris, vielen Dank.
378320	380550	2230	Kurz vor der Sendung hatte ich die Gelegenheit,
381290	382790	1500	mit Markus Kaim, einem Sicherheitsexperten
383520	385910	2390	"von der Stiftung ""Wissenschaft und Politik"" in Berlin, zu sprechen."
386730	388990	2260	Ihn habe ich als Erstes gefragt, ob dieser Angriff auf eine Kirche,
389610	390910	1300	einen katholischen Geistlichen,
391600	392909.99999999994	1310	jetzt eine neue Stufe der Eskalation darstelle,
393560	394750	1190	die ja schon länger befürchtet wird.
395400	397150	1750	Das ist schwer zu beurteilen, weil wir nicht genau wissen,
397900	399310	1410	ob es sich um einen Anschlag handelt, der vom IS
400130	402350	2220	in Auftrag gegeben oder gar logistisch vorbereitet worden ist.
403130	405310	2180	Oder ob es einer dieser Anschläge ist,
406050	408110	2060	die wir in den letzten Wochen häufig zu verzeichnen haben,
408920	410310	1390	die lediglich vom IS inspiriert worden sind,
411000	412550	1550	wo aber letztlich der Tatort und die Tatzeit
413280	415590.00000000006	2310	von dem Individuum bestimmt wird, das den Anschlag begeht.
416340.00000000006	417950	1610	Und das scheint mir einer dieser Fälle zu sein.
418640	421190	2550	Vor diesem Hintergrund muss man vor allen Dingen auch offen lassen,
421970	423630	1660	ob der religiöse Ort eine besondere Rolle gespielt hat.
424360	425710	1350	Wie ist das denn?
426370	427910	1540	Es ist meines Wissens das erste Mal,
428680	431510	2830	dass ein Geistlicher, ein Würden- träger einer westlichen Kirche -
432170	434790	2620	in diesem Fall der katholischen Kirche - direkt angegriffen wird,
435570	436670	1100	getötet wird.
437400	441230	3830	Das sieht mir doch schon nach einer neuen Eskalationsstufe aus,
441850	443350	1500	wie ich das vorhin beschrieben habe.
444130	448390	4260	Es ist zumindest nicht auszuschliessen,
449080	451430	2350	dass die Attentäter von heute genau das intendiert haben,
452130	453830	1700	dass sie sich in besonderer Art und Weise
454610	457190	2580	gegen diejenigen gerichtet haben oder richten wollten,
457800	459790	1990	die sie als ungläubig betrachten.
460570	462030	1460	Das muss man jetzt der Polizeiarbeit überlassen,
462770	464030	1260	denn über den Hintergrund der Attentäter
464750	466430	1680	und gegebenenfalls einer Dokumentation ihrer Motive
467240	468830	1590	ist meines Erachtens noch nichts bekannt geworden.
469550	471150	1600	Nur zum Schluss ganz kurz die Nachfrage:
471810	475230	3420	Präsident Hollande scheint sich der Sache sehr sicher zu sein.
475890	478909.99999999994	3020	Er spricht davon, das sei eine Tat des IS,
479570	481790	2220	die gewissermassen in Auftrag gegeben wurde.
482730	484870	2140	Sie haben da offenbar Ihre Zweifel.
485550	488110	2560	Ich bin ein bisschen zurückhaltend.
488750	491310	2560	Wenn wir eines aus den Anschlägen der letzten Wochen gelernt haben,
492090	494750	2660	ist es, dass die Grenze zwischen politisch motiviertem Terrorismus
495500	497510	2010	und psychischer Krankheit, persönlicher Instabilität
498200	499590	1390	doch sehr fliessend geworden ist
500400	502710	2310	und die Grenzen zwischen diesen beiden Formen verschwimmen.
503430	505470	2040	Vor diesem Hintergrund bin ich etwas zurückhaltend
506210	508470	2260	mit diesen sehr schnellen Zuweisungen mit IS.
509150	510990	1840	Markus Kaim aus Berlin, vielen Dank.
512320.00000000006	516030	3710	Die Schweiz auf dem Weg zum blitzsauberen Finanzplatz.
516679.99999999994	519070.00000000006	2390	Am Ziel ist man noch nicht, aber doch gut unterwegs.
519870	523070.00000000006	3200	Diese Beurteilung stammt vom Global Forum der OECD.
523789.99999999994	525590	1800	Ein Forum, in dem OECD-Mitgliedsländer
526350	528150	1800	die Einhaltung internationaler Standards
528990	532190	3200	hinsichtlich Transparenz und Infor- mationsaustausch in Steuerdingen -
532960	535070	2110	z.B. bei der Schweiz - überprüfen.
535810	537550	1740	"Da heisst es jetzt ""weitgehend konform""."
538170	540270	2100	Also gewissermassen: gut, mit Luft nach oben.
541730	545160	3430	Der Finanzplatz Schweiz. Hier hat ein Umdenken stattgefunden.
545880	547520	1640	Nach Jahren schlechter Bewertungen
548210	550760	2550	habe man sich damit aus der Defensive herausmanövriert -
551520	553040	1520	ist man sich zumindest beim Bund einig.
553720	555520	1800	Finanzminister Ueli Maurer
556170	559080	2910	zeigt sich mit der Note der OECD-Länderprüfung zufrieden.
559880	562040	2160	Für den Finanzplatz Schweiz ist es wichtig,
562770	564280	1510	dass er die internationale Anerkennung hat,
564960	566240	1280	sonst werden sich die Kunden -
566980	568360	1380	Firmenkunden und natürliche Personen -
569090	571280	2190	vom Finanzplatz abwenden, weil sie befürchten müssen,
572030	574720	2690	dass sie in ihren Ländern sanktioniert werden.
575410	578320	2910	Trotzdem kritisiert das Global Forum, dass die Schweiz
579050	582400	3350	bei gestohlenen Bankdaten keinen Informationsaustausch leistet,
583150	585840	2690	sowie die mangelnde Transparenz bei den Inhaber-Aktien.
586560	588160	1600	Besser kommt an, dass der Bundesrat
588880	590360	1480	das Steueramtshilfegesetz anpassen will.
591030	592600	1570	Und zufrieden ist man damit,
593340	595200	1860	dass die Schweiz ihr Netz von Doppelbesteuerungsabkommen
