start	end	duration	text
11440	13420	1980	MIT TELETEXT-UNTERTITELUNG
15350	17620	2270	Liebe Zuschauerinnen und Zuschauer.
17820	20540	2720	In der Jugendsprache ist seit einigen Jahren
20650	22700	2050	eine Beleidigung gang und gäbe:
22790	24620	1830	"""Du Opfer!"""
24860	28620	3760	Wer als Opfer bezeichnet wird, dem spricht man Coolness ab,
28760	30270	1510	man sagt, er sei ein Schwächling, peinlich, ein Versager.
32590.000000000004	35910	3320	Wenn die Jugendlichen jemanden als Opfer bezeichnen,
36120	38990	2870	geht es v.a. um eine grundsätzliche Abwertung,
39140	43750	4610	damit derjenige, der die Beleidigung ausspricht, sich überlegen fühlt.
43840	45230	1390	Hinter der Beleidigung steht auch die Vorstellung,
47180	49550	2370	dass das Opfer nichts anderes verdient hat,
49730	51830	2100	als dass es als Versager behandelt wird.
51920	54510	2590	Alles, was der Person Schlimmes angetan wird,
54610	56230	1620	ist offenbar gerechtfertigt.
56420	60230	3810	Wer als Opfer bezeichnet wird, hat per se kein Mitgefühl verdient.
60880	64870.00000000001	3990	Opfer kann man heute nicht nur in der realen Begegnung werden,
65000	67990	2990	Opfer gibt es immer häufiger auch im Internet.
68570	72270	3700	Cybermobbing ist seit einigen Jahren ein grosses Problem.
72350	75310	2960	Auf Social-Media-Plattformen werden Menschen auch von Erwachsenen
76400	79470	3070	öffentlich an den Pranger gestellt und beschimpft.
79630	82510	2880	Im virtuellen Raum kann man ohne direkte Begegnung
82630	84750	2120	völlig cool drauflos beleidigen.
84920	86789.99999999999	1870	Eine sehr feige Angelegenheit.
88490	90230	1740	Auch Menschen, die in der Öffentlichkeit stehen,
91500	93990.00000000001	2490	werden immer häufiger gnadenlos fertiggemacht.
94200	96430	2230	Da braucht es nur eine falsche Meinung,
96520.00000000001	100190	3670	ein unangebrachtes Verhalten, einen ungebührlichen Lebensstil.
100360	102990.00000000001	2630	Bezeichnend für einen solchen Shitstorm ist:
103130	105229.99999999999	2100	Wenn einmal mit Beleidigungen angefangen wurde,
105890	108270.00000000001	2380	springen immer mehr Leute auf den Zug auf.
108350	110270.00000000001	1920	Je grösser der Cybermob wird,
110479.99999999999	113670	3190	desto sicherer und stärker fühlt sich der Einzelne
113840	117710.00000000001	3870	und umso unverschämter und hemmungs- loser werden die Diffamierungen.
117800	120270	2470	Was mit einem lauen Lüftchen beginnt, wird im Netz schnell zu einem Sturm,
122680	124670	1990	zum Shitstorm.
124800	127470	2670	Das Internet ist zwar ein virtueller Raum,
127610	130750	3140	aber was dort passiert, hinterlässt reale Spuren.
130960.00000000001	135230	4270	Cybermobbing und Shitstorms haben Menschen nicht nur ihre Existenz,
135660	138110	2450	sondern auch schon ihr Leben gekostet.
138230	142190	3960	Was passieren kann, wenn Menschen zu Opfern degradiert werden,
142329.99999999997	145150	2820	zeigt der Blick auf Jesus am Kreuz.
145320	149070	3750	Auch er wurde Opfer eines Shitstorms.
149160	150270	1110	Zuerst noch bejubelt, stellten sich plötzlich immer mehr Leute gegen ihn
153520	155430	1910	und diffamierten ihn.
155600	158790	3190	Seine engsten Vertrauten verleumdeten und verrieten ihn.
159000	161310	2310	Sogar als er ohnmächtig am Kreuz hing,
161579.99999999997	164310	2730	verspottete ihn die aufgebrachte Menge noch.
164470	165310	840	Vom Tod von Jesus wird häufig gesagt, es sei ein Opfertod.
168270	170270	2000	Damit ist gemeint,
170400	174030	3630	dass sein Tod das Opfer für die Sünden der Menschen war.
174180	177110	2930	Diese Interpretation ist nicht unproblematisch
177220	179430	2210	und darf durchaus hinterfragt werden.
179720	180350	630	Aber es stimmt. Jesus starb als Opfer.
183230	185190	1960	Er wurde Opfer von Menschen,
185400	189150	3750	die ihn verraten, verleumdet und zuletzt noch verspottet haben.
189330	193390	4060	Opfer von einzelnen Menschen, die in der Masse immer stärker wurden
193480	195310	1830	und keine Scham mehr kannten.
195880	198150	2270	Jesus am Kreuz - ein starkes Bild.
198290	201910	3620	Ein Bild, das daran erinnert, wozu Menschen fähig sind -
202000	204030	2030	damals genauso wie heute.
204230	207070	2840	Ein Bild, das stellvertretend für alle steht,
207160	209950	2790	die in irgendeiner Form Opfer geworden sind.
210160	210270	110	Der Ausdruck ist ganz sicher weder ein Schimpfwort,
213510	216829.99999999997	3320	noch hat er etwas zu tun mit Verachtung.
217020	220550	3530	Ein Opfer verdient immer unser Mitgefühl.
221320	223829.99999999997	2510	Ich wünsche Ihnen einen schönen Sonntag.
227570	230950	3380	SWISS TXT / UT-Redaktion Zürich Daniela Zacheo - 2016
