start	end	duration	text
2940	3010	70	.
3050	4610	1560	"Die ""Rundschau"" mit Sandro Brotz."
4800	7530	2730	Das Politmagazin - schön, dass Sie bei uns sind.
10160	13690	3530	1:1-Untertitelung. Livepassagen können Fehler enthalten.
13820	14490	670	Die Strombranche fordert Milliarden.
18690	20570	1880	Die Strombranche fordert Milliarden.
21170	24970	3800	Neue Front gegen die EU.
26490	29610	3120	Das lukrative Geschäft mit Airbnb.
31550	34500	2950	"Guten Abend zur ""Rundschau"", live aus dem Studio 4."
34650	38060	3410	Politiker beeinflussen - nichts anderes machen Lobbyisten.
38200	42340	4140	Das tun sie überall dort, wo es um Interessen und viel Geld geht.
42570	45820	3250	Die Energiestrategie 2050 ist ein solch heisses Dossier.
45980	50140	4160	Es liegt zurzeit bei der zuständigen Kommission des Ständerates.
50270	52660	2390	Dort weibelt die Stromlobby jetzt
52840	56980	4140	für staatliche Honigtöpfe, also für Subventionen.
57140	59260	2120	Und stösst dabei auf viel Verständnis.
59500	61540	2040	Denn die Hälfte der Kommissionsmitglieder
61720	64819.99999999999	3100	sitzt in Verwaltungsräten von Stromunternehmen.
64989.99999999999	67260	2270	Z.B. auch mein Gast, mit dem ich gleich
67460	71300	3840	über den geplanten Milliardensegen für die Wasserkraft sprechen werde.
71460.00000000001	74940	3480	"Zuerst aber die ""Rundschau""-Recherche von Georg Humbel."
78630	81020	2390	Sie kommen mit Milliardenforderungen:
81170	84140	2970	Ende März marschiert eine hochrangige Delegation der Stromwirtschaft
84240	86340	2100	ins Bundeshaus.
86510	88460.00000000001	1950	Im Aktenkoffer:
88600	92500	3900	die brisanten Vorschläge der Strombarone für Bundesbern.
96090	99900	3810	Termin bei der ständerätlichen Umwelt- und Energiekommission.
100060	104539.99999999999	4480	Die Stromlobbyisten klagen, wie schlecht es der Wasserkraft gehe.
104650	108500	3850	Aus der Tasche ziehen sie ein Paket, wie der Wasserkraft
108610	112140	3530	mit milliardenschweren Fördergeldern geholfen werden soll.
112960.00000000001	115140	2180	"Der ""Rundschau"" liegt das Papier vor."
115310	117820	2510	Die Vorschläge der Stromwirtschaft für die Kommission:
118080	120420	2340	In den nächsten 5 Jahren möchte die Branche
120620	126620	6000	für die heute bestehenden Werke rund 2.8 Mrd. Fr. Fördergeld.
128039.99999999999	129940	1900	Für neue Kraftwerke
130060	132900	2840	noch einmal mindestens 3 Mrd. Fr. Investitionsbeiträge.
133000	136020	3020	Ein Paket von 5,8 Mrd. Fr.
