start	end	duration	text
2720	4320	1600	.
5090	8090	3000	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8890	10770	1880	Es ist 10 vor 10, guten Abend, meine Damen und Herren.
11420	13050	1630	Die Umsetzung der Massen- einwanderungs-Initiative
13720	15290	1570	kommt in die entscheidende Phase.
15970	20570	4600	Links und rechts hat Position bezogen, doch was will die CVP?
21350	26450	5100	Wir fragen ihn, Gerhard Pfister, CVP- Präsident heute im Fokus-Interview.
27130	28330	1200	Die weiteren Themen der Sendung:
31520	34170	2650	Nach dem Erdbeben kämpfen die italienischen Behörden
34870	36450	1580	mit allen Mitteln gegen das drohende Chaos.
40480	44290	3810	Das angebliche Flüchtlingschaos an der deutsch-schweizer Grenze
45000	46330	1330	hält sich in Grenzen.
49590	52370	2780	Der moderne Städter und sein Hang zum Gummiboot.
57740	62360	4620	278 Tote und 400 Verletzte hat das Erdbeben in der Region Amatrice
62970	64879.99999999999	1910	bis jetzt gefordert.
65530	67600	2070	Und die Erde bebt weiter,
68300	70360	2060	macht den Rettern und Helfern die Arbeit schwer.
71050	73400	2350	Die Regierung hat für morgen einen nationalen Trauertag ausgerufen.
74130	76600	2470	Die Zivilschützer fahren alles auf, was ihnen zur Verfügung steht.
77360	80200	2840	Zwar haben die Italiener Erfahrung mit Katastrophen,
80940	83560	2620	trotzdem kommen sie in diesen Tagen an Grenzen.
84320	85440	1120	Fritz Muri und Pirmin Roos.
87490	91240	3750	Unermüdlich suchen die Retter nach Überlebenden.
91900	97759.99999999999	5860	Noch bestehe die Aussicht, Personen unter den Trümmern zu finden.
104009.99999999999	106520.00000000001	2510	Wir haben 2009 beim Erdbeben in L'Aquila gesehen,
107200	109280	2080	dass Menschen 72 Std. nach dem Erdbeben gerettet wurden -
109920	113160	3240	auch wenn es schwierig ist.
115700	119200	3500	Doch auch die 72 Std. sind bald verstrichen.
119930	123000	3070	Die Retter bergen nur noch Todesopfer.
126200	128400	2200	Derweil kommt die Erde nicht zur Ruhe.
129210.00000000001	131520	2310	Bis zu 1'000 Nachbeben versetzen die Überlebenden und Retter
132200	133640	1440	in Angst und Schrecken.
134310	136600	2290	Nach einem Nachbeben der Stärke 4,8 drohte heute Morgen
137329.99999999997	140120	2790	gar die wichtigste Brücke nach Amatrice einzustürzen.
145730	147960	2230	Die Brücke ist stark einsturzgefährdet.
148579.99999999997	150400	1820	Beten wir zu Gott, dass sie hält -
151140	156600	5460	sonst haben wir keine Verbindung mehr zur Aussenwelt.
159930	163520	3590	Dies zeigt, wie wichtig die Erhaltung der Infrastruktur und die Logistik
164240	167320	3080	bei einer solchen Katastrophe sind.
168030	172880	4850	Das Militär, die Feuerwehr, aber auch die Zivilschützer -
173590	175160	1570	im Dauereinsatz.
175820	177520	1700	Ein Zivilschutzlager unten im sicheren Tal.
178320	181280	2960	Hierhin sollen heute Abend Überlebende gebracht werden.
182000	183920	1920	Wir treffen einen freiwilligen Zivilschützer,
184650	186520	1870	der in Deutschland aufgewachsen ist.
187320	190440	3120	Wir hatten grosse Probleme damit, alles wieder aufzubauen,
191130	193880	2750	denn auch die Strasse hierher war nicht so gut.
194630	200360	5730	Wir kamen schon vorgestern hierher, heute ist schon der dritte Tag.
201200	206000	4800	Wir müssen heute bereit sein für die Personen, die kommen.
206770	208640	1870	Und wie lange werden die Leute hierbleiben?
209329.99999999997	211560	2230	Das wissen wir nicht.
212250	215680	3430	Ich hoffe, nicht allzu lange.
216370	220800	4430	Das Erbeben ist sehr schlimm - heute Morgen bebte es wieder stark.
221420.00000000003	224079.99999999997	2660	Die Leute haben Angst, sie gehen nicht nach Hause.
224810	227170.00000000003	2360	Auch die Feuerwehr hat hier im Tal ihr Basislager.
227900	230890	2990	Hier sind 600 Spezialisten stationiert.
231630	233610	1980	Wegen den beschädigten Brücken im Erdbebengebiet
234340	237020	2680	bleiben viele schwere Fahrzeuge jedoch im Tal stehen.
237730	243580	5850	Derweil erledigen die Feuerwehrmänner in den betroffenen Dörfern
244280	246580	2300	auch einfache Arbeiten
247240	251620	4380	und bergen letzte Habseligkeiten aus einsturzgefährdeten Häusern.
257600.00000000003	259820	2220	Wir schauen, was wir machen können.
260560	264140	3580	Derweil helfen wir den Personen, ihre Sachen wiederzufinden.
264880	269220	4340	Pausenloser Einsatz bei sengender Hitze mit fast 30 °C tagsüber -
269950	274220	4270	und klirrender Kälte bei Nacht.
277340.00000000006	279540	2200	Ihnen gilt der Einsatz:
280270	283700	3430	Menschen wie Francesco, der nur knapp überlebt hat.
284420	287830	3410	Während des Bebens fielen Steine auf meinen Kopf.
288560	290470	1910	Ich hatte den ganzen Mund voll Staub.
291180	294070	2890	Dann kann ich mich nur erinnern, dass ich nicht mehr atmen konnte.
294770	296360	1590	Ich schrie nach Hilfe.
297090.00000000006	300160	3070	Ich dachte, ich würde ersticken und sterben.
302960	305960	3000	Morgen Samstag findet im nahegelegenen Ascoli Piceno
306680	309880	3200	eine grosse Trauerfeier statt. Italien steht zusammen.
313530	315680	2150	Wir schalten jetzt zu Philipp Zahn,
316410	318320	1910	der sich oberhalb von Amatrice aufhält. Guten Abend!
319020	322200	3180	Morgen sollen die ersten Opfer des Bebens beigesetzt werden.
322890	325960	3070	Ist das nicht schwierig in einer Gegend, wo die Erde noch immer bebt?
326640	329920	3280	Wir untertiteln live:
333130	338000	4870	Leicht ist das sicher nicht.
338740	341880	3140	Auch wenn man sich eine sichere Sporthalle ausgesucht hat
342510	347920	5410	in der benachbarten Provinz.
351000	354360	3360	Dort werden 34 Särge aufgebahrt werden.
355050	358680	3630	Es wird ein Staatsbegräbnis sein.
359320	363640	4320	Aber viele Opfer sind schon abtransportiert worden,
364350	367760	3410	privat beigesetzt worden.
368490	370720	2230	Viele Touristen waren ja hier auch ums Leben gekommen.
372800	375120	2320	Nach dem ersten Schock kommen jetzt die Forderungen,
375840	378120	2280	die bestehenden Baubestimmungen in erdbebengefährdeten Gebieten
378790	380160	1370	sollen durchgesetzt werden.
380910	382080	1170	Wieso geschieht dies nicht längst,
382840	385520	2680	wo doch Italien immer wieder von Beben erschüttert wird?
389050	395080	6030	Das fragen sich viele.
395810	399840.00000000006	4030	Aber es zeigt, wie kompliziert die Gesetzeslage in Italien ist.
400440	405360	4920	Zum Beispiel hier in Amatrice
406159.99999999994	408240	2080	habe nur die leichter Zugriff auf öffentliche Gelder,
408920	412640	3720	die hier auch ihren Wohnsitz hatten.
413370	416240	2870	Das war eben nur eine Minderzahl der Menschen.
416960	420480	3520	Die meisten besassen hier ein Haus,
421190	426240	5050	weil die Grosseltern mal Eigentümer waren.
426960	430080	3120	Sie hatten selber längst in Rom ihren Wohnsitz.
430790	434440	3650	Darum hatten sie keinen Zugriff auf öffentliche Gelder.
435150	437520	2370	Sie konnten ihr Haus auch nicht sicher machen deswegen.
438100	439800	1700	Darüber wird jetzt diskutiert,
440510	444160	3650	aber auch darüber,
444910	446640	1730	warum immer wieder über bestehende Vorschriften
447300	452600	5300	hinweggesehen wird.
453320	456400	3080	Auch neuere Häuser stürzten ja ein.
457130	459360	2230	Der Bürgermeister will keine künstlichen Siedlungen -
460080	464800	4720	kann Amatrice in der Unterbringung von Erdbebenopfern Vorreiter werden?
470240	474560	4320	Das strebt man an,
475250	478600	3350	denn man will nicht,
479340.00000000006	482280	2940	dass der Ort bald keine Geschichte mehr hat.
483040	486640	3600	Der Vorteil dieser Ortschaften ist vielleicht,
487340	489520	2180	dass sie eben nicht so gross sind,
490200	494680	4480	so dass man es schafft,
495390	498800	3410	auch kleinere neue Häuser zu machen,
499550	502240	2690	so dass die Leute in der Nähe ihrer alten Häuser bleiben können
502970	504920	1950	sich auch am Aufbau beteiligen können.
505640	507120	1480	Aber die Leute wollen einfach nur eines.
507690	509240	1550	Normalität.
509880	511920	2040	Diese besteht aber noch lange nicht.
512549.99999999994	515860	3310	Man muss sich darüber Gedanken machen,
516570.00000000006	520260	3690	wie man aus den Fehlern der Vergangenheit lernen kann,
520940.00000000006	523539.99999999994	2600	um den Menschen hier, die so viel erlitten haben,
524190.00000000006	526020	1830	eine lebenswerte Zukunft zu geben.
526730	528620	1890	Nächste Woche gilt es ernst
529360	531180	1820	bei der Umsetzung der Massen- einwanderungs-Initiative.
532010	534060	2050	Die zuständige Kommission des Nationalrats legt sich fest
534770	537100	2330	und entscheidet, welche Vorschläge sie dem Parlament vorlegt.
537700	539340	1640	Während die SVP
540000	542220	2220	auf einer wortgetreuen Umsetzung ihrer Initiative beharrt,
542920	545700	2780	suchen v.a. FDP und CVP eine Lösung, um die Zuwanderung zu drosseln,
546430	550540	4110	ohne die EU zu verärgern und die bilateralen Verträge zu gefährden.
551240	553740	2500	Das Zauberwort heisst Inländervorrang:
554490	557180	2690	Offene Stellen sollen prioritär mit Arbeitslosen aus der Region
557900	561900	4000	besetzt werden, bevor Arbeitnehmer aus dem Ausland zum Zug kommen.
562630	565380	2750	Ein Modell, das der Kanton Genf seit vier Jahren anwendet -
566090	569220	3130	mit einigem Erfolg, wie der Beitrag von Gion-Duri Vincenz zeigt.
571070	573620	2550	Der öffentliche Verkehr in Genf:
574310	577260	2950	2'000 Menschen arbeiten für die Verkehrsbetriebe TPG.
577920	581900	3980	Ist eine Stelle offen, dann muss TPG- Personalchef Nicolas Charbonnier
582550	584710	2160	zuerst einmal bei arbeitslosen Bewerbern suchen.
585410	587310	1900	Ein Mitarbeiter präsentiert ihm grade
588050	590070	2020	die fünf Dossiers vom kantonalen Arbeitsamt.
590890	594350	3460	Wenn das Profil passt, dann muss der Personalchef die Kandidaten einladen.
595050	597550	2500	Findet man so die guten Leute?
598250	599670	1420	Ja, ganz klar.
600400	603590	3190	2015 und 2016 haben wir so die Hälf- te der freien Stellen besetzt.
604200	605990	1790	Auch wenn es keinen Zwang gibt,
606660	608470	1810	die arbeitslosen Bewerber wirklich einzustellen:
609280	613230	3950	Das Genfer System scheint zu wirken.
613930	618030	4100	2015 konnten in der kantonalen Verwaltung von 835 offenen Stellen
618750	623670	4920	69 % mit in Genf gemeldeten Arbeitslosen besetzt werden.
624310	627190	2880	Und von 1'960 freien Stellen bei öffentlichen Institutionen
627870	631750	3880	wie den Verkehrsbetrieben beträgt die Erfolgsquote 64 %.
632390	636190	3800	Wie in Genf das Potential von inlän- dischen Arbeitslosen besser nutzen -
636890	638390	1500	FDP-Nationalrat Kurt Fluri
639120	640950	1830	hat das in der zuständigen Kommission vorgeschlagen
641680	644390	2710	als Lösung für die Umsetzung der Masseneinwanderungs-Initiative.
645040	649190	4150	Und er verspricht sich einiges davon.
649970	653710	3740	Wir hoffen, dass wir 1'000 inländi- sche Arbeitskräfte einsetzen können
654330	656350	2020	anstelle von ausländischen.
657070	659270	2200	Die Wirtschaft und der Arbeitgeberverband Swissmem
659890	661390	1500	sind auch dieser Meinung.
