start	end	duration	text
11510	13040	1530	1:1-Untertitelung
13240	16040	2800	Guten Abend am Montag der ersten Woche des neuen Jahres.
16190.000000000002	18920	2730	Diese Themen sind heute in der Schweiz aktuell:
19800	21560	1760	Nachdem eine Frau in Flaach
21770	23880	2110	mutmasslich ihre beiden Kinder getötet hat,
24030	26960	2930	wird die Kindes- und Erwachsenenschutzbehörde kritisiert.
27120	29840	2720	Nun schaltet sich die Zürcher Regierung ein.
32450.000000000004	35080	2630	Nach 15 Jahren Diskussion dürfen seit heute Morgen
35330	39600	4270	in der Basler Innenstadt keine Autos und Motorräder mehr fahren.
42070	43560	1490	Mit Innovationen hat Gabriela Manser
43710	46680	2970	die kleine Mineralquelle Gontenbad in Appenzell Innerrhoden
46850	50040	3190	zu einer der bekanntesten ihrer Art gemacht.
51430	53040	1610	Immer mehr traurige Einzelheiten
53240	56600	3360	zum Familiendrama von Flaach im Kanton Zürich werden aufgedeckt.
56770	59080	2310	Auch die Regierung hat sich heute eingeschaltet.
59240	61240	2000	2 Kinder wurden am Neujahrstag getötet.
61360	64959.99999999999	3600	Die Polizei geht davon aus, dass die Mutter die Tat begangen hat.
65099.99999999999	68960.00000000001	3860	Nun wird die zuständige Kindes- und Erwachsenenschutzbehörde KESB
69039.99999999999	71120	2080	immer mehr kritisiert.
71289.99999999999	73240	1950	"Sie wollte die Kinder wegen ""schwieriger Verhältnisse zu Hause"""
73330	75120	1790	vorläufig in einem Heim unterbringen.
75289.99999999999	77440	2150	Die Grosseltern, die die Kinder bei sich hätten aufnehmen wollen,
77610	80080	2470	haben kein Verständnis für das Vorgehen der Behörde.
81500	84320	2820	Björn und Christine K. können immer noch nicht fassen,
84420	87480	3060	dass ihre Enkelkinder seit dem Neujahrstag tot sind.
87710.00000000001	90080	2370	Am Tag, als es zur Tragödie in Flaach kam,
90220	93240.00000000001	3020	hatten sie ihre Tochter noch besucht.
93380	95920	2540	Die Erinnerung an die letzten gemeinsamen Tage
96060	97759.99999999999	1700	sind noch sehr präsent.
97870	101400	3530	Wir konnten einfach nicht glauben, dass sie nicht mehr leben.
101590	105360	3770	Wir dachten, sie würden schlafen, als wir da waren.
105530	107640	2110	Wir hatten das Gefühl, sie schlafen einfach am Boden.
107780	109320	1540	So sah es auch aus.
109479.99999999999	111759.99999999999	2280	Die KESB hatte die Kinder vorübergehend
111890	113640	1750	in einem Heim in Zürich platziert.
113870	116120	2250	Die Mutter war wegen eines Vermögens- delikts in Untersuchungshaft,
116320	118600	2280	der Vater ist noch immer dort.
118759.99999999999	120240	1480	Nicht nur die Mutter wehrte sich dagegen,
120440	122440	2000	dass die Kinder ins Heim gehen mussten,
122570	124400	1830	auch die Grosseltern verstehen nicht,
124600	126120	1520	dass ihre Enkelkinder fremdplatziert wurden,
126230	128919.99999999999	2690	statt in vertrauter Umgebung aufwachsen zu können.
129030	130960.00000000001	1930	Ein Kinderzimmer samt Spielzeug wäre bereit gewesen.
131120	133920	2800	Sie kenne hier alles, sie sind hier zu Hause,
134090	136120	2030	sie sind hier schon in die Spielgruppe gegangen,
136300	138960	2660	kennen den Spielplatz draussen, wo sie Rad gefahren sind.
139110	141440	2330	Hier sind sie zu Hause.
141590	145920.00000000003	4330	Hier hätten sie Liebe, Zuneigung und ein Zuhause gehabt, für die Zeit,
146110	150640	4530	in der die Eltern im Gefängnis oder wo auch immer gewesen wären.
150860	153640	2780	Die KESB nimmt heute vor der Kamera keine Stellung.
153750	157280	3530	Sie hat Drohungen erhalten und eine Medienkonferenz auf Anraten abgesagt.
157560	160880	3320	Darum nimmt die KESB nur schriftlich Stellung.
171480	174560	3080	Auch Daniela Fischer macht heftige Vorwürfe
174800	177000	2200	an die Adresse der KESB Winterthur-Andelfingen.
177190	179720	2530	Sie vertritt die Mutter, die die Tat ihr gegenüber zugegeben habe.
179950	182440	2490	Die Anwältin wollte Beschwerde dagegen einreichen,
182580	185360	2780	dass die Kinder ab dem 4. Januar wieder ins Heim hätten gehen müssen.
185530	187640	2110	Wegen der Feiertage sei das nicht möglich gewesen.
187730	191560	3830	Es war sehr schwierig, die KESB zu erreichen.
191720	194080	2360	Die Entscheidung fiel kurz vor den Weihnachtsferien.
194280	196400	2120	Die KESB war über die Feiertage geschlossen.
196570	200720	4150	Es war niemand erreichbar und man gelangte auch nicht an die Akten.
200820	203040	2220	Zu diesem Punkt schreibt die KESB:
217940	219920.00000000003	1980	Seit heute befasst sich auch der Kanton
220050	222480	2430	als Aufsichtsbehörde mit dem Fall Flaach.
222560	224200	1640	Die Zürcher Justizdirektion
224440	228120	3680	will noch diesen Monat Rechenschaft von den verantwortlichen Behörden.
228230	232120	3890	Zuerst muss man sagen, dass etwas überaus Bedauerliches passiert ist.
232230	234000	1770	Das macht alle betroffen.
234110	235440	1330	Man will alles unternehmen,
235660	237400	1740	um solche Dinge in Zukunft zu verhindern.
237520	238920.00000000003	1400	Darum gibt man 2 Berichte in Auftrag,
239050	242320	3270	bei den beiden Behörden, die da am Ball waren, die da gehandelt haben.
242420	245000	2580	Das sind die KESB und der Bezirksrat.
245180	248480	3300	Sie sollen sagen, was faktisch überhaupt vorgefallen ist.
248680	250720	2040	Gleichzeitig ermittelt die Staatsanwaltschaft,
250830	254120	3290	warum und wie die beiden Kinder getötet worden sind.
256060	258200	2140	Die Zürcher Regierung fordert jetzt also Erklärungen.
258329.99999999997	261760	3430	Michael Weinmann sprach heute Nachmittag mit Ruedi Winet,
261950	265640	3690	dem Präsidenten der Vereinigung der Zürcher KESB.
265790	267880	2090	Er fragte ihn, warum man die Kinder nicht in Obhut der Grosseltern gab.
272960	277480	4520	In solchen Fällen kann es die Situation geben,
277670	280880	3210	dass man nicht mit den Familienangehörigen sprechen kann.
281070	284360	3290	Hier war offenbar noch eine Strafuntersuchung im Gange.
284470	288800	4330	Da kann man nur schlecht mit den Angehörigen Kontakt aufnehmen.
288970	291960	2990	Da sucht man zunächst eine externe Unterbringungsmöglichkeit.
292159.99999999994	295480	3320	Danach würde man die Abklärungen sicher machen,
295720	299360	3640	um zu sehen, ob es eine Möglichkeit gibt,
299520	301720	2200	die Kinder später in der Familie
301870	306040	4170	oder bei Familienangehörigen unterzubringen.
306170	309960	3790	Diese Gespräche laufen dann ent- sprechend, das macht jede KESB so.
310080	315000	4920	Was machen Sie als Behörde konkret, wenn Sie den Verdacht haben,
315100	318080	2980	dass das Kindeswohl gefährdet ist?
318230	323600	5370	Wie werden diese Kinder den Eltern weggenommen?
323720	327720	4000	Das passiert Gott sei Dank in ganz wenigen Situationen.
327930	331840	3910	Da haben wir meistens andere Möglichkeiten.
332070	338200	6130	Häufig macht man zuerst Abklärungen, spricht mit den Eltern,
338310	342159.99999999994	3850	es geschieht oft aufgrund von Polizeirapporten,
342390	343880	1490	z.B. zu häuslicher Gewalt
344110	347600	3490	oder weil massive schulische Probleme bestehen.
347720	351040	3320	Vielleicht kann von den Behörden aus
351280	353240	1960	nicht mit den Eltern kommuniziert werden.
353440	357000	3560	Das war genau der Fall, weil die Frau in Untersuchungshaft war.
357120	359159.99999999994	2040	Aber im konkreten Fall gab es offenbar Anzeichen,
359270	363560	4290	dass man zuerst Abklärungen hätte machen müssen.
363800	367720	3920	Trotzdem gab man der Frau die Kinder über Neujahr wieder nach Hause.
367850	370280	2430	Warum tut man so etwas?
370520	372880	2360	Da ist man als Behörde immer in der Zwickmühle.
373120	377200	4080	Wenn es Hinweise auf eine Gefährdung durch die Eltern gibt,
377430	380600	3170	bei der Mutter, würde man darauf verzichten.
380800	387880	7080	Laut Schreiben der KESB Winterthur gab es keine solche Hinweise.
388010	397960	9950	Darum kann man einer solchen Person das Kontaktrecht nicht verweigern.
398140	402720	4580	Eine Kritik, die sich die KESB in der Öffentlichkeit gefallen lassen muss,
402960	406159.99999999994	3200	war die Unerreichbarkeit über die Festtage.
406360	409840.00000000006	3480	Ändert sich da etwas aufgrund dieses Falles?
409950	411960	2010	Es ist nicht so, dass die KESB
412100	415040	2940	über Weihnachten und Neujahr nicht erreichbar war.
415150	418320	3170	Sie hatten teils beschränkte Öffnungszeiten.
418490	422040	3550	Die Frage nach dem Rundum-Pikett, die sich stellt,
422210	428440	6230	hätte im konkreten Fall nichts an der Problematik geändert.
428540	430480	1940	Aber wäre es einen Gedanken wert?
430620	432280	1660	Wir werden darüber diskutieren.
432480	435960	3480	Wo sehen Sie noch Nachholbedarf bei der KESB?
436160	440880	4720	Wir werden schauen, welche Lehren wir
440980	444280	3300	aus solchen schrecklichen Fällen und Situationen
444400	449600	5200	ziehen können und müssen.
449760	452720	2960	Aber dafür braucht es Zeit und nähere Abklärungen.
452840.00000000006	458000	5160	Wir werden sicher auch mit unseren PräsidentInnen sprechen,
458130	463640	5510	um zu sehen, ob Nachholbedarf besteht.
464810	466159.99999999994	1350	Michael Weinmann im Gespräch
466350	467840.00000000006	1490	mit dem Präsidenten
470800	473360	2560	Kein Auto und kein Motorrad in der Innenstadt.
473450	476159.99999999994	2710	Seit heute Morgen gilt in Basel,
476390	478640	2250	was in anderen Schweizer Städten schon lange Realität ist.
478830	480800	1970	Jahrelange Diskussionen im Parla- ment gingen dem Fahrverbot voraus.
480900	482400	1500	Seit heute um 11 Uhr gilt es.
486370	488360	1990	Strasse um Strasse setzt die Polizei seit heute Morgen
488500	491760	3260	das neue Verkehrskonzept um.
491950	494440	2490	Was jahrelang diskutiert wurde, wird jetzt in wenigen Minuten Realität.
494640	500160	5520	Das Herz der Basler Innenstadt wird mit dem neuen Konzept autofrei,
500290	503240	2950	nur noch Anwohner, Taxis
503410	505240	1830	und am Morgen auch Lieferanten dürfen dort fahren.
505440	508640	3200	Darum herum gilt in einer 2. Zone flächendeckend neu Tempo 30.
508720	511560	2840	Damit das Konzept funktioniert,
511740	515440.00000000006	3700	stellten Arbeiter in den letzten Wochen 500 neue Verkehrsschilder auf,
515520	518280	2760	ersetzten alte und montierten andere ersatzlos ab.
518470	521600	3130	Bis sich die Autofahrer an all die neuen Regeln gewöhnt haben,
521780	524720	2940	will die Polizei aber noch ein Auge zudrücken.
524900	527720	2820	Wenn es ein Ausländer ist, der sich in der Stadt verirrt,
527910	532160	4250	werden wir diesen und nächsten Monat sicher noch tolerant sein.
532270	533920	1650	Und wenn es ein Basler ist?
534070	536840	2770	Wenn er das extra tut, um es auszuprobieren,
536990	539120	2130	muss er schon heute oder morgen mit einer Busse rechnen.
539350	542240	2890	Je nach dem, wir werden das mit Augenmass umsetzen.
542390	545200	2810	Seit ein paar Stunden ist die neue Verordnung in Kraft.
545380	548600	3220	Aber es halten sich noch lange nicht alle daran.
548830	550480	1650	Die Fahrt über die Mittlere Brücke
550560	552920	2360	ist jedenfalls ab sofort nicht mehr erlaubt.
553010	555920	2910	Auch mit nur 2 Rädern ist es nicht legal.
556050	560880	4830	Zudem ist parken auf der Brücke ver- boten, aber das war es schon immer.
560960	563560	2600	Die autofreie Innenstadt
563760	566200	2440	beschäftigte Basels Politik mehr als 15 Jahre lang.
566350	570360	4010	Zuletzt wurde über mehrere Versionen hitzig debattiert und gestritten.
570550	572800	2250	Vertreter des Gewerbes und die Bürgerlichen
573000	574920	1920	wehrten sich lange gegen die neuen Regeln.
575080	579960	4880	Ihr seid irgendwie von einem Fanatismus befallen,
580070	583440	3370	ihr wollt diese Stadt gewerblich kastrieren.
583520	585640	2120	Das finde ich schade.
585720	588440	2720	Trotz kritischer Stimmen freut sich der linke Basler Verkehrsdirektor
588620	591400	2780	Hans-Peter Wessels sehr über das neue Konzept.
591560	595480	3920	Ein Teil der Öffentlichkeit nervt sich darüber.
595660	599680	4020	Gut, diejenigen, die ausrufen, sind am lautesten
599760	602560	2800	und die hört man auch zuvorderst.
602800	605320	2520	Aber man sieht es auch in anderen Städten,
605460	607640	2180	es gab jeweils Diskussionen im Vorfeld.
607740	611840	4100	Kaum ist etwas eingeführt,
612000	613440	1440	können es sich die Leute fast nicht mehr anders vorstellen.
613640	616360	2720	Expresslieferung beim Blumenladen Dufour.
616560	619680	3120	Damit solche Fahrten in Zukunft auch nach 11 Uhr möglich sind,
619860	623280	3420	braucht der Blumenhändler eine Spezialbewilligung.
623380	626080	2700	Der Blumenhändler hat eine solche schliesslich bekommen.
626240	629280	3040	Aber der Weg dahin war sehr düster für uns.
629440	632760	3320	Wir wussten am Anfang wirklich nicht, ob wir unsere Dienstleistung
632970	635840	2870	von diesem Standort aus weiterhin werden anbieten können.
635990	639680	3690	Bei jeder Version gab es eine Verbesserung,
639910	645080	5170	bis es jetzt zu dieser aktuell gültigen Verordnung kam.
645180	648400	3220	Taxifahrer wie Edgar Eisele sind privilegiert,
648520	650360	1840	sie dürfen weiterhin
650520	652600	2080	in die eigentlich autofreie Innenstadt fahren,
652800	654840	2040	wenn sie dort hin bestellt werden.
655020	658090	3070	Ich erwarte mehr Kunden, weil Private ab 11 Uhr
658300	660490	2190	nicht mehr in die Stadt fahren dürfen.
660630	664490	3860	Wenn sie etwas Grösseres einkaufen wollen, hoffe ich,
664590	666370	1780	dass sie das Taxi nehmen.
